Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
SAI,Williams,50.0,0 days 00:01:39.030000,HARD,41.0,9.0,,
SAI,Williams,51.0,0 days 00:01:37.981000,HARD,42.0,9.0,,
SAI,Williams,52.0,0 days 00:01:38.424000,HARD,43.0,9.0,,
SAI,Williams,53.0,0 days 00:01:40.087000,HARD,44.0,9.0,,
SAI,Williams,54.0,0 days 00:01:38.254000,HARD,45.0,9.0,,
SAI,Williams,55.0,0 days 00:01:38.228000,HARD,46.0,9.0,,
HAD,Red Bull Racing,1.0,0 days 00:02:03.643000,SOFT,4.0,18.0,0 days 00:58:26.239000,
HAD,Red Bull Racing,2.0,0 days 00:02:00.199000,HARD,1.0,18.0,,0 days 00:58:49.235000
HAD,Red Bull Racing,3.0,0 days 00:01:38.812000,HARD,2.0,18.0,,
HAD,Red Bull Racing,4.0,0 days 00:01:39.088000,HARD,3.0,18.0,,
HAD,Red Bull Racing,5.0,0 days 00:01:38.824000,HARD,4.0,18.0,,
HAD,Red Bull Racing,6.0,0 days 00:01:38.261000,HARD,5.0,18.0,,
HAD,Red Bull Racing,7.0,0 days 00:01:38.457000,HARD,6.0,18.0,,
HAD,Red Bull Racing,8.0,0 days 00:01:38.661000,HARD,7.0,18.0,,
HAD,Red Bull Racing,9.0,0 days 00:01:38.662000,HARD,8.0,18.0,,
HAD,Red Bull Racing,10.0,0 days 00:02:08.038000,HARD,9.0,17.0,0 days 01:14:05.173000,
HAD,Red Bull Racing,11.0,,HARD,1.0,17.0,,0 days 01:14:30.898000
HAD,Red Bull Racing,12.0,0 days 00:01:51.211000,HARD,2.0,17.0,,
HAD,Red Bull Racing,13.0,0 days 00:02:13.423000,HARD,3.0,17.0,,
HAD,Red Bull Racing,14.0,0 days 00:01:39.331000,HARD,4.0,14.0,,
HAD,Red Bull Racing,15.0,0 days 00:01:39.161000,HARD,5.0,14.0,,
HAD,Red Bull Racing,16.0,0 days 00:01:39.689000,HARD,6.0,14.0,,
HAD,Red Bull Racing,17.0,0 days 00:01:38.952000,HARD,7.0,14.0,,
HAD,Red Bull Racing,18.0,0 days 00:01:38.823000,HARD,8.0,14.0,,
HAD,Red Bull Racing,19.0,0 days 00:01:38.757000,HARD,9.0,14.0,,
HAD,Red Bull Racing,20.0,0 days 00:01:39.269000,HARD,10.0,14.0,,
HAD,Red Bull Racing,21.0,0 days 00:01:39.133000,HARD,11.0,14.0,,
HAD,Red Bull Racing,22.0,0 days 00:01:38.392000,HARD,12.0,13.0,,
HAD,Red Bull Racing,23.0,0 days 00:01:38.437000,HARD,13.0,13.0,,
HAD,Red Bull Racing,24.0,0 days 00:01:38.880000,HARD,14.0,13.0,,
HAD,Red Bull Racing,25.0,0 days 00:01:38.617000,HARD,15.0,12.0,,
HAD,Red Bull Racing,26.0,0 days 00:01:38.374000,HARD,16.0,12.0,,
HAD,Red Bull Racing,27.0,0 days 00:01:38.293000,HARD,17.0,12.0,,
HAD,Red Bull Racing,28.0,0 days 00:01:38.359000,HARD,18.0,12.0,,
HAD,Red Bull Racing,29.0,0 days 00:01:38.082000,HARD,19.0,11.0,,
HAD,Red Bull Racing,30.0,0 days 00:01:37.919000,HARD,20.0,11.0,,
HAD,Red Bull Racing,31.0,0 days 00:01:37.868000,HARD,21.0,11.0,,
HAD,Red Bull Racing,32.0,0 days 00:01:38.089000,HARD,22.0,10.0,,
HAD,Red Bull Racing,33.0,0 days 00:01:37.821000,HARD,23.0,10.0,,
HAD,Red Bull Racing,34.0,0 days 00:01:38.039000,HARD,24.0,10.0,,
HAD,Red Bull Racing,35.0,0 days 00:01:37.938000,HARD,25.0,9.0,,
HAD,Red Bull Racing,36.0,0 days 00:01:37.754000,HARD,26.0,9.0,,
HAD,Red Bull Racing,37.0,0 days 00:01:37.842000,HARD,27.0,9.0,,
HAD,Red Bull Racing,38.0,0 days 00:01:37.579000,HARD,28.0,9.0,,
HAD,Red Bull Racing,39.0,0 days 00:01:37.653000,HARD,29.0,9.0,,
HAD,Red Bull Racing,40.0,0 days 00:01:37.935000,HARD,30.0,9.0,,
HAD,Red Bull Racing,41.0,0 days 00:01:37.923000,HARD,31.0,9.0,,
HAD,Red Bull Racing,42.0,0 days 00:01:37.353000,HARD,32.0,9.0,,
HAD,Red Bull Racing,43.0,0 days 00:01:37.647000,HARD,33.0,9.0,,
HAD,Red Bull Racing,44.0,0 days 00:01:37.359000,HARD,34.0,9.0,,
HAD,Red Bull Racing,45.0,0 days 00:01:37.616000,HARD,35.0,8.0,,
HAD,Red Bull Racing,46.0,0 days 00:01:37.311000,HARD,36.0,8.0,,
HAD,Red Bull Racing,47.0,0 days 00:01:38.205000,HARD,37.0,8.0,,
HAD,Red Bull Racing,48.0,0 days 00:01:38.006000,HARD,38.0,8.0,,
HAD,Red Bull Racing,49.0,0 days 00:01:37.830000,HARD,39.0,8.0,,
HAD,Red Bull Racing,50.0,0 days 00:01:37.689000,HARD,40.0,8.0,,
HAD,Red Bull Racing,51.0,0 days 00:01:38.003000,HARD,41.0,8.0,,
HAD,Red Bull Racing,52.0,0 days 00:01:37.805000,HARD,42.0,8.0,,
HAD,Red Bull Racing,53.0,0 days 00:01:37.937000,HARD,43.0,8.0,,
HAD,Red Bull Racing,54.0,0 days 00:01:37.925000,HARD,44.0,8.0,,
HAD,Red Bull Racing,55.0,0 days 00:01:37.798000,HARD,45.0,8.0,,
HAD,Red Bull Racing,56.0,0 days 00:01:37.544000,HARD,46.0,8.0,,
RUS,Mercedes,1.0,0 days 00:01:41.815000,MEDIUM,1.0,4.0,,
RUS,Mercedes,2.0,0 days 00:01:38.075000,MEDIUM,2.0,4.0,,
RUS,Mercedes,3.0,0 days 00:01:38.125000,MEDIUM,3.0,3.0,,
RUS,Mercedes,4.0,0 days 00:01:37.093000,MEDIUM,4.0,2.0,,
RUS,Mercedes,5.0,0 days 00:01:37.462000,MEDIUM,5.0,2.0,,
RUS,Mercedes,6.0,0 days 00:01:37.375000,MEDIUM,6.0,2.0,,
RUS,Mercedes,7.0,0 days 00:01:37.383000,MEDIUM,7.0,2.0,,
RUS,Mercedes,8.0,0 days 00:01:37.266000,MEDIUM,8.0,2.0,,
RUS,Mercedes,9.0,0 days 00:01:37.261000,MEDIUM,9.0,2.0,,
RUS,Mercedes,10.0,0 days 00:01:52.779000,MEDIUM,10.0,2.0,0 days 01:12:57.297000,
RUS,Mercedes,11.0,,HARD,1.0,4.0,,0 days 01:13:20.674000
RUS,Mercedes,12.0,0 days 00:02:29.667000,HARD,2.0,4.0,,
RUS,Mercedes,13.0,0 days 00:02:29.280000,HARD,3.0,4.0,,
RUS,Mercedes,14.0,0 days 00:01:40.588000,HARD,4.0,5.0,,
RUS,Mercedes,15.0,0 days 00:01:38.910000,HARD,5.0,6.0,,
RUS,Mercedes,16.0,0 days 00:01:37.532000,HARD,6.0,4.0,,
RUS,Mercedes,17.0,0 days 00:01:36.420000,HARD,7.0,4.0,,
RUS,Mercedes,18.0,0 days 00:01:36.313000,HARD,8.0,4.0,,
RUS,Mercedes,19.0,0 days 00:01:36.668000,HARD,9.0,4.0,,
RUS,Mercedes,20.0,0 days 00:01:36.617000,HARD,10.0,4.0,,
RUS,Mercedes,21.0,0 days 00:01:36.663000,HARD,11.0,4.0,,
RUS,Mercedes,22.0,0 days 00:01:36.894000,HARD,12.0,4.0,,
RUS,Mercedes,23.0,0 days 00:01:36.561000,HARD,13.0,4.0,,
RUS,Mercedes,24.0,0 days 00:01:37.445000,HARD,14.0,4.0,,
RUS,Mercedes,25.0,0 days 00:01:38.063000,HARD,15.0,4.0,,
RUS,Mercedes,26.0,0 days 00:01:37.187000,HARD,16.0,4.0,,
RUS,Mercedes,27.0,0 days 00:01:37.771000,HARD,17.0,3.0,,
RUS,Mercedes,28.0,0 days 00:01:36.971000,HARD,18.0,3.0,,
RUS,Mercedes,29.0,0 days 00:01:36.158000,HARD,19.0,2.0,,
RUS,Mercedes,30.0,0 days 00:01:36.438000,HARD,20.0,2.0,,
RUS,Mercedes,31.0,0 days 00:01:36.207000,HARD,21.0,2.0,,
RUS,Mercedes,32.0,0 days 00:01:35.977000,HARD,22.0,2.0,,
RUS,Mercedes,33.0,0 days 00:01:36.107000,HARD,23.0,2.0,,
RUS,Mercedes,34.0,0 days 00:01:35.852000,HARD,24.0,2.0,,
RUS,Mercedes,35.0,0 days 00:01:36.162000,HARD,25.0,2.0,,
RUS,Mercedes,36.0,0 days 00:01:35.914000,HARD,26.0,2.0,,
RUS,Mercedes,37.0,0 days 00:01:35.531000,HARD,27.0,2.0,,
RUS,Mercedes,38.0,0 days 00:01:35.529000,HARD,28.0,2.0,,
RUS,Mercedes,39.0,0 days 00:01:35.497000,HARD,29.0,2.0,,
RUS,Mercedes,40.0,0 days 00:01:35.636000,HARD,30.0,2.0,,
RUS,Mercedes,41.0,0 days 00:01:35.641000,HARD,31.0,2.0,,
RUS,Mercedes,42.0,0 days 00:01:36.661000,HARD,32.0,2.0,,
RUS,Mercedes,43.0,0 days 00:01:35.644000,HARD,33.0,2.0,,
RUS,Mercedes,44.0,0 days 00:01:35.542000,HARD,34.0,2.0,,
RUS,Mercedes,45.0,0 days 00:01:35.677000,HARD,35.0,2.0,,
RUS,Mercedes,46.0,0 days 00:01:36.407000,HARD,36.0,2.0,,
RUS,Mercedes,47.0,0 days 00:01:35.668000,HARD,37.0,2.0,,
RUS,Mercedes,48.0,0 days 00:01:36.095000,HARD,38.0,2.0,,
RUS,Mercedes,49.0,0 days 00:01:35.870000,HARD,39.0,2.0,,
RUS,Mercedes,50.0,0 days 00:01:35.681000,HARD,40.0,2.0,,
RUS,Mercedes,51.0,0 days 00:01:35.531000,HARD,41.0,2.0,,
RUS,Mercedes,52.0,0 days 00:01:35.547000,HARD,42.0,2.0,,
RUS,Mercedes,53.0,0 days 00:01:35.691000,HARD,43.0,2.0,,
RUS,Mercedes,54.0,0 days 00:01:36.457000,HARD,44.0,2.0,,
RUS,Mercedes,55.0,0 days 00:01:35.695000,HARD,45.0,2.0,,
RUS,Mercedes,56.0,0 days 00:01:35.400000,HARD,46.0,2.0,,
BOT,Cadillac,1.0,0 days 00:01:48.335000,MEDIUM,1.0,14.0,,
BOT,Cadillac,2.0,0 days 00:01:41.601000,MEDIUM,2.0,14.0,,
BOT,Cadillac,3.0,0 days 00:01:41.829000,MEDIUM,3.0,15.0,,
BOT,Cadillac,4.0,0 days 00:01:40.904000,MEDIUM,4.0,15.0,,
BOT,Cadillac,5.0,0 days 00:01:41.396000,MEDIUM,5.0,15.0,,
BOT,Cadillac,6.0,0 days 00:01:40.278000,MEDIUM,6.0,14.0,,
BOT,Cadillac,7.0,0 days 00:01:40.875000,MEDIUM,7.0,14.0,,
BOT,Cadillac,8.0,0 days 00:01:41.258000,MEDIUM,8.0,14.0,,
BOT,Cadillac,9.0,0 days 00:01:41.349000,MEDIUM,9.0,14.0,,
BOT,Cadillac,10.0,0 days 00:02:05.131000,MEDIUM,10.0,12.0,0 days 01:13:45.503000,
BOT,Cadillac,11.0,,HARD,1.0,16.0,,0 days 01:14:13.350000
BOT,Cadillac,12.0,0 days 00:02:01.448000,HARD,2.0,15.0,,
BOT,Cadillac,13.0,0 days 00:02:19.819000,HARD,3.0,15.0,,
BOT,Cadillac,14.0,0 days 00:01:41.294000,HARD,4.0,15.0,,
BOT,Cadillac,15.0,0 days 00:01:40.006000,HARD,5.0,15.0,,
BOT,Cadillac,16.0,0 days 00:01:39.739000,HARD,6.0,15.0,,
BOT,Cadillac,17.0,0 days 00:01:40.230000,HARD,7.0,15.0,,
BOT,Cadillac,18.0,0 days 00:01:40.099000,HARD,8.0,15.0,,
BOT,Cadillac,19.0,0 days 00:01:40.164000,HARD,9.0,15.0,,
BOT,Cadillac,20.0,0 days 00:01:39.976000,HARD,10.0,15.0,,
BOT,Cadillac,21.0,0 days 00:01:40.045000,HARD,11.0,15.0,,
BOT,Cadillac,22.0,0 days 00:01:39.813000,HARD,12.0,15.0,,
BOT,Cadillac,23.0,0 days 00:01:39.967000,HARD,13.0,15.0,,
BOT,Cadillac,24.0,0 days 00:01:39.846000,HARD,14.0,15.0,,
BOT,Cadillac,25.0,0 days 00:01:39.813000,HARD,15.0,15.0,,
BOT,Cadillac,26.0,0 days 00:01:39.744000,HARD,16.0,15.0,,
BOT,Cadillac,27.0,0 days 00:01:40.805000,HARD,17.0,15.0,,
BOT,Cadillac,28.0,0 days 00:01:39.636000,HARD,18.0,15.0,,
BOT,Cadillac,29.0,0 days 00:01:39.566000,HARD,19.0,15.0,,
BOT,Cadillac,30.0,0 days 00:01:39.692000,HARD,20.0,14.0,,
BOT,Cadillac,31.0,0 days 00:01:39.768000,HARD,21.0,15.0,,
BOT,Cadillac,32.0,0 days 00:01:39.542000,HARD,22.0,15.0,,
BOT,Cadillac,33.0,0 days 00:01:41.146000,HARD,23.0,14.0,,
BOT,Cadillac,34.0,0 days 00:01:39.695000,HARD,24.0,14.0,,
BOT,Cadillac,35.0,0 days 00:01:39.539000,HARD,25.0,14.0,,
BOT,Cadillac,36.0,0 days 00:01:40.552000,HARD,26.0,14.0,,
BOT,Cadillac,37.0,0 days 00:01:39.444000,HARD,27.0,14.0,,
BOT,Cadillac,38.0,0 days 00:01:40.047000,HARD,28.0,15.0,,
BOT,Cadillac,39.0,0 days 00:01:39.734000,HARD,29.0,15.0,,
BOT,Cadillac,40.0,0 days 00:01:40.571000,HARD,30.0,15.0,,
BOT,Cadillac,41.0,0 days 00:01:40.077000,HARD,31.0,15.0,,
BOT,Cadillac,42.0,0 days 00:01:39.020000,HARD,32.0,15.0,,
BOT,Cadillac,43.0,0 days 00:01:39.461000,HARD,33.0,15.0,,
BOT,Cadillac,44.0,0 days 00:01:38.914000,HARD,34.0,15.0,,
BOT,Cadillac,45.0,0 days 00:01:40.379000,HARD,35.0,15.0,,
BOT,Cadillac,46.0,0 days 00:01:39.658000,HARD,36.0,14.0,,
BOT,Cadillac,47.0,0 days 00:01:38.930000,HARD,37.0,13.0,,
BOT,Cadillac,48.0,0 days 00:01:39.135000,HARD,38.0,13.0,,
BOT,Cadillac,49.0,0 days 00:01:39.212000,HARD,39.0,13.0,,
BOT,Cadillac,50.0,0 days 00:01:39.327000,HARD,40.0,13.0,,
BOT,Cadillac,51.0,0 days 00:01:39.581000,HARD,41.0,13.0,,
BOT,Cadillac,52.0,0 days 00:01:39.423000,HARD,42.0,13.0,,
BOT,Cadillac,53.0,0 days 00:01:39.353000,HARD,43.0,13.0,,
BOT,Cadillac,54.0,0 days 00:01:39.423000,HARD,44.0,13.0,,
BOT,Cadillac,55.0,0 days 00:01:38.393000,HARD,45.0,13.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:47.851000,MEDIUM,1.0,12.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:41.136000,MEDIUM,2.0,12.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:39.715000,MEDIUM,3.0,12.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:39.180000,MEDIUM,4.0,12.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:39.504000,MEDIUM,5.0,12.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:38.610000,MEDIUM,6.0,11.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:39.323000,MEDIUM,7.0,11.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:39.436000,MEDIUM,8.0,11.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:39.710000,MEDIUM,9.0,9.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:57.430000,MEDIUM,10.0,10.0,0 days 01:13:24.518000,
BEA,Haas F1 Team,11.0,,HARD,1.0,10.0,,0 days 01:13:47.503000
BEA,Haas F1 Team,12.0,0 days 00:02:20.475000,HARD,2.0,10.0,,
BEA,Haas F1 Team,13.0,0 days 00:02:24.540000,HARD,3.0,10.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:39.240000,HARD,4.0,8.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:39.289000,HARD,5.0,8.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:38.269000,HARD,6.0,7.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:38.343000,HARD,7.0,7.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:38.197000,HARD,8.0,7.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:39.009000,HARD,9.0,6.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:38.618000,HARD,10.0,5.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:38.526000,HARD,11.0,5.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:37.867000,HARD,12.0,5.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:37.615000,HARD,13.0,5.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:37.860000,HARD,14.0,5.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:37.680000,HARD,15.0,5.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:37.392000,HARD,16.0,5.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:37.405000,HARD,17.0,5.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:37.638000,HARD,18.0,5.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:37.684000,HARD,19.0,5.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:37.276000,HARD,20.0,5.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:37.583000,HARD,21.0,5.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:37.496000,HARD,22.0,5.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:37.267000,HARD,23.0,5.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:37.395000,HARD,24.0,5.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:37.420000,HARD,25.0,5.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:37.480000,HARD,26.0,5.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:37.242000,HARD,27.0,5.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:37.222000,HARD,28.0,5.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:37.043000,HARD,29.0,5.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:37.153000,HARD,30.0,5.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:37.029000,HARD,31.0,5.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:37.712000,HARD,32.0,5.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:37.214000,HARD,33.0,5.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:37.416000,HARD,34.0,5.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:37.232000,HARD,35.0,5.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:37.301000,HARD,36.0,5.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:36.805000,HARD,37.0,5.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:37.238000,HARD,38.0,5.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:37.642000,HARD,39.0,5.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:36.989000,HARD,40.0,5.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:36.825000,HARD,41.0,5.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:36.778000,HARD,42.0,5.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:36.680000,HARD,43.0,5.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:36.788000,HARD,44.0,5.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:36.648000,HARD,45.0,5.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:36.429000,HARD,46.0,5.0,,
