Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
STR,Aston Martin,31.0,0 days 00:01:31.077000,INTERMEDIATE,27.0,12.0,,
STR,Aston Martin,32.0,0 days 00:01:30.657000,INTERMEDIATE,28.0,12.0,,
STR,Aston Martin,33.0,0 days 00:02:02.766000,INTERMEDIATE,29.0,11.0,0 days 02:08:44.912000,
STR,Aston Martin,34.0,0 days 00:02:04.993000,HARD,2.0,11.0,,0 days 02:09:03.663000
STR,Aston Martin,35.0,0 days 00:01:45.462000,HARD,3.0,11.0,,
STR,Aston Martin,36.0,0 days 00:01:39.850000,HARD,4.0,11.0,,
STR,Aston Martin,37.0,0 days 00:02:06.301000,HARD,5.0,11.0,,
STR,Aston Martin,38.0,0 days 00:02:20.070000,HARD,6.0,11.0,,
STR,Aston Martin,39.0,0 days 00:02:11.900000,HARD,7.0,11.0,,
STR,Aston Martin,40.0,0 days 00:02:09.900000,HARD,8.0,11.0,,
STR,Aston Martin,41.0,0 days 00:02:04.101000,HARD,9.0,11.0,,
STR,Aston Martin,42.0,0 days 00:01:27.301000,HARD,10.0,11.0,,
STR,Aston Martin,43.0,0 days 00:01:25.538000,HARD,11.0,11.0,,
STR,Aston Martin,44.0,0 days 00:01:44.738000,HARD,12.0,10.0,0 days 02:29:44.983000,
STR,Aston Martin,45.0,0 days 00:01:37.256000,INTERMEDIATE,1.0,10.0,,0 days 02:30:03.907000
STR,Aston Martin,46.0,0 days 00:01:32.361000,INTERMEDIATE,2.0,10.0,,
STR,Aston Martin,47.0,0 days 00:02:05.678000,INTERMEDIATE,3.0,6.0,,
STR,Aston Martin,48.0,0 days 00:01:59.297000,INTERMEDIATE,4.0,6.0,,
STR,Aston Martin,49.0,0 days 00:02:25.123000,INTERMEDIATE,5.0,6.0,,
STR,Aston Martin,50.0,0 days 00:02:19.570000,INTERMEDIATE,6.0,6.0,,
STR,Aston Martin,51.0,0 days 00:02:13.847000,INTERMEDIATE,7.0,6.0,,
STR,Aston Martin,52.0,0 days 00:01:35.395000,INTERMEDIATE,8.0,6.0,,
STR,Aston Martin,53.0,0 days 00:01:31.558000,INTERMEDIATE,9.0,6.0,,
STR,Aston Martin,54.0,0 days 00:01:30.794000,INTERMEDIATE,10.0,6.0,,
STR,Aston Martin,55.0,0 days 00:01:30.387000,INTERMEDIATE,11.0,6.0,,
STR,Aston Martin,56.0,0 days 00:01:30.323000,INTERMEDIATE,12.0,6.0,,
STR,Aston Martin,57.0,0 days 00:01:30.957000,INTERMEDIATE,13.0,6.0,,
TSU,Racing Bulls,1.0,0 days 00:02:10.655000,INTERMEDIATE,1.0,6.0,,
TSU,Racing Bulls,2.0,,INTERMEDIATE,2.0,6.0,0 days 01:15:46.618000,
TSU,Racing Bulls,3.0,,INTERMEDIATE,3.0,6.0,0 days 01:18:29.345000,0 days 01:16:01.530000
TSU,Racing Bulls,4.0,,INTERMEDIATE,4.0,6.0,0 days 01:21:06.137000,0 days 01:18:44.490000
TSU,Racing Bulls,5.0,0 days 00:02:21.441000,INTERMEDIATE,5.0,6.0,,0 days 01:21:19.691000
TSU,Racing Bulls,6.0,0 days 00:02:19.381000,INTERMEDIATE,6.0,6.0,,
TSU,Racing Bulls,7.0,0 days 00:02:11.451000,INTERMEDIATE,7.0,6.0,,
TSU,Racing Bulls,8.0,0 days 00:01:38.464000,INTERMEDIATE,8.0,6.0,,
TSU,Racing Bulls,9.0,0 days 00:01:35.409000,INTERMEDIATE,9.0,6.0,,
TSU,Racing Bulls,10.0,0 days 00:01:34.433000,INTERMEDIATE,10.0,6.0,,
TSU,Racing Bulls,11.0,0 days 00:01:34.136000,INTERMEDIATE,11.0,6.0,,
TSU,Racing Bulls,12.0,0 days 00:01:33.273000,INTERMEDIATE,12.0,6.0,,
TSU,Racing Bulls,13.0,0 days 00:01:32.762000,INTERMEDIATE,13.0,6.0,,
TSU,Racing Bulls,14.0,0 days 00:01:32.434000,INTERMEDIATE,14.0,6.0,,
TSU,Racing Bulls,15.0,0 days 00:01:32.545000,INTERMEDIATE,15.0,6.0,,
TSU,Racing Bulls,16.0,0 days 00:01:32.133000,INTERMEDIATE,16.0,6.0,,
TSU,Racing Bulls,17.0,0 days 00:01:32.645000,INTERMEDIATE,17.0,6.0,,
TSU,Racing Bulls,18.0,0 days 00:01:33.444000,INTERMEDIATE,18.0,6.0,,
TSU,Racing Bulls,19.0,0 days 00:01:33.496000,INTERMEDIATE,19.0,6.0,,
TSU,Racing Bulls,20.0,0 days 00:01:32.549000,INTERMEDIATE,20.0,6.0,,
TSU,Racing Bulls,21.0,0 days 00:01:32.012000,INTERMEDIATE,21.0,6.0,,
TSU,Racing Bulls,22.0,0 days 00:01:31.567000,INTERMEDIATE,22.0,6.0,,
TSU,Racing Bulls,23.0,0 days 00:01:31.793000,INTERMEDIATE,23.0,6.0,,
TSU,Racing Bulls,24.0,0 days 00:01:31.380000,INTERMEDIATE,24.0,6.0,,
TSU,Racing Bulls,25.0,0 days 00:01:31.380000,INTERMEDIATE,25.0,6.0,,
TSU,Racing Bulls,26.0,0 days 00:01:31.205000,INTERMEDIATE,26.0,6.0,,
TSU,Racing Bulls,27.0,0 days 00:01:31.066000,INTERMEDIATE,27.0,6.0,,
TSU,Racing Bulls,28.0,0 days 00:01:30.709000,INTERMEDIATE,28.0,6.0,,
TSU,Racing Bulls,29.0,0 days 00:01:30.031000,INTERMEDIATE,29.0,6.0,,
TSU,Racing Bulls,30.0,0 days 00:01:30.184000,INTERMEDIATE,30.0,6.0,,
TSU,Racing Bulls,31.0,0 days 00:01:30.082000,INTERMEDIATE,31.0,6.0,,
TSU,Racing Bulls,32.0,0 days 00:01:30.492000,INTERMEDIATE,32.0,6.0,,
TSU,Racing Bulls,33.0,0 days 00:01:50.651000,INTERMEDIATE,33.0,6.0,0 days 02:08:13.310000,
TSU,Racing Bulls,34.0,0 days 00:02:26.811000,MEDIUM,1.0,6.0,,0 days 02:08:32.258000
TSU,Racing Bulls,35.0,0 days 00:01:42.362000,MEDIUM,2.0,6.0,,
TSU,Racing Bulls,36.0,0 days 00:01:39.366000,MEDIUM,3.0,6.0,,
TSU,Racing Bulls,37.0,0 days 00:02:11.741000,MEDIUM,4.0,6.0,,
TSU,Racing Bulls,38.0,0 days 00:02:19.231000,MEDIUM,5.0,6.0,,
TSU,Racing Bulls,39.0,0 days 00:02:11.980000,MEDIUM,6.0,6.0,,
TSU,Racing Bulls,40.0,0 days 00:02:11.829000,MEDIUM,7.0,6.0,,
TSU,Racing Bulls,41.0,0 days 00:02:07.526000,MEDIUM,8.0,6.0,,
TSU,Racing Bulls,42.0,0 days 00:01:27.146000,MEDIUM,9.0,6.0,,
TSU,Racing Bulls,43.0,0 days 00:01:24.194000,MEDIUM,10.0,5.0,,
TSU,Racing Bulls,44.0,0 days 00:01:28.252000,MEDIUM,11.0,2.0,,
TSU,Racing Bulls,45.0,0 days 00:01:35.983000,MEDIUM,12.0,3.0,,
TSU,Racing Bulls,46.0,0 days 00:01:40.978000,MEDIUM,13.0,4.0,,
TSU,Racing Bulls,47.0,,MEDIUM,14.0,11.0,0 days 02:35:13.664000,
TSU,Racing Bulls,48.0,0 days 00:01:56.286000,INTERMEDIATE,1.0,11.0,,0 days 02:35:32.932000
TSU,Racing Bulls,49.0,0 days 00:02:22.564000,INTERMEDIATE,2.0,11.0,,
TSU,Racing Bulls,50.0,0 days 00:02:20.101000,INTERMEDIATE,3.0,11.0,,
TSU,Racing Bulls,51.0,0 days 00:02:07.055000,INTERMEDIATE,4.0,11.0,,
TSU,Racing Bulls,52.0,0 days 00:01:37.809000,INTERMEDIATE,5.0,11.0,,
TSU,Racing Bulls,53.0,0 days 00:01:34.836000,INTERMEDIATE,6.0,12.0,,
TSU,Racing Bulls,54.0,0 days 00:01:32.363000,INTERMEDIATE,7.0,12.0,,
TSU,Racing Bulls,55.0,0 days 00:01:31.891000,INTERMEDIATE,8.0,12.0,,
TSU,Racing Bulls,56.0,0 days 00:01:31.524000,INTERMEDIATE,9.0,12.0,,
TSU,Racing Bulls,57.0,0 days 00:01:31.511000,INTERMEDIATE,10.0,12.0,,
ALB,Williams,1.0,0 days 00:02:12.195000,INTERMEDIATE,1.0,7.0,,
ALB,Williams,2.0,,INTERMEDIATE,2.0,7.0,0 days 01:15:48.835000,
ALB,Williams,3.0,,INTERMEDIATE,1.0,7.0,0 days 01:18:31.238000,0 days 01:16:03.745000
ALB,Williams,4.0,,INTERMEDIATE,2.0,7.0,0 days 01:21:07.775000,0 days 01:18:48.304000
ALB,Williams,5.0,0 days 00:02:22.084000,INTERMEDIATE,3.0,7.0,,0 days 01:21:22.068000
ALB,Williams,6.0,0 days 00:02:19.612000,INTERMEDIATE,4.0,7.0,,
ALB,Williams,7.0,0 days 00:02:09.065000,INTERMEDIATE,5.0,7.0,,
ALB,Williams,8.0,0 days 00:01:38.281000,INTERMEDIATE,6.0,7.0,,
ALB,Williams,9.0,0 days 00:01:36.300000,INTERMEDIATE,7.0,7.0,,
ALB,Williams,10.0,0 days 00:01:34.494000,INTERMEDIATE,8.0,7.0,,
ALB,Williams,11.0,0 days 00:01:34.206000,INTERMEDIATE,9.0,7.0,,
ALB,Williams,12.0,0 days 00:01:33.713000,INTERMEDIATE,10.0,7.0,,
ALB,Williams,13.0,0 days 00:01:33.153000,INTERMEDIATE,11.0,7.0,,
ALB,Williams,14.0,0 days 00:01:32.717000,INTERMEDIATE,12.0,7.0,,
ALB,Williams,15.0,0 days 00:01:32.733000,INTERMEDIATE,13.0,7.0,,
ALB,Williams,16.0,0 days 00:01:32.464000,INTERMEDIATE,14.0,7.0,,
ALB,Williams,17.0,0 days 00:01:33.088000,INTERMEDIATE,15.0,7.0,,
ALB,Williams,18.0,0 days 00:01:32.981000,INTERMEDIATE,16.0,7.0,,
ALB,Williams,19.0,0 days 00:01:33.051000,INTERMEDIATE,17.0,7.0,,
ALB,Williams,20.0,0 days 00:01:32.356000,INTERMEDIATE,18.0,7.0,,
ALB,Williams,21.0,0 days 00:01:32.036000,INTERMEDIATE,19.0,7.0,,
ALB,Williams,22.0,0 days 00:01:32.053000,INTERMEDIATE,20.0,7.0,,
ALB,Williams,23.0,0 days 00:01:31.750000,INTERMEDIATE,21.0,7.0,,
ALB,Williams,24.0,0 days 00:01:31.868000,INTERMEDIATE,22.0,7.0,,
ALB,Williams,25.0,0 days 00:01:31.014000,INTERMEDIATE,23.0,7.0,,
ALB,Williams,26.0,0 days 00:01:31.309000,INTERMEDIATE,24.0,7.0,,
ALB,Williams,27.0,0 days 00:01:30.452000,INTERMEDIATE,25.0,7.0,,
ALB,Williams,28.0,0 days 00:01:30.332000,INTERMEDIATE,26.0,7.0,,
ALB,Williams,29.0,0 days 00:01:30.023000,INTERMEDIATE,27.0,7.0,,
ALB,Williams,30.0,0 days 00:01:29.628000,INTERMEDIATE,28.0,7.0,,
ALB,Williams,31.0,0 days 00:01:30.053000,INTERMEDIATE,29.0,7.0,,
ALB,Williams,32.0,0 days 00:01:30.186000,INTERMEDIATE,30.0,7.0,,
ALB,Williams,33.0,0 days 00:01:50.179000,INTERMEDIATE,31.0,7.0,0 days 02:08:14.228000,
ALB,Williams,34.0,0 days 00:02:27.472000,MEDIUM,1.0,7.0,,0 days 02:08:32.903000
ALB,Williams,35.0,0 days 00:01:42.979000,MEDIUM,2.0,7.0,,
ALB,Williams,36.0,0 days 00:01:42.745000,MEDIUM,3.0,7.0,,
ALB,Williams,37.0,0 days 00:02:07.286000,MEDIUM,4.0,7.0,,
ALB,Williams,38.0,0 days 00:02:19.137000,MEDIUM,5.0,7.0,,
ALB,Williams,39.0,0 days 00:02:12.043000,MEDIUM,6.0,7.0,,
ALB,Williams,40.0,0 days 00:02:11.839000,MEDIUM,7.0,7.0,,
ALB,Williams,41.0,0 days 00:02:07.143000,MEDIUM,8.0,7.0,,
ALB,Williams,42.0,0 days 00:01:27.127000,MEDIUM,9.0,7.0,,
ALB,Williams,43.0,0 days 00:01:24.597000,MEDIUM,10.0,7.0,,
ALB,Williams,44.0,0 days 00:01:45.335000,MEDIUM,11.0,9.0,0 days 02:29:41.637000,
ALB,Williams,45.0,0 days 00:01:36.573000,INTERMEDIATE,1.0,9.0,,0 days 02:30:00.469000
ALB,Williams,46.0,0 days 00:01:32.795000,INTERMEDIATE,2.0,7.0,,
ALB,Williams,47.0,0 days 00:02:05.490000,INTERMEDIATE,3.0,4.0,,
ALB,Williams,48.0,0 days 00:01:59.008000,INTERMEDIATE,4.0,4.0,,
ALB,Williams,49.0,0 days 00:02:24.662000,INTERMEDIATE,5.0,4.0,,
ALB,Williams,50.0,0 days 00:02:21.482000,INTERMEDIATE,6.0,4.0,,
ALB,Williams,51.0,0 days 00:02:13.177000,INTERMEDIATE,7.0,4.0,,
ALB,Williams,52.0,0 days 00:01:34.996000,INTERMEDIATE,8.0,4.0,,
ALB,Williams,53.0,0 days 00:01:31.917000,INTERMEDIATE,9.0,4.0,,
ALB,Williams,54.0,0 days 00:01:30.587000,INTERMEDIATE,10.0,4.0,,
ALB,Williams,55.0,0 days 00:01:30.301000,INTERMEDIATE,11.0,4.0,,
ALB,Williams,56.0,0 days 00:01:30.298000,INTERMEDIATE,12.0,5.0,,
ALB,Williams,57.0,0 days 00:01:29.944000,INTERMEDIATE,13.0,5.0,,
HUL,Kick Sauber,1.0,0 days 00:02:21.221000,INTERMEDIATE,1.0,12.0,,
HUL,Kick Sauber,2.0,,INTERMEDIATE,2.0,12.0,0 days 01:15:59.421000,
HUL,Kick Sauber,3.0,,INTERMEDIATE,3.0,12.0,0 days 01:18:41.760000,0 days 01:16:14.730000
HUL,Kick Sauber,4.0,,INTERMEDIATE,4.0,12.0,0 days 01:21:19.330000,0 days 01:18:57.772000
HUL,Kick Sauber,5.0,0 days 00:02:19.058000,INTERMEDIATE,5.0,12.0,,0 days 01:21:33.532000
HUL,Kick Sauber,6.0,0 days 00:02:21.111000,INTERMEDIATE,6.0,12.0,,
HUL,Kick Sauber,7.0,0 days 00:02:04.116000,INTERMEDIATE,7.0,12.0,,
HUL,Kick Sauber,8.0,0 days 00:01:38.959000,INTERMEDIATE,8.0,12.0,,
HUL,Kick Sauber,9.0,0 days 00:01:36.510000,INTERMEDIATE,9.0,12.0,,
HUL,Kick Sauber,10.0,0 days 00:01:35.044000,INTERMEDIATE,10.0,12.0,,
HUL,Kick Sauber,11.0,0 days 00:01:34.990000,INTERMEDIATE,11.0,12.0,,
HUL,Kick Sauber,12.0,0 days 00:01:34.989000,INTERMEDIATE,12.0,12.0,,
HUL,Kick Sauber,13.0,0 days 00:01:34.064000,INTERMEDIATE,13.0,12.0,,
HUL,Kick Sauber,14.0,0 days 00:01:35.018000,INTERMEDIATE,14.0,13.0,,
HUL,Kick Sauber,15.0,0 days 00:01:33.611000,INTERMEDIATE,15.0,13.0,,
HUL,Kick Sauber,16.0,0 days 00:01:33.856000,INTERMEDIATE,16.0,12.0,,
HUL,Kick Sauber,17.0,0 days 00:01:34.817000,INTERMEDIATE,17.0,13.0,,
HUL,Kick Sauber,18.0,0 days 00:01:33.796000,INTERMEDIATE,18.0,13.0,,
HUL,Kick Sauber,19.0,0 days 00:01:33.520000,INTERMEDIATE,19.0,13.0,,
HUL,Kick Sauber,20.0,0 days 00:01:33.867000,INTERMEDIATE,20.0,13.0,,
HUL,Kick Sauber,21.0,0 days 00:01:33.220000,INTERMEDIATE,21.0,13.0,,
HUL,Kick Sauber,22.0,0 days 00:01:33.185000,INTERMEDIATE,22.0,13.0,,
HUL,Kick Sauber,23.0,0 days 00:01:32.765000,INTERMEDIATE,23.0,13.0,,
HUL,Kick Sauber,24.0,0 days 00:01:32.469000,INTERMEDIATE,24.0,13.0,,
HUL,Kick Sauber,25.0,0 days 00:01:31.975000,INTERMEDIATE,25.0,13.0,,
HUL,Kick Sauber,26.0,0 days 00:01:31.810000,INTERMEDIATE,26.0,13.0,,
HUL,Kick Sauber,27.0,0 days 00:01:31.118000,INTERMEDIATE,27.0,13.0,,
HUL,Kick Sauber,28.0,0 days 00:01:30.801000,INTERMEDIATE,28.0,13.0,,
HUL,Kick Sauber,29.0,0 days 00:01:30.378000,INTERMEDIATE,29.0,13.0,,
HUL,Kick Sauber,30.0,0 days 00:01:30.691000,INTERMEDIATE,30.0,13.0,,
HUL,Kick Sauber,31.0,0 days 00:01:30.071000,INTERMEDIATE,31.0,13.0,,
HUL,Kick Sauber,32.0,0 days 00:01:30.109000,INTERMEDIATE,32.0,13.0,,
HUL,Kick Sauber,33.0,0 days 00:02:05.643000,INTERMEDIATE,33.0,12.0,0 days 02:08:53.146000,
HUL,Kick Sauber,34.0,0 days 00:02:04.547000,MEDIUM,1.0,12.0,,0 days 02:09:14.269000
HUL,Kick Sauber,35.0,0 days 00:01:43.738000,MEDIUM,2.0,12.0,,
HUL,Kick Sauber,36.0,0 days 00:01:39.268000,MEDIUM,3.0,12.0,,
HUL,Kick Sauber,37.0,0 days 00:02:00.019000,MEDIUM,4.0,12.0,,
HUL,Kick Sauber,38.0,0 days 00:02:19.971000,MEDIUM,5.0,12.0,,
HUL,Kick Sauber,39.0,0 days 00:02:11.714000,MEDIUM,6.0,12.0,,
HUL,Kick Sauber,40.0,0 days 00:02:10.024000,MEDIUM,7.0,12.0,,
HUL,Kick Sauber,41.0,0 days 00:02:03.528000,MEDIUM,8.0,12.0,,
HUL,Kick Sauber,42.0,0 days 00:01:27.472000,MEDIUM,9.0,12.0,,
HUL,Kick Sauber,43.0,0 days 00:01:25.243000,MEDIUM,10.0,12.0,,
HUL,Kick Sauber,44.0,0 days 00:01:46.696000,MEDIUM,11.0,12.0,0 days 02:29:46.305000,
HUL,Kick Sauber,45.0,0 days 00:01:37.137000,INTERMEDIATE,1.0,12.0,,0 days 02:30:06.468000
HUL,Kick Sauber,46.0,0 days 00:01:31.210000,INTERMEDIATE,2.0,12.0,,
HUL,Kick Sauber,47.0,0 days 00:02:05.179000,INTERMEDIATE,3.0,7.0,,
HUL,Kick Sauber,48.0,0 days 00:02:00.075000,INTERMEDIATE,4.0,7.0,,
HUL,Kick Sauber,49.0,0 days 00:02:24.804000,INTERMEDIATE,5.0,7.0,,
HUL,Kick Sauber,50.0,0 days 00:02:19.444000,INTERMEDIATE,6.0,7.0,,
HUL,Kick Sauber,51.0,0 days 00:02:12.717000,INTERMEDIATE,7.0,7.0,,
HUL,Kick Sauber,52.0,0 days 00:01:35.935000,INTERMEDIATE,8.0,7.0,,
HUL,Kick Sauber,53.0,0 days 00:01:31.815000,INTERMEDIATE,9.0,7.0,,
HUL,Kick Sauber,54.0,0 days 00:01:30.994000,INTERMEDIATE,10.0,7.0,,
HUL,Kick Sauber,55.0,0 days 00:01:30.437000,INTERMEDIATE,11.0,7.0,,
HUL,Kick Sauber,56.0,0 days 00:01:30.360000,INTERMEDIATE,12.0,7.0,,
HUL,Kick Sauber,57.0,0 days 00:01:30.860000,INTERMEDIATE,13.0,7.0,,
LAW,Red Bull Racing,1.0,0 days 00:02:28.795000,INTERMEDIATE,1.0,16.0,,0 days 01:11:10.858000
LAW,Red Bull Racing,2.0,,INTERMEDIATE,2.0,16.0,0 days 01:16:07.402000,
LAW,Red Bull Racing,3.0,,INTERMEDIATE,3.0,16.0,0 days 01:18:50.242000,0 days 01:16:22.171000
LAW,Red Bull Racing,4.0,,INTERMEDIATE,1.0,16.0,0 days 01:21:27.905000,0 days 01:19:06.403000
LAW,Red Bull Racing,5.0,0 days 00:02:11.293000,INTERMEDIATE,4.0,16.0,,0 days 01:21:46.674000
LAW,Red Bull Racing,6.0,0 days 00:02:21.609000,INTERMEDIATE,5.0,16.0,,
LAW,Red Bull Racing,7.0,0 days 00:02:02.216000,INTERMEDIATE,6.0,16.0,,
LAW,Red Bull Racing,8.0,0 days 00:01:40.582000,INTERMEDIATE,7.0,16.0,,
LAW,Red Bull Racing,9.0,0 days 00:01:38.439000,INTERMEDIATE,8.0,16.0,,
LAW,Red Bull Racing,10.0,0 days 00:01:36.614000,INTERMEDIATE,9.0,16.0,,
LAW,Red Bull Racing,11.0,0 days 00:01:35.174000,INTERMEDIATE,10.0,16.0,,
LAW,Red Bull Racing,12.0,0 days 00:01:34.064000,INTERMEDIATE,11.0,16.0,,
LAW,Red Bull Racing,13.0,0 days 00:01:34.316000,INTERMEDIATE,12.0,16.0,,
LAW,Red Bull Racing,14.0,0 days 00:01:33.617000,INTERMEDIATE,13.0,16.0,,
LAW,Red Bull Racing,15.0,0 days 00:01:33.502000,INTERMEDIATE,14.0,16.0,,
LAW,Red Bull Racing,16.0,0 days 00:01:33.915000,INTERMEDIATE,15.0,16.0,,
LAW,Red Bull Racing,17.0,0 days 00:01:34.575000,INTERMEDIATE,16.0,16.0,,
LAW,Red Bull Racing,18.0,0 days 00:01:35.002000,INTERMEDIATE,17.0,16.0,,
LAW,Red Bull Racing,19.0,0 days 00:01:34.695000,INTERMEDIATE,18.0,15.0,,
LAW,Red Bull Racing,20.0,0 days 00:01:33.497000,INTERMEDIATE,19.0,15.0,,
LAW,Red Bull Racing,21.0,0 days 00:01:32.883000,INTERMEDIATE,20.0,15.0,,
LAW,Red Bull Racing,22.0,0 days 00:01:32.080000,INTERMEDIATE,21.0,15.0,,
LAW,Red Bull Racing,23.0,0 days 00:01:32.622000,INTERMEDIATE,22.0,15.0,,
LAW,Red Bull Racing,24.0,0 days 00:01:32.155000,INTERMEDIATE,23.0,15.0,,
LAW,Red Bull Racing,25.0,0 days 00:01:31.959000,INTERMEDIATE,24.0,15.0,,
LAW,Red Bull Racing,26.0,0 days 00:01:31.129000,INTERMEDIATE,25.0,15.0,,
LAW,Red Bull Racing,27.0,0 days 00:01:31.094000,INTERMEDIATE,26.0,15.0,,
LAW,Red Bull Racing,28.0,0 days 00:01:31.084000,INTERMEDIATE,27.0,15.0,,
LAW,Red Bull Racing,29.0,0 days 00:01:30.803000,INTERMEDIATE,28.0,15.0,,
LAW,Red Bull Racing,30.0,0 days 00:01:31.312000,INTERMEDIATE,29.0,15.0,,
LAW,Red Bull Racing,31.0,0 days 00:01:31.649000,INTERMEDIATE,30.0,15.0,,
LAW,Red Bull Racing,32.0,0 days 00:01:33.760000,INTERMEDIATE,31.0,15.0,,
LAW,Red Bull Racing,33.0,0 days 00:02:08.342000,INTERMEDIATE,32.0,15.0,0 days 02:09:10.507000,
LAW,Red Bull Racing,34.0,0 days 00:02:04.275000,MEDIUM,1.0,16.0,,0 days 02:09:30.536000
LAW,Red Bull Racing,35.0,0 days 00:02:08.710000,MEDIUM,2.0,16.0,,
LAW,Red Bull Racing,36.0,,MEDIUM,3.0,16.0,,
LAW,Red Bull Racing,37.0,0 days 00:02:17.760000,MEDIUM,4.0,16.0,,
LAW,Red Bull Racing,38.0,0 days 00:02:13.353000,MEDIUM,5.0,16.0,,
LAW,Red Bull Racing,39.0,0 days 00:01:48.534000,MEDIUM,6.0,14.0,,
LAW,Red Bull Racing,40.0,0 days 00:01:31.050000,MEDIUM,7.0,14.0,,
LAW,Red Bull Racing,41.0,0 days 00:01:26.446000,MEDIUM,8.0,14.0,,
LAW,Red Bull Racing,42.0,0 days 00:01:24.098000,MEDIUM,9.0,14.0,,
LAW,Red Bull Racing,43.0,0 days 00:01:22.970000,MEDIUM,10.0,14.0,,
LAW,Red Bull Racing,44.0,0 days 00:01:26.332000,MEDIUM,11.0,7.0,,
LAW,Red Bull Racing,45.0,0 days 00:01:37.844000,MEDIUM,12.0,7.0,,
LAW,Red Bull Racing,46.0,0 days 00:01:39.457000,MEDIUM,13.0,9.0,,
LAW,Red Bull Racing,47.0,,MEDIUM,14.0,,,
OCO,Haas F1 Team,1.0,0 days 00:02:25.769000,INTERMEDIATE,1.0,15.0,,
OCO,Haas F1 Team,2.0,,INTERMEDIATE,2.0,15.0,0 days 01:16:05.054000,
OCO,Haas F1 Team,3.0,,INTERMEDIATE,3.0,15.0,0 days 01:18:47.469000,0 days 01:16:19.513000
OCO,Haas F1 Team,4.0,,INTERMEDIATE,4.0,15.0,0 days 01:21:25.943000,0 days 01:19:04.029000
OCO,Haas F1 Team,5.0,0 days 00:02:10.528000,INTERMEDIATE,1.0,15.0,,0 days 01:21:45.607000
OCO,Haas F1 Team,6.0,0 days 00:02:20.986000,INTERMEDIATE,2.0,15.0,,
OCO,Haas F1 Team,7.0,0 days 00:02:03.018000,INTERMEDIATE,3.0,15.0,,
OCO,Haas F1 Team,8.0,0 days 00:01:40.522000,INTERMEDIATE,4.0,15.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:38.049000,INTERMEDIATE,5.0,15.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:36.474000,INTERMEDIATE,6.0,15.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:35.696000,INTERMEDIATE,7.0,15.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:34.577000,INTERMEDIATE,8.0,15.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:33.936000,INTERMEDIATE,9.0,15.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:33.526000,INTERMEDIATE,10.0,15.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:33.703000,INTERMEDIATE,11.0,15.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:33.951000,INTERMEDIATE,12.0,15.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:34.737000,INTERMEDIATE,13.0,15.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:35.309000,INTERMEDIATE,14.0,15.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:36.266000,INTERMEDIATE,15.0,16.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:34.392000,INTERMEDIATE,16.0,16.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:33.391000,INTERMEDIATE,17.0,16.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:33.533000,INTERMEDIATE,18.0,16.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:33.338000,INTERMEDIATE,19.0,16.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:33.048000,INTERMEDIATE,20.0,16.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:32.538000,INTERMEDIATE,21.0,16.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:32.540000,INTERMEDIATE,22.0,16.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:32.302000,INTERMEDIATE,23.0,16.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:32.210000,INTERMEDIATE,24.0,16.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:33.743000,INTERMEDIATE,25.0,16.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:31.501000,INTERMEDIATE,26.0,16.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:31.624000,INTERMEDIATE,27.0,16.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:31.155000,INTERMEDIATE,28.0,16.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:55.932000,INTERMEDIATE,29.0,14.0,,
OCO,Haas F1 Team,34.0,0 days 00:02:00.551000,INTERMEDIATE,30.0,14.0,,
OCO,Haas F1 Team,35.0,0 days 00:02:12.165000,INTERMEDIATE,31.0,14.0,,
OCO,Haas F1 Team,36.0,,INTERMEDIATE,32.0,14.0,,
OCO,Haas F1 Team,37.0,0 days 00:02:20.137000,INTERMEDIATE,33.0,14.0,,
OCO,Haas F1 Team,38.0,0 days 00:02:12.933000,INTERMEDIATE,34.0,14.0,,
OCO,Haas F1 Team,39.0,0 days 00:02:04.201000,INTERMEDIATE,35.0,15.0,0 days 02:22:37.662000,
OCO,Haas F1 Team,40.0,0 days 00:01:42.035000,MEDIUM,1.0,15.0,,0 days 02:22:56.609000
