Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:45.820000,INTERMEDIATE,1.0,1.0,,
VER,Red Bull Racing,2.0,0 days 00:02:15.598000,INTERMEDIATE,2.0,1.0,,
VER,Red Bull Racing,3.0,0 days 00:02:17.357000,INTERMEDIATE,3.0,1.0,,
VER,Red Bull Racing,4.0,0 days 00:01:45.568000,INTERMEDIATE,4.0,1.0,,
VER,Red Bull Racing,5.0,0 days 00:01:44.809000,INTERMEDIATE,5.0,1.0,,
VER,Red Bull Racing,6.0,0 days 00:02:19.789000,INTERMEDIATE,6.0,1.0,,
VER,Red Bull Racing,7.0,0 days 00:02:02.547000,INTERMEDIATE,7.0,1.0,,
VER,Red Bull Racing,8.0,0 days 00:01:45.834000,INTERMEDIATE,8.0,2.0,,
VER,Red Bull Racing,9.0,0 days 00:01:46.326000,INTERMEDIATE,9.0,2.0,,
VER,Red Bull Racing,10.0,0 days 00:01:46.432000,INTERMEDIATE,10.0,2.0,,
VER,Red Bull Racing,11.0,0 days 00:01:50.497000,INTERMEDIATE,11.0,3.0,0 days 01:17:23.948000,
VER,Red Bull Racing,12.0,0 days 00:02:06.914000,INTERMEDIATE,1.0,2.0,,0 days 01:17:52.088000
VER,Red Bull Racing,13.0,0 days 00:01:51.224000,INTERMEDIATE,2.0,2.0,,
VER,Red Bull Racing,14.0,0 days 00:02:16.820000,INTERMEDIATE,3.0,2.0,,
VER,Red Bull Racing,15.0,,INTERMEDIATE,4.0,2.0,,
VER,Red Bull Racing,16.0,,INTERMEDIATE,5.0,2.0,,
VER,Red Bull Racing,17.0,,INTERMEDIATE,6.0,2.0,,
VER,Red Bull Racing,18.0,0 days 00:01:58.665000,INTERMEDIATE,7.0,2.0,,
VER,Red Bull Racing,19.0,,INTERMEDIATE,8.0,2.0,,
VER,Red Bull Racing,20.0,,INTERMEDIATE,9.0,2.0,,
VER,Red Bull Racing,21.0,,INTERMEDIATE,10.0,10.0,,
VER,Red Bull Racing,22.0,0 days 00:01:51.018000,INTERMEDIATE,11.0,10.0,,
VER,Red Bull Racing,23.0,0 days 00:01:45.863000,INTERMEDIATE,12.0,10.0,,
VER,Red Bull Racing,24.0,0 days 00:01:45.017000,INTERMEDIATE,13.0,10.0,,
VER,Red Bull Racing,25.0,0 days 00:01:44.139000,INTERMEDIATE,14.0,10.0,,
VER,Red Bull Racing,26.0,0 days 00:01:44.304000,INTERMEDIATE,15.0,10.0,,
VER,Red Bull Racing,27.0,0 days 00:01:43.903000,INTERMEDIATE,16.0,10.0,,
VER,Red Bull Racing,28.0,0 days 00:01:44.243000,INTERMEDIATE,17.0,10.0,,
VER,Red Bull Racing,29.0,0 days 00:01:44.716000,INTERMEDIATE,18.0,10.0,,
VER,Red Bull Racing,30.0,0 days 00:01:44.721000,INTERMEDIATE,19.0,10.0,,
VER,Red Bull Racing,31.0,0 days 00:01:44.559000,INTERMEDIATE,20.0,10.0,,
VER,Red Bull Racing,32.0,0 days 00:01:44.511000,INTERMEDIATE,21.0,10.0,,
VER,Red Bull Racing,33.0,0 days 00:01:44.306000,INTERMEDIATE,22.0,10.0,,
VER,Red Bull Racing,34.0,0 days 00:01:43.923000,INTERMEDIATE,23.0,9.0,,
VER,Red Bull Racing,35.0,0 days 00:01:42.617000,INTERMEDIATE,24.0,9.0,,
VER,Red Bull Racing,36.0,0 days 00:01:41.924000,INTERMEDIATE,25.0,9.0,,
VER,Red Bull Racing,37.0,0 days 00:01:41.583000,INTERMEDIATE,26.0,9.0,,
VER,Red Bull Racing,38.0,0 days 00:01:41.190000,INTERMEDIATE,27.0,8.0,,
VER,Red Bull Racing,39.0,0 days 00:01:40.758000,INTERMEDIATE,28.0,7.0,,
VER,Red Bull Racing,40.0,0 days 00:01:41.474000,INTERMEDIATE,29.0,7.0,,
VER,Red Bull Racing,41.0,0 days 00:01:39.465000,INTERMEDIATE,30.0,6.0,0 days 02:16:41.355000,
VER,Red Bull Racing,42.0,0 days 00:02:07.784000,MEDIUM,1.0,9.0,,0 days 02:17:11.002000
VER,Red Bull Racing,43.0,0 days 00:01:39.479000,MEDIUM,2.0,6.0,,
VER,Red Bull Racing,44.0,0 days 00:01:35.165000,MEDIUM,3.0,6.0,,
VER,Red Bull Racing,45.0,0 days 00:01:33.844000,MEDIUM,4.0,6.0,,
VER,Red Bull Racing,46.0,0 days 00:01:32.960000,MEDIUM,5.0,6.0,,
VER,Red Bull Racing,47.0,0 days 00:01:31.712000,MEDIUM,6.0,6.0,,
VER,Red Bull Racing,48.0,0 days 00:01:30.776000,MEDIUM,7.0,6.0,,
VER,Red Bull Racing,49.0,0 days 00:01:30.179000,MEDIUM,8.0,6.0,,
VER,Red Bull Racing,50.0,0 days 00:01:30.290000,MEDIUM,9.0,6.0,,
VER,Red Bull Racing,51.0,0 days 00:01:30.973000,MEDIUM,10.0,5.0,,
VER,Red Bull Racing,52.0,0 days 00:01:31.389000,MEDIUM,11.0,5.0,,
GAS,Alpine,1.0,0 days 00:01:49.058000,INTERMEDIATE,1.0,5.0,,
GAS,Alpine,2.0,0 days 00:02:18.221000,INTERMEDIATE,2.0,6.0,,
GAS,Alpine,3.0,0 days 00:02:17.418000,INTERMEDIATE,3.0,5.0,,
GAS,Alpine,4.0,0 days 00:01:45.466000,INTERMEDIATE,4.0,5.0,,
GAS,Alpine,5.0,0 days 00:01:48.978000,INTERMEDIATE,5.0,5.0,,
GAS,Alpine,6.0,0 days 00:02:16.266000,INTERMEDIATE,6.0,5.0,,
GAS,Alpine,7.0,0 days 00:02:03.029000,INTERMEDIATE,7.0,5.0,,
GAS,Alpine,8.0,0 days 00:01:46.083000,INTERMEDIATE,8.0,5.0,,
GAS,Alpine,9.0,0 days 00:01:47.962000,INTERMEDIATE,9.0,5.0,,
GAS,Alpine,10.0,0 days 00:01:48.953000,INTERMEDIATE,10.0,6.0,,
GAS,Alpine,11.0,0 days 00:01:49.240000,INTERMEDIATE,11.0,5.0,0 days 01:17:34.025000,
GAS,Alpine,12.0,0 days 00:02:07.003000,INTERMEDIATE,1.0,9.0,,0 days 01:18:02.828000
GAS,Alpine,13.0,0 days 00:01:55.838000,INTERMEDIATE,2.0,6.0,,
GAS,Alpine,14.0,0 days 00:02:16.634000,INTERMEDIATE,3.0,6.0,,
GAS,Alpine,15.0,0 days 00:02:28.486000,INTERMEDIATE,4.0,6.0,,
GAS,Alpine,16.0,,INTERMEDIATE,5.0,6.0,,
GAS,Alpine,17.0,,INTERMEDIATE,6.0,6.0,,
GAS,Alpine,18.0,0 days 00:02:04.781000,INTERMEDIATE,7.0,7.0,,
GAS,Alpine,19.0,,INTERMEDIATE,8.0,6.0,,
GAS,Alpine,20.0,,INTERMEDIATE,9.0,7.0,,
GAS,Alpine,21.0,,INTERMEDIATE,10.0,5.0,,
GAS,Alpine,22.0,0 days 00:01:49.883000,INTERMEDIATE,11.0,5.0,,
GAS,Alpine,23.0,0 days 00:01:45.583000,INTERMEDIATE,12.0,5.0,,
GAS,Alpine,24.0,0 days 00:01:44.631000,INTERMEDIATE,13.0,5.0,,
GAS,Alpine,25.0,0 days 00:01:44.204000,INTERMEDIATE,14.0,5.0,,
GAS,Alpine,26.0,0 days 00:01:44.244000,INTERMEDIATE,15.0,5.0,,
GAS,Alpine,27.0,0 days 00:01:43.205000,INTERMEDIATE,16.0,5.0,,
GAS,Alpine,28.0,0 days 00:01:43.575000,INTERMEDIATE,17.0,5.0,,
GAS,Alpine,29.0,0 days 00:01:44.969000,INTERMEDIATE,18.0,6.0,,
GAS,Alpine,30.0,0 days 00:01:45.061000,INTERMEDIATE,19.0,6.0,,
GAS,Alpine,31.0,0 days 00:01:44.504000,INTERMEDIATE,20.0,6.0,,
GAS,Alpine,32.0,0 days 00:01:44.368000,INTERMEDIATE,21.0,6.0,,
GAS,Alpine,33.0,0 days 00:01:45.205000,INTERMEDIATE,22.0,6.0,,
GAS,Alpine,34.0,0 days 00:01:44.227000,INTERMEDIATE,23.0,6.0,,
GAS,Alpine,35.0,0 days 00:01:42.768000,INTERMEDIATE,24.0,6.0,,
GAS,Alpine,36.0,0 days 00:01:42.420000,INTERMEDIATE,25.0,6.0,,
GAS,Alpine,37.0,0 days 00:01:41.825000,INTERMEDIATE,26.0,6.0,,
GAS,Alpine,38.0,0 days 00:01:42.926000,INTERMEDIATE,27.0,7.0,,
GAS,Alpine,39.0,0 days 00:01:41.869000,INTERMEDIATE,28.0,6.0,,
GAS,Alpine,40.0,0 days 00:01:42.307000,INTERMEDIATE,29.0,6.0,,
GAS,Alpine,41.0,0 days 00:01:42.126000,INTERMEDIATE,30.0,7.0,0 days 02:16:43.664000,
GAS,Alpine,42.0,0 days 00:02:06.630000,MEDIUM,1.0,10.0,,0 days 02:17:12.127000
GAS,Alpine,43.0,0 days 00:01:38.760000,MEDIUM,2.0,7.0,,
GAS,Alpine,44.0,0 days 00:01:35.699000,MEDIUM,3.0,7.0,,
GAS,Alpine,45.0,0 days 00:01:33.758000,MEDIUM,4.0,7.0,,
GAS,Alpine,46.0,0 days 00:01:32.701000,MEDIUM,5.0,7.0,,
GAS,Alpine,47.0,0 days 00:01:31.824000,MEDIUM,6.0,7.0,,
GAS,Alpine,48.0,0 days 00:01:30.751000,MEDIUM,7.0,7.0,,
GAS,Alpine,49.0,0 days 00:01:30.759000,MEDIUM,8.0,7.0,,
GAS,Alpine,50.0,0 days 00:01:31.002000,MEDIUM,9.0,7.0,,
GAS,Alpine,51.0,0 days 00:01:31.465000,MEDIUM,10.0,7.0,,
GAS,Alpine,52.0,0 days 00:01:31.884000,MEDIUM,11.0,6.0,,
ANT,Mercedes,1.0,0 days 00:01:51.613000,INTERMEDIATE,1.0,8.0,,
ANT,Mercedes,2.0,0 days 00:02:13.229000,INTERMEDIATE,2.0,4.0,0 days 01:00:08.067000,
ANT,Mercedes,3.0,,HARD,1.0,13.0,,0 days 01:00:36.856000
ANT,Mercedes,4.0,0 days 00:01:55.035000,HARD,2.0,13.0,,
ANT,Mercedes,5.0,0 days 00:02:01.805000,HARD,3.0,14.0,,
ANT,Mercedes,6.0,0 days 00:02:15.762000,HARD,4.0,14.0,,
ANT,Mercedes,7.0,0 days 00:01:55.536000,HARD,5.0,14.0,,
ANT,Mercedes,8.0,0 days 00:01:45.576000,HARD,6.0,14.0,,
ANT,Mercedes,9.0,0 days 00:01:39.336000,HARD,7.0,14.0,0 days 01:14:14.745000,
ANT,Mercedes,10.0,0 days 00:02:05.979000,INTERMEDIATE,1.0,17.0,,0 days 01:14:43.467000
ANT,Mercedes,11.0,0 days 00:01:48.439000,INTERMEDIATE,2.0,15.0,,
ANT,Mercedes,12.0,0 days 00:01:47.009000,INTERMEDIATE,3.0,15.0,,
ANT,Mercedes,13.0,0 days 00:01:58.898000,INTERMEDIATE,4.0,15.0,,
ANT,Mercedes,14.0,0 days 00:02:16.490000,INTERMEDIATE,5.0,15.0,,
ANT,Mercedes,15.0,0 days 00:02:20.841000,INTERMEDIATE,6.0,15.0,,
ANT,Mercedes,16.0,,INTERMEDIATE,7.0,15.0,,
ANT,Mercedes,17.0,,INTERMEDIATE,8.0,15.0,,
ANT,Mercedes,18.0,0 days 00:02:13.800000,INTERMEDIATE,9.0,16.0,,
ANT,Mercedes,19.0,,INTERMEDIATE,10.0,15.0,,
ANT,Mercedes,20.0,,INTERMEDIATE,11.0,6.0,0 days 01:39:25.387000,
ANT,Mercedes,21.0,,INTERMEDIATE,1.0,16.0,,0 days 01:39:55.175000
ANT,Mercedes,22.0,0 days 00:01:55.501000,INTERMEDIATE,2.0,16.0,,
ANT,Mercedes,23.0,0 days 00:01:56.700000,INTERMEDIATE,3.0,16.0,0 days 01:46:02.187000,
ALO,Aston Martin,1.0,0 days 00:01:50.468000,INTERMEDIATE,1.0,6.0,,
ALO,Aston Martin,2.0,0 days 00:02:17.676000,INTERMEDIATE,2.0,7.0,,
ALO,Aston Martin,3.0,0 days 00:02:17.227000,INTERMEDIATE,3.0,6.0,,
ALO,Aston Martin,4.0,0 days 00:01:45.678000,INTERMEDIATE,4.0,6.0,,
ALO,Aston Martin,5.0,0 days 00:01:49.536000,INTERMEDIATE,5.0,6.0,,
ALO,Aston Martin,6.0,0 days 00:02:16.643000,INTERMEDIATE,6.0,6.0,,
ALO,Aston Martin,7.0,0 days 00:02:02.063000,INTERMEDIATE,7.0,6.0,,
ALO,Aston Martin,8.0,0 days 00:01:46.420000,INTERMEDIATE,8.0,6.0,,
ALO,Aston Martin,9.0,0 days 00:01:47.569000,INTERMEDIATE,9.0,6.0,,
ALO,Aston Martin,10.0,0 days 00:01:48.951000,INTERMEDIATE,10.0,7.0,,
ALO,Aston Martin,11.0,0 days 00:01:49.478000,INTERMEDIATE,11.0,6.0,0 days 01:17:35.022000,
ALO,Aston Martin,12.0,0 days 00:02:07.516000,INTERMEDIATE,1.0,10.0,,0 days 01:18:03.719000
ALO,Aston Martin,13.0,0 days 00:02:02.342000,INTERMEDIATE,2.0,10.0,,
ALO,Aston Martin,14.0,0 days 00:02:16.573000,INTERMEDIATE,3.0,10.0,,
ALO,Aston Martin,15.0,0 days 00:02:24.268000,INTERMEDIATE,4.0,10.0,,
ALO,Aston Martin,16.0,,INTERMEDIATE,5.0,10.0,,
ALO,Aston Martin,17.0,,INTERMEDIATE,6.0,10.0,,
ALO,Aston Martin,18.0,0 days 00:02:07.029000,INTERMEDIATE,7.0,10.0,,
ALO,Aston Martin,19.0,,INTERMEDIATE,8.0,9.0,,
ALO,Aston Martin,20.0,,INTERMEDIATE,9.0,10.0,,
ALO,Aston Martin,21.0,,INTERMEDIATE,10.0,8.0,,
ALO,Aston Martin,22.0,0 days 00:01:50.388000,INTERMEDIATE,11.0,8.0,,
ALO,Aston Martin,23.0,0 days 00:01:46.209000,INTERMEDIATE,12.0,8.0,,
ALO,Aston Martin,24.0,0 days 00:01:44.879000,INTERMEDIATE,13.0,8.0,,
ALO,Aston Martin,25.0,0 days 00:01:44.158000,INTERMEDIATE,14.0,8.0,,
ALO,Aston Martin,26.0,0 days 00:01:43.977000,INTERMEDIATE,15.0,8.0,,
ALO,Aston Martin,27.0,0 days 00:01:43.527000,INTERMEDIATE,16.0,8.0,,
ALO,Aston Martin,28.0,0 days 00:01:43.779000,INTERMEDIATE,17.0,8.0,,
ALO,Aston Martin,29.0,0 days 00:01:43.763000,INTERMEDIATE,18.0,8.0,,
ALO,Aston Martin,30.0,0 days 00:01:44.281000,INTERMEDIATE,19.0,8.0,,
ALO,Aston Martin,31.0,0 days 00:01:44.625000,INTERMEDIATE,20.0,8.0,,
ALO,Aston Martin,32.0,0 days 00:01:44.587000,INTERMEDIATE,21.0,8.0,,
ALO,Aston Martin,33.0,0 days 00:01:44.331000,INTERMEDIATE,22.0,8.0,,
ALO,Aston Martin,34.0,0 days 00:01:44.712000,INTERMEDIATE,23.0,8.0,,
ALO,Aston Martin,35.0,0 days 00:01:43.238000,INTERMEDIATE,24.0,8.0,,
ALO,Aston Martin,36.0,0 days 00:01:42.516000,INTERMEDIATE,25.0,8.0,,
ALO,Aston Martin,37.0,0 days 00:01:40.138000,INTERMEDIATE,26.0,7.0,0 days 02:09:54.708000,
ALO,Aston Martin,38.0,0 days 00:02:16.801000,MEDIUM,2.0,15.0,,0 days 02:10:23.290000
ALO,Aston Martin,39.0,0 days 00:01:47.666000,MEDIUM,3.0,15.0,,
ALO,Aston Martin,40.0,0 days 00:01:42.659000,MEDIUM,4.0,15.0,,
ALO,Aston Martin,41.0,0 days 00:01:40.670000,MEDIUM,5.0,15.0,,
ALO,Aston Martin,42.0,0 days 00:01:39.415000,MEDIUM,6.0,14.0,,
ALO,Aston Martin,43.0,0 days 00:01:37.153000,MEDIUM,7.0,9.0,,
ALO,Aston Martin,44.0,0 days 00:01:33.635000,MEDIUM,8.0,8.0,,
ALO,Aston Martin,45.0,0 days 00:01:33.119000,MEDIUM,9.0,8.0,,
ALO,Aston Martin,46.0,0 days 00:01:32.400000,MEDIUM,10.0,8.0,,
ALO,Aston Martin,47.0,0 days 00:01:31.386000,MEDIUM,11.0,8.0,,
ALO,Aston Martin,48.0,0 days 00:01:30.669000,MEDIUM,12.0,8.0,,
ALO,Aston Martin,49.0,0 days 00:01:30.353000,MEDIUM,13.0,8.0,,
ALO,Aston Martin,50.0,0 days 00:01:30.943000,MEDIUM,14.0,8.0,,
ALO,Aston Martin,51.0,0 days 00:01:30.578000,MEDIUM,15.0,8.0,,
ALO,Aston Martin,52.0,0 days 00:01:32.745000,MEDIUM,16.0,9.0,,
LEC,Ferrari,1.0,0 days 00:02:11.978000,MEDIUM,1.0,15.0,,0 days 00:56:24.191000
LEC,Ferrari,2.0,0 days 00:02:17.868000,MEDIUM,2.0,15.0,,
LEC,Ferrari,3.0,0 days 00:02:15.872000,MEDIUM,3.0,15.0,,
LEC,Ferrari,4.0,0 days 00:01:52.993000,MEDIUM,4.0,15.0,,
LEC,Ferrari,5.0,0 days 00:01:58.458000,MEDIUM,5.0,15.0,,
LEC,Ferrari,6.0,0 days 00:02:17.909000,MEDIUM,6.0,15.0,,
LEC,Ferrari,7.0,0 days 00:01:52.542000,MEDIUM,7.0,15.0,,
LEC,Ferrari,8.0,0 days 00:01:44.730000,MEDIUM,8.0,15.0,,
LEC,Ferrari,9.0,0 days 00:01:40.941000,MEDIUM,9.0,15.0,,
LEC,Ferrari,10.0,0 days 00:01:40.092000,MEDIUM,10.0,13.0,0 days 01:15:56.680000,
LEC,Ferrari,11.0,0 days 00:02:08.576000,INTERMEDIATE,1.0,14.0,,0 days 01:16:25.769000
LEC,Ferrari,12.0,0 days 00:01:48.142000,INTERMEDIATE,2.0,14.0,,
LEC,Ferrari,13.0,0 days 00:02:00.583000,INTERMEDIATE,3.0,14.0,,
LEC,Ferrari,14.0,0 days 00:02:15.370000,INTERMEDIATE,4.0,14.0,,
LEC,Ferrari,15.0,0 days 00:02:22.100000,INTERMEDIATE,5.0,14.0,,
LEC,Ferrari,16.0,,INTERMEDIATE,6.0,14.0,,
LEC,Ferrari,17.0,,INTERMEDIATE,7.0,14.0,,
LEC,Ferrari,18.0,0 days 00:02:10.334000,INTERMEDIATE,8.0,13.0,,
LEC,Ferrari,19.0,,INTERMEDIATE,9.0,12.0,,
LEC,Ferrari,20.0,,INTERMEDIATE,10.0,13.0,,
LEC,Ferrari,21.0,,INTERMEDIATE,11.0,12.0,,
LEC,Ferrari,22.0,0 days 00:01:51.791000,INTERMEDIATE,12.0,12.0,,
LEC,Ferrari,23.0,0 days 00:01:46.291000,INTERMEDIATE,13.0,12.0,,
LEC,Ferrari,24.0,0 days 00:01:44.821000,INTERMEDIATE,14.0,12.0,,
LEC,Ferrari,25.0,0 days 00:01:44.251000,INTERMEDIATE,15.0,12.0,,
LEC,Ferrari,26.0,0 days 00:01:44.130000,INTERMEDIATE,16.0,12.0,,
LEC,Ferrari,27.0,0 days 00:01:43.878000,INTERMEDIATE,17.0,12.0,,
LEC,Ferrari,28.0,0 days 00:01:44.728000,INTERMEDIATE,18.0,12.0,,
LEC,Ferrari,29.0,0 days 00:01:44.472000,INTERMEDIATE,19.0,12.0,,
LEC,Ferrari,30.0,0 days 00:01:44.511000,INTERMEDIATE,20.0,12.0,,
LEC,Ferrari,31.0,0 days 00:01:44.832000,INTERMEDIATE,21.0,12.0,,
LEC,Ferrari,32.0,0 days 00:01:45.187000,INTERMEDIATE,22.0,12.0,,
LEC,Ferrari,33.0,0 days 00:01:44.096000,INTERMEDIATE,23.0,12.0,,
LEC,Ferrari,34.0,0 days 00:01:44.024000,INTERMEDIATE,24.0,12.0,,
LEC,Ferrari,35.0,0 days 00:01:43.415000,INTERMEDIATE,25.0,11.0,,
LEC,Ferrari,36.0,0 days 00:01:42.957000,INTERMEDIATE,26.0,11.0,,
LEC,Ferrari,37.0,0 days 00:01:42.994000,INTERMEDIATE,27.0,11.0,,
LEC,Ferrari,38.0,0 days 00:01:42.457000,INTERMEDIATE,28.0,10.0,,
LEC,Ferrari,39.0,0 days 00:01:41.051000,INTERMEDIATE,29.0,8.0,,
LEC,Ferrari,40.0,0 days 00:01:39.633000,INTERMEDIATE,30.0,8.0,,
LEC,Ferrari,41.0,0 days 00:01:39.616000,INTERMEDIATE,31.0,8.0,,
LEC,Ferrari,42.0,0 days 00:01:42.920000,INTERMEDIATE,32.0,4.0,0 days 02:18:30.020000,
LEC,Ferrari,43.0,0 days 00:02:21.050000,SOFT,4.0,14.0,,0 days 02:18:58.818000
LEC,Ferrari,44.0,0 days 00:01:39.076000,SOFT,5.0,14.0,,
LEC,Ferrari,45.0,0 days 00:01:33.731000,SOFT,6.0,14.0,,
LEC,Ferrari,46.0,0 days 00:01:31.961000,SOFT,7.0,14.0,,
LEC,Ferrari,47.0,0 days 00:01:31.557000,SOFT,8.0,14.0,,
LEC,Ferrari,48.0,0 days 00:01:31.274000,SOFT,9.0,14.0,,
LEC,Ferrari,49.0,0 days 00:01:31.170000,SOFT,10.0,14.0,,
LEC,Ferrari,50.0,0 days 00:01:30.819000,SOFT,11.0,14.0,,
LEC,Ferrari,51.0,0 days 00:01:31.240000,SOFT,12.0,14.0,,
LEC,Ferrari,52.0,0 days 00:01:31.629000,SOFT,13.0,14.0,,
STR,Aston Martin,1.0,0 days 00:01:54.213000,INTERMEDIATE,1.0,12.0,,
STR,Aston Martin,2.0,0 days 00:02:19.999000,INTERMEDIATE,2.0,12.0,,
STR,Aston Martin,3.0,0 days 00:02:15.927000,INTERMEDIATE,3.0,11.0,,
STR,Aston Martin,4.0,0 days 00:01:46.197000,INTERMEDIATE,4.0,11.0,,
STR,Aston Martin,5.0,0 days 00:01:51.895000,INTERMEDIATE,5.0,11.0,,
STR,Aston Martin,6.0,0 days 00:02:11.987000,INTERMEDIATE,6.0,8.0,0 days 01:08:23.537000,
STR,Aston Martin,7.0,0 days 00:02:11.823000,SOFT,1.0,12.0,,0 days 01:08:52.659000
STR,Aston Martin,8.0,0 days 00:01:43.353000,SOFT,2.0,12.0,,
STR,Aston Martin,9.0,0 days 00:01:44.912000,SOFT,3.0,11.0,,
STR,Aston Martin,10.0,0 days 00:01:40.708000,SOFT,4.0,5.0,0 days 01:15:44.281000,
STR,Aston Martin,11.0,0 days 00:02:06.264000,INTERMEDIATE,1.0,11.0,,0 days 01:16:13.146000
STR,Aston Martin,12.0,0 days 00:01:47.154000,INTERMEDIATE,2.0,5.0,,
STR,Aston Martin,13.0,0 days 00:01:52.134000,INTERMEDIATE,3.0,4.0,,
STR,Aston Martin,14.0,0 days 00:02:18.760000,INTERMEDIATE,4.0,4.0,,
STR,Aston Martin,15.0,,INTERMEDIATE,5.0,4.0,,
STR,Aston Martin,16.0,,INTERMEDIATE,6.0,4.0,,
STR,Aston Martin,17.0,,INTERMEDIATE,7.0,4.0,,
STR,Aston Martin,18.0,0 days 00:02:00.917000,INTERMEDIATE,8.0,4.0,,
STR,Aston Martin,19.0,,INTERMEDIATE,9.0,4.0,,
STR,Aston Martin,20.0,,INTERMEDIATE,10.0,4.0,,
STR,Aston Martin,21.0,,INTERMEDIATE,11.0,3.0,,
STR,Aston Martin,22.0,0 days 00:01:48.945000,INTERMEDIATE,12.0,3.0,,
STR,Aston Martin,23.0,0 days 00:01:44.958000,INTERMEDIATE,13.0,3.0,,
STR,Aston Martin,24.0,0 days 00:01:43.673000,INTERMEDIATE,14.0,3.0,,
STR,Aston Martin,25.0,0 days 00:01:43.667000,INTERMEDIATE,15.0,3.0,,
STR,Aston Martin,26.0,0 days 00:01:43.525000,INTERMEDIATE,16.0,3.0,,
STR,Aston Martin,27.0,0 days 00:01:43.329000,INTERMEDIATE,17.0,3.0,,
STR,Aston Martin,28.0,0 days 00:01:43.656000,INTERMEDIATE,18.0,3.0,,
STR,Aston Martin,29.0,0 days 00:01:43.467000,INTERMEDIATE,19.0,3.0,,
STR,Aston Martin,30.0,0 days 00:01:44.094000,INTERMEDIATE,20.0,3.0,,
STR,Aston Martin,31.0,0 days 00:01:44.096000,INTERMEDIATE,21.0,3.0,,
STR,Aston Martin,32.0,0 days 00:01:44.277000,INTERMEDIATE,22.0,3.0,,
STR,Aston Martin,33.0,0 days 00:01:43.803000,INTERMEDIATE,23.0,3.0,,
STR,Aston Martin,34.0,0 days 00:01:44.881000,INTERMEDIATE,24.0,4.0,,
STR,Aston Martin,35.0,0 days 00:01:45.225000,INTERMEDIATE,25.0,5.0,,
STR,Aston Martin,36.0,0 days 00:01:43.139000,INTERMEDIATE,26.0,5.0,,
STR,Aston Martin,37.0,0 days 00:01:42.740000,INTERMEDIATE,27.0,5.0,,
STR,Aston Martin,38.0,0 days 00:01:42.379000,INTERMEDIATE,28.0,5.0,,
STR,Aston Martin,39.0,0 days 00:01:41.939000,INTERMEDIATE,29.0,5.0,,
STR,Aston Martin,40.0,0 days 00:01:42.308000,INTERMEDIATE,30.0,5.0,,
STR,Aston Martin,41.0,0 days 00:01:40.951000,INTERMEDIATE,31.0,5.0,0 days 02:16:37.690000,
STR,Aston Martin,42.0,0 days 00:02:04.425000,SOFT,1.0,8.0,,0 days 02:17:06.220000
STR,Aston Martin,43.0,0 days 00:01:36.611000,SOFT,2.0,5.0,,
STR,Aston Martin,44.0,0 days 00:01:37.279000,SOFT,3.0,5.0,,
STR,Aston Martin,45.0,0 days 00:01:34.035000,SOFT,4.0,5.0,,
STR,Aston Martin,46.0,0 days 00:01:33.059000,SOFT,5.0,5.0,,
STR,Aston Martin,47.0,0 days 00:01:32.273000,SOFT,6.0,5.0,,
STR,Aston Martin,48.0,0 days 00:01:32.132000,SOFT,7.0,5.0,,
STR,Aston Martin,49.0,0 days 00:01:33.170000,SOFT,8.0,5.0,,
STR,Aston Martin,50.0,0 days 00:01:32.088000,SOFT,9.0,5.0,,
STR,Aston Martin,51.0,0 days 00:01:33.653000,SOFT,10.0,6.0,,
STR,Aston Martin,52.0,0 days 00:01:33.247000,SOFT,11.0,7.0,,
TSU,Red Bull Racing,1.0,0 days 00:01:52.897000,INTERMEDIATE,1.0,10.0,,
TSU,Red Bull Racing,2.0,0 days 00:02:18.902000,INTERMEDIATE,2.0,10.0,,
TSU,Red Bull Racing,3.0,0 days 00:02:16.524000,INTERMEDIATE,3.0,9.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:46.058000,INTERMEDIATE,4.0,9.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:51.106000,INTERMEDIATE,5.0,9.0,,
TSU,Red Bull Racing,6.0,0 days 00:02:15.867000,INTERMEDIATE,6.0,10.0,,
TSU,Red Bull Racing,7.0,0 days 00:02:02.043000,INTERMEDIATE,7.0,9.0,,
TSU,Red Bull Racing,8.0,0 days 00:01:46.957000,INTERMEDIATE,8.0,9.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:49,INTERMEDIATE,9.0,10.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:50.083000,INTERMEDIATE,10.0,11.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:51.245000,INTERMEDIATE,11.0,9.0,0 days 01:17:43.967000,
TSU,Red Bull Racing,12.0,0 days 00:02:08.361000,INTERMEDIATE,1.0,13.0,,0 days 01:18:12.578000
TSU,Red Bull Racing,13.0,0 days 00:01:59.762000,INTERMEDIATE,2.0,13.0,,
TSU,Red Bull Racing,14.0,0 days 00:02:13.549000,INTERMEDIATE,3.0,13.0,,
TSU,Red Bull Racing,15.0,0 days 00:02:24.454000,INTERMEDIATE,4.0,13.0,,
TSU,Red Bull Racing,16.0,,INTERMEDIATE,5.0,13.0,,
TSU,Red Bull Racing,17.0,,INTERMEDIATE,6.0,13.0,,
