Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
COL,Alpine,32.0,0 days 00:01:25.707000,HARD,32.0,15.0,,
COL,Alpine,33.0,0 days 00:01:40.541000,HARD,33.0,15.0,,
COL,Alpine,34.0,0 days 00:01:26.067000,HARD,34.0,13.0,,
COL,Alpine,35.0,0 days 00:01:25.633000,HARD,35.0,13.0,,
COL,Alpine,36.0,0 days 00:01:27.434000,HARD,36.0,13.0,,
COL,Alpine,37.0,0 days 00:01:27.047000,HARD,37.0,14.0,,
COL,Alpine,38.0,0 days 00:01:27.012000,HARD,38.0,14.0,,
COL,Alpine,39.0,0 days 00:01:26.964000,HARD,39.0,14.0,,
COL,Alpine,40.0,0 days 00:01:26.665000,HARD,40.0,14.0,,
COL,Alpine,41.0,0 days 00:01:26.469000,HARD,41.0,14.0,,
COL,Alpine,42.0,0 days 00:01:25.275000,HARD,42.0,14.0,,
COL,Alpine,43.0,0 days 00:01:25.381000,HARD,43.0,14.0,,
COL,Alpine,44.0,0 days 00:01:25.240000,HARD,44.0,14.0,,
COL,Alpine,45.0,0 days 00:01:24.939000,HARD,45.0,14.0,,
COL,Alpine,46.0,0 days 00:01:42.911000,HARD,46.0,14.0,0 days 02:11:09.223000,
COL,Alpine,47.0,0 days 00:01:30.309000,SOFT,1.0,14.0,,0 days 02:11:28.007000
COL,Alpine,48.0,0 days 00:01:22.926000,SOFT,2.0,14.0,,
COL,Alpine,49.0,0 days 00:01:23.259000,SOFT,3.0,14.0,,
COL,Alpine,50.0,0 days 00:01:23.721000,SOFT,4.0,14.0,,
COL,Alpine,51.0,0 days 00:01:25.633000,SOFT,5.0,14.0,,
COL,Alpine,52.0,0 days 00:01:25.151000,SOFT,6.0,14.0,,
COL,Alpine,53.0,0 days 00:01:27.120000,SOFT,7.0,14.0,,
COL,Alpine,54.0,0 days 00:01:23.988000,SOFT,8.0,14.0,,
COL,Alpine,55.0,0 days 00:01:23.912000,SOFT,9.0,14.0,,
COL,Alpine,56.0,0 days 00:01:23.621000,SOFT,10.0,14.0,,
HAM,Ferrari,1.0,0 days 00:01:35.261000,MEDIUM,1.0,3.0,,
HAM,Ferrari,2.0,0 days 00:01:24.626000,MEDIUM,2.0,3.0,,
HAM,Ferrari,3.0,0 days 00:01:24.874000,MEDIUM,3.0,3.0,,
HAM,Ferrari,4.0,0 days 00:01:25.066000,MEDIUM,4.0,3.0,,
HAM,Ferrari,5.0,0 days 00:01:24.502000,MEDIUM,5.0,3.0,,
HAM,Ferrari,6.0,0 days 00:01:24.703000,MEDIUM,6.0,3.0,,
HAM,Ferrari,7.0,0 days 00:01:24.365000,MEDIUM,7.0,3.0,,
HAM,Ferrari,8.0,0 days 00:01:24.408000,MEDIUM,8.0,3.0,,
HAM,Ferrari,9.0,0 days 00:01:25.844000,MEDIUM,9.0,3.0,,
HAM,Ferrari,10.0,0 days 00:01:24.255000,MEDIUM,10.0,3.0,,
HAM,Ferrari,11.0,0 days 00:01:24.073000,MEDIUM,11.0,3.0,,
HAM,Ferrari,12.0,0 days 00:01:54.958000,MEDIUM,12.0,2.0,,
HAM,Ferrari,13.0,0 days 00:01:56.315000,MEDIUM,13.0,2.0,,
HAM,Ferrari,14.0,0 days 00:01:28.327000,MEDIUM,14.0,2.0,,
HAM,Ferrari,15.0,0 days 00:01:23.703000,MEDIUM,15.0,2.0,,
HAM,Ferrari,16.0,0 days 00:01:23.412000,MEDIUM,16.0,2.0,,
HAM,Ferrari,17.0,0 days 00:01:24.045000,MEDIUM,17.0,2.0,,
HAM,Ferrari,18.0,0 days 00:01:31.597000,MEDIUM,18.0,2.0,,
HAM,Ferrari,19.0,0 days 00:01:53.100000,MEDIUM,19.0,2.0,,
HAM,Ferrari,20.0,0 days 00:01:31.637000,MEDIUM,20.0,2.0,,
HAM,Ferrari,21.0,0 days 00:01:23.617000,MEDIUM,21.0,2.0,,
HAM,Ferrari,22.0,0 days 00:01:23.509000,MEDIUM,22.0,2.0,,
HAM,Ferrari,23.0,0 days 00:01:23.382000,MEDIUM,23.0,2.0,,
HAM,Ferrari,24.0,0 days 00:01:24.329000,MEDIUM,24.0,2.0,,
HAM,Ferrari,25.0,0 days 00:01:23.660000,MEDIUM,25.0,1.0,,
HAM,Ferrari,26.0,0 days 00:01:24.085000,MEDIUM,26.0,1.0,,
HAM,Ferrari,27.0,0 days 00:01:23.760000,MEDIUM,27.0,1.0,,
HAM,Ferrari,28.0,0 days 00:01:39.578000,MEDIUM,28.0,4.0,0 days 01:43:39.308000,
HAM,Ferrari,29.0,0 days 00:01:29.135000,HARD,1.0,4.0,,0 days 01:43:57.281000
HAM,Ferrari,30.0,0 days 00:01:23.474000,HARD,2.0,4.0,,
HAM,Ferrari,31.0,0 days 00:01:23.129000,HARD,3.0,4.0,,
HAM,Ferrari,32.0,0 days 00:01:23.185000,HARD,4.0,4.0,,
HAM,Ferrari,33.0,0 days 00:01:23.775000,HARD,5.0,4.0,,
HAM,Ferrari,34.0,0 days 00:01:38.315000,HARD,6.0,4.0,,
HAM,Ferrari,35.0,0 days 00:01:23.317000,HARD,7.0,4.0,,
HAM,Ferrari,36.0,0 days 00:01:23.338000,HARD,8.0,4.0,,
HAM,Ferrari,37.0,0 days 00:01:23.086000,HARD,9.0,4.0,,
HAM,Ferrari,38.0,0 days 00:01:22.688000,HARD,10.0,4.0,,
HAM,Ferrari,39.0,0 days 00:01:22.536000,HARD,11.0,4.0,,
HAM,Ferrari,40.0,0 days 00:01:22.550000,HARD,12.0,4.0,,
HAM,Ferrari,41.0,0 days 00:01:22.648000,HARD,13.0,4.0,,
HAM,Ferrari,42.0,0 days 00:01:22.636000,HARD,14.0,4.0,,
HAM,Ferrari,43.0,0 days 00:01:22.559000,HARD,15.0,4.0,,
HAM,Ferrari,44.0,0 days 00:01:22.837000,HARD,16.0,4.0,,
HAM,Ferrari,45.0,0 days 00:01:22.529000,HARD,17.0,4.0,,
HAM,Ferrari,46.0,0 days 00:01:22.945000,HARD,18.0,4.0,,
HAM,Ferrari,47.0,0 days 00:01:22.677000,HARD,19.0,4.0,,
HAM,Ferrari,48.0,0 days 00:01:22.764000,HARD,20.0,4.0,,
HAM,Ferrari,49.0,0 days 00:01:22.835000,HARD,21.0,4.0,,
HAM,Ferrari,50.0,0 days 00:01:23.310000,HARD,22.0,4.0,,
HAM,Ferrari,51.0,0 days 00:01:22.683000,HARD,23.0,4.0,,
HAM,Ferrari,52.0,0 days 00:01:23.008000,HARD,24.0,4.0,,
HAM,Ferrari,53.0,0 days 00:01:23.165000,HARD,25.0,4.0,,
HAM,Ferrari,54.0,0 days 00:01:22.554000,HARD,26.0,4.0,,
HAM,Ferrari,55.0,0 days 00:01:22.423000,HARD,27.0,4.0,,
HAM,Ferrari,56.0,0 days 00:01:22.500000,HARD,28.0,4.0,,
HAM,Ferrari,57.0,0 days 00:01:22.716000,HARD,29.0,4.0,,
HAM,Ferrari,58.0,0 days 00:01:22.637000,HARD,30.0,4.0,,
BOR,Audi,1.0,0 days 00:01:38.755000,MEDIUM,1.0,11.0,,
BOR,Audi,2.0,0 days 00:01:27.538000,MEDIUM,2.0,11.0,,
BOR,Audi,3.0,0 days 00:01:26.324000,MEDIUM,3.0,10.0,,
BOR,Audi,4.0,0 days 00:01:26.032000,MEDIUM,4.0,10.0,,
BOR,Audi,5.0,0 days 00:01:26.327000,MEDIUM,5.0,10.0,,
BOR,Audi,6.0,0 days 00:01:27.463000,MEDIUM,6.0,12.0,,
BOR,Audi,7.0,0 days 00:01:25.785000,MEDIUM,7.0,12.0,,
BOR,Audi,8.0,0 days 00:01:25.470000,MEDIUM,8.0,12.0,,
BOR,Audi,9.0,0 days 00:01:25.224000,MEDIUM,9.0,12.0,,
BOR,Audi,10.0,0 days 00:01:25.561000,MEDIUM,10.0,12.0,,
BOR,Audi,11.0,0 days 00:01:31.862000,MEDIUM,11.0,8.0,,
BOR,Audi,12.0,0 days 00:01:54.364000,MEDIUM,12.0,8.0,,
BOR,Audi,13.0,0 days 00:01:54.445000,MEDIUM,13.0,8.0,,
BOR,Audi,14.0,0 days 00:01:25.958000,MEDIUM,14.0,8.0,,
BOR,Audi,15.0,0 days 00:01:24.819000,MEDIUM,15.0,8.0,,
BOR,Audi,16.0,0 days 00:01:24.980000,MEDIUM,16.0,8.0,,
BOR,Audi,17.0,0 days 00:01:25.061000,MEDIUM,17.0,8.0,,
BOR,Audi,18.0,0 days 00:01:50.359000,MEDIUM,18.0,9.0,0 days 01:29:29.607000,
BOR,Audi,19.0,0 days 00:01:55.679000,HARD,1.0,11.0,,0 days 01:29:48.749000
BOR,Audi,20.0,0 days 00:01:25.201000,HARD,2.0,9.0,,
BOR,Audi,21.0,0 days 00:01:25.044000,HARD,3.0,9.0,,
BOR,Audi,22.0,0 days 00:01:24.428000,HARD,4.0,9.0,,
BOR,Audi,23.0,0 days 00:01:24.335000,HARD,5.0,9.0,,
BOR,Audi,24.0,0 days 00:01:24.327000,HARD,6.0,9.0,,
BOR,Audi,25.0,0 days 00:01:24.370000,HARD,7.0,9.0,,
BOR,Audi,26.0,0 days 00:01:24.533000,HARD,8.0,9.0,,
BOR,Audi,27.0,0 days 00:01:24.535000,HARD,9.0,9.0,,
BOR,Audi,28.0,0 days 00:01:24.440000,HARD,10.0,9.0,,
BOR,Audi,29.0,0 days 00:01:24.694000,HARD,11.0,9.0,,
BOR,Audi,30.0,0 days 00:01:24.364000,HARD,12.0,9.0,,
BOR,Audi,31.0,0 days 00:01:24.153000,HARD,13.0,9.0,,
BOR,Audi,32.0,0 days 00:01:23.978000,HARD,14.0,9.0,,
BOR,Audi,33.0,0 days 00:01:44.235000,HARD,15.0,11.0,0 days 01:51:24.281000,
BOR,Audi,34.0,0 days 00:01:33.286000,HARD,1.0,11.0,,0 days 01:51:47.184000
BOR,Audi,35.0,0 days 00:01:23.954000,HARD,2.0,11.0,,
BOR,Audi,36.0,0 days 00:01:23.655000,HARD,3.0,11.0,,
BOR,Audi,37.0,0 days 00:01:23.732000,HARD,4.0,11.0,,
BOR,Audi,38.0,0 days 00:01:25.119000,HARD,5.0,11.0,,
BOR,Audi,39.0,0 days 00:01:24.830000,HARD,6.0,10.0,,
BOR,Audi,40.0,0 days 00:01:24.696000,HARD,7.0,9.0,,
BOR,Audi,41.0,0 days 00:01:24.470000,HARD,8.0,9.0,,
BOR,Audi,42.0,0 days 00:01:23.803000,HARD,9.0,9.0,,
BOR,Audi,43.0,0 days 00:01:23.643000,HARD,10.0,9.0,,
BOR,Audi,44.0,0 days 00:01:23.736000,HARD,11.0,9.0,,
BOR,Audi,45.0,0 days 00:01:23.257000,HARD,12.0,9.0,,
BOR,Audi,46.0,0 days 00:01:23.346000,HARD,13.0,9.0,,
BOR,Audi,47.0,0 days 00:01:23.976000,HARD,14.0,9.0,,
BOR,Audi,48.0,0 days 00:01:25.008000,HARD,15.0,9.0,,
BOR,Audi,49.0,0 days 00:01:24.889000,HARD,16.0,9.0,,
BOR,Audi,50.0,0 days 00:01:24.324000,HARD,17.0,9.0,,
BOR,Audi,51.0,0 days 00:01:25.635000,HARD,18.0,9.0,,
BOR,Audi,52.0,0 days 00:01:24.359000,HARD,19.0,9.0,,
BOR,Audi,53.0,0 days 00:01:26.063000,HARD,20.0,9.0,,
BOR,Audi,54.0,0 days 00:01:24.548000,HARD,21.0,9.0,,
BOR,Audi,55.0,0 days 00:01:25.268000,HARD,22.0,9.0,,
BOR,Audi,56.0,0 days 00:01:24.515000,HARD,23.0,9.0,,
BOR,Audi,57.0,0 days 00:01:24.821000,HARD,24.0,9.0,,
SAI,Williams,1.0,0 days 00:01:39.815000,SOFT,1.0,13.0,,
SAI,Williams,2.0,0 days 00:01:27.980000,SOFT,2.0,14.0,,
SAI,Williams,3.0,0 days 00:01:28.093000,SOFT,3.0,15.0,,
SAI,Williams,4.0,0 days 00:01:27.216000,SOFT,4.0,15.0,,
SAI,Williams,5.0,0 days 00:01:27.511000,SOFT,5.0,15.0,,
SAI,Williams,6.0,0 days 00:01:26.872000,SOFT,6.0,14.0,,
SAI,Williams,7.0,0 days 00:01:25.698000,SOFT,7.0,14.0,,
SAI,Williams,8.0,0 days 00:01:25.433000,SOFT,8.0,14.0,,
SAI,Williams,9.0,0 days 00:01:25.826000,SOFT,9.0,14.0,,
SAI,Williams,10.0,0 days 00:01:26.202000,SOFT,10.0,14.0,,
SAI,Williams,11.0,0 days 00:01:46.912000,SOFT,11.0,13.0,0 days 01:18:29.832000,
SAI,Williams,12.0,0 days 00:01:56.846000,HARD,1.0,13.0,,0 days 01:18:49.955000
SAI,Williams,13.0,0 days 00:01:48.341000,HARD,2.0,13.0,,
SAI,Williams,14.0,0 days 00:01:24.927000,HARD,3.0,13.0,,
SAI,Williams,15.0,0 days 00:01:24.824000,HARD,4.0,13.0,,
SAI,Williams,16.0,0 days 00:01:24.940000,HARD,5.0,12.0,,
SAI,Williams,17.0,0 days 00:01:25.151000,HARD,6.0,12.0,,
SAI,Williams,18.0,0 days 00:01:42.820000,HARD,7.0,12.0,,
SAI,Williams,19.0,0 days 00:01:50.080000,HARD,8.0,12.0,,
SAI,Williams,20.0,0 days 00:01:25.394000,HARD,9.0,12.0,,
SAI,Williams,21.0,0 days 00:01:25.409000,HARD,10.0,12.0,,
SAI,Williams,22.0,0 days 00:01:25.370000,HARD,11.0,12.0,,
SAI,Williams,23.0,0 days 00:01:25.600000,HARD,12.0,12.0,,
SAI,Williams,24.0,0 days 00:01:25.704000,HARD,13.0,12.0,,
SAI,Williams,25.0,0 days 00:01:26.122000,HARD,14.0,12.0,,
SAI,Williams,26.0,0 days 00:01:26.141000,HARD,15.0,12.0,,
SAI,Williams,27.0,0 days 00:01:26.124000,HARD,16.0,12.0,,
SAI,Williams,28.0,0 days 00:01:26.796000,HARD,17.0,12.0,,
SAI,Williams,29.0,0 days 00:01:28.049000,HARD,18.0,13.0,,
SAI,Williams,30.0,0 days 00:01:27.095000,HARD,19.0,13.0,,
SAI,Williams,31.0,0 days 00:01:26.639000,HARD,20.0,13.0,,
SAI,Williams,32.0,0 days 00:01:27.386000,HARD,21.0,13.0,,
SAI,Williams,33.0,0 days 00:01:59.861000,HARD,22.0,14.0,0 days 01:52:03.329000,
SAI,Williams,34.0,0 days 00:01:33.021000,MEDIUM,1.0,15.0,,0 days 01:52:29.495000
SAI,Williams,35.0,0 days 00:01:24.881000,MEDIUM,2.0,15.0,,
SAI,Williams,36.0,0 days 00:01:24.804000,MEDIUM,3.0,15.0,,
SAI,Williams,37.0,0 days 00:01:25.210000,MEDIUM,4.0,15.0,,
SAI,Williams,38.0,0 days 00:01:27.205000,MEDIUM,5.0,15.0,,
SAI,Williams,39.0,0 days 00:01:27.266000,MEDIUM,6.0,15.0,,
SAI,Williams,40.0,0 days 00:01:26.222000,MEDIUM,7.0,15.0,,
SAI,Williams,41.0,0 days 00:01:26.717000,MEDIUM,8.0,15.0,,
SAI,Williams,42.0,0 days 00:01:25.361000,MEDIUM,9.0,15.0,,
SAI,Williams,43.0,0 days 00:01:25.287000,MEDIUM,10.0,15.0,,
SAI,Williams,44.0,0 days 00:01:25.529000,MEDIUM,11.0,15.0,,
SAI,Williams,45.0,0 days 00:01:56.391000,MEDIUM,12.0,15.0,0 days 02:09:42.506000,
SAI,Williams,46.0,0 days 00:01:31.589000,SOFT,1.0,15.0,,0 days 02:10:17.375000
SAI,Williams,47.0,0 days 00:01:36.209000,SOFT,2.0,15.0,,
SAI,Williams,48.0,0 days 00:01:24.977000,SOFT,3.0,15.0,,
SAI,Williams,49.0,0 days 00:01:23.922000,SOFT,4.0,15.0,,
SAI,Williams,50.0,0 days 00:01:23.600000,SOFT,5.0,15.0,,
SAI,Williams,51.0,0 days 00:01:23.870000,SOFT,6.0,15.0,,
SAI,Williams,52.0,0 days 00:01:23.590000,SOFT,7.0,15.0,,
SAI,Williams,53.0,0 days 00:01:27.961000,SOFT,8.0,15.0,,
SAI,Williams,54.0,0 days 00:01:24.266000,SOFT,9.0,15.0,,
SAI,Williams,55.0,0 days 00:01:23.809000,SOFT,10.0,15.0,,
SAI,Williams,56.0,0 days 00:01:24.823000,SOFT,11.0,15.0,,
HAD,Red Bull Racing,1.0,0 days 00:01:36.046000,MEDIUM,1.0,4.0,,
HAD,Red Bull Racing,2.0,0 days 00:01:25.987000,MEDIUM,2.0,4.0,,
HAD,Red Bull Racing,3.0,0 days 00:01:25.556000,MEDIUM,3.0,4.0,,
HAD,Red Bull Racing,4.0,0 days 00:01:25.342000,MEDIUM,4.0,4.0,,
HAD,Red Bull Racing,5.0,0 days 00:01:25.355000,MEDIUM,5.0,4.0,,
HAD,Red Bull Racing,6.0,0 days 00:01:25.879000,MEDIUM,6.0,5.0,,
HAD,Red Bull Racing,7.0,0 days 00:01:25.445000,MEDIUM,7.0,5.0,,
HAD,Red Bull Racing,8.0,0 days 00:01:25.313000,MEDIUM,8.0,5.0,,
HAD,Red Bull Racing,9.0,0 days 00:01:25.239000,MEDIUM,9.0,5.0,,
HAD,Red Bull Racing,10.0,0 days 00:01:25.363000,MEDIUM,10.0,5.0,,
HAD,Red Bull Racing,11.0,,MEDIUM,11.0,,,
RUS,Mercedes,1.0,0 days 00:01:32.694000,MEDIUM,1.0,2.0,,
RUS,Mercedes,2.0,0 days 00:01:25.007000,MEDIUM,2.0,1.0,,
RUS,Mercedes,3.0,0 days 00:01:26.444000,MEDIUM,3.0,2.0,,
RUS,Mercedes,4.0,0 days 00:01:24.789000,MEDIUM,4.0,2.0,,
RUS,Mercedes,5.0,0 days 00:01:24.017000,MEDIUM,5.0,2.0,,
RUS,Mercedes,6.0,0 days 00:01:24.639000,MEDIUM,6.0,2.0,,
RUS,Mercedes,7.0,0 days 00:01:24.099000,MEDIUM,7.0,2.0,,
RUS,Mercedes,8.0,0 days 00:01:25.190000,MEDIUM,8.0,2.0,,
RUS,Mercedes,9.0,0 days 00:01:25.978000,MEDIUM,9.0,2.0,,
RUS,Mercedes,10.0,0 days 00:01:24.112000,MEDIUM,10.0,2.0,,
RUS,Mercedes,11.0,0 days 00:01:23.967000,MEDIUM,11.0,2.0,,
RUS,Mercedes,12.0,0 days 00:02:05.940000,MEDIUM,12.0,3.0,0 days 01:19:51.153000,
RUS,Mercedes,13.0,0 days 00:01:57.659000,HARD,1.0,3.0,,0 days 01:20:09.298000
RUS,Mercedes,14.0,0 days 00:01:27.094000,HARD,2.0,3.0,,
RUS,Mercedes,15.0,0 days 00:01:22.825000,HARD,3.0,3.0,,
RUS,Mercedes,16.0,0 days 00:01:22.923000,HARD,4.0,3.0,,
RUS,Mercedes,17.0,0 days 00:01:22.765000,HARD,5.0,3.0,,
RUS,Mercedes,18.0,0 days 00:01:28.979000,HARD,6.0,3.0,,
RUS,Mercedes,19.0,0 days 00:01:55.257000,HARD,7.0,3.0,,
RUS,Mercedes,20.0,0 days 00:01:30.936000,HARD,8.0,3.0,,
RUS,Mercedes,21.0,0 days 00:01:22.670000,HARD,9.0,3.0,,
RUS,Mercedes,22.0,0 days 00:01:22.892000,HARD,10.0,3.0,,
RUS,Mercedes,23.0,0 days 00:01:22.828000,HARD,11.0,3.0,,
RUS,Mercedes,24.0,0 days 00:01:23.466000,HARD,12.0,3.0,,
RUS,Mercedes,25.0,0 days 00:01:22.879000,HARD,13.0,2.0,,
RUS,Mercedes,26.0,0 days 00:01:23.093000,HARD,14.0,2.0,,
RUS,Mercedes,27.0,0 days 00:01:23.188000,HARD,15.0,2.0,,
RUS,Mercedes,28.0,0 days 00:01:23.390000,HARD,16.0,1.0,,
RUS,Mercedes,29.0,0 days 00:01:23.486000,HARD,17.0,1.0,,
RUS,Mercedes,30.0,0 days 00:01:23.272000,HARD,18.0,1.0,,
RUS,Mercedes,31.0,0 days 00:01:23.147000,HARD,19.0,1.0,,
RUS,Mercedes,32.0,0 days 00:01:23.540000,HARD,20.0,1.0,,
RUS,Mercedes,33.0,0 days 00:01:23.838000,HARD,21.0,1.0,,
RUS,Mercedes,34.0,0 days 00:01:37.592000,HARD,22.0,1.0,,
RUS,Mercedes,35.0,0 days 00:01:23.017000,HARD,23.0,1.0,,
RUS,Mercedes,36.0,0 days 00:01:22.729000,HARD,24.0,1.0,,
RUS,Mercedes,37.0,0 days 00:01:22.839000,HARD,25.0,1.0,,
RUS,Mercedes,38.0,0 days 00:01:22.863000,HARD,26.0,1.0,,
RUS,Mercedes,39.0,0 days 00:01:22.738000,HARD,27.0,1.0,,
RUS,Mercedes,40.0,0 days 00:01:22.915000,HARD,28.0,1.0,,
RUS,Mercedes,41.0,0 days 00:01:23.073000,HARD,29.0,1.0,,
RUS,Mercedes,42.0,0 days 00:01:23.054000,HARD,30.0,1.0,,
RUS,Mercedes,43.0,0 days 00:01:22.893000,HARD,31.0,1.0,,
RUS,Mercedes,44.0,0 days 00:01:22.856000,HARD,32.0,1.0,,
RUS,Mercedes,45.0,0 days 00:01:23.477000,HARD,33.0,1.0,,
RUS,Mercedes,46.0,0 days 00:01:23.751000,HARD,34.0,1.0,,
RUS,Mercedes,47.0,0 days 00:01:23.033000,HARD,35.0,1.0,,
RUS,Mercedes,48.0,0 days 00:01:23.034000,HARD,36.0,1.0,,
RUS,Mercedes,49.0,0 days 00:01:22.844000,HARD,37.0,1.0,,
RUS,Mercedes,50.0,0 days 00:01:23.087000,HARD,38.0,1.0,,
RUS,Mercedes,51.0,0 days 00:01:22.762000,HARD,39.0,1.0,,
RUS,Mercedes,52.0,0 days 00:01:23.106000,HARD,40.0,1.0,,
RUS,Mercedes,53.0,0 days 00:01:23.069000,HARD,41.0,1.0,,
RUS,Mercedes,54.0,0 days 00:01:23.100000,HARD,42.0,1.0,,
RUS,Mercedes,55.0,0 days 00:01:22.670000,HARD,43.0,1.0,,
RUS,Mercedes,56.0,0 days 00:01:22.757000,HARD,44.0,1.0,,
RUS,Mercedes,57.0,0 days 00:01:23.188000,HARD,45.0,1.0,,
RUS,Mercedes,58.0,0 days 00:01:23.351000,HARD,46.0,1.0,,
BOT,Cadillac,1.0,0 days 00:01:40.850000,HARD,1.0,15.0,,
BOT,Cadillac,2.0,0 days 00:01:30.152000,HARD,2.0,18.0,,
BOT,Cadillac,3.0,0 days 00:01:29.219000,HARD,3.0,19.0,,
BOT,Cadillac,4.0,0 days 00:01:28.057000,HARD,4.0,19.0,,
BOT,Cadillac,5.0,0 days 00:01:27.738000,HARD,5.0,19.0,,
BOT,Cadillac,6.0,0 days 00:01:27.804000,HARD,6.0,19.0,,
BOT,Cadillac,7.0,0 days 00:01:27.457000,HARD,7.0,19.0,,
BOT,Cadillac,8.0,0 days 00:01:27.364000,HARD,8.0,19.0,,
BOT,Cadillac,9.0,0 days 00:01:27.679000,HARD,9.0,18.0,,
BOT,Cadillac,10.0,0 days 00:01:27.661000,HARD,10.0,18.0,,
BOT,Cadillac,11.0,0 days 00:01:39.058000,HARD,11.0,15.0,,
BOT,Cadillac,12.0,,HARD,12.0,19.0,0 days 01:21:36.868000,
BOT,Cadillac,13.0,0 days 00:01:44.111000,HARD,13.0,18.0,,0 days 01:22:07.555000
BOT,Cadillac,14.0,0 days 00:01:31.389000,HARD,14.0,18.0,,
BOT,Cadillac,15.0,0 days 00:01:31.330000,HARD,15.0,18.0,,
BOT,Cadillac,16.0,,HARD,16.0,,,
BEA,Haas F1 Team,1.0,0 days 00:01:39.765000,MEDIUM,1.0,14.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:27.321000,MEDIUM,2.0,12.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:26.384000,MEDIUM,3.0,11.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:25.920000,MEDIUM,4.0,11.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:26.003000,MEDIUM,5.0,11.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:25.969000,MEDIUM,6.0,10.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:25.195000,MEDIUM,7.0,10.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:26.046000,MEDIUM,8.0,11.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:25.397000,MEDIUM,9.0,11.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:25.668000,MEDIUM,10.0,11.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:31.403000,MEDIUM,11.0,7.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:55.039000,MEDIUM,12.0,7.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:53.783000,MEDIUM,13.0,7.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:25.628000,MEDIUM,14.0,7.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:24.562000,MEDIUM,15.0,7.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:24.563000,MEDIUM,16.0,7.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:24.807000,MEDIUM,17.0,7.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:47.604000,MEDIUM,18.0,8.0,0 days 01:29:24.359000,
BEA,Haas F1 Team,19.0,0 days 00:01:56.677000,HARD,1.0,8.0,,0 days 01:29:43.478000
BEA,Haas F1 Team,20.0,0 days 00:01:25.186000,HARD,2.0,8.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:24.203000,HARD,3.0,8.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:24.020000,HARD,4.0,8.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:24.968000,HARD,5.0,8.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:24.692000,HARD,6.0,8.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:24.058000,HARD,7.0,8.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:24.155000,HARD,8.0,8.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:24.284000,HARD,9.0,8.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:24.216000,HARD,10.0,8.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:25.315000,HARD,11.0,8.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:24.509000,HARD,12.0,8.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:24.627000,HARD,13.0,8.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:25.006000,HARD,14.0,8.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:30.647000,HARD,15.0,8.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:32.310000,HARD,16.0,8.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:24.914000,HARD,17.0,7.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:24.598000,HARD,18.0,7.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:24.500000,HARD,19.0,7.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:25.093000,HARD,20.0,8.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:24.756000,HARD,21.0,8.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:26.988000,HARD,22.0,7.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:25.049000,HARD,23.0,7.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:24.503000,HARD,24.0,7.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:24.549000,HARD,25.0,7.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:24.612000,HARD,26.0,7.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:24.130000,HARD,27.0,7.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:24.550000,HARD,28.0,7.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:24.760000,HARD,29.0,7.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:24.404000,HARD,30.0,7.0,,
