Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:02:08.681000,HARD,1.0,1.0,,
VER,Red Bull Racing,2.0,,HARD,2.0,1.0,,
VER,Red Bull Racing,3.0,,HARD,3.0,1.0,,
VER,Red Bull Racing,4.0,,HARD,4.0,1.0,,
VER,Red Bull Racing,5.0,0 days 00:01:47.655000,HARD,5.0,1.0,,
VER,Red Bull Racing,6.0,0 days 00:01:47.127000,HARD,6.0,1.0,,
VER,Red Bull Racing,7.0,0 days 00:01:46.484000,HARD,7.0,1.0,,
VER,Red Bull Racing,8.0,0 days 00:01:46.133000,HARD,8.0,1.0,,
VER,Red Bull Racing,9.0,0 days 00:01:46.376000,HARD,9.0,1.0,,
VER,Red Bull Racing,10.0,0 days 00:01:46.172000,HARD,10.0,1.0,,
VER,Red Bull Racing,11.0,0 days 00:01:46.245000,HARD,11.0,1.0,,
VER,Red Bull Racing,12.0,0 days 00:01:46.123000,HARD,12.0,1.0,,
VER,Red Bull Racing,13.0,0 days 00:01:46.102000,HARD,13.0,1.0,,
VER,Red Bull Racing,14.0,0 days 00:01:45.817000,HARD,14.0,1.0,,
VER,Red Bull Racing,15.0,0 days 00:01:45.617000,HARD,15.0,1.0,,
VER,Red Bull Racing,16.0,0 days 00:01:45.641000,HARD,16.0,1.0,,
VER,Red Bull Racing,17.0,0 days 00:01:45.699000,HARD,17.0,1.0,,
VER,Red Bull Racing,18.0,0 days 00:01:46.208000,HARD,18.0,1.0,,
VER,Red Bull Racing,19.0,0 days 00:01:45.414000,HARD,19.0,1.0,,
VER,Red Bull Racing,20.0,0 days 00:01:45.492000,HARD,20.0,1.0,,
VER,Red Bull Racing,21.0,0 days 00:01:45.558000,HARD,21.0,1.0,,
VER,Red Bull Racing,22.0,0 days 00:01:45.473000,HARD,22.0,1.0,,
VER,Red Bull Racing,23.0,0 days 00:01:45.362000,HARD,23.0,1.0,,
VER,Red Bull Racing,24.0,0 days 00:01:45.411000,HARD,24.0,1.0,,
VER,Red Bull Racing,25.0,0 days 00:01:45.303000,HARD,25.0,1.0,,
VER,Red Bull Racing,26.0,0 days 00:01:44.967000,HARD,26.0,1.0,,
VER,Red Bull Racing,27.0,0 days 00:01:44.820000,HARD,27.0,1.0,,
VER,Red Bull Racing,28.0,0 days 00:01:44.900000,HARD,28.0,1.0,,
VER,Red Bull Racing,29.0,0 days 00:01:45.010000,HARD,29.0,1.0,,
VER,Red Bull Racing,30.0,0 days 00:01:44.843000,HARD,30.0,1.0,,
VER,Red Bull Racing,31.0,0 days 00:01:44.784000,HARD,31.0,1.0,,
VER,Red Bull Racing,32.0,0 days 00:01:44.726000,HARD,32.0,1.0,,
VER,Red Bull Racing,33.0,0 days 00:01:44.653000,HARD,33.0,1.0,,
VER,Red Bull Racing,34.0,0 days 00:01:44.790000,HARD,34.0,1.0,,
VER,Red Bull Racing,35.0,0 days 00:01:44.911000,HARD,35.0,1.0,,
VER,Red Bull Racing,36.0,0 days 00:01:44.780000,HARD,36.0,1.0,,
VER,Red Bull Racing,37.0,0 days 00:01:44.677000,HARD,37.0,1.0,,
VER,Red Bull Racing,38.0,0 days 00:01:44.775000,HARD,38.0,1.0,,
VER,Red Bull Racing,39.0,0 days 00:01:44.950000,HARD,39.0,1.0,,
VER,Red Bull Racing,40.0,0 days 00:01:48.754000,HARD,40.0,1.0,0 days 02:11:32.561000,
VER,Red Bull Racing,41.0,0 days 00:02:01.525000,MEDIUM,5.0,1.0,,0 days 02:11:52.841000
VER,Red Bull Racing,42.0,0 days 00:01:43.702000,MEDIUM,6.0,1.0,,
VER,Red Bull Racing,43.0,0 days 00:01:43.755000,MEDIUM,7.0,1.0,,
VER,Red Bull Racing,44.0,0 days 00:01:43.564000,MEDIUM,8.0,1.0,,
VER,Red Bull Racing,45.0,0 days 00:01:43.423000,MEDIUM,9.0,1.0,,
VER,Red Bull Racing,46.0,0 days 00:01:43.419000,MEDIUM,10.0,1.0,,
VER,Red Bull Racing,47.0,0 days 00:01:43.579000,MEDIUM,11.0,1.0,,
VER,Red Bull Racing,48.0,0 days 00:01:43.942000,MEDIUM,12.0,1.0,,
VER,Red Bull Racing,49.0,0 days 00:01:45.535000,MEDIUM,13.0,1.0,,
VER,Red Bull Racing,50.0,0 days 00:01:43.388000,MEDIUM,14.0,1.0,,
VER,Red Bull Racing,51.0,0 days 00:01:44.556000,MEDIUM,15.0,1.0,,
RUS,Mercedes,1.0,0 days 00:02:14.241000,HARD,1.0,5.0,,
RUS,Mercedes,2.0,,HARD,2.0,5.0,,
RUS,Mercedes,3.0,,HARD,3.0,5.0,,
RUS,Mercedes,4.0,,HARD,4.0,5.0,,
RUS,Mercedes,5.0,0 days 00:01:51.002000,HARD,5.0,6.0,,
RUS,Mercedes,6.0,0 days 00:01:47.174000,HARD,6.0,6.0,,
RUS,Mercedes,7.0,0 days 00:01:47.845000,HARD,7.0,6.0,,
RUS,Mercedes,8.0,0 days 00:01:46.544000,HARD,8.0,6.0,,
RUS,Mercedes,9.0,0 days 00:01:47.108000,HARD,9.0,6.0,,
RUS,Mercedes,10.0,0 days 00:01:46.895000,HARD,10.0,5.0,,
RUS,Mercedes,11.0,0 days 00:01:46.277000,HARD,11.0,5.0,,
RUS,Mercedes,12.0,0 days 00:01:46.108000,HARD,12.0,5.0,,
RUS,Mercedes,13.0,0 days 00:01:46.005000,HARD,13.0,5.0,,
RUS,Mercedes,14.0,0 days 00:01:46.336000,HARD,14.0,5.0,,
RUS,Mercedes,15.0,0 days 00:01:46.156000,HARD,15.0,5.0,,
RUS,Mercedes,16.0,0 days 00:01:46.631000,HARD,16.0,5.0,,
RUS,Mercedes,17.0,0 days 00:01:46.351000,HARD,17.0,5.0,,
RUS,Mercedes,18.0,0 days 00:01:46.439000,HARD,18.0,4.0,,
RUS,Mercedes,19.0,0 days 00:01:45.545000,HARD,19.0,4.0,,
RUS,Mercedes,20.0,0 days 00:01:46.027000,HARD,20.0,3.0,,
RUS,Mercedes,21.0,0 days 00:01:45.377000,HARD,21.0,3.0,,
RUS,Mercedes,22.0,0 days 00:01:45.397000,HARD,22.0,3.0,,
RUS,Mercedes,23.0,0 days 00:01:45.283000,HARD,23.0,3.0,,
RUS,Mercedes,24.0,0 days 00:01:45.379000,HARD,24.0,3.0,,
RUS,Mercedes,25.0,0 days 00:01:45.692000,HARD,25.0,3.0,,
RUS,Mercedes,26.0,0 days 00:01:45.449000,HARD,26.0,3.0,,
RUS,Mercedes,27.0,0 days 00:01:45.371000,HARD,27.0,2.0,,
RUS,Mercedes,28.0,0 days 00:01:45.277000,HARD,28.0,2.0,,
RUS,Mercedes,29.0,0 days 00:01:45.247000,HARD,29.0,2.0,,
RUS,Mercedes,30.0,0 days 00:01:45.046000,HARD,30.0,2.0,,
RUS,Mercedes,31.0,0 days 00:01:44.987000,HARD,31.0,2.0,,
RUS,Mercedes,32.0,0 days 00:01:45.092000,HARD,32.0,2.0,,
RUS,Mercedes,33.0,0 days 00:01:44.964000,HARD,33.0,2.0,,
RUS,Mercedes,34.0,0 days 00:01:44.887000,HARD,34.0,2.0,,
RUS,Mercedes,35.0,0 days 00:01:44.814000,HARD,35.0,2.0,,
RUS,Mercedes,36.0,0 days 00:01:44.825000,HARD,36.0,2.0,,
RUS,Mercedes,37.0,0 days 00:01:44.692000,HARD,37.0,2.0,,
RUS,Mercedes,38.0,0 days 00:01:44.829000,HARD,38.0,2.0,,
RUS,Mercedes,39.0,0 days 00:01:48.001000,HARD,39.0,2.0,0 days 02:10:00.892000,
RUS,Mercedes,40.0,0 days 00:02:00.578000,MEDIUM,7.0,2.0,,0 days 02:10:20.803000
RUS,Mercedes,41.0,0 days 00:01:44.350000,MEDIUM,8.0,2.0,,
RUS,Mercedes,42.0,0 days 00:01:43.754000,MEDIUM,9.0,2.0,,
RUS,Mercedes,43.0,0 days 00:01:44.150000,MEDIUM,10.0,2.0,,
RUS,Mercedes,44.0,0 days 00:01:43.850000,MEDIUM,11.0,2.0,,
RUS,Mercedes,45.0,0 days 00:01:44.292000,MEDIUM,12.0,2.0,,
RUS,Mercedes,46.0,0 days 00:01:44.158000,MEDIUM,13.0,2.0,,
RUS,Mercedes,47.0,0 days 00:01:43.919000,MEDIUM,14.0,2.0,,
RUS,Mercedes,48.0,0 days 00:01:44.246000,MEDIUM,15.0,2.0,,
RUS,Mercedes,49.0,0 days 00:01:44.216000,MEDIUM,16.0,2.0,,
RUS,Mercedes,50.0,0 days 00:01:44.482000,MEDIUM,17.0,2.0,,
RUS,Mercedes,51.0,0 days 00:01:44.627000,MEDIUM,18.0,2.0,,
SAI,Williams,1.0,0 days 00:02:09.277000,MEDIUM,6.0,2.0,,
SAI,Williams,2.0,,MEDIUM,7.0,2.0,,
SAI,Williams,3.0,,MEDIUM,8.0,2.0,,
SAI,Williams,4.0,,MEDIUM,9.0,2.0,,
SAI,Williams,5.0,0 days 00:01:48.586000,MEDIUM,10.0,2.0,,
SAI,Williams,6.0,0 days 00:01:47.267000,MEDIUM,11.0,2.0,,
SAI,Williams,7.0,0 days 00:01:46.246000,MEDIUM,12.0,2.0,,
SAI,Williams,8.0,0 days 00:01:46.434000,MEDIUM,13.0,2.0,,
SAI,Williams,9.0,0 days 00:01:46.803000,MEDIUM,14.0,2.0,,
SAI,Williams,10.0,0 days 00:01:46.784000,MEDIUM,15.0,2.0,,
SAI,Williams,11.0,0 days 00:01:46.581000,MEDIUM,16.0,2.0,,
SAI,Williams,12.0,0 days 00:01:46.543000,MEDIUM,17.0,2.0,,
SAI,Williams,13.0,0 days 00:01:46.301000,MEDIUM,18.0,2.0,,
SAI,Williams,14.0,0 days 00:01:46.105000,MEDIUM,19.0,2.0,,
SAI,Williams,15.0,0 days 00:01:46.155000,MEDIUM,20.0,2.0,,
SAI,Williams,16.0,0 days 00:01:46.149000,MEDIUM,21.0,2.0,,
SAI,Williams,17.0,0 days 00:01:45.977000,MEDIUM,22.0,2.0,,
SAI,Williams,18.0,0 days 00:01:45.842000,MEDIUM,23.0,2.0,,
SAI,Williams,19.0,0 days 00:01:45.791000,MEDIUM,24.0,2.0,,
SAI,Williams,20.0,0 days 00:01:45.850000,MEDIUM,25.0,2.0,,
SAI,Williams,21.0,0 days 00:01:46.158000,MEDIUM,26.0,2.0,,
SAI,Williams,22.0,0 days 00:01:46.045000,MEDIUM,27.0,2.0,,
SAI,Williams,23.0,0 days 00:01:45.710000,MEDIUM,28.0,2.0,,
SAI,Williams,24.0,0 days 00:01:45.817000,MEDIUM,29.0,2.0,,
SAI,Williams,25.0,0 days 00:01:45.976000,MEDIUM,30.0,2.0,,
SAI,Williams,26.0,0 days 00:01:45.823000,MEDIUM,31.0,2.0,,
SAI,Williams,27.0,0 days 00:01:49.291000,MEDIUM,32.0,3.0,0 days 01:48:59.466000,
SAI,Williams,28.0,0 days 00:02:03.007000,HARD,1.0,6.0,,0 days 01:49:19.964000
SAI,Williams,29.0,0 days 00:01:45.038000,HARD,2.0,6.0,,
SAI,Williams,30.0,0 days 00:01:45.031000,HARD,3.0,6.0,,
SAI,Williams,31.0,0 days 00:01:45.038000,HARD,4.0,6.0,,
SAI,Williams,32.0,0 days 00:01:45.190000,HARD,5.0,6.0,,
SAI,Williams,33.0,0 days 00:01:45.055000,HARD,6.0,6.0,,
SAI,Williams,34.0,0 days 00:01:44.992000,HARD,7.0,6.0,,
SAI,Williams,35.0,0 days 00:01:45.230000,HARD,8.0,6.0,,
SAI,Williams,36.0,0 days 00:01:45.362000,HARD,9.0,5.0,,
SAI,Williams,37.0,0 days 00:01:44.713000,HARD,10.0,5.0,,
SAI,Williams,38.0,0 days 00:01:44.786000,HARD,11.0,4.0,,
SAI,Williams,39.0,0 days 00:01:44.877000,HARD,12.0,3.0,,
SAI,Williams,40.0,0 days 00:01:45.530000,HARD,13.0,3.0,,
SAI,Williams,41.0,0 days 00:01:45.220000,HARD,14.0,3.0,,
SAI,Williams,42.0,0 days 00:01:44.866000,HARD,15.0,3.0,,
SAI,Williams,43.0,0 days 00:01:44.437000,HARD,16.0,3.0,,
SAI,Williams,44.0,0 days 00:01:44.354000,HARD,17.0,3.0,,
SAI,Williams,45.0,0 days 00:01:44.013000,HARD,18.0,3.0,,
SAI,Williams,46.0,0 days 00:01:44.498000,HARD,19.0,3.0,,
SAI,Williams,47.0,0 days 00:01:43.972000,HARD,20.0,3.0,,
SAI,Williams,48.0,0 days 00:01:44.158000,HARD,21.0,3.0,,
SAI,Williams,49.0,0 days 00:01:44.327000,HARD,22.0,3.0,,
SAI,Williams,50.0,0 days 00:01:44.476000,HARD,23.0,3.0,,
SAI,Williams,51.0,0 days 00:01:44.449000,HARD,24.0,3.0,,
ANT,Mercedes,1.0,0 days 00:02:12.418000,MEDIUM,6.0,4.0,,
ANT,Mercedes,2.0,,MEDIUM,7.0,4.0,,
ANT,Mercedes,3.0,,MEDIUM,8.0,4.0,,
ANT,Mercedes,4.0,,MEDIUM,9.0,4.0,,
ANT,Mercedes,5.0,0 days 00:01:49.666000,MEDIUM,10.0,4.0,,
ANT,Mercedes,6.0,0 days 00:01:47.038000,MEDIUM,11.0,4.0,,
ANT,Mercedes,7.0,0 days 00:01:46.668000,MEDIUM,12.0,4.0,,
ANT,Mercedes,8.0,0 days 00:01:47.200000,MEDIUM,13.0,4.0,,
ANT,Mercedes,9.0,0 days 00:01:46.885000,MEDIUM,14.0,4.0,,
ANT,Mercedes,10.0,0 days 00:01:46.890000,MEDIUM,15.0,4.0,,
ANT,Mercedes,11.0,0 days 00:01:46.575000,MEDIUM,16.0,4.0,,
ANT,Mercedes,12.0,0 days 00:01:46.916000,MEDIUM,17.0,4.0,,
ANT,Mercedes,13.0,0 days 00:01:46.569000,MEDIUM,18.0,4.0,,
ANT,Mercedes,14.0,0 days 00:01:46.284000,MEDIUM,19.0,4.0,,
ANT,Mercedes,15.0,0 days 00:01:46.440000,MEDIUM,20.0,4.0,,
ANT,Mercedes,16.0,0 days 00:01:46.265000,MEDIUM,21.0,4.0,,
ANT,Mercedes,17.0,0 days 00:01:46.243000,MEDIUM,22.0,4.0,,
ANT,Mercedes,18.0,0 days 00:01:49.655000,MEDIUM,23.0,6.0,0 days 01:33:11.151000,
ANT,Mercedes,19.0,0 days 00:02:03.634000,HARD,1.0,12.0,,0 days 01:33:31.809000
ANT,Mercedes,20.0,0 days 00:01:45.205000,HARD,2.0,11.0,,
ANT,Mercedes,21.0,0 days 00:01:46.877000,HARD,3.0,9.0,,
ANT,Mercedes,22.0,0 days 00:01:45.746000,HARD,4.0,9.0,,
ANT,Mercedes,23.0,0 days 00:01:45.460000,HARD,5.0,9.0,,
ANT,Mercedes,24.0,0 days 00:01:45.287000,HARD,6.0,9.0,,
ANT,Mercedes,25.0,0 days 00:01:45.513000,HARD,7.0,8.0,,
ANT,Mercedes,26.0,0 days 00:01:45.197000,HARD,8.0,8.0,,
ANT,Mercedes,27.0,0 days 00:01:45.069000,HARD,9.0,8.0,,
ANT,Mercedes,28.0,0 days 00:01:45.384000,HARD,10.0,8.0,,
ANT,Mercedes,29.0,0 days 00:01:46.213000,HARD,11.0,7.0,,
ANT,Mercedes,30.0,0 days 00:01:45.425000,HARD,12.0,7.0,,
ANT,Mercedes,31.0,0 days 00:01:44.823000,HARD,13.0,7.0,,
ANT,Mercedes,32.0,0 days 00:01:45.021000,HARD,14.0,7.0,,
ANT,Mercedes,33.0,0 days 00:01:44.925000,HARD,15.0,7.0,,
ANT,Mercedes,34.0,0 days 00:01:44.891000,HARD,16.0,7.0,,
ANT,Mercedes,35.0,0 days 00:01:44.887000,HARD,17.0,7.0,,
ANT,Mercedes,36.0,0 days 00:01:44.929000,HARD,18.0,7.0,,
ANT,Mercedes,37.0,0 days 00:01:44.626000,HARD,19.0,6.0,,
ANT,Mercedes,38.0,0 days 00:01:44.791000,HARD,20.0,5.0,,
ANT,Mercedes,39.0,0 days 00:01:44.834000,HARD,21.0,4.0,,
ANT,Mercedes,40.0,0 days 00:01:44.917000,HARD,22.0,4.0,,
ANT,Mercedes,41.0,0 days 00:01:45.029000,HARD,23.0,4.0,,
ANT,Mercedes,42.0,0 days 00:01:44.888000,HARD,24.0,4.0,,
ANT,Mercedes,43.0,0 days 00:01:44.632000,HARD,25.0,4.0,,
ANT,Mercedes,44.0,0 days 00:01:44.434000,HARD,26.0,4.0,,
ANT,Mercedes,45.0,0 days 00:01:44.172000,HARD,27.0,4.0,,
ANT,Mercedes,46.0,0 days 00:01:44.301000,HARD,28.0,4.0,,
ANT,Mercedes,47.0,0 days 00:01:44.091000,HARD,29.0,4.0,,
ANT,Mercedes,48.0,0 days 00:01:44.246000,HARD,30.0,4.0,,
ANT,Mercedes,49.0,0 days 00:01:44.161000,HARD,31.0,4.0,,
ANT,Mercedes,50.0,0 days 00:01:44.423000,HARD,32.0,4.0,,
ANT,Mercedes,51.0,0 days 00:01:45.532000,HARD,33.0,4.0,,
LAW,Racing Bulls,1.0,0 days 00:02:11.049000,MEDIUM,7.0,3.0,,
LAW,Racing Bulls,2.0,,MEDIUM,8.0,3.0,,
LAW,Racing Bulls,3.0,,MEDIUM,9.0,3.0,,
LAW,Racing Bulls,4.0,,MEDIUM,10.0,3.0,,
LAW,Racing Bulls,5.0,0 days 00:01:48.996000,MEDIUM,11.0,3.0,,
LAW,Racing Bulls,6.0,0 days 00:01:47.085000,MEDIUM,12.0,3.0,,
LAW,Racing Bulls,7.0,0 days 00:01:47.092000,MEDIUM,13.0,3.0,,
LAW,Racing Bulls,8.0,0 days 00:01:46.951000,MEDIUM,14.0,3.0,,
LAW,Racing Bulls,9.0,0 days 00:01:46.684000,MEDIUM,15.0,3.0,,
LAW,Racing Bulls,10.0,0 days 00:01:46.988000,MEDIUM,16.0,3.0,,
LAW,Racing Bulls,11.0,0 days 00:01:46.924000,MEDIUM,17.0,3.0,,
LAW,Racing Bulls,12.0,0 days 00:01:46.688000,MEDIUM,18.0,3.0,,
LAW,Racing Bulls,13.0,0 days 00:01:46.519000,MEDIUM,19.0,3.0,,
LAW,Racing Bulls,14.0,0 days 00:01:46.741000,MEDIUM,20.0,3.0,,
LAW,Racing Bulls,15.0,0 days 00:01:46.258000,MEDIUM,21.0,3.0,,
LAW,Racing Bulls,16.0,0 days 00:01:46.362000,MEDIUM,22.0,3.0,,
LAW,Racing Bulls,17.0,0 days 00:01:46.304000,MEDIUM,23.0,3.0,,
LAW,Racing Bulls,18.0,0 days 00:01:46.475000,MEDIUM,24.0,3.0,,
LAW,Racing Bulls,19.0,0 days 00:01:46.277000,MEDIUM,25.0,3.0,,
LAW,Racing Bulls,20.0,0 days 00:01:49.664000,MEDIUM,26.0,5.0,0 days 01:36:43.539000,
LAW,Racing Bulls,21.0,0 days 00:02:03.612000,HARD,2.0,10.0,,0 days 01:37:03.677000
LAW,Racing Bulls,22.0,0 days 00:01:46.719000,HARD,3.0,10.0,,
LAW,Racing Bulls,23.0,0 days 00:01:45.970000,HARD,4.0,10.0,,
LAW,Racing Bulls,24.0,0 days 00:01:45.797000,HARD,5.0,10.0,,
LAW,Racing Bulls,25.0,0 days 00:01:45.766000,HARD,6.0,10.0,,
LAW,Racing Bulls,26.0,0 days 00:01:45.483000,HARD,7.0,9.0,,
LAW,Racing Bulls,27.0,0 days 00:01:45.690000,HARD,8.0,9.0,,
LAW,Racing Bulls,28.0,0 days 00:01:45.748000,HARD,9.0,9.0,,
LAW,Racing Bulls,29.0,0 days 00:01:45.867000,HARD,10.0,9.0,,
LAW,Racing Bulls,30.0,0 days 00:01:45.720000,HARD,11.0,8.0,,
LAW,Racing Bulls,31.0,0 days 00:01:45.297000,HARD,12.0,8.0,,
LAW,Racing Bulls,32.0,0 days 00:01:45.533000,HARD,13.0,8.0,,
LAW,Racing Bulls,33.0,0 days 00:01:45.274000,HARD,14.0,8.0,,
LAW,Racing Bulls,34.0,0 days 00:01:45.607000,HARD,15.0,8.0,,
LAW,Racing Bulls,35.0,0 days 00:01:45.293000,HARD,16.0,8.0,,
LAW,Racing Bulls,36.0,0 days 00:01:45.181000,HARD,17.0,8.0,,
LAW,Racing Bulls,37.0,0 days 00:01:45.100000,HARD,18.0,7.0,,
LAW,Racing Bulls,38.0,0 days 00:01:44.796000,HARD,19.0,6.0,,
LAW,Racing Bulls,39.0,0 days 00:01:45.161000,HARD,20.0,5.0,,
LAW,Racing Bulls,40.0,0 days 00:01:45.297000,HARD,21.0,5.0,,
LAW,Racing Bulls,41.0,0 days 00:01:45.061000,HARD,22.0,5.0,,
LAW,Racing Bulls,42.0,0 days 00:01:44.933000,HARD,23.0,5.0,,
LAW,Racing Bulls,43.0,0 days 00:01:45.383000,HARD,24.0,5.0,,
LAW,Racing Bulls,44.0,0 days 00:01:45.143000,HARD,25.0,5.0,,
LAW,Racing Bulls,45.0,0 days 00:01:44.912000,HARD,26.0,5.0,,
LAW,Racing Bulls,46.0,0 days 00:01:44.887000,HARD,27.0,5.0,,
LAW,Racing Bulls,47.0,0 days 00:01:44.765000,HARD,28.0,5.0,,
LAW,Racing Bulls,48.0,0 days 00:01:44.763000,HARD,29.0,5.0,,
LAW,Racing Bulls,49.0,0 days 00:01:44.531000,HARD,30.0,5.0,,
LAW,Racing Bulls,50.0,0 days 00:01:44.557000,HARD,31.0,5.0,,
LAW,Racing Bulls,51.0,0 days 00:01:44.899000,HARD,32.0,5.0,,
TSU,Red Bull Racing,1.0,0 days 00:02:17.485000,HARD,1.0,6.0,,
TSU,Red Bull Racing,2.0,,HARD,2.0,6.0,,
TSU,Red Bull Racing,3.0,,HARD,3.0,6.0,,
TSU,Red Bull Racing,4.0,,HARD,4.0,7.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:50.343000,HARD,5.0,5.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:47.544000,HARD,6.0,5.0,,
TSU,Red Bull Racing,7.0,0 days 00:01:47.588000,HARD,7.0,5.0,,
TSU,Red Bull Racing,8.0,0 days 00:01:46.822000,HARD,8.0,5.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:47.066000,HARD,9.0,5.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:48.392000,HARD,10.0,6.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:46.668000,HARD,11.0,6.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:46.444000,HARD,12.0,6.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:46.517000,HARD,13.0,6.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:46.461000,HARD,14.0,6.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:46.482000,HARD,15.0,6.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:46.134000,HARD,16.0,6.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:46.141000,HARD,17.0,6.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:46.298000,HARD,18.0,5.0,,
TSU,Red Bull Racing,19.0,0 days 00:01:46.080000,HARD,19.0,5.0,,
TSU,Red Bull Racing,20.0,0 days 00:01:45.924000,HARD,20.0,4.0,,
TSU,Red Bull Racing,21.0,0 days 00:01:45.802000,HARD,21.0,4.0,,
TSU,Red Bull Racing,22.0,0 days 00:01:45.896000,HARD,22.0,4.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:45.833000,HARD,23.0,4.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:45.872000,HARD,24.0,4.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:45.844000,HARD,25.0,4.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:45.433000,HARD,26.0,4.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:45.242000,HARD,27.0,4.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:45.535000,HARD,28.0,3.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:45.664000,HARD,29.0,3.0,,
TSU,Red Bull Racing,30.0,0 days 00:01:45.821000,HARD,30.0,3.0,,
TSU,Red Bull Racing,31.0,0 days 00:01:45.469000,HARD,31.0,3.0,,
TSU,Red Bull Racing,32.0,0 days 00:01:45.617000,HARD,32.0,3.0,,
TSU,Red Bull Racing,33.0,0 days 00:01:45.277000,HARD,33.0,3.0,,
TSU,Red Bull Racing,34.0,0 days 00:01:45.159000,HARD,34.0,3.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:45.137000,HARD,35.0,3.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:45.141000,HARD,36.0,3.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:44.952000,HARD,37.0,3.0,,
TSU,Red Bull Racing,38.0,0 days 00:01:48.763000,HARD,38.0,3.0,0 days 02:08:25.366000,
TSU,Red Bull Racing,39.0,0 days 00:02:03.485000,MEDIUM,7.0,6.0,,0 days 02:08:45.630000
TSU,Red Bull Racing,40.0,0 days 00:01:44.877000,MEDIUM,8.0,6.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:44.434000,MEDIUM,9.0,6.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:44.573000,MEDIUM,10.0,6.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:45.548000,MEDIUM,11.0,6.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:44.909000,MEDIUM,12.0,6.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:45.119000,MEDIUM,13.0,6.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:45.032000,MEDIUM,14.0,6.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:44.759000,MEDIUM,15.0,6.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:44.541000,MEDIUM,16.0,6.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:44.695000,MEDIUM,17.0,6.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:44.712000,MEDIUM,18.0,6.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:44.748000,MEDIUM,19.0,6.0,,
NOR,McLaren,1.0,0 days 00:02:20.756000,MEDIUM,1.0,8.0,,
NOR,McLaren,2.0,,MEDIUM,2.0,8.0,,
NOR,McLaren,3.0,,MEDIUM,3.0,8.0,,
NOR,McLaren,4.0,,MEDIUM,4.0,8.0,,
NOR,McLaren,5.0,0 days 00:01:51.571000,MEDIUM,5.0,9.0,,
NOR,McLaren,6.0,0 days 00:01:47.873000,MEDIUM,6.0,8.0,,
NOR,McLaren,7.0,0 days 00:01:47.023000,MEDIUM,7.0,8.0,,
NOR,McLaren,8.0,0 days 00:01:47.244000,MEDIUM,8.0,8.0,,
NOR,McLaren,9.0,0 days 00:01:46.716000,MEDIUM,9.0,8.0,,
NOR,McLaren,10.0,0 days 00:01:47.382000,MEDIUM,10.0,8.0,,
