Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
ALB,Williams,40.0,0 days 00:01:21.220000,HARD,2.0,18.0,,
ALB,Williams,41.0,0 days 00:01:21.360000,HARD,3.0,18.0,,
ALB,Williams,42.0,0 days 00:01:21.322000,HARD,4.0,17.0,,
ALB,Williams,43.0,0 days 00:01:21.475000,HARD,5.0,17.0,,
ALB,Williams,44.0,0 days 00:01:21.443000,HARD,6.0,17.0,,
ALB,Williams,45.0,0 days 00:01:21.359000,HARD,7.0,17.0,,
ALB,Williams,46.0,0 days 00:01:21.040000,HARD,8.0,17.0,,
ALB,Williams,47.0,0 days 00:01:24.167000,HARD,9.0,17.0,,
ALB,Williams,48.0,0 days 00:01:21.892000,HARD,10.0,16.0,,
ALB,Williams,49.0,0 days 00:01:20.779000,HARD,11.0,16.0,,
ALB,Williams,50.0,0 days 00:01:21.127000,HARD,12.0,16.0,,
ALB,Williams,51.0,0 days 00:01:21.237000,HARD,13.0,16.0,,
ALB,Williams,52.0,0 days 00:01:21.352000,HARD,14.0,15.0,,
ALB,Williams,53.0,0 days 00:01:22.393000,HARD,15.0,15.0,,
ALB,Williams,54.0,0 days 00:01:22.163000,HARD,16.0,15.0,,
ALB,Williams,55.0,0 days 00:01:22.297000,HARD,17.0,15.0,,
ALB,Williams,56.0,0 days 00:01:22.108000,HARD,18.0,15.0,,
ALB,Williams,57.0,0 days 00:01:22.294000,HARD,19.0,15.0,,
ALB,Williams,58.0,0 days 00:01:24.582000,HARD,20.0,15.0,,
ALB,Williams,59.0,0 days 00:01:22.661000,HARD,21.0,16.0,,
ALB,Williams,60.0,0 days 00:01:22.646000,HARD,22.0,17.0,,
ALB,Williams,61.0,0 days 00:01:22.898000,HARD,23.0,17.0,,
ALB,Williams,62.0,0 days 00:01:22.576000,HARD,24.0,17.0,,
ALB,Williams,63.0,0 days 00:01:22.925000,HARD,25.0,17.0,,
ALB,Williams,64.0,0 days 00:01:21.856000,HARD,26.0,16.0,,
ALB,Williams,65.0,0 days 00:01:22.676000,HARD,27.0,16.0,,
ALB,Williams,66.0,0 days 00:01:21.309000,HARD,28.0,15.0,,
ALB,Williams,67.0,0 days 00:01:21.191000,HARD,29.0,15.0,,
ALB,Williams,68.0,0 days 00:01:21.024000,HARD,30.0,15.0,,
ALB,Williams,69.0,0 days 00:01:21.200000,HARD,31.0,15.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:35.396000,MEDIUM,1.0,15.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:25.082000,MEDIUM,2.0,15.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:24.209000,MEDIUM,3.0,15.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:24.300000,MEDIUM,4.0,15.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:24.036000,MEDIUM,5.0,15.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:23.884000,MEDIUM,6.0,15.0,,
OCO,Haas F1 Team,7.0,0 days 00:01:23.722000,MEDIUM,7.0,15.0,,
OCO,Haas F1 Team,8.0,0 days 00:01:23.217000,MEDIUM,8.0,15.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:23.459000,MEDIUM,9.0,15.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:23.527000,MEDIUM,10.0,15.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:23.570000,MEDIUM,11.0,15.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:23.794000,MEDIUM,12.0,15.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:23.553000,MEDIUM,13.0,15.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:26.259000,MEDIUM,14.0,16.0,0 days 01:17:34.555000,
OCO,Haas F1 Team,15.0,0 days 00:01:42.330000,HARD,1.0,19.0,,0 days 01:17:56.971000
OCO,Haas F1 Team,16.0,0 days 00:01:22.040000,HARD,2.0,19.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:21.916000,HARD,3.0,19.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:21.934000,HARD,4.0,19.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:22.300000,HARD,5.0,19.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:22.195000,HARD,6.0,19.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:22.376000,HARD,7.0,18.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:22.535000,HARD,8.0,17.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:22.628000,HARD,9.0,17.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:22.712000,HARD,10.0,17.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:22.784000,HARD,11.0,17.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:22.768000,HARD,12.0,17.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:23.310000,HARD,13.0,17.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:23.356000,HARD,14.0,17.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:23.464000,HARD,15.0,17.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:24.027000,HARD,16.0,17.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:23.956000,HARD,17.0,16.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:23.858000,HARD,18.0,16.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:23.433000,HARD,19.0,15.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:23.159000,HARD,20.0,14.0,,
OCO,Haas F1 Team,35.0,0 days 00:01:23.380000,HARD,21.0,14.0,,
OCO,Haas F1 Team,36.0,0 days 00:01:23.007000,HARD,22.0,14.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:23.613000,HARD,23.0,14.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:23.092000,HARD,24.0,13.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:22.214000,HARD,25.0,13.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:22.439000,HARD,26.0,13.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:24.208000,HARD,27.0,14.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:22.698000,HARD,28.0,13.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:22.465000,HARD,29.0,12.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:23.832000,HARD,30.0,13.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:22.473000,HARD,31.0,13.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:22.406000,HARD,32.0,13.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:22.280000,HARD,33.0,13.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:22.338000,HARD,34.0,13.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:22.410000,HARD,35.0,13.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:22.997000,HARD,36.0,14.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:22.529000,HARD,37.0,13.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:24.059000,HARD,38.0,13.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:22.046000,HARD,39.0,13.0,,
OCO,Haas F1 Team,54.0,0 days 00:01:24.103000,HARD,40.0,13.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:22.197000,HARD,41.0,13.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:22.136000,HARD,42.0,13.0,,
OCO,Haas F1 Team,57.0,0 days 00:01:22.087000,HARD,43.0,13.0,,
OCO,Haas F1 Team,58.0,0 days 00:01:22.083000,HARD,44.0,13.0,,
OCO,Haas F1 Team,59.0,0 days 00:01:22.148000,HARD,45.0,13.0,,
OCO,Haas F1 Team,60.0,0 days 00:01:22.047000,HARD,46.0,13.0,,
OCO,Haas F1 Team,61.0,0 days 00:01:22.387000,HARD,47.0,13.0,,
OCO,Haas F1 Team,62.0,0 days 00:01:25.425000,HARD,48.0,13.0,,
OCO,Haas F1 Team,63.0,0 days 00:01:22.679000,HARD,49.0,13.0,,
OCO,Haas F1 Team,64.0,0 days 00:01:23.596000,HARD,50.0,14.0,,
OCO,Haas F1 Team,65.0,0 days 00:01:23.713000,HARD,51.0,15.0,,
OCO,Haas F1 Team,66.0,0 days 00:01:23.902000,HARD,52.0,16.0,,
OCO,Haas F1 Team,67.0,0 days 00:01:22.624000,HARD,53.0,16.0,,
OCO,Haas F1 Team,68.0,0 days 00:01:22.525000,HARD,54.0,16.0,,
OCO,Haas F1 Team,69.0,0 days 00:01:23.262000,HARD,55.0,16.0,,
TSU,Red Bull Racing,1.0,0 days 00:01:37.737000,MEDIUM,1.0,20.0,,0 days 00:57:59.502000
TSU,Red Bull Racing,2.0,0 days 00:01:25.564000,MEDIUM,2.0,20.0,,
TSU,Red Bull Racing,3.0,0 days 00:01:24.023000,MEDIUM,3.0,20.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:24.229000,MEDIUM,4.0,20.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:24.320000,MEDIUM,5.0,19.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:24.073000,MEDIUM,6.0,19.0,,
TSU,Red Bull Racing,7.0,0 days 00:01:23.752000,MEDIUM,7.0,19.0,,
TSU,Red Bull Racing,8.0,0 days 00:01:23.601000,MEDIUM,8.0,19.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:23.707000,MEDIUM,9.0,19.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:23.424000,MEDIUM,10.0,19.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:23.672000,MEDIUM,11.0,19.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:23.767000,MEDIUM,12.0,19.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:23.638000,MEDIUM,13.0,18.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:23.652000,MEDIUM,14.0,18.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:23.804000,MEDIUM,15.0,16.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:23.597000,MEDIUM,16.0,15.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:23.566000,MEDIUM,17.0,15.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:23.615000,MEDIUM,18.0,14.0,,
TSU,Red Bull Racing,19.0,0 days 00:01:23.799000,MEDIUM,19.0,14.0,,
TSU,Red Bull Racing,20.0,0 days 00:01:28.115000,MEDIUM,20.0,16.0,0 days 01:26:02.289000,
TSU,Red Bull Racing,21.0,0 days 00:01:40.837000,SOFT,1.0,20.0,,0 days 01:26:23.617000
TSU,Red Bull Racing,22.0,0 days 00:01:21.420000,SOFT,2.0,20.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:21.331000,SOFT,3.0,20.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:21.778000,SOFT,4.0,20.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:21.831000,SOFT,5.0,20.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:22.251000,SOFT,6.0,20.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:22.243000,SOFT,7.0,20.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:22.328000,SOFT,8.0,20.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:22.355000,SOFT,9.0,20.0,,
TSU,Red Bull Racing,30.0,0 days 00:01:22.803000,SOFT,10.0,20.0,,
TSU,Red Bull Racing,31.0,0 days 00:01:23.361000,SOFT,11.0,19.0,,
TSU,Red Bull Racing,32.0,0 days 00:01:23.315000,SOFT,12.0,19.0,,
TSU,Red Bull Racing,33.0,0 days 00:01:23.438000,SOFT,13.0,18.0,,
TSU,Red Bull Racing,34.0,0 days 00:01:23.499000,SOFT,14.0,17.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:23.362000,SOFT,15.0,16.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:22.961000,SOFT,16.0,16.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:25.309000,SOFT,17.0,16.0,0 days 01:49:46.580000,
TSU,Red Bull Racing,38.0,0 days 00:01:40.587000,HARD,1.0,19.0,,0 days 01:50:08.125000
TSU,Red Bull Racing,39.0,0 days 00:01:22.068000,HARD,2.0,19.0,,
TSU,Red Bull Racing,40.0,0 days 00:01:21.234000,HARD,3.0,19.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:21.417000,HARD,4.0,19.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:21.298000,HARD,5.0,18.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:21.569000,HARD,6.0,18.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:21.450000,HARD,7.0,18.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:23.394000,HARD,8.0,18.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:21.180000,HARD,9.0,18.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:21.800000,HARD,10.0,18.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:21.934000,HARD,11.0,17.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:26.232000,HARD,12.0,18.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:22.361000,HARD,13.0,18.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:21.935000,HARD,14.0,18.0,,
TSU,Red Bull Racing,52.0,0 days 00:01:24.090000,HARD,15.0,17.0,,
TSU,Red Bull Racing,53.0,0 days 00:01:22.789000,HARD,16.0,18.0,,
TSU,Red Bull Racing,54.0,0 days 00:01:21.930000,HARD,17.0,18.0,,
TSU,Red Bull Racing,55.0,0 days 00:01:21.628000,HARD,18.0,18.0,,
TSU,Red Bull Racing,56.0,0 days 00:01:21.521000,HARD,19.0,18.0,,
TSU,Red Bull Racing,57.0,0 days 00:01:21.408000,HARD,20.0,18.0,,
TSU,Red Bull Racing,58.0,0 days 00:01:21.672000,HARD,21.0,18.0,,
TSU,Red Bull Racing,59.0,0 days 00:01:21.300000,HARD,22.0,18.0,,
TSU,Red Bull Racing,60.0,0 days 00:01:21.552000,HARD,23.0,18.0,,
TSU,Red Bull Racing,61.0,0 days 00:01:21.458000,HARD,24.0,18.0,,
TSU,Red Bull Racing,62.0,0 days 00:01:21.839000,HARD,25.0,18.0,,
TSU,Red Bull Racing,63.0,0 days 00:01:22.062000,HARD,26.0,18.0,,
TSU,Red Bull Racing,64.0,0 days 00:01:22.679000,HARD,27.0,18.0,,
TSU,Red Bull Racing,65.0,0 days 00:01:22.585000,HARD,28.0,18.0,,
TSU,Red Bull Racing,66.0,0 days 00:01:22.575000,HARD,29.0,18.0,,
TSU,Red Bull Racing,67.0,0 days 00:01:22.740000,HARD,30.0,18.0,,
TSU,Red Bull Racing,68.0,0 days 00:01:22.609000,HARD,31.0,18.0,,
TSU,Red Bull Racing,69.0,0 days 00:01:23.201000,HARD,32.0,18.0,,
COL,Alpine,1.0,0 days 00:01:36.986000,MEDIUM,1.0,18.0,,
COL,Alpine,2.0,0 days 00:01:24.888000,MEDIUM,2.0,18.0,,
COL,Alpine,3.0,0 days 00:01:24.251000,MEDIUM,3.0,18.0,,
COL,Alpine,4.0,0 days 00:01:24.507000,MEDIUM,4.0,18.0,,
COL,Alpine,5.0,0 days 00:01:24.702000,MEDIUM,5.0,18.0,,
COL,Alpine,6.0,0 days 00:01:23.771000,MEDIUM,6.0,18.0,,
COL,Alpine,7.0,0 days 00:01:23.570000,MEDIUM,7.0,18.0,,
COL,Alpine,8.0,0 days 00:01:23.684000,MEDIUM,8.0,18.0,,
COL,Alpine,9.0,0 days 00:01:23.528000,MEDIUM,9.0,18.0,,
COL,Alpine,10.0,0 days 00:01:23.510000,MEDIUM,10.0,18.0,,
COL,Alpine,11.0,0 days 00:01:23.566000,MEDIUM,11.0,18.0,,
COL,Alpine,12.0,0 days 00:01:23.634000,MEDIUM,12.0,18.0,,
COL,Alpine,13.0,0 days 00:01:25.901000,MEDIUM,13.0,19.0,0 days 01:16:13.022000,
COL,Alpine,14.0,0 days 00:01:50.136000,HARD,1.0,20.0,,0 days 01:16:43.227000
COL,Alpine,15.0,0 days 00:01:21.689000,HARD,2.0,20.0,,
COL,Alpine,16.0,0 days 00:01:21.647000,HARD,3.0,20.0,,
COL,Alpine,17.0,0 days 00:01:21.794000,HARD,4.0,20.0,,
COL,Alpine,18.0,0 days 00:01:21.932000,HARD,5.0,20.0,,
COL,Alpine,19.0,0 days 00:01:22.033000,HARD,6.0,20.0,,
COL,Alpine,20.0,0 days 00:01:21.885000,HARD,7.0,20.0,,
COL,Alpine,21.0,0 days 00:01:21.903000,HARD,8.0,19.0,,
COL,Alpine,22.0,0 days 00:01:22.090000,HARD,9.0,18.0,,
COL,Alpine,23.0,0 days 00:01:22.161000,HARD,10.0,18.0,,
COL,Alpine,24.0,0 days 00:01:22.581000,HARD,11.0,18.0,,
COL,Alpine,25.0,0 days 00:01:22.408000,HARD,12.0,18.0,,
COL,Alpine,26.0,0 days 00:01:22.313000,HARD,13.0,18.0,,
COL,Alpine,27.0,0 days 00:01:22.421000,HARD,14.0,18.0,,
COL,Alpine,28.0,0 days 00:01:22.445000,HARD,15.0,18.0,,
COL,Alpine,29.0,0 days 00:01:22.726000,HARD,16.0,18.0,,
COL,Alpine,30.0,0 days 00:01:23.603000,HARD,17.0,18.0,,
COL,Alpine,31.0,0 days 00:01:23.915000,HARD,18.0,17.0,,
COL,Alpine,32.0,0 days 00:01:23.301000,HARD,19.0,17.0,,
COL,Alpine,33.0,0 days 00:01:23.551000,HARD,20.0,16.0,,
COL,Alpine,34.0,0 days 00:01:23.455000,HARD,21.0,15.0,,
COL,Alpine,35.0,0 days 00:01:25.606000,HARD,22.0,17.0,0 days 01:46:58.633000,
COL,Alpine,36.0,0 days 00:01:45.494000,HARD,1.0,20.0,,0 days 01:47:24.867000
COL,Alpine,37.0,0 days 00:01:20.827000,HARD,2.0,20.0,,
COL,Alpine,38.0,0 days 00:01:25.576000,HARD,3.0,20.0,,
COL,Alpine,39.0,0 days 00:01:22.096000,HARD,4.0,20.0,,
COL,Alpine,40.0,0 days 00:01:24.057000,HARD,5.0,20.0,,
COL,Alpine,41.0,0 days 00:01:21.372000,HARD,6.0,20.0,,
COL,Alpine,42.0,0 days 00:01:21.894000,HARD,7.0,20.0,,
COL,Alpine,43.0,0 days 00:01:21.452000,HARD,8.0,20.0,,
COL,Alpine,44.0,0 days 00:01:21.570000,HARD,9.0,20.0,,
COL,Alpine,45.0,0 days 00:01:23.638000,HARD,10.0,20.0,,
COL,Alpine,46.0,0 days 00:01:21.256000,HARD,11.0,20.0,,
COL,Alpine,47.0,0 days 00:01:23.690000,HARD,12.0,20.0,,
COL,Alpine,48.0,0 days 00:01:21.437000,HARD,13.0,20.0,,
COL,Alpine,49.0,0 days 00:01:21.688000,HARD,14.0,19.0,,
COL,Alpine,50.0,0 days 00:01:24.460000,HARD,15.0,19.0,,
COL,Alpine,51.0,0 days 00:01:21.419000,HARD,16.0,19.0,,
COL,Alpine,52.0,0 days 00:01:21.929000,HARD,17.0,19.0,,
COL,Alpine,53.0,0 days 00:01:21.608000,HARD,18.0,19.0,,
COL,Alpine,54.0,0 days 00:01:21.620000,HARD,19.0,19.0,,
COL,Alpine,55.0,0 days 00:01:21.553000,HARD,20.0,19.0,,
COL,Alpine,56.0,0 days 00:01:21.691000,HARD,21.0,19.0,,
COL,Alpine,57.0,0 days 00:01:21.727000,HARD,22.0,19.0,,
COL,Alpine,58.0,0 days 00:01:21.692000,HARD,23.0,19.0,,
COL,Alpine,59.0,0 days 00:01:21.462000,HARD,24.0,19.0,,
COL,Alpine,60.0,0 days 00:01:21.578000,HARD,25.0,19.0,,
COL,Alpine,61.0,0 days 00:01:21.614000,HARD,26.0,19.0,,
COL,Alpine,62.0,0 days 00:01:21.506000,HARD,27.0,19.0,,
COL,Alpine,63.0,0 days 00:01:21.799000,HARD,28.0,19.0,,
COL,Alpine,64.0,0 days 00:01:22.185000,HARD,29.0,19.0,,
COL,Alpine,65.0,0 days 00:01:22.054000,HARD,30.0,19.0,,
COL,Alpine,66.0,0 days 00:01:22.337000,HARD,31.0,19.0,,
COL,Alpine,67.0,0 days 00:01:22.555000,HARD,32.0,19.0,,
COL,Alpine,68.0,0 days 00:01:22.838000,HARD,33.0,19.0,,
COL,Alpine,69.0,0 days 00:01:22.834000,HARD,34.0,19.0,,
GAS,Alpine,1.0,0 days 00:01:37.210000,HARD,1.0,19.0,,
GAS,Alpine,2.0,0 days 00:01:25.330000,HARD,2.0,19.0,,
GAS,Alpine,3.0,0 days 00:01:24.280000,HARD,3.0,19.0,,
GAS,Alpine,4.0,0 days 00:01:23.932000,HARD,4.0,19.0,,
GAS,Alpine,5.0,0 days 00:01:23.836000,HARD,5.0,17.0,,
GAS,Alpine,6.0,0 days 00:01:23.822000,HARD,6.0,17.0,,
GAS,Alpine,7.0,0 days 00:01:23.639000,HARD,7.0,17.0,,
GAS,Alpine,8.0,0 days 00:01:23.462000,HARD,8.0,17.0,,
GAS,Alpine,9.0,0 days 00:01:23.532000,HARD,9.0,17.0,,
GAS,Alpine,10.0,0 days 00:01:23.440000,HARD,10.0,17.0,,
GAS,Alpine,11.0,0 days 00:01:23.441000,HARD,11.0,17.0,,
GAS,Alpine,12.0,0 days 00:01:23.866000,HARD,12.0,17.0,,
GAS,Alpine,13.0,0 days 00:01:23.665000,HARD,13.0,17.0,,
GAS,Alpine,14.0,0 days 00:01:23.977000,HARD,14.0,15.0,,
GAS,Alpine,15.0,0 days 00:01:23.475000,HARD,15.0,15.0,,
GAS,Alpine,16.0,0 days 00:01:23.470000,HARD,16.0,14.0,,
GAS,Alpine,17.0,0 days 00:01:23.352000,HARD,17.0,14.0,,
GAS,Alpine,18.0,0 days 00:01:23.437000,HARD,18.0,13.0,,
GAS,Alpine,19.0,0 days 00:01:23.553000,HARD,19.0,13.0,,
GAS,Alpine,20.0,0 days 00:01:23.582000,HARD,20.0,13.0,,
GAS,Alpine,21.0,0 days 00:01:23.530000,HARD,21.0,13.0,,
GAS,Alpine,22.0,0 days 00:01:23.495000,HARD,22.0,12.0,,
GAS,Alpine,23.0,0 days 00:01:23.646000,HARD,23.0,12.0,,
GAS,Alpine,24.0,0 days 00:01:24.394000,HARD,24.0,13.0,,
GAS,Alpine,25.0,0 days 00:01:23.550000,HARD,25.0,13.0,,
GAS,Alpine,26.0,0 days 00:01:23.894000,HARD,26.0,13.0,,
GAS,Alpine,27.0,0 days 00:01:23.817000,HARD,27.0,13.0,,
GAS,Alpine,28.0,0 days 00:01:24.081000,HARD,28.0,13.0,,
GAS,Alpine,29.0,0 days 00:01:24.496000,HARD,29.0,13.0,,
GAS,Alpine,30.0,0 days 00:01:24.194000,HARD,30.0,13.0,,
GAS,Alpine,31.0,0 days 00:01:23.610000,HARD,31.0,12.0,,
GAS,Alpine,32.0,0 days 00:01:26.192000,HARD,32.0,15.0,0 days 01:42:43.804000,
GAS,Alpine,33.0,0 days 00:01:40.143000,MEDIUM,1.0,20.0,,0 days 01:43:05.392000
GAS,Alpine,34.0,0 days 00:01:21.998000,MEDIUM,2.0,20.0,,
GAS,Alpine,35.0,0 days 00:01:21.607000,MEDIUM,3.0,20.0,,
GAS,Alpine,36.0,0 days 00:01:21.693000,MEDIUM,4.0,19.0,,
GAS,Alpine,37.0,0 days 00:01:21.806000,MEDIUM,5.0,19.0,,
GAS,Alpine,38.0,0 days 00:01:22.042000,MEDIUM,6.0,18.0,,
GAS,Alpine,39.0,0 days 00:01:21.882000,MEDIUM,7.0,17.0,,
GAS,Alpine,40.0,0 days 00:01:21.898000,MEDIUM,8.0,17.0,,
GAS,Alpine,41.0,0 days 00:01:22.251000,MEDIUM,9.0,17.0,,
GAS,Alpine,42.0,0 days 00:01:22.212000,MEDIUM,10.0,16.0,,
GAS,Alpine,43.0,0 days 00:01:22.492000,MEDIUM,11.0,15.0,,
GAS,Alpine,44.0,0 days 00:01:22.521000,MEDIUM,12.0,15.0,,
GAS,Alpine,45.0,0 days 00:01:22.449000,MEDIUM,13.0,15.0,,
GAS,Alpine,46.0,0 days 00:01:21.433000,MEDIUM,14.0,14.0,,
GAS,Alpine,47.0,0 days 00:01:21.712000,MEDIUM,15.0,14.0,,
GAS,Alpine,48.0,0 days 00:01:21.912000,MEDIUM,16.0,14.0,,
GAS,Alpine,49.0,0 days 00:01:22.769000,MEDIUM,17.0,15.0,,
GAS,Alpine,50.0,0 days 00:01:21.947000,MEDIUM,18.0,15.0,,
GAS,Alpine,51.0,0 days 00:01:23.298000,MEDIUM,19.0,15.0,,
GAS,Alpine,52.0,0 days 00:01:22.865000,MEDIUM,20.0,14.0,,
GAS,Alpine,53.0,0 days 00:01:22.428000,MEDIUM,21.0,14.0,,
GAS,Alpine,54.0,0 days 00:01:23.724000,MEDIUM,22.0,14.0,,
GAS,Alpine,55.0,0 days 00:01:22.327000,MEDIUM,23.0,14.0,,
GAS,Alpine,56.0,0 days 00:01:22.115000,MEDIUM,24.0,14.0,,
GAS,Alpine,57.0,0 days 00:01:22.279000,MEDIUM,25.0,14.0,,
GAS,Alpine,58.0,0 days 00:01:21.942000,MEDIUM,26.0,14.0,,
GAS,Alpine,59.0,0 days 00:01:24.285000,MEDIUM,27.0,14.0,,
GAS,Alpine,60.0,0 days 00:01:22.169000,MEDIUM,28.0,14.0,,
GAS,Alpine,61.0,0 days 00:01:22.883000,MEDIUM,29.0,14.0,,
GAS,Alpine,62.0,0 days 00:01:22.808000,MEDIUM,30.0,14.0,,
GAS,Alpine,63.0,0 days 00:01:24.516000,MEDIUM,31.0,16.0,,
GAS,Alpine,64.0,0 days 00:01:24.101000,MEDIUM,32.0,17.0,,
GAS,Alpine,65.0,0 days 00:01:22.529000,MEDIUM,33.0,17.0,,
GAS,Alpine,66.0,0 days 00:01:22.675000,MEDIUM,34.0,17.0,,
GAS,Alpine,67.0,0 days 00:01:22.707000,MEDIUM,35.0,17.0,,
GAS,Alpine,68.0,0 days 00:01:22.663000,MEDIUM,36.0,17.0,,
GAS,Alpine,69.0,0 days 00:01:23.294000,MEDIUM,37.0,17.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:32.930000,MEDIUM,1.0,10.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:24.727000,MEDIUM,2.0,10.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:24.239000,MEDIUM,3.0,10.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:24.080000,MEDIUM,4.0,10.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:23.937000,MEDIUM,5.0,10.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:23.549000,MEDIUM,6.0,10.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:23.604000,MEDIUM,7.0,10.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:23.114000,MEDIUM,8.0,10.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:23.485000,MEDIUM,9.0,10.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:23.384000,MEDIUM,10.0,10.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:23.587000,MEDIUM,11.0,10.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:23.569000,MEDIUM,12.0,10.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:23.515000,MEDIUM,13.0,10.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:23.503000,MEDIUM,14.0,10.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:23.743000,MEDIUM,15.0,10.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:23.967000,MEDIUM,16.0,10.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:23.679000,MEDIUM,17.0,10.0,,
