Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:31.677000,MEDIUM,1.0,1.0,,
VER,Red Bull Racing,2.0,0 days 00:01:29.117000,MEDIUM,2.0,1.0,,
VER,Red Bull Racing,3.0,0 days 00:01:29.555000,MEDIUM,3.0,1.0,,
VER,Red Bull Racing,4.0,0 days 00:01:29.563000,MEDIUM,4.0,1.0,,
VER,Red Bull Racing,5.0,0 days 00:01:29.695000,MEDIUM,5.0,1.0,,
VER,Red Bull Racing,6.0,0 days 00:01:29.772000,MEDIUM,6.0,1.0,,
VER,Red Bull Racing,7.0,0 days 00:01:29.744000,MEDIUM,7.0,1.0,,
VER,Red Bull Racing,8.0,0 days 00:01:29.601000,MEDIUM,8.0,1.0,,
VER,Red Bull Racing,9.0,0 days 00:01:29.413000,MEDIUM,9.0,1.0,,
VER,Red Bull Racing,10.0,0 days 00:01:29.465000,MEDIUM,10.0,1.0,,
VER,Red Bull Racing,11.0,0 days 00:01:29.538000,MEDIUM,11.0,1.0,,
VER,Red Bull Racing,12.0,0 days 00:01:29.543000,MEDIUM,12.0,1.0,,
VER,Red Bull Racing,13.0,0 days 00:01:29.633000,MEDIUM,13.0,1.0,,
VER,Red Bull Racing,14.0,0 days 00:01:29.526000,MEDIUM,14.0,1.0,,
VER,Red Bull Racing,15.0,0 days 00:01:29.703000,MEDIUM,15.0,1.0,,
VER,Red Bull Racing,16.0,0 days 00:01:29.460000,MEDIUM,16.0,1.0,,
VER,Red Bull Racing,17.0,0 days 00:01:29.578000,MEDIUM,17.0,1.0,,
VER,Red Bull Racing,18.0,0 days 00:01:29.596000,MEDIUM,18.0,1.0,,
VER,Red Bull Racing,19.0,0 days 00:01:29.614000,MEDIUM,19.0,1.0,,
VER,Red Bull Racing,20.0,0 days 00:01:29.557000,MEDIUM,20.0,1.0,,
VER,Red Bull Racing,21.0,0 days 00:01:29.441000,MEDIUM,21.0,1.0,,
VER,Red Bull Racing,22.0,0 days 00:01:29.243000,MEDIUM,22.0,1.0,,
VER,Red Bull Racing,23.0,0 days 00:01:31.365000,MEDIUM,23.0,1.0,0 days 01:32:43.105000,
VER,Red Bull Racing,24.0,0 days 00:01:48.923000,HARD,1.0,2.0,,0 days 01:33:04.789000
VER,Red Bull Racing,25.0,0 days 00:01:28.693000,HARD,2.0,2.0,,
VER,Red Bull Racing,26.0,0 days 00:01:28.312000,HARD,3.0,2.0,,
VER,Red Bull Racing,27.0,0 days 00:01:28.327000,HARD,4.0,2.0,,
VER,Red Bull Racing,28.0,0 days 00:01:28.371000,HARD,5.0,2.0,,
VER,Red Bull Racing,29.0,0 days 00:01:28.003000,HARD,6.0,2.0,,
VER,Red Bull Racing,30.0,0 days 00:01:28.049000,HARD,7.0,2.0,,
VER,Red Bull Racing,31.0,0 days 00:01:27.844000,HARD,8.0,2.0,,
VER,Red Bull Racing,32.0,0 days 00:01:27.801000,HARD,9.0,2.0,,
VER,Red Bull Racing,33.0,0 days 00:01:27.909000,HARD,10.0,2.0,,
VER,Red Bull Racing,34.0,0 days 00:01:27.924000,HARD,11.0,2.0,,
VER,Red Bull Racing,35.0,0 days 00:01:27.981000,HARD,12.0,2.0,,
VER,Red Bull Racing,36.0,0 days 00:01:27.810000,HARD,13.0,2.0,,
VER,Red Bull Racing,37.0,0 days 00:01:27.745000,HARD,14.0,2.0,,
VER,Red Bull Racing,38.0,0 days 00:01:27.751000,HARD,15.0,2.0,,
VER,Red Bull Racing,39.0,0 days 00:01:27.625000,HARD,16.0,2.0,,
VER,Red Bull Racing,40.0,0 days 00:01:28.142000,HARD,17.0,2.0,,
VER,Red Bull Racing,41.0,0 days 00:01:27.973000,HARD,18.0,1.0,,
VER,Red Bull Racing,42.0,0 days 00:01:28.220000,HARD,19.0,1.0,,
VER,Red Bull Racing,43.0,0 days 00:01:27.935000,HARD,20.0,1.0,,
VER,Red Bull Racing,44.0,0 days 00:01:27.893000,HARD,21.0,1.0,,
VER,Red Bull Racing,45.0,0 days 00:01:27.752000,HARD,22.0,1.0,,
VER,Red Bull Racing,46.0,0 days 00:01:27.961000,HARD,23.0,1.0,,
VER,Red Bull Racing,47.0,0 days 00:01:27.871000,HARD,24.0,1.0,,
VER,Red Bull Racing,48.0,0 days 00:01:27.818000,HARD,25.0,1.0,,
VER,Red Bull Racing,49.0,0 days 00:01:27.750000,HARD,26.0,1.0,,
VER,Red Bull Racing,50.0,0 days 00:01:27.986000,HARD,27.0,1.0,,
VER,Red Bull Racing,51.0,0 days 00:01:27.983000,HARD,28.0,1.0,,
VER,Red Bull Racing,52.0,0 days 00:01:28.455000,HARD,29.0,1.0,,
VER,Red Bull Racing,53.0,0 days 00:01:28.395000,HARD,30.0,1.0,,
VER,Red Bull Racing,54.0,0 days 00:01:28.175000,HARD,31.0,1.0,,
VER,Red Bull Racing,55.0,0 days 00:01:28.817000,HARD,32.0,1.0,,
VER,Red Bull Racing,56.0,0 days 00:01:28.621000,HARD,33.0,1.0,,
VER,Red Bull Racing,57.0,0 days 00:01:28.782000,HARD,34.0,1.0,,
VER,Red Bull Racing,58.0,0 days 00:01:28.473000,HARD,35.0,1.0,,
PIA,McLaren,1.0,0 days 00:01:32.906000,HARD,1.0,2.0,,
PIA,McLaren,2.0,0 days 00:01:29.814000,HARD,2.0,2.0,,
PIA,McLaren,3.0,0 days 00:01:29.525000,HARD,3.0,2.0,,
PIA,McLaren,4.0,0 days 00:01:29.926000,HARD,4.0,2.0,,
PIA,McLaren,5.0,0 days 00:01:29.758000,HARD,5.0,2.0,,
PIA,McLaren,6.0,0 days 00:01:29.787000,HARD,6.0,2.0,,
PIA,McLaren,7.0,0 days 00:01:29.568000,HARD,7.0,2.0,,
PIA,McLaren,8.0,0 days 00:01:29.496000,HARD,8.0,2.0,,
PIA,McLaren,9.0,0 days 00:01:29.571000,HARD,9.0,2.0,,
PIA,McLaren,10.0,0 days 00:01:29.468000,HARD,10.0,2.0,,
PIA,McLaren,11.0,0 days 00:01:29.466000,HARD,11.0,2.0,,
PIA,McLaren,12.0,0 days 00:01:29.492000,HARD,12.0,2.0,,
PIA,McLaren,13.0,0 days 00:01:29.261000,HARD,13.0,2.0,,
PIA,McLaren,14.0,0 days 00:01:29.625000,HARD,14.0,2.0,,
PIA,McLaren,15.0,0 days 00:01:29.536000,HARD,15.0,2.0,,
PIA,McLaren,16.0,0 days 00:01:29.681000,HARD,16.0,2.0,,
PIA,McLaren,17.0,0 days 00:01:29.535000,HARD,17.0,2.0,,
PIA,McLaren,18.0,0 days 00:01:29.557000,HARD,18.0,2.0,,
PIA,McLaren,19.0,0 days 00:01:29.598000,HARD,19.0,2.0,,
PIA,McLaren,20.0,0 days 00:01:29.892000,HARD,20.0,2.0,,
PIA,McLaren,21.0,0 days 00:01:29.584000,HARD,21.0,2.0,,
PIA,McLaren,22.0,0 days 00:01:29.503000,HARD,22.0,2.0,,
PIA,McLaren,23.0,0 days 00:01:29.515000,HARD,23.0,2.0,,
PIA,McLaren,24.0,0 days 00:01:29.435000,HARD,24.0,1.0,,
PIA,McLaren,25.0,0 days 00:01:29.261000,HARD,25.0,1.0,,
PIA,McLaren,26.0,0 days 00:01:29.492000,HARD,26.0,1.0,,
PIA,McLaren,27.0,0 days 00:01:29.299000,HARD,27.0,1.0,,
PIA,McLaren,28.0,0 days 00:01:29.004000,HARD,28.0,1.0,,
PIA,McLaren,29.0,0 days 00:01:28.927000,HARD,29.0,1.0,,
PIA,McLaren,30.0,0 days 00:01:29.119000,HARD,30.0,1.0,,
PIA,McLaren,31.0,0 days 00:01:28.983000,HARD,31.0,1.0,,
PIA,McLaren,32.0,0 days 00:01:29.001000,HARD,32.0,1.0,,
PIA,McLaren,33.0,0 days 00:01:29.002000,HARD,33.0,1.0,,
PIA,McLaren,34.0,0 days 00:01:29.313000,HARD,34.0,1.0,,
PIA,McLaren,35.0,0 days 00:01:29.177000,HARD,35.0,1.0,,
PIA,McLaren,36.0,0 days 00:01:29.009000,HARD,36.0,1.0,,
PIA,McLaren,37.0,0 days 00:01:29.126000,HARD,37.0,1.0,,
PIA,McLaren,38.0,0 days 00:01:29.106000,HARD,38.0,1.0,,
PIA,McLaren,39.0,0 days 00:01:29.260000,HARD,39.0,1.0,,
PIA,McLaren,40.0,0 days 00:01:29.388000,HARD,40.0,1.0,,
PIA,McLaren,41.0,0 days 00:01:32.723000,HARD,41.0,2.0,0 days 01:59:32.422000,
PIA,McLaren,42.0,0 days 00:01:48.367000,MEDIUM,1.0,2.0,,0 days 01:59:54.028000
PIA,McLaren,43.0,0 days 00:01:27.369000,MEDIUM,2.0,2.0,,
PIA,McLaren,44.0,0 days 00:01:26.765000,MEDIUM,3.0,2.0,,
PIA,McLaren,45.0,0 days 00:01:27.392000,MEDIUM,4.0,2.0,,
PIA,McLaren,46.0,0 days 00:01:26.965000,MEDIUM,5.0,2.0,,
PIA,McLaren,47.0,0 days 00:01:26.994000,MEDIUM,6.0,2.0,,
PIA,McLaren,48.0,0 days 00:01:27.022000,MEDIUM,7.0,2.0,,
PIA,McLaren,49.0,0 days 00:01:27.112000,MEDIUM,8.0,2.0,,
PIA,McLaren,50.0,0 days 00:01:27.039000,MEDIUM,9.0,2.0,,
PIA,McLaren,51.0,0 days 00:01:27.312000,MEDIUM,10.0,2.0,,
PIA,McLaren,52.0,0 days 00:01:27.498000,MEDIUM,11.0,2.0,,
PIA,McLaren,53.0,0 days 00:01:27.527000,MEDIUM,12.0,2.0,,
PIA,McLaren,54.0,0 days 00:01:27.744000,MEDIUM,13.0,2.0,,
PIA,McLaren,55.0,0 days 00:01:27.790000,MEDIUM,14.0,2.0,,
PIA,McLaren,56.0,0 days 00:01:27.998000,MEDIUM,15.0,2.0,,
PIA,McLaren,57.0,0 days 00:01:28.406000,MEDIUM,16.0,2.0,,
PIA,McLaren,58.0,0 days 00:01:28.074000,MEDIUM,17.0,2.0,,
NOR,McLaren,1.0,0 days 00:01:33.952000,MEDIUM,1.0,3.0,,
NOR,McLaren,2.0,0 days 00:01:29.893000,MEDIUM,2.0,3.0,,
NOR,McLaren,3.0,0 days 00:01:29.860000,MEDIUM,3.0,3.0,,
NOR,McLaren,4.0,0 days 00:01:29.841000,MEDIUM,4.0,3.0,,
NOR,McLaren,5.0,0 days 00:01:29.818000,MEDIUM,5.0,3.0,,
NOR,McLaren,6.0,0 days 00:01:29.820000,MEDIUM,6.0,3.0,,
NOR,McLaren,7.0,0 days 00:01:29.817000,MEDIUM,7.0,3.0,,
NOR,McLaren,8.0,0 days 00:01:29.510000,MEDIUM,8.0,3.0,,
NOR,McLaren,9.0,0 days 00:01:29.527000,MEDIUM,9.0,3.0,,
NOR,McLaren,10.0,0 days 00:01:29.635000,MEDIUM,10.0,3.0,,
NOR,McLaren,11.0,0 days 00:01:29.821000,MEDIUM,11.0,3.0,,
NOR,McLaren,12.0,0 days 00:01:29.682000,MEDIUM,12.0,3.0,,
NOR,McLaren,13.0,0 days 00:01:29.745000,MEDIUM,13.0,3.0,,
NOR,McLaren,14.0,0 days 00:01:30.061000,MEDIUM,14.0,3.0,,
NOR,McLaren,15.0,0 days 00:01:29.590000,MEDIUM,15.0,3.0,,
NOR,McLaren,16.0,0 days 00:01:31.722000,MEDIUM,16.0,3.0,0 days 01:22:22.132000,
NOR,McLaren,17.0,0 days 00:01:50.319000,HARD,1.0,9.0,,0 days 01:22:43.334000
NOR,McLaren,18.0,0 days 00:01:29.958000,HARD,2.0,7.0,,
NOR,McLaren,19.0,0 days 00:01:29.681000,HARD,3.0,5.0,,
NOR,McLaren,20.0,0 days 00:01:29.528000,HARD,4.0,4.0,,
NOR,McLaren,21.0,0 days 00:01:29.133000,HARD,5.0,4.0,,
NOR,McLaren,22.0,0 days 00:01:28.983000,HARD,6.0,4.0,,
NOR,McLaren,23.0,0 days 00:01:28.828000,HARD,7.0,3.0,,
NOR,McLaren,24.0,0 days 00:01:28.875000,HARD,8.0,3.0,,
NOR,McLaren,25.0,0 days 00:01:28.355000,HARD,9.0,3.0,,
NOR,McLaren,26.0,0 days 00:01:28.486000,HARD,10.0,3.0,,
NOR,McLaren,27.0,0 days 00:01:27.998000,HARD,11.0,3.0,,
NOR,McLaren,28.0,0 days 00:01:28.202000,HARD,12.0,3.0,,
NOR,McLaren,29.0,0 days 00:01:28.132000,HARD,13.0,3.0,,
NOR,McLaren,30.0,0 days 00:01:28.066000,HARD,14.0,3.0,,
NOR,McLaren,31.0,0 days 00:01:28.153000,HARD,15.0,3.0,,
NOR,McLaren,32.0,0 days 00:01:28.374000,HARD,16.0,3.0,,
NOR,McLaren,33.0,0 days 00:01:28.081000,HARD,17.0,3.0,,
NOR,McLaren,34.0,0 days 00:01:28.108000,HARD,18.0,3.0,,
NOR,McLaren,35.0,0 days 00:01:27.971000,HARD,19.0,3.0,,
NOR,McLaren,36.0,0 days 00:01:27.841000,HARD,20.0,3.0,,
NOR,McLaren,37.0,0 days 00:01:27.814000,HARD,21.0,3.0,,
NOR,McLaren,38.0,0 days 00:01:27.998000,HARD,22.0,3.0,,
NOR,McLaren,39.0,0 days 00:01:28.068000,HARD,23.0,3.0,,
NOR,McLaren,40.0,0 days 00:01:30.069000,HARD,24.0,3.0,0 days 01:58:09.085000,
NOR,McLaren,41.0,0 days 00:01:48.266000,HARD,1.0,3.0,,0 days 01:58:30.524000
NOR,McLaren,42.0,0 days 00:01:28.191000,HARD,2.0,3.0,,
NOR,McLaren,43.0,0 days 00:01:27.829000,HARD,3.0,3.0,,
NOR,McLaren,44.0,0 days 00:01:26.834000,HARD,4.0,3.0,,
NOR,McLaren,45.0,0 days 00:01:26.953000,HARD,5.0,3.0,,
NOR,McLaren,46.0,0 days 00:01:27.074000,HARD,6.0,3.0,,
NOR,McLaren,47.0,0 days 00:01:26.867000,HARD,7.0,3.0,,
NOR,McLaren,48.0,0 days 00:01:26.818000,HARD,8.0,3.0,,
NOR,McLaren,49.0,0 days 00:01:26.907000,HARD,9.0,3.0,,
NOR,McLaren,50.0,0 days 00:01:26.968000,HARD,10.0,3.0,,
NOR,McLaren,51.0,0 days 00:01:27.277000,HARD,11.0,3.0,,
NOR,McLaren,52.0,0 days 00:01:26.895000,HARD,12.0,3.0,,
NOR,McLaren,53.0,0 days 00:01:27.080000,HARD,13.0,3.0,,
NOR,McLaren,54.0,0 days 00:01:27.144000,HARD,14.0,3.0,,
NOR,McLaren,55.0,0 days 00:01:27.975000,HARD,15.0,3.0,,
NOR,McLaren,56.0,0 days 00:01:28.226000,HARD,16.0,3.0,,
NOR,McLaren,57.0,0 days 00:01:28.435000,HARD,17.0,3.0,,
NOR,McLaren,58.0,0 days 00:01:28.987000,HARD,18.0,3.0,,
LEC,Ferrari,1.0,0 days 00:01:34.624000,MEDIUM,1.0,4.0,,
LEC,Ferrari,2.0,0 days 00:01:30.087000,MEDIUM,2.0,4.0,,
LEC,Ferrari,3.0,0 days 00:01:29.681000,MEDIUM,3.0,4.0,,
LEC,Ferrari,4.0,0 days 00:01:29.943000,MEDIUM,4.0,4.0,,
LEC,Ferrari,5.0,0 days 00:01:30.062000,MEDIUM,5.0,4.0,,
LEC,Ferrari,6.0,0 days 00:01:29.739000,MEDIUM,6.0,4.0,,
LEC,Ferrari,7.0,0 days 00:01:29.671000,MEDIUM,7.0,4.0,,
LEC,Ferrari,8.0,0 days 00:01:29.606000,MEDIUM,8.0,4.0,,
LEC,Ferrari,9.0,0 days 00:01:29.654000,MEDIUM,9.0,4.0,,
LEC,Ferrari,10.0,0 days 00:01:29.630000,MEDIUM,10.0,4.0,,
LEC,Ferrari,11.0,0 days 00:01:29.909000,MEDIUM,11.0,4.0,,
LEC,Ferrari,12.0,0 days 00:01:30.057000,MEDIUM,12.0,4.0,,
LEC,Ferrari,13.0,0 days 00:01:29.938000,MEDIUM,13.0,4.0,,
LEC,Ferrari,14.0,0 days 00:01:30.054000,MEDIUM,14.0,4.0,,
LEC,Ferrari,15.0,0 days 00:01:29.998000,MEDIUM,15.0,4.0,,
LEC,Ferrari,16.0,0 days 00:01:31.990000,MEDIUM,16.0,4.0,0 days 01:22:24.397000,
LEC,Ferrari,17.0,0 days 00:01:50.216000,HARD,1.0,10.0,,0 days 01:22:46.156000
LEC,Ferrari,18.0,0 days 00:01:29.872000,HARD,2.0,9.0,,
LEC,Ferrari,19.0,0 days 00:01:29.529000,HARD,3.0,8.0,,
LEC,Ferrari,20.0,0 days 00:01:29.256000,HARD,4.0,5.0,,
LEC,Ferrari,21.0,0 days 00:01:29.055000,HARD,5.0,5.0,,
LEC,Ferrari,22.0,0 days 00:01:28.891000,HARD,6.0,5.0,,
LEC,Ferrari,23.0,0 days 00:01:29.595000,HARD,7.0,5.0,,
LEC,Ferrari,24.0,0 days 00:01:29.019000,HARD,8.0,4.0,,
LEC,Ferrari,25.0,0 days 00:01:28.171000,HARD,9.0,4.0,,
LEC,Ferrari,26.0,0 days 00:01:28.044000,HARD,10.0,4.0,,
LEC,Ferrari,27.0,0 days 00:01:28.098000,HARD,11.0,4.0,,
LEC,Ferrari,28.0,0 days 00:01:28.149000,HARD,12.0,4.0,,
LEC,Ferrari,29.0,0 days 00:01:28.391000,HARD,13.0,4.0,,
LEC,Ferrari,30.0,0 days 00:01:28.471000,HARD,14.0,4.0,,
LEC,Ferrari,31.0,0 days 00:01:28.548000,HARD,15.0,4.0,,
LEC,Ferrari,32.0,0 days 00:01:28.854000,HARD,16.0,4.0,,
LEC,Ferrari,33.0,0 days 00:01:28.664000,HARD,17.0,4.0,,
LEC,Ferrari,34.0,0 days 00:01:28.580000,HARD,18.0,4.0,,
LEC,Ferrari,35.0,0 days 00:01:28.453000,HARD,19.0,4.0,,
LEC,Ferrari,36.0,0 days 00:01:28.303000,HARD,20.0,4.0,,
LEC,Ferrari,37.0,0 days 00:01:28.350000,HARD,21.0,4.0,,
LEC,Ferrari,38.0,0 days 00:01:28.152000,HARD,22.0,4.0,,
LEC,Ferrari,39.0,0 days 00:01:30.239000,HARD,23.0,4.0,0 days 01:56:47.241000,
LEC,Ferrari,40.0,0 days 00:01:48.177000,MEDIUM,4.0,5.0,,0 days 01:57:08.251000
LEC,Ferrari,41.0,0 days 00:01:28.125000,MEDIUM,5.0,5.0,,
LEC,Ferrari,42.0,0 days 00:01:27.269000,MEDIUM,6.0,4.0,,
LEC,Ferrari,43.0,0 days 00:01:26.919000,MEDIUM,7.0,4.0,,
LEC,Ferrari,44.0,0 days 00:01:26.847000,MEDIUM,8.0,4.0,,
LEC,Ferrari,45.0,0 days 00:01:26.725000,MEDIUM,9.0,4.0,,
LEC,Ferrari,46.0,0 days 00:01:26.856000,MEDIUM,10.0,4.0,,
LEC,Ferrari,47.0,0 days 00:01:26.974000,MEDIUM,11.0,4.0,,
LEC,Ferrari,48.0,0 days 00:01:26.845000,MEDIUM,12.0,4.0,,
LEC,Ferrari,49.0,0 days 00:01:26.936000,MEDIUM,13.0,4.0,,
LEC,Ferrari,50.0,0 days 00:01:27.213000,MEDIUM,14.0,4.0,,
LEC,Ferrari,51.0,0 days 00:01:27.376000,MEDIUM,15.0,4.0,,
LEC,Ferrari,52.0,0 days 00:01:27.550000,MEDIUM,16.0,4.0,,
LEC,Ferrari,53.0,0 days 00:01:29.005000,MEDIUM,17.0,4.0,,
LEC,Ferrari,54.0,0 days 00:01:28.291000,MEDIUM,18.0,4.0,,
LEC,Ferrari,55.0,0 days 00:01:28.195000,MEDIUM,19.0,4.0,,
LEC,Ferrari,56.0,0 days 00:01:27.464000,MEDIUM,20.0,4.0,,
LEC,Ferrari,57.0,0 days 00:01:28.165000,MEDIUM,21.0,4.0,,
LEC,Ferrari,58.0,0 days 00:01:28.273000,MEDIUM,22.0,4.0,,
RUS,Mercedes,1.0,0 days 00:01:35.453000,MEDIUM,1.0,6.0,,
RUS,Mercedes,2.0,0 days 00:01:30.629000,MEDIUM,2.0,6.0,,
RUS,Mercedes,3.0,0 days 00:01:30.067000,MEDIUM,3.0,6.0,,
RUS,Mercedes,4.0,0 days 00:01:29.337000,MEDIUM,4.0,5.0,,
RUS,Mercedes,5.0,0 days 00:01:29.989000,MEDIUM,5.0,5.0,,
RUS,Mercedes,6.0,0 days 00:01:29.929000,MEDIUM,6.0,5.0,,
RUS,Mercedes,7.0,0 days 00:01:29.759000,MEDIUM,7.0,5.0,,
RUS,Mercedes,8.0,0 days 00:01:30.124000,MEDIUM,8.0,5.0,,
RUS,Mercedes,9.0,0 days 00:01:30.205000,MEDIUM,9.0,5.0,,
RUS,Mercedes,10.0,0 days 00:01:30.006000,MEDIUM,10.0,5.0,,
RUS,Mercedes,11.0,0 days 00:01:30.044000,MEDIUM,11.0,5.0,,
RUS,Mercedes,12.0,0 days 00:01:30.095000,MEDIUM,12.0,5.0,,
RUS,Mercedes,13.0,0 days 00:01:30.060000,MEDIUM,13.0,5.0,,
RUS,Mercedes,14.0,0 days 00:01:32.081000,MEDIUM,14.0,6.0,0 days 01:19:27.532000,
RUS,Mercedes,15.0,0 days 00:01:49.453000,HARD,1.0,13.0,,0 days 01:19:49.553000
RUS,Mercedes,16.0,0 days 00:01:28.648000,HARD,2.0,12.0,,
RUS,Mercedes,17.0,0 days 00:01:30.035000,HARD,3.0,11.0,,
RUS,Mercedes,18.0,0 days 00:01:29.857000,HARD,4.0,11.0,,
RUS,Mercedes,19.0,0 days 00:01:30.191000,HARD,5.0,10.0,,
RUS,Mercedes,20.0,0 days 00:01:30.286000,HARD,6.0,8.0,,
RUS,Mercedes,21.0,0 days 00:01:30.065000,HARD,7.0,6.0,,
RUS,Mercedes,22.0,0 days 00:01:29.399000,HARD,8.0,6.0,,
RUS,Mercedes,23.0,0 days 00:01:29.648000,HARD,9.0,6.0,,
RUS,Mercedes,24.0,0 days 00:01:29.589000,HARD,10.0,6.0,,
RUS,Mercedes,25.0,0 days 00:01:29.320000,HARD,11.0,6.0,,
RUS,Mercedes,26.0,0 days 00:01:29.431000,HARD,12.0,6.0,,
RUS,Mercedes,27.0,0 days 00:01:29.682000,HARD,13.0,6.0,,
RUS,Mercedes,28.0,0 days 00:01:29.750000,HARD,14.0,6.0,,
RUS,Mercedes,29.0,0 days 00:01:28.818000,HARD,15.0,5.0,,
RUS,Mercedes,30.0,0 days 00:01:29.010000,HARD,16.0,5.0,,
RUS,Mercedes,31.0,0 days 00:01:29.144000,HARD,17.0,5.0,,
RUS,Mercedes,32.0,0 days 00:01:29.166000,HARD,18.0,5.0,,
RUS,Mercedes,33.0,0 days 00:01:29.698000,HARD,19.0,5.0,,
RUS,Mercedes,34.0,0 days 00:01:29.485000,HARD,20.0,5.0,,
RUS,Mercedes,35.0,0 days 00:01:29.405000,HARD,21.0,5.0,,
RUS,Mercedes,36.0,0 days 00:01:29.377000,HARD,22.0,5.0,,
RUS,Mercedes,37.0,0 days 00:01:29.348000,HARD,23.0,5.0,,
RUS,Mercedes,38.0,0 days 00:01:29.064000,HARD,24.0,5.0,,
RUS,Mercedes,39.0,0 days 00:01:29.157000,HARD,25.0,5.0,,
RUS,Mercedes,40.0,0 days 00:01:29.278000,HARD,26.0,4.0,,
RUS,Mercedes,41.0,0 days 00:01:29.300000,HARD,27.0,4.0,,
RUS,Mercedes,42.0,0 days 00:01:29.981000,HARD,28.0,5.0,,
RUS,Mercedes,43.0,0 days 00:01:29.457000,HARD,29.0,5.0,,
RUS,Mercedes,44.0,0 days 00:01:28.818000,HARD,30.0,5.0,,
RUS,Mercedes,45.0,0 days 00:01:29.132000,HARD,31.0,5.0,,
RUS,Mercedes,46.0,0 days 00:01:28.944000,HARD,32.0,5.0,,
RUS,Mercedes,47.0,0 days 00:01:29.062000,HARD,33.0,5.0,,
RUS,Mercedes,48.0,0 days 00:01:28.922000,HARD,34.0,5.0,,
RUS,Mercedes,49.0,0 days 00:01:28.773000,HARD,35.0,5.0,,
RUS,Mercedes,50.0,0 days 00:01:29.088000,HARD,36.0,5.0,,
RUS,Mercedes,51.0,0 days 00:01:28.789000,HARD,37.0,5.0,,
RUS,Mercedes,52.0,0 days 00:01:29.041000,HARD,38.0,5.0,,
RUS,Mercedes,53.0,0 days 00:01:28.831000,HARD,39.0,5.0,,
RUS,Mercedes,54.0,0 days 00:01:28.701000,HARD,40.0,5.0,,
RUS,Mercedes,55.0,0 days 00:01:28.824000,HARD,41.0,5.0,,
RUS,Mercedes,56.0,0 days 00:01:28.835000,HARD,42.0,5.0,,
RUS,Mercedes,57.0,0 days 00:01:28.599000,HARD,43.0,5.0,,
RUS,Mercedes,58.0,0 days 00:01:28.853000,HARD,44.0,5.0,,
ALO,Aston Martin,1.0,0 days 00:01:34.980000,MEDIUM,2.0,5.0,,
ALO,Aston Martin,2.0,0 days 00:01:30.396000,MEDIUM,3.0,5.0,,
ALO,Aston Martin,3.0,0 days 00:01:30.059000,MEDIUM,4.0,5.0,,
ALO,Aston Martin,4.0,0 days 00:01:30.896000,MEDIUM,5.0,6.0,,
ALO,Aston Martin,5.0,0 days 00:01:30.196000,MEDIUM,6.0,6.0,,
ALO,Aston Martin,6.0,0 days 00:01:30.412000,MEDIUM,7.0,6.0,,
ALO,Aston Martin,7.0,0 days 00:01:30.319000,MEDIUM,8.0,6.0,,
ALO,Aston Martin,8.0,0 days 00:01:30.099000,MEDIUM,9.0,6.0,,
ALO,Aston Martin,9.0,0 days 00:01:30.011000,MEDIUM,10.0,6.0,,
ALO,Aston Martin,10.0,0 days 00:01:30.025000,MEDIUM,11.0,6.0,,
ALO,Aston Martin,11.0,0 days 00:01:29.800000,MEDIUM,12.0,6.0,,
ALO,Aston Martin,12.0,0 days 00:01:29.969000,MEDIUM,13.0,6.0,,
ALO,Aston Martin,13.0,0 days 00:01:29.968000,MEDIUM,14.0,6.0,,
ALO,Aston Martin,14.0,0 days 00:01:30.267000,MEDIUM,15.0,5.0,,
ALO,Aston Martin,15.0,0 days 00:01:29.836000,MEDIUM,16.0,5.0,,
ALO,Aston Martin,16.0,0 days 00:01:31.928000,MEDIUM,17.0,5.0,0 days 01:22:28.853000,
ALO,Aston Martin,17.0,0 days 00:01:51.248000,HARD,2.0,14.0,,0 days 01:22:52.211000
ALO,Aston Martin,18.0,0 days 00:01:29.993000,HARD,3.0,14.0,,
ALO,Aston Martin,19.0,0 days 00:01:30.112000,HARD,4.0,13.0,,
ALO,Aston Martin,20.0,0 days 00:01:30.107000,HARD,5.0,12.0,,
ALO,Aston Martin,21.0,0 days 00:01:30.031000,HARD,6.0,11.0,,
ALO,Aston Martin,22.0,0 days 00:01:30.321000,HARD,7.0,11.0,,
ALO,Aston Martin,23.0,0 days 00:01:29.420000,HARD,8.0,10.0,,
ALO,Aston Martin,24.0,0 days 00:01:30.803000,HARD,9.0,10.0,,
ALO,Aston Martin,25.0,0 days 00:01:30.260000,HARD,10.0,10.0,,
ALO,Aston Martin,26.0,0 days 00:01:29.824000,HARD,11.0,10.0,,
ALO,Aston Martin,27.0,0 days 00:01:29.750000,HARD,12.0,9.0,,
ALO,Aston Martin,28.0,0 days 00:01:30.533000,HARD,13.0,9.0,,
ALO,Aston Martin,29.0,0 days 00:01:30.397000,HARD,14.0,9.0,,
ALO,Aston Martin,30.0,0 days 00:01:30.410000,HARD,15.0,9.0,,
ALO,Aston Martin,31.0,0 days 00:01:29.708000,HARD,16.0,9.0,,
ALO,Aston Martin,32.0,0 days 00:01:30.048000,HARD,17.0,8.0,,
ALO,Aston Martin,33.0,0 days 00:01:29.982000,HARD,18.0,7.0,,
ALO,Aston Martin,34.0,0 days 00:01:29.751000,HARD,19.0,7.0,,
ALO,Aston Martin,35.0,0 days 00:01:29.764000,HARD,20.0,7.0,,
