Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:19.680000,SOFT,1.0,2.0,,
VER,Red Bull Racing,2.0,0 days 00:01:16.304000,SOFT,2.0,2.0,,
VER,Red Bull Racing,3.0,0 days 00:01:16.039000,SOFT,3.0,2.0,,
VER,Red Bull Racing,4.0,0 days 00:01:15.816000,SOFT,4.0,2.0,,
VER,Red Bull Racing,5.0,0 days 00:01:15.946000,SOFT,5.0,2.0,,
VER,Red Bull Racing,6.0,0 days 00:01:15.748000,SOFT,6.0,2.0,,
VER,Red Bull Racing,7.0,0 days 00:01:15.648000,SOFT,7.0,2.0,,
VER,Red Bull Racing,8.0,0 days 00:01:15.753000,SOFT,8.0,2.0,,
VER,Red Bull Racing,9.0,0 days 00:01:16.606000,SOFT,9.0,3.0,,
VER,Red Bull Racing,10.0,0 days 00:01:15.800000,SOFT,10.0,3.0,,
VER,Red Bull Racing,11.0,0 days 00:01:15.927000,SOFT,11.0,3.0,,
VER,Red Bull Racing,12.0,0 days 00:01:16.080000,SOFT,12.0,3.0,,
VER,Red Bull Racing,13.0,0 days 00:01:16.131000,SOFT,13.0,3.0,,
VER,Red Bull Racing,14.0,0 days 00:01:16.034000,SOFT,14.0,3.0,,
VER,Red Bull Racing,15.0,0 days 00:01:16.410000,SOFT,15.0,3.0,,
VER,Red Bull Racing,16.0,0 days 00:01:16.197000,SOFT,16.0,3.0,,
VER,Red Bull Racing,17.0,0 days 00:01:16.197000,SOFT,17.0,3.0,,
VER,Red Bull Racing,18.0,0 days 00:01:16.156000,SOFT,18.0,3.0,,
VER,Red Bull Racing,19.0,0 days 00:01:16.435000,SOFT,19.0,3.0,,
VER,Red Bull Racing,20.0,0 days 00:01:16.710000,SOFT,20.0,3.0,,
VER,Red Bull Racing,21.0,0 days 00:01:16.706000,SOFT,21.0,3.0,,
VER,Red Bull Racing,22.0,0 days 00:01:16.398000,SOFT,22.0,3.0,,
VER,Red Bull Racing,23.0,0 days 00:01:30.929000,SOFT,23.0,3.0,0 days 01:26:02.731000,
VER,Red Bull Racing,24.0,0 days 00:01:58.503000,MEDIUM,1.0,3.0,,0 days 01:26:21.478000
VER,Red Bull Racing,25.0,0 days 00:01:49.893000,MEDIUM,2.0,3.0,,
VER,Red Bull Racing,26.0,0 days 00:01:57.458000,MEDIUM,3.0,3.0,,
VER,Red Bull Racing,27.0,0 days 00:01:15.615000,MEDIUM,4.0,3.0,,
VER,Red Bull Racing,28.0,0 days 00:01:15.247000,MEDIUM,5.0,3.0,,
VER,Red Bull Racing,29.0,0 days 00:01:15.332000,MEDIUM,6.0,3.0,,
VER,Red Bull Racing,30.0,0 days 00:01:15.329000,MEDIUM,7.0,3.0,,
VER,Red Bull Racing,31.0,0 days 00:01:24.218000,MEDIUM,8.0,3.0,,
VER,Red Bull Racing,32.0,0 days 00:01:29.332000,MEDIUM,9.0,3.0,,
VER,Red Bull Racing,33.0,0 days 00:01:15.029000,MEDIUM,10.0,3.0,,
VER,Red Bull Racing,34.0,0 days 00:01:14.916000,MEDIUM,11.0,3.0,,
VER,Red Bull Racing,35.0,0 days 00:01:14.921000,MEDIUM,12.0,3.0,,
VER,Red Bull Racing,36.0,0 days 00:01:14.932000,MEDIUM,13.0,3.0,,
VER,Red Bull Racing,37.0,0 days 00:01:14.746000,MEDIUM,14.0,3.0,,
VER,Red Bull Racing,38.0,0 days 00:01:14.839000,MEDIUM,15.0,3.0,,
VER,Red Bull Racing,39.0,0 days 00:01:14.759000,MEDIUM,16.0,3.0,,
VER,Red Bull Racing,40.0,0 days 00:01:14.820000,MEDIUM,17.0,3.0,,
VER,Red Bull Racing,41.0,0 days 00:01:14.993000,MEDIUM,18.0,3.0,,
VER,Red Bull Racing,42.0,0 days 00:01:15.044000,MEDIUM,19.0,3.0,,
VER,Red Bull Racing,43.0,0 days 00:01:14.944000,MEDIUM,20.0,3.0,,
VER,Red Bull Racing,44.0,0 days 00:01:14.912000,MEDIUM,21.0,3.0,,
VER,Red Bull Racing,45.0,0 days 00:01:14.839000,MEDIUM,22.0,3.0,,
VER,Red Bull Racing,46.0,0 days 00:01:14.741000,MEDIUM,23.0,3.0,,
VER,Red Bull Racing,47.0,0 days 00:01:14.937000,MEDIUM,24.0,3.0,,
VER,Red Bull Racing,48.0,0 days 00:01:14.872000,MEDIUM,25.0,3.0,,
VER,Red Bull Racing,49.0,0 days 00:01:14.872000,MEDIUM,26.0,3.0,,
VER,Red Bull Racing,50.0,0 days 00:01:15.109000,MEDIUM,27.0,3.0,,
VER,Red Bull Racing,51.0,0 days 00:01:14.915000,MEDIUM,28.0,3.0,,
VER,Red Bull Racing,52.0,0 days 00:01:14.932000,MEDIUM,29.0,3.0,,
VER,Red Bull Racing,53.0,0 days 00:01:27.371000,MEDIUM,30.0,3.0,0 days 02:06:09.146000,
VER,Red Bull Racing,54.0,0 days 00:01:58.599000,SOFT,4.0,3.0,,0 days 02:06:27.414000
VER,Red Bull Racing,55.0,0 days 00:02:05.830000,SOFT,5.0,3.0,,
VER,Red Bull Racing,56.0,0 days 00:02:03.574000,SOFT,6.0,3.0,,
VER,Red Bull Racing,57.0,0 days 00:01:54.244000,SOFT,7.0,3.0,,
VER,Red Bull Racing,58.0,0 days 00:01:14.516000,SOFT,8.0,3.0,,
VER,Red Bull Racing,59.0,0 days 00:01:13.539000,SOFT,9.0,3.0,,
VER,Red Bull Racing,60.0,0 days 00:01:13.445000,SOFT,10.0,3.0,,
VER,Red Bull Racing,61.0,0 days 00:01:13.437000,SOFT,11.0,3.0,,
VER,Red Bull Racing,62.0,0 days 00:01:13.206000,SOFT,12.0,3.0,,
VER,Red Bull Racing,63.0,0 days 00:01:13.248000,SOFT,13.0,3.0,,
VER,Red Bull Racing,64.0,0 days 00:01:13.298000,SOFT,14.0,3.0,,
VER,Red Bull Racing,65.0,0 days 00:01:25.241000,SOFT,15.0,2.0,,
VER,Red Bull Racing,66.0,0 days 00:01:55.387000,SOFT,16.0,2.0,,
VER,Red Bull Racing,67.0,0 days 00:02:02.527000,SOFT,17.0,2.0,,
VER,Red Bull Racing,68.0,0 days 00:02:02.461000,SOFT,18.0,2.0,,
VER,Red Bull Racing,69.0,0 days 00:01:13.231000,SOFT,19.0,2.0,,
VER,Red Bull Racing,70.0,0 days 00:01:12.921000,SOFT,20.0,2.0,,
VER,Red Bull Racing,71.0,0 days 00:01:13.019000,SOFT,21.0,2.0,,
VER,Red Bull Racing,72.0,0 days 00:01:13.377000,SOFT,22.0,2.0,,
GAS,Alpine,1.0,0 days 00:01:26.382000,MEDIUM,1.0,14.0,,
GAS,Alpine,2.0,0 days 00:01:17.590000,MEDIUM,2.0,14.0,,
GAS,Alpine,3.0,0 days 00:01:16.704000,MEDIUM,3.0,14.0,,
GAS,Alpine,4.0,0 days 00:01:17.528000,MEDIUM,4.0,14.0,,
GAS,Alpine,5.0,0 days 00:01:17.542000,MEDIUM,5.0,15.0,,
GAS,Alpine,6.0,0 days 00:01:16.690000,MEDIUM,6.0,15.0,,
GAS,Alpine,7.0,0 days 00:01:16.734000,MEDIUM,7.0,15.0,,
GAS,Alpine,8.0,0 days 00:01:16.766000,MEDIUM,8.0,15.0,,
GAS,Alpine,9.0,0 days 00:01:16.843000,MEDIUM,9.0,15.0,,
GAS,Alpine,10.0,0 days 00:01:17.026000,MEDIUM,10.0,15.0,,
GAS,Alpine,11.0,0 days 00:01:17.012000,MEDIUM,11.0,15.0,,
GAS,Alpine,12.0,0 days 00:01:16.931000,MEDIUM,12.0,15.0,,
GAS,Alpine,13.0,0 days 00:01:16.775000,MEDIUM,13.0,15.0,,
GAS,Alpine,14.0,0 days 00:01:17.317000,MEDIUM,14.0,15.0,,
GAS,Alpine,15.0,0 days 00:01:17.013000,MEDIUM,15.0,15.0,,
GAS,Alpine,16.0,0 days 00:01:17.252000,MEDIUM,16.0,14.0,,
GAS,Alpine,17.0,0 days 00:01:17.243000,MEDIUM,17.0,14.0,,
GAS,Alpine,18.0,0 days 00:01:16.779000,MEDIUM,18.0,13.0,,
GAS,Alpine,19.0,0 days 00:01:17.483000,MEDIUM,19.0,13.0,,
GAS,Alpine,20.0,0 days 00:01:17.573000,MEDIUM,20.0,12.0,,
GAS,Alpine,21.0,0 days 00:01:17.262000,MEDIUM,21.0,12.0,,
GAS,Alpine,22.0,0 days 00:01:16.811000,MEDIUM,22.0,12.0,,
GAS,Alpine,23.0,0 days 00:01:41.559000,MEDIUM,23.0,11.0,0 days 01:26:39.992000,
GAS,Alpine,24.0,0 days 00:02:00.288000,HARD,1.0,16.0,,0 days 01:26:59.169000
GAS,Alpine,25.0,0 days 00:01:31.432000,HARD,2.0,16.0,,
GAS,Alpine,26.0,0 days 00:01:43.222000,HARD,3.0,16.0,,
GAS,Alpine,27.0,0 days 00:01:18.387000,HARD,4.0,14.0,,
GAS,Alpine,28.0,0 days 00:01:16.326000,HARD,5.0,14.0,,
GAS,Alpine,29.0,0 days 00:01:16.423000,HARD,6.0,14.0,,
GAS,Alpine,30.0,0 days 00:01:16.385000,HARD,7.0,14.0,,
GAS,Alpine,31.0,0 days 00:01:30.759000,HARD,8.0,14.0,,
GAS,Alpine,32.0,0 days 00:01:24.765000,HARD,9.0,14.0,,
GAS,Alpine,33.0,0 days 00:01:16.253000,HARD,10.0,14.0,,
GAS,Alpine,34.0,0 days 00:01:15.926000,HARD,11.0,14.0,,
GAS,Alpine,35.0,0 days 00:01:15.911000,HARD,12.0,14.0,,
GAS,Alpine,36.0,0 days 00:01:15.800000,HARD,13.0,14.0,,
GAS,Alpine,37.0,0 days 00:01:16.061000,HARD,14.0,14.0,,
GAS,Alpine,38.0,0 days 00:01:16.263000,HARD,15.0,14.0,,
GAS,Alpine,39.0,0 days 00:01:16.326000,HARD,16.0,14.0,,
GAS,Alpine,40.0,0 days 00:01:16.380000,HARD,17.0,13.0,,
GAS,Alpine,41.0,0 days 00:01:16.031000,HARD,18.0,13.0,,
GAS,Alpine,42.0,0 days 00:01:16.424000,HARD,19.0,13.0,,
GAS,Alpine,43.0,0 days 00:01:16.536000,HARD,20.0,13.0,,
GAS,Alpine,44.0,0 days 00:01:16.416000,HARD,21.0,13.0,,
GAS,Alpine,45.0,0 days 00:01:16.556000,HARD,22.0,13.0,,
GAS,Alpine,46.0,0 days 00:01:16.351000,HARD,23.0,13.0,,
GAS,Alpine,47.0,0 days 00:01:16.554000,HARD,24.0,13.0,,
GAS,Alpine,48.0,0 days 00:01:16.603000,HARD,25.0,13.0,,
GAS,Alpine,49.0,0 days 00:01:16.511000,HARD,26.0,13.0,,
GAS,Alpine,50.0,0 days 00:01:16.816000,HARD,27.0,13.0,,
GAS,Alpine,51.0,0 days 00:01:16.871000,HARD,28.0,13.0,,
GAS,Alpine,52.0,0 days 00:01:16.982000,HARD,29.0,12.0,,
GAS,Alpine,53.0,0 days 00:01:42.521000,HARD,30.0,9.0,,
GAS,Alpine,54.0,0 days 00:01:43.421000,HARD,31.0,8.0,,
GAS,Alpine,55.0,0 days 00:01:33.942000,HARD,32.0,8.0,,
GAS,Alpine,56.0,0 days 00:01:57.982000,HARD,33.0,8.0,,
GAS,Alpine,57.0,0 days 00:01:50.528000,HARD,34.0,8.0,,
GAS,Alpine,58.0,0 days 00:01:16.732000,HARD,35.0,8.0,,
GAS,Alpine,59.0,0 days 00:01:15.248000,HARD,36.0,8.0,,
GAS,Alpine,60.0,0 days 00:01:15.403000,HARD,37.0,8.0,,
GAS,Alpine,61.0,0 days 00:01:15.718000,HARD,38.0,8.0,,
GAS,Alpine,62.0,0 days 00:01:15.910000,HARD,39.0,8.0,,
GAS,Alpine,63.0,0 days 00:01:16.426000,HARD,40.0,10.0,,
GAS,Alpine,64.0,0 days 00:01:16.350000,HARD,41.0,10.0,,
GAS,Alpine,65.0,0 days 00:01:34.192000,HARD,42.0,10.0,,
GAS,Alpine,66.0,0 days 00:01:43.566000,HARD,43.0,10.0,,
GAS,Alpine,67.0,0 days 00:01:56.518000,HARD,44.0,10.0,,
GAS,Alpine,68.0,0 days 00:01:55.323000,HARD,45.0,10.0,,
GAS,Alpine,69.0,0 days 00:01:17.528000,HARD,46.0,11.0,,
GAS,Alpine,70.0,0 days 00:01:17.748000,HARD,47.0,12.0,,
GAS,Alpine,71.0,0 days 00:01:18.570000,HARD,48.0,16.0,,
GAS,Alpine,72.0,0 days 00:01:17.479000,HARD,49.0,17.0,,
ANT,Mercedes,1.0,0 days 00:01:25.462000,MEDIUM,1.0,12.0,,
ANT,Mercedes,2.0,0 days 00:01:17.453000,MEDIUM,2.0,12.0,,
ANT,Mercedes,3.0,0 days 00:01:16.637000,MEDIUM,3.0,12.0,,
ANT,Mercedes,4.0,0 days 00:01:17.032000,MEDIUM,4.0,12.0,,
ANT,Mercedes,5.0,0 days 00:01:17.060000,MEDIUM,5.0,12.0,,
ANT,Mercedes,6.0,0 days 00:01:16.671000,MEDIUM,6.0,12.0,,
ANT,Mercedes,7.0,0 days 00:01:16.701000,MEDIUM,7.0,12.0,,
ANT,Mercedes,8.0,0 days 00:01:16.739000,MEDIUM,8.0,12.0,,
ANT,Mercedes,9.0,0 days 00:01:16.651000,MEDIUM,9.0,12.0,,
ANT,Mercedes,10.0,0 days 00:01:16.693000,MEDIUM,10.0,12.0,,
ANT,Mercedes,11.0,0 days 00:01:16.993000,MEDIUM,11.0,12.0,,
ANT,Mercedes,12.0,0 days 00:01:16.887000,MEDIUM,12.0,12.0,,
ANT,Mercedes,13.0,0 days 00:01:16.828000,MEDIUM,13.0,12.0,,
ANT,Mercedes,14.0,0 days 00:01:17.101000,MEDIUM,14.0,12.0,,
ANT,Mercedes,15.0,0 days 00:01:16.983000,MEDIUM,15.0,12.0,,
ANT,Mercedes,16.0,0 days 00:01:17.224000,MEDIUM,16.0,12.0,,
ANT,Mercedes,17.0,0 days 00:01:16.970000,MEDIUM,17.0,12.0,,
ANT,Mercedes,18.0,0 days 00:01:17.037000,MEDIUM,18.0,12.0,,
ANT,Mercedes,19.0,0 days 00:01:17.489000,MEDIUM,19.0,11.0,,
ANT,Mercedes,20.0,0 days 00:01:16.641000,MEDIUM,20.0,11.0,,
ANT,Mercedes,21.0,0 days 00:01:16.683000,MEDIUM,21.0,11.0,,
ANT,Mercedes,22.0,0 days 00:01:16.236000,MEDIUM,22.0,11.0,,
ANT,Mercedes,23.0,0 days 00:01:40.206000,MEDIUM,23.0,10.0,0 days 01:26:33.466000,
ANT,Mercedes,24.0,0 days 00:01:57.057000,HARD,1.0,11.0,,0 days 01:26:51.056000
ANT,Mercedes,25.0,0 days 00:01:31.241000,HARD,2.0,11.0,,
ANT,Mercedes,26.0,0 days 00:01:50.183000,HARD,3.0,11.0,,
ANT,Mercedes,27.0,0 days 00:01:17.283000,HARD,4.0,8.0,,
ANT,Mercedes,28.0,0 days 00:01:14.965000,HARD,5.0,8.0,,
ANT,Mercedes,29.0,0 days 00:01:15.413000,HARD,6.0,8.0,,
ANT,Mercedes,30.0,0 days 00:01:15.011000,HARD,7.0,8.0,,
ANT,Mercedes,31.0,0 days 00:01:28.013000,HARD,8.0,8.0,,
ANT,Mercedes,32.0,0 days 00:01:25.993000,HARD,9.0,8.0,,
ANT,Mercedes,33.0,0 days 00:01:15.002000,HARD,10.0,8.0,,
ANT,Mercedes,34.0,0 days 00:01:15.148000,HARD,11.0,7.0,,
ANT,Mercedes,35.0,0 days 00:01:15.171000,HARD,12.0,7.0,,
ANT,Mercedes,36.0,0 days 00:01:15.207000,HARD,13.0,7.0,,
ANT,Mercedes,37.0,0 days 00:01:15.338000,HARD,14.0,7.0,,
ANT,Mercedes,38.0,0 days 00:01:15.232000,HARD,15.0,7.0,,
ANT,Mercedes,39.0,0 days 00:01:15.287000,HARD,16.0,7.0,,
ANT,Mercedes,40.0,0 days 00:01:15.073000,HARD,17.0,7.0,,
ANT,Mercedes,41.0,0 days 00:01:14.946000,HARD,18.0,6.0,,
ANT,Mercedes,42.0,0 days 00:01:14.692000,HARD,19.0,6.0,,
ANT,Mercedes,43.0,0 days 00:01:14.791000,HARD,20.0,6.0,,
ANT,Mercedes,44.0,0 days 00:01:15.068000,HARD,21.0,6.0,,
ANT,Mercedes,45.0,0 days 00:01:14.991000,HARD,22.0,6.0,,
ANT,Mercedes,46.0,0 days 00:01:14.885000,HARD,23.0,6.0,,
ANT,Mercedes,47.0,0 days 00:01:15.014000,HARD,24.0,6.0,,
ANT,Mercedes,48.0,0 days 00:01:14.867000,HARD,25.0,6.0,,
ANT,Mercedes,49.0,0 days 00:01:15.053000,HARD,26.0,6.0,,
ANT,Mercedes,50.0,0 days 00:01:15.123000,HARD,27.0,6.0,,
ANT,Mercedes,51.0,0 days 00:01:17.187000,HARD,28.0,6.0,0 days 02:03:36.713000,
ANT,Mercedes,52.0,0 days 00:01:29.067000,SOFT,1.0,8.0,,0 days 02:03:54.348000
ANT,Mercedes,53.0,0 days 00:01:45.159000,SOFT,2.0,7.0,0 days 02:06:50.735000,
ANT,Mercedes,54.0,0 days 00:01:58.475000,SOFT,4.0,7.0,,0 days 02:07:12.097000
ANT,Mercedes,55.0,0 days 00:01:29.701000,SOFT,5.0,7.0,,
ANT,Mercedes,56.0,0 days 00:02:03.041000,SOFT,6.0,7.0,,
ANT,Mercedes,57.0,0 days 00:01:50.857000,SOFT,7.0,7.0,,
ANT,Mercedes,58.0,0 days 00:01:15.653000,SOFT,8.0,7.0,,
ANT,Mercedes,59.0,0 days 00:01:14.221000,SOFT,9.0,7.0,,
ANT,Mercedes,60.0,0 days 00:01:13.772000,SOFT,10.0,7.0,,
ANT,Mercedes,61.0,0 days 00:01:13.963000,SOFT,11.0,7.0,,
ANT,Mercedes,62.0,0 days 00:01:13.916000,SOFT,12.0,7.0,,
ANT,Mercedes,63.0,0 days 00:01:14.222000,SOFT,13.0,7.0,,
ANT,Mercedes,64.0,0 days 00:01:13.509000,SOFT,14.0,7.0,,
ANT,Mercedes,65.0,0 days 00:01:28.515000,SOFT,15.0,6.0,,
ANT,Mercedes,66.0,0 days 00:01:50.171000,SOFT,16.0,6.0,,
ANT,Mercedes,67.0,0 days 00:02:01.968000,SOFT,17.0,6.0,,
ANT,Mercedes,68.0,0 days 00:02:00.278000,SOFT,18.0,6.0,,
ANT,Mercedes,69.0,0 days 00:01:14.890000,SOFT,19.0,6.0,,
ANT,Mercedes,70.0,0 days 00:01:13.480000,SOFT,20.0,6.0,,
ANT,Mercedes,71.0,0 days 00:01:13.940000,SOFT,21.0,6.0,,
ANT,Mercedes,72.0,0 days 00:01:14.469000,SOFT,22.0,6.0,,
ALO,Aston Martin,1.0,0 days 00:01:25.933000,MEDIUM,1.0,13.0,,
ALO,Aston Martin,2.0,0 days 00:01:17.305000,MEDIUM,2.0,13.0,,
ALO,Aston Martin,3.0,0 days 00:01:16.875000,MEDIUM,3.0,13.0,,
ALO,Aston Martin,4.0,0 days 00:01:17.125000,MEDIUM,4.0,13.0,,
ALO,Aston Martin,5.0,0 days 00:01:17.019000,MEDIUM,5.0,13.0,,
ALO,Aston Martin,6.0,0 days 00:01:16.748000,MEDIUM,6.0,13.0,,
ALO,Aston Martin,7.0,0 days 00:01:16.789000,MEDIUM,7.0,13.0,,
ALO,Aston Martin,8.0,0 days 00:01:16.726000,MEDIUM,8.0,13.0,,
ALO,Aston Martin,9.0,0 days 00:01:16.733000,MEDIUM,9.0,13.0,,
ALO,Aston Martin,10.0,0 days 00:01:16.843000,MEDIUM,10.0,13.0,,
ALO,Aston Martin,11.0,0 days 00:01:16.794000,MEDIUM,11.0,13.0,,
ALO,Aston Martin,12.0,0 days 00:01:16.748000,MEDIUM,12.0,13.0,,
ALO,Aston Martin,13.0,0 days 00:01:17.056000,MEDIUM,13.0,13.0,,
ALO,Aston Martin,14.0,0 days 00:01:17.013000,MEDIUM,14.0,13.0,,
ALO,Aston Martin,15.0,0 days 00:01:16.838000,MEDIUM,15.0,13.0,,
ALO,Aston Martin,16.0,0 days 00:01:17.318000,MEDIUM,16.0,13.0,,
ALO,Aston Martin,17.0,0 days 00:01:17.024000,MEDIUM,17.0,13.0,,
ALO,Aston Martin,18.0,0 days 00:01:19.636000,MEDIUM,18.0,14.0,0 days 01:19:49.704000,
ALO,Aston Martin,19.0,0 days 00:01:30.437000,HARD,1.0,20.0,,0 days 01:20:07.085000
ALO,Aston Martin,20.0,0 days 00:01:15.053000,HARD,2.0,17.0,,
ALO,Aston Martin,21.0,0 days 00:01:15.580000,HARD,3.0,17.0,,
ALO,Aston Martin,22.0,0 days 00:01:15.727000,HARD,4.0,16.0,,
ALO,Aston Martin,23.0,0 days 00:01:41.855000,HARD,5.0,15.0,,
ALO,Aston Martin,24.0,0 days 00:01:46.027000,HARD,6.0,14.0,,
ALO,Aston Martin,25.0,0 days 00:01:32.292000,HARD,7.0,14.0,,
ALO,Aston Martin,26.0,0 days 00:01:47.073000,HARD,8.0,14.0,,
ALO,Aston Martin,27.0,0 days 00:01:19.151000,HARD,9.0,13.0,,
ALO,Aston Martin,28.0,0 days 00:01:16.174000,HARD,10.0,13.0,,
ALO,Aston Martin,29.0,0 days 00:01:16.247000,HARD,11.0,13.0,,
ALO,Aston Martin,30.0,0 days 00:01:16.500000,HARD,12.0,13.0,,
ALO,Aston Martin,31.0,0 days 00:01:30.282000,HARD,13.0,13.0,,
ALO,Aston Martin,32.0,0 days 00:01:25.344000,HARD,14.0,13.0,,
ALO,Aston Martin,33.0,0 days 00:01:16.019000,HARD,15.0,13.0,,
ALO,Aston Martin,34.0,0 days 00:01:15.918000,HARD,16.0,13.0,,
ALO,Aston Martin,35.0,0 days 00:01:15.731000,HARD,17.0,13.0,,
ALO,Aston Martin,36.0,0 days 00:01:15.988000,HARD,18.0,13.0,,
ALO,Aston Martin,37.0,0 days 00:01:16.245000,HARD,19.0,13.0,,
ALO,Aston Martin,38.0,0 days 00:01:16.162000,HARD,20.0,13.0,,
ALO,Aston Martin,39.0,0 days 00:01:16.200000,HARD,21.0,13.0,,
ALO,Aston Martin,40.0,0 days 00:01:19.102000,HARD,22.0,16.0,0 days 01:50:08.759000,
ALO,Aston Martin,41.0,0 days 00:01:29.306000,HARD,1.0,17.0,,0 days 01:50:26.661000
ALO,Aston Martin,42.0,0 days 00:01:13.719000,HARD,2.0,17.0,,
ALO,Aston Martin,43.0,0 days 00:01:14.261000,HARD,3.0,17.0,,
ALO,Aston Martin,44.0,0 days 00:01:14.344000,HARD,4.0,17.0,,
ALO,Aston Martin,45.0,0 days 00:01:14.588000,HARD,5.0,17.0,,
ALO,Aston Martin,46.0,0 days 00:01:14.913000,HARD,6.0,17.0,,
ALO,Aston Martin,47.0,0 days 00:01:14.807000,HARD,7.0,17.0,,
ALO,Aston Martin,48.0,0 days 00:01:16.083000,HARD,8.0,17.0,,
ALO,Aston Martin,49.0,0 days 00:01:16.157000,HARD,9.0,17.0,,
ALO,Aston Martin,50.0,0 days 00:01:16.480000,HARD,10.0,16.0,,
ALO,Aston Martin,51.0,0 days 00:01:16.189000,HARD,11.0,15.0,,
ALO,Aston Martin,52.0,0 days 00:01:16.534000,HARD,12.0,14.0,,
ALO,Aston Martin,53.0,0 days 00:01:42.591000,HARD,13.0,11.0,,
ALO,Aston Martin,54.0,0 days 00:01:43.520000,HARD,14.0,9.0,,
ALO,Aston Martin,55.0,0 days 00:01:34.860000,HARD,15.0,9.0,,
ALO,Aston Martin,56.0,0 days 00:01:57.711000,HARD,16.0,9.0,,
ALO,Aston Martin,57.0,0 days 00:01:49.300000,HARD,17.0,9.0,,
ALO,Aston Martin,58.0,0 days 00:01:16.892000,HARD,18.0,9.0,,
ALO,Aston Martin,59.0,0 days 00:01:15.196000,HARD,19.0,9.0,,
ALO,Aston Martin,60.0,0 days 00:01:15.948000,HARD,20.0,10.0,,
ALO,Aston Martin,61.0,0 days 00:01:15.645000,HARD,21.0,10.0,,
ALO,Aston Martin,62.0,0 days 00:01:16.274000,HARD,22.0,11.0,,
ALO,Aston Martin,63.0,0 days 00:01:15.890000,HARD,23.0,11.0,,
ALO,Aston Martin,64.0,0 days 00:01:15.783000,HARD,24.0,11.0,,
ALO,Aston Martin,65.0,0 days 00:01:32.859000,HARD,25.0,9.0,,
ALO,Aston Martin,66.0,0 days 00:01:43.827000,HARD,26.0,9.0,,
ALO,Aston Martin,67.0,0 days 00:01:56.720000,HARD,27.0,9.0,,
ALO,Aston Martin,68.0,0 days 00:01:55.284000,HARD,28.0,9.0,,
ALO,Aston Martin,69.0,0 days 00:01:16.213000,HARD,29.0,9.0,,
ALO,Aston Martin,70.0,0 days 00:01:14.351000,HARD,30.0,9.0,,
ALO,Aston Martin,71.0,0 days 00:01:14.916000,HARD,31.0,9.0,,
ALO,Aston Martin,72.0,0 days 00:01:14.767000,HARD,32.0,9.0,,
LEC,Ferrari,1.0,0 days 00:01:21.699000,MEDIUM,1.0,5.0,,
LEC,Ferrari,2.0,0 days 00:01:17.076000,MEDIUM,2.0,5.0,,
LEC,Ferrari,3.0,0 days 00:01:16.295000,MEDIUM,3.0,5.0,,
LEC,Ferrari,4.0,0 days 00:01:16.342000,MEDIUM,4.0,5.0,,
LEC,Ferrari,5.0,0 days 00:01:16.038000,MEDIUM,5.0,5.0,,
LEC,Ferrari,6.0,0 days 00:01:15.869000,MEDIUM,6.0,5.0,,
LEC,Ferrari,7.0,0 days 00:01:15.362000,MEDIUM,7.0,5.0,,
LEC,Ferrari,8.0,0 days 00:01:15.784000,MEDIUM,8.0,5.0,,
LEC,Ferrari,9.0,0 days 00:01:15.970000,MEDIUM,9.0,5.0,,
LEC,Ferrari,10.0,0 days 00:01:15.546000,MEDIUM,10.0,5.0,,
LEC,Ferrari,11.0,0 days 00:01:15.772000,MEDIUM,11.0,5.0,,
LEC,Ferrari,12.0,0 days 00:01:16.150000,MEDIUM,12.0,5.0,,
LEC,Ferrari,13.0,0 days 00:01:16.175000,MEDIUM,13.0,5.0,,
LEC,Ferrari,14.0,0 days 00:01:16.208000,MEDIUM,14.0,5.0,,
LEC,Ferrari,15.0,0 days 00:01:16.533000,MEDIUM,15.0,5.0,,
LEC,Ferrari,16.0,0 days 00:01:16.742000,MEDIUM,16.0,5.0,,
LEC,Ferrari,17.0,0 days 00:01:16.589000,MEDIUM,17.0,5.0,,
LEC,Ferrari,18.0,0 days 00:01:16.265000,MEDIUM,18.0,5.0,,
LEC,Ferrari,19.0,0 days 00:01:16.180000,MEDIUM,19.0,5.0,,
LEC,Ferrari,20.0,0 days 00:01:16.611000,MEDIUM,20.0,5.0,,
LEC,Ferrari,21.0,0 days 00:01:16.487000,MEDIUM,21.0,5.0,,
LEC,Ferrari,22.0,0 days 00:01:19.330000,MEDIUM,22.0,6.0,0 days 01:24:38.172000,
LEC,Ferrari,23.0,0 days 00:01:52.776000,HARD,2.0,9.0,,0 days 01:24:55.321000
LEC,Ferrari,24.0,0 days 00:01:45.347000,HARD,3.0,6.0,,
LEC,Ferrari,25.0,0 days 00:01:38.264000,HARD,4.0,6.0,,
LEC,Ferrari,26.0,0 days 00:01:55.308000,HARD,5.0,6.0,,
LEC,Ferrari,27.0,0 days 00:01:16.399000,HARD,6.0,6.0,,
LEC,Ferrari,28.0,0 days 00:01:15.675000,HARD,7.0,6.0,,
LEC,Ferrari,29.0,0 days 00:01:15.433000,HARD,8.0,6.0,,
LEC,Ferrari,30.0,0 days 00:01:14.953000,HARD,9.0,6.0,,
LEC,Ferrari,31.0,0 days 00:01:27.067000,HARD,10.0,6.0,,
LEC,Ferrari,32.0,0 days 00:01:26.822000,HARD,11.0,5.0,,
LEC,Ferrari,33.0,0 days 00:01:14.557000,HARD,12.0,5.0,,
