Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
SAI,Williams,21.0,0 days 00:01:13.799000,MEDIUM,7.0,15.0,,
SAI,Williams,22.0,0 days 00:01:13.694000,MEDIUM,8.0,14.0,,
SAI,Williams,23.0,0 days 00:01:16.440000,MEDIUM,9.0,15.0,,
SAI,Williams,24.0,,MEDIUM,10.0,,,
HAD,Red Bull Racing,1.0,0 days 00:01:19.548000,MEDIUM,1.0,9.0,,
HAD,Red Bull Racing,2.0,0 days 00:01:13.413000,MEDIUM,2.0,9.0,,
HAD,Red Bull Racing,3.0,0 days 00:01:13.499000,MEDIUM,3.0,9.0,,
HAD,Red Bull Racing,4.0,0 days 00:01:13.029000,MEDIUM,4.0,8.0,,
HAD,Red Bull Racing,5.0,0 days 00:01:12.593000,MEDIUM,5.0,8.0,,
HAD,Red Bull Racing,6.0,0 days 00:01:12.357000,MEDIUM,6.0,8.0,,
HAD,Red Bull Racing,7.0,0 days 00:01:12.706000,MEDIUM,7.0,8.0,,
HAD,Red Bull Racing,8.0,0 days 00:01:12.917000,MEDIUM,8.0,8.0,,
HAD,Red Bull Racing,9.0,0 days 00:01:12.857000,MEDIUM,9.0,8.0,,
HAD,Red Bull Racing,10.0,0 days 00:01:13.262000,MEDIUM,10.0,8.0,,
HAD,Red Bull Racing,11.0,0 days 00:01:13.449000,MEDIUM,11.0,8.0,,
HAD,Red Bull Racing,12.0,0 days 00:01:13.467000,MEDIUM,12.0,8.0,,
HAD,Red Bull Racing,13.0,0 days 00:01:13.556000,MEDIUM,13.0,6.0,,
HAD,Red Bull Racing,14.0,0 days 00:01:13.885000,MEDIUM,14.0,6.0,,
HAD,Red Bull Racing,15.0,0 days 00:01:13.518000,MEDIUM,15.0,6.0,,
HAD,Red Bull Racing,16.0,0 days 00:01:13.745000,MEDIUM,16.0,6.0,,
HAD,Red Bull Racing,17.0,0 days 00:01:13.478000,MEDIUM,17.0,6.0,,
HAD,Red Bull Racing,18.0,0 days 00:01:16.939000,MEDIUM,18.0,6.0,0 days 01:19:12.237000,
HAD,Red Bull Racing,19.0,0 days 00:01:29.177000,MEDIUM,1.0,9.0,,0 days 01:19:33.949000
HAD,Red Bull Racing,20.0,0 days 00:01:11.839000,MEDIUM,2.0,8.0,,
HAD,Red Bull Racing,21.0,0 days 00:01:11.268000,MEDIUM,3.0,8.0,,
HAD,Red Bull Racing,22.0,0 days 00:01:11.798000,MEDIUM,4.0,7.0,,
HAD,Red Bull Racing,23.0,0 days 00:01:11.527000,MEDIUM,5.0,7.0,,
HAD,Red Bull Racing,24.0,0 days 00:01:12.139000,MEDIUM,6.0,7.0,,
HAD,Red Bull Racing,25.0,0 days 00:01:40.460000,MEDIUM,7.0,7.0,,
HAD,Red Bull Racing,26.0,0 days 00:01:27.592000,MEDIUM,8.0,6.0,,
HAD,Red Bull Racing,27.0,0 days 00:01:11.621000,MEDIUM,9.0,6.0,,
HAD,Red Bull Racing,28.0,0 days 00:01:11.801000,MEDIUM,10.0,6.0,,
HAD,Red Bull Racing,29.0,0 days 00:01:11.664000,MEDIUM,11.0,6.0,,
HAD,Red Bull Racing,30.0,0 days 00:01:12.824000,MEDIUM,12.0,7.0,,
HAD,Red Bull Racing,31.0,0 days 00:01:12.244000,MEDIUM,13.0,7.0,,
HAD,Red Bull Racing,32.0,0 days 00:01:12.187000,MEDIUM,14.0,7.0,,
HAD,Red Bull Racing,33.0,0 days 00:01:12.202000,MEDIUM,15.0,7.0,,
HAD,Red Bull Racing,34.0,0 days 00:01:12.337000,MEDIUM,16.0,7.0,,
HAD,Red Bull Racing,35.0,0 days 00:01:12.292000,MEDIUM,17.0,7.0,,
HAD,Red Bull Racing,36.0,0 days 00:01:12.562000,MEDIUM,18.0,7.0,,
HAD,Red Bull Racing,37.0,0 days 00:01:12.699000,MEDIUM,19.0,6.0,,
HAD,Red Bull Racing,38.0,0 days 00:01:12.228000,MEDIUM,20.0,6.0,,
HAD,Red Bull Racing,39.0,0 days 00:01:12.443000,MEDIUM,21.0,6.0,,
HAD,Red Bull Racing,40.0,0 days 00:01:15.797000,MEDIUM,22.0,7.0,0 days 01:46:43.054000,
HAD,Red Bull Racing,41.0,0 days 00:01:27.758000,HARD,1.0,8.0,,0 days 01:47:04.352000
HAD,Red Bull Racing,42.0,0 days 00:01:10.947000,HARD,2.0,8.0,,
HAD,Red Bull Racing,43.0,0 days 00:01:11.227000,HARD,3.0,8.0,,
HAD,Red Bull Racing,44.0,0 days 00:01:12.197000,HARD,4.0,8.0,,
HAD,Red Bull Racing,45.0,0 days 00:01:11.002000,HARD,5.0,8.0,,
HAD,Red Bull Racing,46.0,0 days 00:01:11.295000,HARD,6.0,8.0,,
HAD,Red Bull Racing,47.0,0 days 00:01:11.498000,HARD,7.0,8.0,,
HAD,Red Bull Racing,48.0,0 days 00:01:11.364000,HARD,8.0,7.0,,
HAD,Red Bull Racing,49.0,0 days 00:01:11.383000,HARD,9.0,7.0,,
HAD,Red Bull Racing,50.0,0 days 00:01:11.663000,HARD,10.0,7.0,,
HAD,Red Bull Racing,51.0,0 days 00:01:11.462000,HARD,11.0,7.0,,
HAD,Red Bull Racing,52.0,0 days 00:01:21.799000,HARD,12.0,7.0,,
HAD,Red Bull Racing,53.0,0 days 00:01:13.021000,HARD,13.0,7.0,,
HAD,Red Bull Racing,54.0,0 days 00:01:11.285000,HARD,14.0,7.0,,
HAD,Red Bull Racing,55.0,0 days 00:01:11.464000,HARD,15.0,7.0,,
HAD,Red Bull Racing,56.0,0 days 00:01:12.413000,HARD,16.0,6.0,,
HAD,Red Bull Racing,57.0,0 days 00:01:11.518000,HARD,17.0,6.0,,
HAD,Red Bull Racing,58.0,0 days 00:01:11.647000,HARD,18.0,6.0,,
HAD,Red Bull Racing,59.0,0 days 00:01:11.559000,HARD,19.0,6.0,,
HAD,Red Bull Racing,60.0,0 days 00:01:11.567000,HARD,20.0,6.0,,
HAD,Red Bull Racing,61.0,0 days 00:01:11.835000,HARD,21.0,6.0,,
HAD,Red Bull Racing,62.0,0 days 00:01:11.455000,HARD,22.0,6.0,,
HAD,Red Bull Racing,63.0,0 days 00:01:11.492000,HARD,23.0,6.0,,
HAD,Red Bull Racing,64.0,0 days 00:01:11.641000,HARD,24.0,6.0,,
HAD,Red Bull Racing,65.0,0 days 00:01:11.799000,HARD,25.0,6.0,,
HAD,Red Bull Racing,66.0,0 days 00:01:11.728000,HARD,26.0,6.0,,
HAD,Red Bull Racing,67.0,0 days 00:01:11.861000,HARD,27.0,6.0,,
HAD,Red Bull Racing,68.0,0 days 00:01:11.910000,HARD,28.0,6.0,,
HAD,Red Bull Racing,69.0,0 days 00:01:11.647000,HARD,29.0,6.0,,
HAD,Red Bull Racing,70.0,0 days 00:01:12.384000,HARD,30.0,6.0,,
HAD,Red Bull Racing,71.0,0 days 00:01:12.638000,HARD,31.0,6.0,,
RUS,Mercedes,1.0,0 days 00:01:15.002000,MEDIUM,1.0,1.0,,
RUS,Mercedes,2.0,0 days 00:01:12.037000,MEDIUM,2.0,1.0,,
RUS,Mercedes,3.0,0 days 00:01:11.818000,MEDIUM,3.0,1.0,,
RUS,Mercedes,4.0,0 days 00:01:11.779000,MEDIUM,4.0,1.0,,
RUS,Mercedes,5.0,0 days 00:01:11.686000,MEDIUM,5.0,1.0,,
RUS,Mercedes,6.0,0 days 00:01:11.947000,MEDIUM,6.0,1.0,,
RUS,Mercedes,7.0,0 days 00:01:11.975000,MEDIUM,7.0,1.0,,
RUS,Mercedes,8.0,0 days 00:01:12.069000,MEDIUM,8.0,1.0,,
RUS,Mercedes,9.0,0 days 00:01:12.403000,MEDIUM,9.0,1.0,,
RUS,Mercedes,10.0,0 days 00:01:12.516000,MEDIUM,10.0,1.0,,
RUS,Mercedes,11.0,0 days 00:01:12.652000,MEDIUM,11.0,1.0,,
RUS,Mercedes,12.0,0 days 00:01:12.912000,MEDIUM,12.0,1.0,,
RUS,Mercedes,13.0,0 days 00:01:13.164000,MEDIUM,13.0,1.0,,
RUS,Mercedes,14.0,0 days 00:01:12.965000,MEDIUM,14.0,1.0,,
RUS,Mercedes,15.0,0 days 00:01:12.786000,MEDIUM,15.0,1.0,,
RUS,Mercedes,16.0,0 days 00:01:12.780000,MEDIUM,16.0,1.0,,
RUS,Mercedes,17.0,0 days 00:01:12.911000,MEDIUM,17.0,1.0,,
RUS,Mercedes,18.0,0 days 00:01:12.904000,MEDIUM,18.0,1.0,,
RUS,Mercedes,19.0,0 days 00:01:17.085000,MEDIUM,19.0,1.0,0 days 01:20:07.318000,
RUS,Mercedes,20.0,0 days 00:01:29.073000,HARD,1.0,3.0,,0 days 01:20:28.504000
RUS,Mercedes,21.0,0 days 00:01:11.930000,HARD,2.0,2.0,,
RUS,Mercedes,22.0,0 days 00:01:11.458000,HARD,3.0,2.0,,
RUS,Mercedes,23.0,0 days 00:01:11.226000,HARD,4.0,2.0,,
RUS,Mercedes,24.0,0 days 00:01:11.880000,HARD,5.0,2.0,,
RUS,Mercedes,25.0,0 days 00:01:36.896000,HARD,6.0,1.0,,
RUS,Mercedes,26.0,0 days 00:01:31.266000,HARD,7.0,1.0,,
RUS,Mercedes,27.0,0 days 00:01:11.926000,HARD,8.0,1.0,,
RUS,Mercedes,28.0,0 days 00:01:11.263000,HARD,9.0,1.0,,
RUS,Mercedes,29.0,0 days 00:01:11.253000,HARD,10.0,1.0,,
RUS,Mercedes,30.0,0 days 00:01:11.274000,HARD,11.0,1.0,,
RUS,Mercedes,31.0,0 days 00:01:11.554000,HARD,12.0,1.0,,
RUS,Mercedes,32.0,0 days 00:01:11.706000,HARD,13.0,1.0,,
RUS,Mercedes,33.0,0 days 00:01:11.546000,HARD,14.0,1.0,,
RUS,Mercedes,34.0,0 days 00:01:12.066000,HARD,15.0,1.0,,
RUS,Mercedes,35.0,0 days 00:01:12.074000,HARD,16.0,1.0,,
RUS,Mercedes,36.0,0 days 00:01:12.715000,HARD,17.0,1.0,,
RUS,Mercedes,37.0,0 days 00:01:12.143000,HARD,18.0,1.0,,
RUS,Mercedes,38.0,0 days 00:01:12.365000,HARD,19.0,1.0,,
RUS,Mercedes,39.0,0 days 00:01:12.616000,HARD,20.0,1.0,,
RUS,Mercedes,40.0,0 days 00:01:12.234000,HARD,21.0,1.0,,
RUS,Mercedes,41.0,0 days 00:01:11.935000,HARD,22.0,1.0,,
RUS,Mercedes,42.0,0 days 00:01:12.225000,HARD,23.0,1.0,,
RUS,Mercedes,43.0,0 days 00:01:16.208000,HARD,24.0,2.0,0 days 01:49:58.395000,
RUS,Mercedes,44.0,0 days 00:01:27.853000,HARD,1.0,3.0,,0 days 01:50:19.605000
RUS,Mercedes,45.0,0 days 00:01:10.860000,HARD,2.0,3.0,,
RUS,Mercedes,46.0,0 days 00:01:11.045000,HARD,3.0,3.0,,
RUS,Mercedes,47.0,0 days 00:01:10.904000,HARD,4.0,3.0,,
RUS,Mercedes,48.0,0 days 00:01:11.215000,HARD,5.0,3.0,,
RUS,Mercedes,49.0,0 days 00:01:10.683000,HARD,6.0,3.0,,
RUS,Mercedes,50.0,0 days 00:01:10.952000,HARD,7.0,2.0,,
RUS,Mercedes,51.0,0 days 00:01:11.171000,HARD,8.0,2.0,,
RUS,Mercedes,52.0,0 days 00:01:15.641000,HARD,9.0,1.0,,
RUS,Mercedes,53.0,0 days 00:01:20.031000,HARD,10.0,1.0,,
RUS,Mercedes,54.0,0 days 00:01:10.937000,HARD,11.0,1.0,,
RUS,Mercedes,55.0,0 days 00:01:10.896000,HARD,12.0,1.0,,
RUS,Mercedes,56.0,0 days 00:01:10.780000,HARD,13.0,1.0,,
RUS,Mercedes,57.0,0 days 00:01:11.503000,HARD,14.0,1.0,,
RUS,Mercedes,58.0,0 days 00:01:11.010000,HARD,15.0,1.0,,
RUS,Mercedes,59.0,0 days 00:01:11.143000,HARD,16.0,1.0,,
RUS,Mercedes,60.0,0 days 00:01:11.361000,HARD,17.0,1.0,,
RUS,Mercedes,61.0,0 days 00:01:11.113000,HARD,18.0,1.0,,
RUS,Mercedes,62.0,0 days 00:01:11.162000,HARD,19.0,1.0,,
RUS,Mercedes,63.0,0 days 00:01:11.068000,HARD,20.0,1.0,,
RUS,Mercedes,64.0,0 days 00:01:11.291000,HARD,21.0,1.0,,
RUS,Mercedes,65.0,0 days 00:01:11.581000,HARD,22.0,1.0,,
RUS,Mercedes,66.0,0 days 00:01:11.615000,HARD,23.0,1.0,,
RUS,Mercedes,67.0,0 days 00:01:11.557000,HARD,24.0,1.0,,
RUS,Mercedes,68.0,0 days 00:01:11.489000,HARD,25.0,1.0,,
RUS,Mercedes,69.0,0 days 00:01:11.425000,HARD,26.0,1.0,,
RUS,Mercedes,70.0,0 days 00:01:11.638000,HARD,27.0,1.0,,
RUS,Mercedes,71.0,0 days 00:01:11.832000,HARD,28.0,1.0,,
BOT,Cadillac,1.0,0 days 00:01:24.016000,MEDIUM,1.0,21.0,,
BOT,Cadillac,2.0,0 days 00:01:27.748000,MEDIUM,2.0,22.0,0 days 00:59:55.755000,
PIA,McLaren,1.0,0 days 00:01:18.123000,MEDIUM,1.0,6.0,,
PIA,McLaren,2.0,0 days 00:01:13.500000,MEDIUM,2.0,6.0,,
PIA,McLaren,3.0,0 days 00:01:12.701000,MEDIUM,3.0,6.0,,
PIA,McLaren,4.0,0 days 00:01:12.360000,MEDIUM,4.0,6.0,,
PIA,McLaren,5.0,0 days 00:01:12.234000,MEDIUM,5.0,6.0,,
PIA,McLaren,6.0,0 days 00:01:12.390000,MEDIUM,6.0,6.0,,
PIA,McLaren,7.0,0 days 00:01:12.773000,MEDIUM,7.0,6.0,,
PIA,McLaren,8.0,0 days 00:01:13.221000,MEDIUM,8.0,6.0,,
PIA,McLaren,9.0,0 days 00:01:13.118000,MEDIUM,9.0,6.0,,
PIA,McLaren,10.0,0 days 00:01:13.220000,MEDIUM,10.0,6.0,,
PIA,McLaren,11.0,0 days 00:01:13.384000,MEDIUM,11.0,6.0,,
PIA,McLaren,12.0,0 days 00:01:13.426000,MEDIUM,12.0,6.0,,
PIA,McLaren,13.0,0 days 00:01:13.675000,MEDIUM,13.0,4.0,,
PIA,McLaren,14.0,0 days 00:01:13.418000,MEDIUM,14.0,4.0,,
PIA,McLaren,15.0,0 days 00:01:13.235000,MEDIUM,15.0,4.0,,
PIA,McLaren,16.0,0 days 00:01:13.179000,MEDIUM,16.0,4.0,,
PIA,McLaren,17.0,0 days 00:01:13.101000,MEDIUM,17.0,4.0,,
PIA,McLaren,18.0,0 days 00:01:13.451000,MEDIUM,18.0,4.0,,
PIA,McLaren,19.0,0 days 00:01:18.254000,MEDIUM,19.0,4.0,0 days 01:20:22.383000,
PIA,McLaren,20.0,0 days 00:01:29.535000,HARD,1.0,7.0,,0 days 01:20:44.507000
PIA,McLaren,21.0,0 days 00:01:11.464000,HARD,2.0,7.0,,
PIA,McLaren,22.0,0 days 00:01:11.578000,HARD,3.0,6.0,,
PIA,McLaren,23.0,0 days 00:01:11.427000,HARD,4.0,6.0,,
PIA,McLaren,24.0,0 days 00:01:12.210000,HARD,5.0,6.0,,
PIA,McLaren,25.0,0 days 00:01:38.314000,HARD,6.0,6.0,,
PIA,McLaren,26.0,0 days 00:01:30.128000,HARD,7.0,5.0,,
PIA,McLaren,27.0,0 days 00:01:11.658000,HARD,8.0,5.0,,
PIA,McLaren,28.0,0 days 00:01:11.227000,HARD,9.0,5.0,,
PIA,McLaren,29.0,0 days 00:01:11.918000,HARD,10.0,5.0,,
PIA,McLaren,30.0,0 days 00:01:11.149000,HARD,11.0,5.0,,
PIA,McLaren,31.0,0 days 00:01:11.768000,HARD,12.0,5.0,,
PIA,McLaren,32.0,0 days 00:01:11.854000,HARD,13.0,5.0,,
PIA,McLaren,33.0,0 days 00:01:11.780000,HARD,14.0,5.0,,
PIA,McLaren,34.0,0 days 00:01:12.048000,HARD,15.0,5.0,,
PIA,McLaren,35.0,0 days 00:01:11.941000,HARD,16.0,5.0,,
PIA,McLaren,36.0,0 days 00:01:12.318000,HARD,17.0,5.0,,
PIA,McLaren,37.0,0 days 00:01:12.544000,HARD,18.0,4.0,,
PIA,McLaren,38.0,0 days 00:01:12.385000,HARD,19.0,4.0,,
PIA,McLaren,39.0,0 days 00:01:12.024000,HARD,20.0,4.0,,
PIA,McLaren,40.0,0 days 00:01:12.017000,HARD,21.0,4.0,,
PIA,McLaren,41.0,0 days 00:01:12.116000,HARD,22.0,4.0,,
PIA,McLaren,42.0,0 days 00:01:16.481000,HARD,23.0,4.0,0 days 01:49:02.559000,
PIA,McLaren,43.0,0 days 00:01:28.093000,HARD,1.0,6.0,,0 days 01:49:23.660000
PIA,McLaren,44.0,0 days 00:01:10.753000,HARD,2.0,6.0,,
PIA,McLaren,45.0,0 days 00:01:10.595000,HARD,3.0,6.0,,
PIA,McLaren,46.0,0 days 00:01:10.844000,HARD,4.0,6.0,,
PIA,McLaren,47.0,0 days 00:01:11.102000,HARD,5.0,6.0,,
PIA,McLaren,48.0,0 days 00:01:11.389000,HARD,6.0,4.0,,
PIA,McLaren,49.0,0 days 00:01:11.275000,HARD,7.0,4.0,,
PIA,McLaren,50.0,0 days 00:01:11.247000,HARD,8.0,4.0,,
PIA,McLaren,51.0,0 days 00:01:11.101000,HARD,9.0,4.0,,
PIA,McLaren,52.0,0 days 00:01:19.815000,HARD,10.0,4.0,,
PIA,McLaren,53.0,0 days 00:01:15.298000,HARD,11.0,4.0,,
PIA,McLaren,54.0,0 days 00:01:10.999000,HARD,12.0,4.0,,
PIA,McLaren,55.0,0 days 00:01:11.056000,HARD,13.0,4.0,,
PIA,McLaren,56.0,0 days 00:01:11.067000,HARD,14.0,4.0,,
PIA,McLaren,57.0,0 days 00:01:11.335000,HARD,15.0,4.0,,
PIA,McLaren,58.0,0 days 00:01:11.219000,HARD,16.0,4.0,,
PIA,McLaren,59.0,0 days 00:01:11.332000,HARD,17.0,4.0,,
PIA,McLaren,60.0,0 days 00:01:11.132000,HARD,18.0,4.0,,
PIA,McLaren,61.0,0 days 00:01:11.363000,HARD,19.0,4.0,,
PIA,McLaren,62.0,0 days 00:01:11.525000,HARD,20.0,4.0,,
PIA,McLaren,63.0,0 days 00:01:11.883000,HARD,21.0,4.0,,
PIA,McLaren,64.0,0 days 00:01:11.318000,HARD,22.0,4.0,,
PIA,McLaren,65.0,0 days 00:01:11.479000,HARD,23.0,4.0,,
PIA,McLaren,66.0,0 days 00:01:12.133000,HARD,24.0,4.0,,
PIA,McLaren,67.0,0 days 00:01:11.937000,HARD,25.0,4.0,,
PIA,McLaren,68.0,0 days 00:01:11.774000,HARD,26.0,4.0,,
PIA,McLaren,69.0,0 days 00:01:12.509000,HARD,27.0,4.0,,
PIA,McLaren,70.0,0 days 00:01:13.065000,HARD,28.0,4.0,,
PIA,McLaren,71.0,0 days 00:01:12.503000,HARD,29.0,4.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:21.542000,MEDIUM,1.0,15.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:14.398000,MEDIUM,2.0,15.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:14.107000,MEDIUM,3.0,15.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:14.103000,MEDIUM,4.0,15.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:14.170000,MEDIUM,5.0,15.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:14.329000,MEDIUM,6.0,15.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:14.492000,MEDIUM,7.0,15.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:14.790000,MEDIUM,8.0,15.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:14.971000,MEDIUM,9.0,15.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:15.771000,MEDIUM,10.0,15.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:15.198000,MEDIUM,11.0,15.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:15.350000,MEDIUM,12.0,15.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:15.003000,MEDIUM,13.0,14.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:15.366000,MEDIUM,14.0,14.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:15.041000,MEDIUM,15.0,14.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:14.751000,MEDIUM,16.0,14.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:14.709000,MEDIUM,17.0,14.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:15.344000,MEDIUM,18.0,12.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:14.827000,MEDIUM,19.0,11.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:15.908000,MEDIUM,20.0,12.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:14.936000,MEDIUM,21.0,13.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:14.645000,MEDIUM,22.0,12.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:15.472000,MEDIUM,23.0,13.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:26.766000,MEDIUM,24.0,13.0,0 days 01:27:19.994000,
BEA,Haas F1 Team,25.0,0 days 00:01:49.866000,HARD,1.0,14.0,,0 days 01:27:41.568000
BEA,Haas F1 Team,26.0,0 days 00:01:18.057000,HARD,2.0,14.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:13.101000,HARD,3.0,14.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:13.102000,HARD,4.0,14.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:13.025000,HARD,5.0,14.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:13.063000,HARD,6.0,14.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:13.147000,HARD,7.0,14.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:13.075000,HARD,8.0,14.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:13.270000,HARD,9.0,14.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:13.138000,HARD,10.0,14.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:13.161000,HARD,11.0,14.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:13.403000,HARD,12.0,14.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:16.268000,HARD,13.0,14.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:14.080000,HARD,14.0,14.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:14.004000,HARD,15.0,13.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:15.228000,HARD,16.0,13.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:13.839000,HARD,17.0,13.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:13.708000,HARD,18.0,13.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:14.806000,HARD,19.0,14.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:13.877000,HARD,20.0,14.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:18.343000,HARD,21.0,14.0,0 days 01:53:53.818000,
BEA,Haas F1 Team,46.0,0 days 00:01:29.486000,MEDIUM,1.0,15.0,,0 days 01:54:15.887000
BEA,Haas F1 Team,47.0,0 days 00:01:12.405000,MEDIUM,2.0,14.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:12.626000,MEDIUM,3.0,14.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:13.475000,MEDIUM,4.0,14.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:12.579000,MEDIUM,5.0,14.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:23.153000,MEDIUM,6.0,14.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:12.808000,MEDIUM,7.0,14.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:12.266000,MEDIUM,8.0,14.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:12.207000,MEDIUM,9.0,14.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:12.506000,MEDIUM,10.0,14.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:12.764000,MEDIUM,11.0,14.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:12.952000,MEDIUM,12.0,14.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:12.989000,MEDIUM,13.0,14.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:13.054000,MEDIUM,14.0,14.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:13.010000,MEDIUM,15.0,14.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:13.132000,MEDIUM,16.0,14.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:13.325000,MEDIUM,17.0,14.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:14.962000,MEDIUM,18.0,14.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:13.241000,MEDIUM,19.0,14.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:13.191000,MEDIUM,20.0,14.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:13.044000,MEDIUM,21.0,14.0,,
BEA,Haas F1 Team,67.0,0 days 00:01:13.032000,MEDIUM,22.0,14.0,,
BEA,Haas F1 Team,68.0,0 days 00:01:12.895000,MEDIUM,23.0,14.0,,
BEA,Haas F1 Team,69.0,0 days 00:01:13.350000,MEDIUM,24.0,14.0,,
BEA,Haas F1 Team,70.0,0 days 00:01:12.654000,MEDIUM,25.0,14.0,,
