Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
OCO,Haas F1 Team,46.0,0 days 00:01:22.997000,HARD,46.0,7.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:23.121000,HARD,47.0,7.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:22.892000,HARD,48.0,7.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:23.064000,HARD,49.0,7.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:23.151000,HARD,50.0,7.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:27.687000,HARD,51.0,9.0,0 days 02:09:22.182000,
OCO,Haas F1 Team,52.0,0 days 00:01:50.725000,SOFT,1.0,15.0,,0 days 02:09:52.849000
GAS,Alpine,1.0,0 days 00:01:35.676000,HARD,1.0,19.0,,0 days 00:57:59.455000
GAS,Alpine,2.0,0 days 00:01:26.563000,HARD,2.0,19.0,,
GAS,Alpine,3.0,0 days 00:01:25.506000,HARD,3.0,19.0,,
GAS,Alpine,4.0,0 days 00:01:25.320000,HARD,4.0,19.0,,
GAS,Alpine,5.0,0 days 00:01:25.991000,HARD,5.0,19.0,,
GAS,Alpine,6.0,0 days 00:01:24.987000,HARD,6.0,19.0,,
GAS,Alpine,7.0,0 days 00:01:24.772000,HARD,7.0,19.0,,
GAS,Alpine,8.0,0 days 00:01:25.158000,HARD,8.0,19.0,,
GAS,Alpine,9.0,0 days 00:01:24.868000,HARD,9.0,19.0,,
GAS,Alpine,10.0,0 days 00:01:24.560000,HARD,10.0,18.0,,
GAS,Alpine,11.0,0 days 00:01:24.667000,HARD,11.0,18.0,,
GAS,Alpine,12.0,0 days 00:01:24.863000,HARD,12.0,18.0,,
GAS,Alpine,13.0,0 days 00:01:24.784000,HARD,13.0,18.0,,
GAS,Alpine,14.0,0 days 00:01:25.114000,HARD,14.0,18.0,,
GAS,Alpine,15.0,0 days 00:01:25.448000,HARD,15.0,18.0,,
GAS,Alpine,16.0,0 days 00:01:24.524000,HARD,16.0,18.0,,
GAS,Alpine,17.0,0 days 00:01:24.373000,HARD,17.0,18.0,,
GAS,Alpine,18.0,0 days 00:01:24.841000,HARD,18.0,18.0,,
GAS,Alpine,19.0,0 days 00:01:24.294000,HARD,19.0,17.0,,
GAS,Alpine,20.0,0 days 00:01:24.249000,HARD,20.0,16.0,,
GAS,Alpine,21.0,0 days 00:01:24.125000,HARD,21.0,14.0,,
GAS,Alpine,22.0,0 days 00:01:24.103000,HARD,22.0,14.0,,
GAS,Alpine,23.0,0 days 00:01:24.419000,HARD,23.0,14.0,,
GAS,Alpine,24.0,0 days 00:01:24.292000,HARD,24.0,14.0,,
GAS,Alpine,25.0,0 days 00:01:24.106000,HARD,25.0,14.0,,
GAS,Alpine,26.0,0 days 00:01:24.113000,HARD,26.0,14.0,,
GAS,Alpine,27.0,0 days 00:01:23.997000,HARD,27.0,14.0,,
GAS,Alpine,28.0,0 days 00:01:24.133000,HARD,28.0,14.0,,
GAS,Alpine,29.0,0 days 00:01:23.927000,HARD,29.0,13.0,,
GAS,Alpine,30.0,0 days 00:01:23.751000,HARD,30.0,12.0,,
GAS,Alpine,31.0,0 days 00:01:23.893000,HARD,31.0,11.0,,
GAS,Alpine,32.0,0 days 00:01:23.761000,HARD,32.0,11.0,,
GAS,Alpine,33.0,0 days 00:01:24.437000,HARD,33.0,10.0,,
GAS,Alpine,34.0,0 days 00:01:23.672000,HARD,34.0,10.0,,
GAS,Alpine,35.0,0 days 00:01:23.320000,HARD,35.0,10.0,,
GAS,Alpine,36.0,0 days 00:01:23.193000,HARD,36.0,10.0,,
GAS,Alpine,37.0,0 days 00:01:23.394000,HARD,37.0,10.0,,
GAS,Alpine,38.0,0 days 00:01:23.166000,HARD,38.0,10.0,,
GAS,Alpine,39.0,0 days 00:01:25.273000,HARD,39.0,11.0,,
GAS,Alpine,40.0,0 days 00:01:23.782000,HARD,40.0,11.0,,
GAS,Alpine,41.0,0 days 00:01:23.877000,HARD,41.0,12.0,,
GAS,Alpine,42.0,0 days 00:01:23.447000,HARD,42.0,12.0,,
GAS,Alpine,43.0,0 days 00:01:23.363000,HARD,43.0,12.0,,
GAS,Alpine,44.0,0 days 00:01:23.185000,HARD,44.0,12.0,,
GAS,Alpine,45.0,0 days 00:01:22.900000,HARD,45.0,12.0,,
GAS,Alpine,46.0,0 days 00:01:22.797000,HARD,46.0,12.0,,
GAS,Alpine,47.0,0 days 00:01:22.951000,HARD,47.0,12.0,,
GAS,Alpine,48.0,0 days 00:01:22.810000,HARD,48.0,12.0,,
GAS,Alpine,49.0,0 days 00:01:27.335000,HARD,49.0,14.0,0 days 02:06:48.509000,
GAS,Alpine,50.0,0 days 00:01:43.573000,SOFT,1.0,17.0,,0 days 02:07:13.471000
GAS,Alpine,51.0,0 days 00:01:22.324000,SOFT,2.0,16.0,,
GAS,Alpine,52.0,0 days 00:01:22.185000,SOFT,3.0,16.0,,
COL,Alpine,1.0,0 days 00:01:34.322000,MEDIUM,1.0,17.0,,
COL,Alpine,2.0,0 days 00:01:26.775000,MEDIUM,2.0,17.0,,
COL,Alpine,3.0,0 days 00:01:25.346000,MEDIUM,3.0,17.0,,
COL,Alpine,4.0,0 days 00:01:25.040000,MEDIUM,4.0,17.0,,
COL,Alpine,5.0,0 days 00:01:24.945000,MEDIUM,5.0,17.0,,
COL,Alpine,6.0,0 days 00:01:24.944000,MEDIUM,6.0,17.0,,
COL,Alpine,7.0,0 days 00:01:24.886000,MEDIUM,7.0,17.0,,
COL,Alpine,8.0,0 days 00:01:25.104000,MEDIUM,8.0,17.0,,
COL,Alpine,9.0,0 days 00:01:24.816000,MEDIUM,9.0,16.0,,
COL,Alpine,10.0,0 days 00:01:24.728000,MEDIUM,10.0,16.0,,
COL,Alpine,11.0,0 days 00:01:24.768000,MEDIUM,11.0,16.0,,
COL,Alpine,12.0,0 days 00:01:24.706000,MEDIUM,12.0,16.0,,
COL,Alpine,13.0,0 days 00:01:25.813000,MEDIUM,13.0,17.0,,
COL,Alpine,14.0,0 days 00:01:24.952000,MEDIUM,14.0,17.0,,
COL,Alpine,15.0,0 days 00:01:24.773000,MEDIUM,15.0,17.0,,
COL,Alpine,16.0,0 days 00:01:25.019000,MEDIUM,16.0,17.0,,
COL,Alpine,17.0,0 days 00:01:24.434000,MEDIUM,17.0,17.0,,
COL,Alpine,18.0,0 days 00:01:24.414000,MEDIUM,18.0,17.0,,
COL,Alpine,19.0,0 days 00:01:24.427000,MEDIUM,19.0,16.0,,
COL,Alpine,20.0,0 days 00:01:24.292000,MEDIUM,20.0,15.0,,
COL,Alpine,21.0,0 days 00:01:24.399000,MEDIUM,21.0,13.0,,
COL,Alpine,22.0,0 days 00:01:24.111000,MEDIUM,22.0,13.0,,
COL,Alpine,23.0,0 days 00:01:24.458000,MEDIUM,23.0,13.0,,
COL,Alpine,24.0,0 days 00:01:24.334000,MEDIUM,24.0,13.0,,
COL,Alpine,25.0,0 days 00:01:24.168000,MEDIUM,25.0,13.0,,
COL,Alpine,26.0,0 days 00:01:24.215000,MEDIUM,26.0,13.0,,
COL,Alpine,27.0,0 days 00:01:23.949000,MEDIUM,27.0,13.0,,
COL,Alpine,28.0,0 days 00:01:24.844000,MEDIUM,28.0,13.0,,
COL,Alpine,29.0,0 days 00:01:23.793000,MEDIUM,29.0,12.0,,
COL,Alpine,30.0,0 days 00:01:25.753000,MEDIUM,30.0,13.0,,
COL,Alpine,31.0,0 days 00:01:24.216000,MEDIUM,31.0,12.0,,
COL,Alpine,32.0,0 days 00:01:24.319000,MEDIUM,32.0,12.0,,
COL,Alpine,33.0,0 days 00:01:28.479000,MEDIUM,33.0,12.0,0 days 01:44:35.886000,
COL,Alpine,34.0,0 days 00:01:44.819000,HARD,1.0,18.0,,0 days 01:45:00.961000
COL,Alpine,35.0,0 days 00:01:23.089000,HARD,2.0,18.0,,
COL,Alpine,36.0,0 days 00:01:22.919000,HARD,3.0,18.0,,
COL,Alpine,37.0,0 days 00:01:23.058000,HARD,4.0,18.0,,
COL,Alpine,38.0,0 days 00:01:22.894000,HARD,5.0,18.0,,
COL,Alpine,39.0,0 days 00:01:25.047000,HARD,6.0,18.0,,
COL,Alpine,40.0,0 days 00:01:23.171000,HARD,7.0,18.0,,
COL,Alpine,41.0,0 days 00:01:23.200000,HARD,8.0,18.0,,
COL,Alpine,42.0,0 days 00:01:23.070000,HARD,9.0,18.0,,
COL,Alpine,43.0,0 days 00:01:22.622000,HARD,10.0,18.0,,
COL,Alpine,44.0,0 days 00:01:22.640000,HARD,11.0,18.0,,
COL,Alpine,45.0,0 days 00:01:22.573000,HARD,12.0,18.0,,
COL,Alpine,46.0,0 days 00:01:22.818000,HARD,13.0,18.0,,
COL,Alpine,47.0,0 days 00:01:22.833000,HARD,14.0,18.0,,
COL,Alpine,48.0,0 days 00:01:22.239000,HARD,15.0,18.0,,
COL,Alpine,49.0,0 days 00:01:23.220000,HARD,16.0,18.0,,
COL,Alpine,50.0,0 days 00:01:25.035000,HARD,17.0,16.0,,
COL,Alpine,51.0,0 days 00:01:24.260000,HARD,18.0,17.0,,
COL,Alpine,52.0,0 days 00:01:22.724000,HARD,19.0,17.0,,
STR,Aston Martin,1.0,0 days 00:01:33.936000,HARD,2.0,16.0,,
STR,Aston Martin,2.0,0 days 00:01:26.506000,HARD,3.0,16.0,,
STR,Aston Martin,3.0,0 days 00:01:25.064000,HARD,4.0,16.0,,
STR,Aston Martin,4.0,0 days 00:01:25.209000,HARD,5.0,16.0,,
STR,Aston Martin,5.0,0 days 00:01:24.915000,HARD,6.0,16.0,,
STR,Aston Martin,6.0,0 days 00:01:24.813000,HARD,7.0,16.0,,
STR,Aston Martin,7.0,0 days 00:01:24.678000,HARD,8.0,16.0,,
STR,Aston Martin,8.0,0 days 00:01:24.835000,HARD,9.0,16.0,,
STR,Aston Martin,9.0,0 days 00:01:24.541000,HARD,10.0,15.0,,
STR,Aston Martin,10.0,0 days 00:01:24.209000,HARD,11.0,15.0,,
STR,Aston Martin,11.0,0 days 00:01:24.362000,HARD,12.0,15.0,,
STR,Aston Martin,12.0,0 days 00:01:24.528000,HARD,13.0,15.0,,
STR,Aston Martin,13.0,0 days 00:01:24.253000,HARD,14.0,15.0,,
STR,Aston Martin,14.0,0 days 00:01:24.301000,HARD,15.0,15.0,,
STR,Aston Martin,15.0,0 days 00:01:24.405000,HARD,16.0,15.0,,
STR,Aston Martin,16.0,0 days 00:01:24.429000,HARD,17.0,15.0,,
STR,Aston Martin,17.0,0 days 00:01:24.365000,HARD,18.0,15.0,,
STR,Aston Martin,18.0,0 days 00:01:24.522000,HARD,19.0,14.0,,
STR,Aston Martin,19.0,0 days 00:01:24.615000,HARD,20.0,13.0,,
STR,Aston Martin,20.0,0 days 00:01:24.197000,HARD,21.0,13.0,,
STR,Aston Martin,21.0,0 days 00:01:24.116000,HARD,22.0,11.0,,
STR,Aston Martin,22.0,0 days 00:01:23.927000,HARD,23.0,11.0,,
STR,Aston Martin,23.0,0 days 00:01:23.991000,HARD,24.0,11.0,,
STR,Aston Martin,24.0,0 days 00:01:23.878000,HARD,25.0,11.0,,
STR,Aston Martin,25.0,0 days 00:01:23.871000,HARD,26.0,11.0,,
STR,Aston Martin,26.0,0 days 00:01:24.187000,HARD,27.0,11.0,,
STR,Aston Martin,27.0,0 days 00:01:23.768000,HARD,28.0,11.0,,
STR,Aston Martin,28.0,0 days 00:01:23.861000,HARD,29.0,10.0,,
STR,Aston Martin,29.0,0 days 00:01:23.673000,HARD,30.0,9.0,,
STR,Aston Martin,30.0,0 days 00:01:23.585000,HARD,31.0,8.0,,
STR,Aston Martin,31.0,0 days 00:01:23.571000,HARD,32.0,8.0,,
STR,Aston Martin,32.0,0 days 00:01:24.081000,HARD,33.0,8.0,,
STR,Aston Martin,33.0,0 days 00:01:23.719000,HARD,34.0,8.0,,
STR,Aston Martin,34.0,0 days 00:01:23.459000,HARD,35.0,8.0,,
STR,Aston Martin,35.0,0 days 00:01:24.333000,HARD,36.0,9.0,,
STR,Aston Martin,36.0,0 days 00:01:23.589000,HARD,37.0,9.0,,
STR,Aston Martin,37.0,0 days 00:01:23.569000,HARD,38.0,9.0,,
STR,Aston Martin,38.0,0 days 00:01:23.224000,HARD,39.0,9.0,,
STR,Aston Martin,39.0,0 days 00:01:23.348000,HARD,40.0,8.0,,
STR,Aston Martin,40.0,0 days 00:01:23.183000,HARD,41.0,8.0,,
STR,Aston Martin,41.0,0 days 00:01:23.926000,HARD,42.0,9.0,,
STR,Aston Martin,42.0,0 days 00:01:23.424000,HARD,43.0,8.0,,
STR,Aston Martin,43.0,0 days 00:01:23.417000,HARD,44.0,8.0,,
STR,Aston Martin,44.0,0 days 00:01:23.314000,HARD,45.0,8.0,,
STR,Aston Martin,45.0,0 days 00:01:23.110000,HARD,46.0,8.0,,
STR,Aston Martin,46.0,0 days 00:01:23.166000,HARD,47.0,8.0,,
STR,Aston Martin,47.0,0 days 00:01:23.003000,HARD,48.0,8.0,,
STR,Aston Martin,48.0,0 days 00:01:23.123000,HARD,49.0,8.0,,
STR,Aston Martin,49.0,0 days 00:01:28.053000,HARD,50.0,10.0,0 days 02:06:38.460000,
STR,Aston Martin,50.0,0 days 00:01:57.028000,SOFT,1.0,18.0,,0 days 02:07:16.987000
STR,Aston Martin,51.0,0 days 00:01:22.164000,SOFT,2.0,18.0,,
STR,Aston Martin,52.0,0 days 00:01:22.282000,SOFT,3.0,18.0,,
ALO,Aston Martin,1.0,0 days 00:01:29.645000,MEDIUM,2.0,6.0,,
ALO,Aston Martin,2.0,0 days 00:01:25.926000,MEDIUM,3.0,7.0,,
ALO,Aston Martin,3.0,0 days 00:01:25.403000,MEDIUM,4.0,7.0,,
ALO,Aston Martin,4.0,0 days 00:01:24.861000,MEDIUM,5.0,7.0,,
ALO,Aston Martin,5.0,0 days 00:01:25.129000,MEDIUM,6.0,8.0,,
ALO,Aston Martin,6.0,0 days 00:01:24.196000,MEDIUM,7.0,8.0,,
ALO,Aston Martin,7.0,0 days 00:01:24.623000,MEDIUM,8.0,8.0,,
ALO,Aston Martin,8.0,0 days 00:01:24.724000,MEDIUM,9.0,8.0,,
ALO,Aston Martin,9.0,0 days 00:01:24.485000,MEDIUM,10.0,8.0,,
ALO,Aston Martin,10.0,0 days 00:01:24.506000,MEDIUM,11.0,8.0,,
ALO,Aston Martin,11.0,0 days 00:01:24.460000,MEDIUM,12.0,8.0,,
ALO,Aston Martin,12.0,0 days 00:01:24.624000,MEDIUM,13.0,8.0,,
ALO,Aston Martin,13.0,0 days 00:01:24.577000,MEDIUM,14.0,8.0,,
ALO,Aston Martin,14.0,0 days 00:01:24.396000,MEDIUM,15.0,8.0,,
ALO,Aston Martin,15.0,0 days 00:01:24.276000,MEDIUM,16.0,8.0,,
ALO,Aston Martin,16.0,0 days 00:01:24.206000,MEDIUM,17.0,8.0,,
ALO,Aston Martin,17.0,0 days 00:01:24.224000,MEDIUM,18.0,8.0,,
ALO,Aston Martin,18.0,0 days 00:01:24.146000,MEDIUM,19.0,8.0,,
ALO,Aston Martin,19.0,0 days 00:01:24.185000,MEDIUM,20.0,8.0,,
ALO,Aston Martin,20.0,0 days 00:01:28.466000,MEDIUM,21.0,10.0,0 days 01:26:07.444000,
ALO,Aston Martin,21.0,0 days 00:01:45.190000,HARD,2.0,15.0,,0 days 01:26:32.649000
ALO,Aston Martin,22.0,0 days 00:01:24.078000,HARD,3.0,15.0,,
ALO,Aston Martin,23.0,0 days 00:01:23.757000,HARD,4.0,15.0,,
ALO,Aston Martin,24.0,0 days 00:01:47.419000,HARD,5.0,19.0,0 days 01:32:27.788000,
