Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
BOT,Cadillac,42.0,0 days 00:01:36.631000,MEDIUM,23.0,20.0,,
BOT,Cadillac,43.0,0 days 00:01:36.859000,MEDIUM,24.0,20.0,,
BOT,Cadillac,44.0,0 days 00:01:36.847000,MEDIUM,25.0,20.0,,
BOT,Cadillac,45.0,0 days 00:01:38.889000,MEDIUM,26.0,20.0,,
BOT,Cadillac,46.0,0 days 00:01:36.821000,MEDIUM,27.0,20.0,,
BOT,Cadillac,47.0,0 days 00:01:46.651000,MEDIUM,28.0,20.0,,
BOT,Cadillac,48.0,0 days 00:01:37.066000,MEDIUM,29.0,19.0,,
BOT,Cadillac,49.0,0 days 00:01:39.218000,MEDIUM,30.0,19.0,,
BOT,Cadillac,50.0,0 days 00:01:36.806000,MEDIUM,31.0,19.0,,
BOT,Cadillac,51.0,0 days 00:01:37.217000,MEDIUM,32.0,19.0,,
BOT,Cadillac,52.0,0 days 00:01:36.269000,MEDIUM,33.0,19.0,,
PIA,McLaren,1.0,0 days 00:01:35.268000,MEDIUM,1.0,1.0,,
PIA,McLaren,2.0,0 days 00:01:34.949000,MEDIUM,2.0,1.0,,
PIA,McLaren,3.0,0 days 00:01:34.999000,MEDIUM,3.0,1.0,,
PIA,McLaren,4.0,0 days 00:01:35.136000,MEDIUM,4.0,1.0,,
PIA,McLaren,5.0,0 days 00:01:35.124000,MEDIUM,5.0,1.0,,
PIA,McLaren,6.0,0 days 00:01:35.109000,MEDIUM,6.0,1.0,,
PIA,McLaren,7.0,0 days 00:01:35.078000,MEDIUM,7.0,1.0,,
PIA,McLaren,8.0,0 days 00:01:35.815000,MEDIUM,8.0,2.0,,
PIA,McLaren,9.0,0 days 00:01:34.793000,MEDIUM,9.0,1.0,,
PIA,McLaren,10.0,0 days 00:01:35.111000,MEDIUM,10.0,1.0,,
PIA,McLaren,11.0,0 days 00:01:35.419000,MEDIUM,11.0,1.0,,
PIA,McLaren,12.0,0 days 00:01:35.108000,MEDIUM,12.0,1.0,,
PIA,McLaren,13.0,0 days 00:01:34.856000,MEDIUM,13.0,1.0,,
PIA,McLaren,14.0,0 days 00:01:35.095000,MEDIUM,14.0,1.0,,
PIA,McLaren,15.0,0 days 00:01:34.905000,MEDIUM,15.0,1.0,,
PIA,McLaren,16.0,0 days 00:01:34.885000,MEDIUM,16.0,1.0,,
PIA,McLaren,17.0,0 days 00:01:34.916000,MEDIUM,17.0,1.0,,
PIA,McLaren,18.0,0 days 00:01:37.327000,MEDIUM,18.0,2.0,0 days 01:32:17.551000,
PIA,McLaren,19.0,0 days 00:01:54.537000,HARD,1.0,6.0,,0 days 01:32:40.993000
PIA,McLaren,20.0,0 days 00:01:34.774000,HARD,2.0,6.0,,
PIA,McLaren,21.0,0 days 00:01:34.010000,HARD,3.0,5.0,,
PIA,McLaren,22.0,0 days 00:01:58.972000,HARD,4.0,3.0,,
PIA,McLaren,23.0,0 days 00:02:18.911000,HARD,5.0,2.0,,
PIA,McLaren,24.0,0 days 00:02:29.294000,HARD,6.0,2.0,,
PIA,McLaren,25.0,,HARD,7.0,2.0,,
PIA,McLaren,26.0,0 days 00:02:25.382000,HARD,8.0,2.0,,
PIA,McLaren,27.0,0 days 00:02:26.074000,HARD,9.0,2.0,,
PIA,McLaren,28.0,0 days 00:01:34.314000,HARD,10.0,2.0,,
PIA,McLaren,29.0,0 days 00:01:33.667000,HARD,11.0,2.0,,
PIA,McLaren,30.0,0 days 00:01:33.699000,HARD,12.0,2.0,,
PIA,McLaren,31.0,0 days 00:01:33.410000,HARD,13.0,2.0,,
PIA,McLaren,32.0,0 days 00:01:33.605000,HARD,14.0,2.0,,
PIA,McLaren,33.0,0 days 00:01:33.484000,HARD,15.0,2.0,,
PIA,McLaren,34.0,0 days 00:01:33.401000,HARD,16.0,2.0,,
PIA,McLaren,35.0,0 days 00:01:33.509000,HARD,17.0,2.0,,
PIA,McLaren,36.0,0 days 00:01:33.411000,HARD,18.0,2.0,,
PIA,McLaren,37.0,0 days 00:01:33.708000,HARD,19.0,2.0,,
PIA,McLaren,38.0,0 days 00:01:33.712000,HARD,20.0,2.0,,
PIA,McLaren,39.0,0 days 00:01:33.467000,HARD,21.0,2.0,,
PIA,McLaren,40.0,0 days 00:01:33.469000,HARD,22.0,2.0,,
PIA,McLaren,41.0,0 days 00:01:33.764000,HARD,23.0,2.0,,
PIA,McLaren,42.0,0 days 00:01:33.513000,HARD,24.0,2.0,,
PIA,McLaren,43.0,0 days 00:01:33.518000,HARD,25.0,2.0,,
PIA,McLaren,44.0,0 days 00:01:33.431000,HARD,26.0,2.0,,
PIA,McLaren,45.0,0 days 00:01:33.523000,HARD,27.0,2.0,,
PIA,McLaren,46.0,0 days 00:01:33.329000,HARD,28.0,2.0,,
PIA,McLaren,47.0,0 days 00:01:33.197000,HARD,29.0,2.0,,
PIA,McLaren,48.0,0 days 00:01:33.371000,HARD,30.0,2.0,,
PIA,McLaren,49.0,0 days 00:01:32.996000,HARD,31.0,2.0,,
PIA,McLaren,50.0,0 days 00:01:33.266000,HARD,32.0,2.0,,
PIA,McLaren,51.0,0 days 00:01:33.826000,HARD,33.0,2.0,,
PIA,McLaren,52.0,0 days 00:01:33.012000,HARD,34.0,2.0,,
PIA,McLaren,53.0,0 days 00:01:33.294000,HARD,35.0,2.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:44.406000,MEDIUM,1.0,16.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:36.402000,MEDIUM,2.0,15.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:37.620000,MEDIUM,3.0,14.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:36.663000,MEDIUM,4.0,14.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:36.847000,MEDIUM,5.0,14.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:36.914000,MEDIUM,6.0,14.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:37.420000,MEDIUM,7.0,15.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:36.291000,MEDIUM,8.0,15.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:36.294000,MEDIUM,9.0,15.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:36.764000,MEDIUM,10.0,15.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:37.790000,MEDIUM,11.0,15.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:37.128000,MEDIUM,12.0,15.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:36.764000,MEDIUM,13.0,15.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:36.645000,MEDIUM,14.0,15.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:36.624000,MEDIUM,15.0,15.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:38.787000,MEDIUM,16.0,16.0,0 days 01:29:43.059000,
BEA,Haas F1 Team,17.0,0 days 00:01:57.448000,HARD,1.0,19.0,,0 days 01:30:08.107000
BEA,Haas F1 Team,18.0,0 days 00:01:36.054000,HARD,2.0,19.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:35.905000,HARD,3.0,18.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:35.604000,HARD,4.0,18.0,,
BEA,Haas F1 Team,21.0,,HARD,5.0,,,
