Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAM,Ferrari,47.0,0 days 00:01:26.636000,MEDIUM,24.0,8.0,0 days 02:02:37.399000,
HAM,Ferrari,48.0,0 days 00:01:41.158000,SOFT,4.0,9.0,,0 days 02:03:00.797000
HAM,Ferrari,49.0,0 days 00:01:20.726000,SOFT,5.0,9.0,,
HAM,Ferrari,50.0,0 days 00:01:20.601000,SOFT,6.0,8.0,,
HAM,Ferrari,51.0,0 days 00:01:20.930000,SOFT,7.0,8.0,,
HAM,Ferrari,52.0,0 days 00:01:20.813000,SOFT,8.0,8.0,,
HAM,Ferrari,53.0,0 days 00:01:20.941000,SOFT,9.0,8.0,,
HAM,Ferrari,54.0,0 days 00:01:21.071000,SOFT,10.0,8.0,,
HAM,Ferrari,55.0,0 days 00:01:21.315000,SOFT,11.0,8.0,,
HAM,Ferrari,56.0,0 days 00:01:22.144000,SOFT,12.0,8.0,,
HAM,Ferrari,57.0,0 days 00:01:21.075000,SOFT,13.0,8.0,,
HAM,Ferrari,58.0,0 days 00:01:21.045000,SOFT,14.0,8.0,,
HAM,Ferrari,59.0,0 days 00:01:21.067000,SOFT,15.0,8.0,,
HAM,Ferrari,60.0,0 days 00:01:21.426000,SOFT,16.0,8.0,,
HAM,Ferrari,61.0,0 days 00:01:21.042000,SOFT,17.0,8.0,,
HAM,Ferrari,62.0,0 days 00:01:23.139000,SOFT,18.0,8.0,,
HAM,Ferrari,63.0,0 days 00:01:21.637000,SOFT,19.0,8.0,,
HAM,Ferrari,64.0,0 days 00:01:22.106000,SOFT,20.0,8.0,,
HAM,Ferrari,65.0,0 days 00:01:21.873000,SOFT,21.0,8.0,,
HAM,Ferrari,66.0,0 days 00:01:21.500000,SOFT,22.0,8.0,,
HAM,Ferrari,67.0,0 days 00:01:21.835000,SOFT,23.0,8.0,,
HAM,Ferrari,68.0,0 days 00:01:21.453000,SOFT,24.0,8.0,,
HAM,Ferrari,69.0,0 days 00:01:22.002000,SOFT,25.0,8.0,,
HAM,Ferrari,70.0,0 days 00:01:44.587000,SOFT,26.0,8.0,,
HAM,Ferrari,71.0,0 days 00:01:26.817000,SOFT,27.0,8.0,,
BOR,Kick Sauber,1.0,0 days 00:01:32.601000,MEDIUM,1.0,13.0,,
BOR,Kick Sauber,2.0,0 days 00:01:24.590000,MEDIUM,2.0,13.0,,
BOR,Kick Sauber,3.0,0 days 00:01:24.117000,MEDIUM,3.0,13.0,,
BOR,Kick Sauber,4.0,0 days 00:01:23.455000,MEDIUM,4.0,13.0,,
BOR,Kick Sauber,5.0,0 days 00:01:23.231000,MEDIUM,5.0,13.0,,
BOR,Kick Sauber,6.0,0 days 00:01:24.252000,MEDIUM,6.0,13.0,,
BOR,Kick Sauber,7.0,0 days 00:01:24.218000,MEDIUM,7.0,13.0,,
BOR,Kick Sauber,8.0,0 days 00:01:24.142000,MEDIUM,8.0,13.0,,
BOR,Kick Sauber,9.0,0 days 00:01:23.616000,MEDIUM,9.0,12.0,,
BOR,Kick Sauber,10.0,0 days 00:01:24.003000,MEDIUM,10.0,12.0,,
BOR,Kick Sauber,11.0,0 days 00:01:23.966000,MEDIUM,11.0,12.0,,
BOR,Kick Sauber,12.0,0 days 00:01:23.606000,MEDIUM,12.0,12.0,,
BOR,Kick Sauber,13.0,0 days 00:01:23.988000,MEDIUM,13.0,12.0,,
BOR,Kick Sauber,14.0,0 days 00:01:24.120000,MEDIUM,14.0,12.0,,
BOR,Kick Sauber,15.0,0 days 00:01:23.840000,MEDIUM,15.0,12.0,,
BOR,Kick Sauber,16.0,0 days 00:01:23.877000,MEDIUM,16.0,12.0,,
BOR,Kick Sauber,17.0,0 days 00:01:23.730000,MEDIUM,17.0,12.0,,
BOR,Kick Sauber,18.0,0 days 00:01:24.329000,MEDIUM,18.0,12.0,,
BOR,Kick Sauber,19.0,0 days 00:01:24.184000,MEDIUM,19.0,12.0,,
BOR,Kick Sauber,20.0,0 days 00:01:24.085000,MEDIUM,20.0,12.0,,
BOR,Kick Sauber,21.0,0 days 00:01:24.072000,MEDIUM,21.0,12.0,,
BOR,Kick Sauber,22.0,0 days 00:01:23.668000,MEDIUM,22.0,12.0,,
BOR,Kick Sauber,23.0,0 days 00:01:23.707000,MEDIUM,23.0,11.0,,
BOR,Kick Sauber,24.0,0 days 00:01:24.065000,MEDIUM,24.0,10.0,,
BOR,Kick Sauber,25.0,0 days 00:01:24.063000,MEDIUM,25.0,8.0,,
BOR,Kick Sauber,26.0,0 days 00:01:25.412000,MEDIUM,26.0,9.0,,
BOR,Kick Sauber,27.0,0 days 00:01:23.931000,MEDIUM,27.0,9.0,,
BOR,Kick Sauber,28.0,0 days 00:01:24.247000,MEDIUM,28.0,9.0,,
BOR,Kick Sauber,29.0,0 days 00:01:23.949000,MEDIUM,29.0,10.0,,
BOR,Kick Sauber,30.0,0 days 00:01:24.328000,MEDIUM,30.0,11.0,,
BOR,Kick Sauber,31.0,0 days 00:01:23.870000,MEDIUM,31.0,11.0,,
BOR,Kick Sauber,32.0,0 days 00:01:24.026000,MEDIUM,32.0,11.0,,
BOR,Kick Sauber,33.0,0 days 00:01:23.679000,MEDIUM,33.0,11.0,,
BOR,Kick Sauber,34.0,0 days 00:01:24.079000,MEDIUM,34.0,10.0,,
BOR,Kick Sauber,35.0,0 days 00:01:23.329000,MEDIUM,35.0,10.0,,
BOR,Kick Sauber,36.0,0 days 00:01:25.154000,MEDIUM,36.0,11.0,,
BOR,Kick Sauber,37.0,0 days 00:01:26.807000,MEDIUM,37.0,10.0,0 days 01:49:05.145000,
BOR,Kick Sauber,38.0,0 days 00:01:39.563000,SOFT,1.0,14.0,,0 days 01:49:27.433000
BOR,Kick Sauber,39.0,0 days 00:01:21.121000,SOFT,2.0,14.0,,
BOR,Kick Sauber,40.0,0 days 00:01:21.407000,SOFT,3.0,14.0,,
BOR,Kick Sauber,41.0,0 days 00:01:21.452000,SOFT,4.0,14.0,,
BOR,Kick Sauber,42.0,0 days 00:01:21.471000,SOFT,5.0,13.0,,
BOR,Kick Sauber,43.0,0 days 00:01:21.454000,SOFT,6.0,13.0,,
BOR,Kick Sauber,44.0,0 days 00:01:21.359000,SOFT,7.0,12.0,,
BOR,Kick Sauber,45.0,0 days 00:01:21.491000,SOFT,8.0,12.0,,
BOR,Kick Sauber,46.0,0 days 00:01:22.057000,SOFT,9.0,12.0,,
BOR,Kick Sauber,47.0,0 days 00:01:21.829000,SOFT,10.0,11.0,,
BOR,Kick Sauber,48.0,0 days 00:01:22.593000,SOFT,11.0,11.0,,
BOR,Kick Sauber,49.0,0 days 00:01:23.880000,SOFT,12.0,11.0,,
BOR,Kick Sauber,50.0,0 days 00:01:22.154000,SOFT,13.0,11.0,,
BOR,Kick Sauber,51.0,0 days 00:01:22.037000,SOFT,14.0,11.0,,
BOR,Kick Sauber,52.0,0 days 00:01:22.083000,SOFT,15.0,11.0,,
BOR,Kick Sauber,53.0,0 days 00:01:22.212000,SOFT,16.0,11.0,,
BOR,Kick Sauber,54.0,0 days 00:01:21.939000,SOFT,17.0,11.0,,
BOR,Kick Sauber,55.0,0 days 00:01:22.732000,SOFT,18.0,11.0,,
BOR,Kick Sauber,56.0,0 days 00:01:22.357000,SOFT,19.0,11.0,,
BOR,Kick Sauber,57.0,0 days 00:01:22.127000,SOFT,20.0,11.0,,
BOR,Kick Sauber,58.0,0 days 00:01:22.006000,SOFT,21.0,11.0,,
BOR,Kick Sauber,59.0,0 days 00:01:22.148000,SOFT,22.0,11.0,,
BOR,Kick Sauber,60.0,0 days 00:01:22.693000,SOFT,23.0,11.0,,
BOR,Kick Sauber,61.0,0 days 00:01:22.344000,SOFT,24.0,11.0,,
BOR,Kick Sauber,62.0,0 days 00:01:23.326000,SOFT,25.0,10.0,,
BOR,Kick Sauber,63.0,0 days 00:01:22.469000,SOFT,26.0,10.0,,
BOR,Kick Sauber,64.0,0 days 00:01:22.004000,SOFT,27.0,10.0,,
BOR,Kick Sauber,65.0,0 days 00:01:21.619000,SOFT,28.0,10.0,,
BOR,Kick Sauber,66.0,0 days 00:01:21.888000,SOFT,29.0,10.0,,
BOR,Kick Sauber,67.0,0 days 00:01:21.921000,SOFT,30.0,10.0,,
BOR,Kick Sauber,68.0,0 days 00:01:22.034000,SOFT,31.0,10.0,,
BOR,Kick Sauber,69.0,0 days 00:01:24.679000,SOFT,32.0,10.0,,
BOR,Kick Sauber,70.0,0 days 00:01:46.312000,SOFT,33.0,10.0,,
BOR,Kick Sauber,71.0,0 days 00:01:22.340000,SOFT,34.0,10.0,,
SAI,Williams,1.0,0 days 00:01:32.118000,MEDIUM,1.0,12.0,,
SAI,Williams,2.0,0 days 00:01:24.285000,MEDIUM,2.0,12.0,,
SAI,Williams,3.0,0 days 00:01:23.406000,MEDIUM,3.0,12.0,,
SAI,Williams,4.0,0 days 00:01:23.322000,MEDIUM,4.0,12.0,,
SAI,Williams,5.0,0 days 00:01:23.372000,MEDIUM,5.0,12.0,,
SAI,Williams,6.0,0 days 00:01:24.663000,MEDIUM,6.0,12.0,,
SAI,Williams,7.0,0 days 00:01:24.491000,MEDIUM,7.0,12.0,,
SAI,Williams,8.0,0 days 00:01:24.488000,MEDIUM,8.0,12.0,,
SAI,Williams,9.0,0 days 00:01:24.993000,MEDIUM,9.0,13.0,,
SAI,Williams,10.0,0 days 00:01:23.855000,MEDIUM,10.0,13.0,,
SAI,Williams,11.0,0 days 00:01:24.336000,MEDIUM,11.0,13.0,,
SAI,Williams,12.0,0 days 00:01:24.222000,MEDIUM,12.0,13.0,,
SAI,Williams,13.0,0 days 00:01:24.027000,MEDIUM,13.0,13.0,,
SAI,Williams,14.0,0 days 00:01:24.085000,MEDIUM,14.0,13.0,,
SAI,Williams,15.0,0 days 00:01:24.097000,MEDIUM,15.0,13.0,,
SAI,Williams,16.0,0 days 00:01:24.149000,MEDIUM,16.0,13.0,,
SAI,Williams,17.0,0 days 00:01:27.173000,MEDIUM,17.0,15.0,0 days 01:21:05.899000,
SAI,Williams,18.0,0 days 00:01:42.516000,SOFT,4.0,19.0,,0 days 01:21:28.416000
SAI,Williams,19.0,0 days 00:01:21.690000,SOFT,5.0,19.0,,
SAI,Williams,20.0,0 days 00:01:22.580000,SOFT,6.0,19.0,,
SAI,Williams,21.0,0 days 00:01:21.821000,SOFT,7.0,17.0,,
SAI,Williams,22.0,0 days 00:01:22.713000,SOFT,8.0,16.0,,
SAI,Williams,23.0,0 days 00:01:22.262000,SOFT,9.0,16.0,,
SAI,Williams,24.0,0 days 00:01:22.603000,SOFT,10.0,16.0,,
SAI,Williams,25.0,0 days 00:01:22.295000,SOFT,11.0,15.0,,
SAI,Williams,26.0,0 days 00:01:22.913000,SOFT,12.0,15.0,,
SAI,Williams,27.0,0 days 00:01:22.733000,SOFT,13.0,14.0,,
SAI,Williams,28.0,0 days 00:01:23.053000,SOFT,14.0,13.0,,
SAI,Williams,29.0,0 days 00:01:22.569000,SOFT,15.0,12.0,,
SAI,Williams,30.0,0 days 00:01:22.893000,SOFT,16.0,12.0,,
SAI,Williams,31.0,0 days 00:01:22.875000,SOFT,17.0,12.0,,
SAI,Williams,32.0,0 days 00:01:22.622000,SOFT,18.0,12.0,,
SAI,Williams,33.0,0 days 00:01:22.679000,SOFT,19.0,12.0,,
SAI,Williams,34.0,0 days 00:01:23.752000,SOFT,20.0,11.0,,
SAI,Williams,35.0,0 days 00:01:23.360000,SOFT,21.0,11.0,,
SAI,Williams,36.0,0 days 00:01:22.873000,SOFT,22.0,10.0,,
SAI,Williams,37.0,0 days 00:01:22.830000,SOFT,23.0,9.0,,
SAI,Williams,38.0,0 days 00:01:23.162000,SOFT,24.0,9.0,,
SAI,Williams,39.0,0 days 00:01:22.869000,SOFT,25.0,9.0,,
SAI,Williams,40.0,0 days 00:01:22.796000,SOFT,26.0,9.0,,
SAI,Williams,41.0,0 days 00:01:22.907000,SOFT,27.0,9.0,,
SAI,Williams,42.0,0 days 00:01:22.412000,SOFT,28.0,9.0,,
SAI,Williams,43.0,0 days 00:01:22.186000,SOFT,29.0,9.0,,
SAI,Williams,44.0,0 days 00:01:21.960000,SOFT,30.0,9.0,,
SAI,Williams,45.0,0 days 00:01:22.711000,SOFT,31.0,9.0,,
SAI,Williams,46.0,0 days 00:01:26.002000,SOFT,32.0,9.0,0 days 02:01:26.279000,
SAI,Williams,47.0,0 days 00:01:47.799000,SOFT,4.0,14.0,,0 days 02:01:56.702000
SAI,Williams,48.0,0 days 00:01:20.098000,SOFT,5.0,14.0,,
SAI,Williams,49.0,0 days 00:01:20.851000,SOFT,6.0,14.0,,
SAI,Williams,50.0,0 days 00:01:21.630000,SOFT,7.0,14.0,,
SAI,Williams,51.0,0 days 00:01:21.150000,SOFT,8.0,13.0,,
SAI,Williams,52.0,0 days 00:01:20.911000,SOFT,9.0,13.0,,
SAI,Williams,53.0,0 days 00:01:20.984000,SOFT,10.0,13.0,,
SAI,Williams,54.0,0 days 00:01:20.950000,SOFT,11.0,13.0,,
SAI,Williams,55.0,0 days 00:01:21.337000,SOFT,12.0,13.0,,
SAI,Williams,56.0,0 days 00:01:25.116000,SOFT,13.0,13.0,0 days 02:15:27.048000,
SAI,Williams,57.0,0 days 00:01:36.053000,SOFT,14.0,15.0,,0 days 02:15:44.933000
SAI,Williams,58.0,0 days 00:01:21.243000,SOFT,15.0,15.0,,
SAI,Williams,59.0,0 days 00:01:21.145000,SOFT,16.0,15.0,,
SAI,Williams,60.0,0 days 00:01:21.576000,SOFT,17.0,15.0,,
SAI,Williams,61.0,0 days 00:01:21.518000,SOFT,18.0,15.0,,
SAI,Williams,62.0,0 days 00:01:21.633000,SOFT,19.0,15.0,,
SAI,Williams,63.0,0 days 00:01:21.436000,SOFT,20.0,15.0,,
SAI,Williams,64.0,0 days 00:01:21.596000,SOFT,21.0,15.0,,
SAI,Williams,65.0,0 days 00:01:21.578000,SOFT,22.0,15.0,,
SAI,Williams,66.0,0 days 00:01:22.169000,SOFT,23.0,15.0,,
SAI,Williams,67.0,0 days 00:01:21.640000,SOFT,24.0,15.0,,
SAI,Williams,68.0,,SOFT,25.0,,,
HAD,Racing Bulls,1.0,0 days 00:01:31.619000,MEDIUM,1.0,11.0,,
HAD,Racing Bulls,2.0,0 days 00:01:24.042000,MEDIUM,2.0,11.0,,
HAD,Racing Bulls,3.0,0 days 00:01:23.153000,MEDIUM,3.0,11.0,,
HAD,Racing Bulls,4.0,0 days 00:01:23.180000,MEDIUM,4.0,11.0,,
HAD,Racing Bulls,5.0,0 days 00:01:22.974000,MEDIUM,5.0,11.0,,
HAD,Racing Bulls,6.0,0 days 00:01:25.743000,MEDIUM,6.0,11.0,,
HAD,Racing Bulls,7.0,0 days 00:01:24.215000,MEDIUM,7.0,11.0,,
HAD,Racing Bulls,8.0,0 days 00:01:23.702000,MEDIUM,8.0,11.0,,
HAD,Racing Bulls,9.0,0 days 00:01:23.842000,MEDIUM,9.0,11.0,,
HAD,Racing Bulls,10.0,0 days 00:01:24.184000,MEDIUM,10.0,11.0,,
HAD,Racing Bulls,11.0,0 days 00:01:24.006000,MEDIUM,11.0,11.0,,
HAD,Racing Bulls,12.0,0 days 00:01:23.843000,MEDIUM,12.0,11.0,,
HAD,Racing Bulls,13.0,0 days 00:01:24.075000,MEDIUM,13.0,11.0,,
HAD,Racing Bulls,14.0,0 days 00:01:24.058000,MEDIUM,14.0,11.0,,
HAD,Racing Bulls,15.0,0 days 00:01:24.081000,MEDIUM,15.0,11.0,,
HAD,Racing Bulls,16.0,0 days 00:01:24.004000,MEDIUM,16.0,11.0,,
HAD,Racing Bulls,17.0,0 days 00:01:23.781000,MEDIUM,17.0,11.0,,
HAD,Racing Bulls,18.0,0 days 00:01:23.932000,MEDIUM,18.0,11.0,,
HAD,Racing Bulls,19.0,0 days 00:01:23.838000,MEDIUM,19.0,11.0,,
HAD,Racing Bulls,20.0,0 days 00:01:23.941000,MEDIUM,20.0,11.0,,
HAD,Racing Bulls,21.0,0 days 00:01:23.656000,MEDIUM,21.0,11.0,,
HAD,Racing Bulls,22.0,0 days 00:01:23.654000,MEDIUM,22.0,11.0,,
HAD,Racing Bulls,23.0,0 days 00:01:23.710000,MEDIUM,23.0,10.0,,
HAD,Racing Bulls,24.0,0 days 00:01:23.849000,MEDIUM,24.0,9.0,,
HAD,Racing Bulls,25.0,0 days 00:01:23.877000,MEDIUM,25.0,7.0,,
HAD,Racing Bulls,26.0,0 days 00:01:24.026000,MEDIUM,26.0,6.0,,
HAD,Racing Bulls,27.0,0 days 00:01:24.115000,MEDIUM,27.0,5.0,,
HAD,Racing Bulls,28.0,0 days 00:01:24.890000,MEDIUM,28.0,7.0,,
HAD,Racing Bulls,29.0,0 days 00:01:24.850000,MEDIUM,29.0,8.0,,
HAD,Racing Bulls,30.0,0 days 00:01:24.321000,MEDIUM,30.0,9.0,,
HAD,Racing Bulls,31.0,0 days 00:01:24.621000,MEDIUM,31.0,10.0,,
HAD,Racing Bulls,32.0,0 days 00:01:24.087000,MEDIUM,32.0,10.0,,
HAD,Racing Bulls,33.0,0 days 00:01:23.911000,MEDIUM,33.0,10.0,,
HAD,Racing Bulls,34.0,0 days 00:01:27.423000,MEDIUM,34.0,12.0,0 days 01:44:51.921000,
HAD,Racing Bulls,35.0,0 days 00:01:40.734000,SOFT,4.0,15.0,,0 days 01:45:14.214000
HAD,Racing Bulls,36.0,0 days 00:01:21.716000,SOFT,5.0,15.0,,
HAD,Racing Bulls,37.0,0 days 00:01:21.905000,SOFT,6.0,14.0,,
HAD,Racing Bulls,38.0,0 days 00:01:22.137000,SOFT,7.0,13.0,,
HAD,Racing Bulls,39.0,0 days 00:01:22.229000,SOFT,8.0,13.0,,
HAD,Racing Bulls,40.0,0 days 00:01:22.155000,SOFT,9.0,13.0,,
HAD,Racing Bulls,41.0,0 days 00:01:22.692000,SOFT,10.0,12.0,,
HAD,Racing Bulls,42.0,0 days 00:01:22.015000,SOFT,11.0,12.0,,
HAD,Racing Bulls,43.0,0 days 00:01:21.790000,SOFT,12.0,12.0,,
HAD,Racing Bulls,44.0,0 days 00:01:21.714000,SOFT,13.0,11.0,,
HAD,Racing Bulls,45.0,0 days 00:01:22.119000,SOFT,14.0,11.0,,
HAD,Racing Bulls,46.0,0 days 00:01:21.954000,SOFT,15.0,11.0,,
HAD,Racing Bulls,47.0,0 days 00:01:22.013000,SOFT,16.0,10.0,,
HAD,Racing Bulls,48.0,0 days 00:01:22.977000,SOFT,17.0,10.0,,
HAD,Racing Bulls,49.0,0 days 00:01:23.056000,SOFT,18.0,10.0,,
HAD,Racing Bulls,50.0,0 days 00:01:22.556000,SOFT,19.0,10.0,,
HAD,Racing Bulls,51.0,0 days 00:01:22.162000,SOFT,20.0,10.0,,
HAD,Racing Bulls,52.0,0 days 00:01:22.053000,SOFT,21.0,10.0,,
HAD,Racing Bulls,53.0,0 days 00:01:22.180000,SOFT,22.0,10.0,,
HAD,Racing Bulls,54.0,0 days 00:01:22.298000,SOFT,23.0,10.0,,
HAD,Racing Bulls,55.0,0 days 00:01:22.631000,SOFT,24.0,10.0,,
HAD,Racing Bulls,56.0,0 days 00:01:22.211000,SOFT,25.0,10.0,,
HAD,Racing Bulls,57.0,0 days 00:01:22.120000,SOFT,26.0,10.0,,
HAD,Racing Bulls,58.0,0 days 00:01:22.035000,SOFT,27.0,10.0,,
HAD,Racing Bulls,59.0,0 days 00:01:22.062000,SOFT,28.0,10.0,,
HAD,Racing Bulls,60.0,0 days 00:01:22.853000,SOFT,29.0,10.0,,
HAD,Racing Bulls,61.0,0 days 00:01:22.599000,SOFT,30.0,10.0,,
HAD,Racing Bulls,62.0,0 days 00:01:25.340000,SOFT,31.0,11.0,,
HAD,Racing Bulls,63.0,0 days 00:01:24.914000,SOFT,32.0,12.0,,
HAD,Racing Bulls,64.0,0 days 00:01:25.763000,SOFT,33.0,13.0,,
HAD,Racing Bulls,65.0,0 days 00:01:22.217000,SOFT,34.0,13.0,,
HAD,Racing Bulls,66.0,0 days 00:01:22.666000,SOFT,35.0,13.0,,
HAD,Racing Bulls,67.0,0 days 00:01:22.439000,SOFT,36.0,13.0,,
HAD,Racing Bulls,68.0,0 days 00:01:22.120000,SOFT,37.0,13.0,,
HAD,Racing Bulls,69.0,0 days 00:01:29.624000,SOFT,38.0,13.0,,
HAD,Racing Bulls,70.0,0 days 00:01:43.978000,SOFT,39.0,13.0,,
RUS,Mercedes,1.0,0 days 00:01:28.429000,SOFT,4.0,5.0,,
RUS,Mercedes,2.0,0 days 00:01:23.407000,SOFT,5.0,5.0,,
RUS,Mercedes,3.0,0 days 00:01:22.933000,SOFT,6.0,5.0,,
RUS,Mercedes,4.0,0 days 00:01:22.822000,SOFT,7.0,5.0,,
RUS,Mercedes,5.0,0 days 00:01:22.622000,SOFT,8.0,5.0,,
RUS,Mercedes,6.0,0 days 00:01:28.589000,SOFT,9.0,7.0,,
RUS,Mercedes,7.0,0 days 00:01:23.226000,SOFT,10.0,7.0,,
RUS,Mercedes,8.0,0 days 00:01:23.227000,SOFT,11.0,7.0,,
RUS,Mercedes,9.0,0 days 00:01:23.175000,SOFT,12.0,7.0,,
RUS,Mercedes,10.0,0 days 00:01:23.486000,SOFT,13.0,7.0,,
RUS,Mercedes,11.0,0 days 00:01:23.433000,SOFT,14.0,7.0,,
RUS,Mercedes,12.0,0 days 00:01:22.901000,SOFT,15.0,7.0,,
RUS,Mercedes,13.0,0 days 00:01:23.117000,SOFT,16.0,7.0,,
RUS,Mercedes,14.0,0 days 00:01:23.297000,SOFT,17.0,7.0,,
RUS,Mercedes,15.0,0 days 00:01:23.373000,SOFT,18.0,7.0,,
RUS,Mercedes,16.0,0 days 00:01:23.435000,SOFT,19.0,7.0,,
RUS,Mercedes,17.0,0 days 00:01:23.352000,SOFT,20.0,7.0,,
RUS,Mercedes,18.0,0 days 00:01:23.341000,SOFT,21.0,7.0,,
RUS,Mercedes,19.0,0 days 00:01:23.705000,SOFT,22.0,7.0,,
RUS,Mercedes,20.0,0 days 00:01:23.422000,SOFT,23.0,7.0,,
RUS,Mercedes,21.0,0 days 00:01:23.269000,SOFT,24.0,7.0,,
RUS,Mercedes,22.0,0 days 00:01:23.539000,SOFT,25.0,6.0,,
RUS,Mercedes,23.0,0 days 00:01:23.132000,SOFT,26.0,6.0,,
RUS,Mercedes,24.0,0 days 00:01:23.333000,SOFT,27.0,5.0,,
RUS,Mercedes,25.0,0 days 00:01:26.420000,SOFT,28.0,4.0,0 days 01:31:59.773000,
RUS,Mercedes,26.0,0 days 00:01:40.918000,MEDIUM,1.0,10.0,,0 days 01:32:22.191000
RUS,Mercedes,27.0,0 days 00:01:21.342000,MEDIUM,2.0,10.0,,
RUS,Mercedes,28.0,0 days 00:01:21.516000,MEDIUM,3.0,8.0,,
RUS,Mercedes,29.0,0 days 00:01:22.278000,MEDIUM,4.0,7.0,,
RUS,Mercedes,30.0,0 days 00:01:22.419000,MEDIUM,5.0,7.0,,
RUS,Mercedes,31.0,0 days 00:01:22.122000,MEDIUM,6.0,7.0,,
RUS,Mercedes,32.0,0 days 00:01:22.401000,MEDIUM,7.0,7.0,,
RUS,Mercedes,33.0,0 days 00:01:22.029000,MEDIUM,8.0,6.0,,
RUS,Mercedes,34.0,0 days 00:01:22.245000,MEDIUM,9.0,6.0,,
RUS,Mercedes,35.0,0 days 00:01:22.677000,MEDIUM,10.0,6.0,,
RUS,Mercedes,36.0,0 days 00:01:22.815000,MEDIUM,11.0,6.0,,
RUS,Mercedes,37.0,0 days 00:01:22.297000,MEDIUM,12.0,6.0,,
RUS,Mercedes,38.0,0 days 00:01:22.756000,MEDIUM,13.0,5.0,,
RUS,Mercedes,39.0,0 days 00:01:22.381000,MEDIUM,14.0,5.0,,
RUS,Mercedes,40.0,0 days 00:01:22.342000,MEDIUM,15.0,5.0,,
RUS,Mercedes,41.0,0 days 00:01:22.148000,MEDIUM,16.0,4.0,,
RUS,Mercedes,42.0,0 days 00:01:22.409000,MEDIUM,17.0,4.0,,
RUS,Mercedes,43.0,0 days 00:01:22.250000,MEDIUM,18.0,4.0,,
RUS,Mercedes,44.0,0 days 00:01:22.191000,MEDIUM,19.0,4.0,,
RUS,Mercedes,45.0,0 days 00:01:22.385000,MEDIUM,20.0,4.0,,
RUS,Mercedes,46.0,0 days 00:01:22.438000,MEDIUM,21.0,4.0,,
RUS,Mercedes,47.0,0 days 00:01:22.256000,MEDIUM,22.0,4.0,,
RUS,Mercedes,48.0,0 days 00:01:25.208000,MEDIUM,23.0,4.0,0 days 02:03:53.585000,
RUS,Mercedes,49.0,0 days 00:01:39.808000,SOFT,4.0,5.0,,0 days 02:04:16.038000
RUS,Mercedes,50.0,0 days 00:01:20.052000,SOFT,5.0,5.0,,
RUS,Mercedes,51.0,0 days 00:01:20.377000,SOFT,6.0,5.0,,
RUS,Mercedes,52.0,0 days 00:01:20.624000,SOFT,7.0,5.0,,
RUS,Mercedes,53.0,0 days 00:01:21.183000,SOFT,8.0,5.0,,
RUS,Mercedes,54.0,0 days 00:01:21.228000,SOFT,9.0,5.0,,
RUS,Mercedes,55.0,0 days 00:01:21.289000,SOFT,10.0,5.0,,
RUS,Mercedes,56.0,0 days 00:01:21.110000,SOFT,11.0,5.0,,
RUS,Mercedes,57.0,0 days 00:01:21.087000,SOFT,12.0,5.0,,
RUS,Mercedes,58.0,0 days 00:01:20.950000,SOFT,13.0,5.0,,
RUS,Mercedes,59.0,0 days 00:01:21.542000,SOFT,14.0,5.0,,
RUS,Mercedes,60.0,0 days 00:01:23.737000,SOFT,15.0,6.0,,
RUS,Mercedes,61.0,0 days 00:01:21.828000,SOFT,16.0,6.0,,
RUS,Mercedes,62.0,0 days 00:01:23.243000,SOFT,17.0,7.0,,
RUS,Mercedes,63.0,0 days 00:01:21.832000,SOFT,18.0,7.0,,
RUS,Mercedes,64.0,0 days 00:01:21.660000,SOFT,19.0,7.0,,
RUS,Mercedes,65.0,0 days 00:01:21.378000,SOFT,20.0,7.0,,
RUS,Mercedes,66.0,0 days 00:01:21.445000,SOFT,21.0,7.0,,
RUS,Mercedes,67.0,0 days 00:01:21.638000,SOFT,22.0,7.0,,
RUS,Mercedes,68.0,0 days 00:01:21.333000,SOFT,23.0,7.0,,
RUS,Mercedes,69.0,0 days 00:01:22.517000,SOFT,24.0,7.0,,
RUS,Mercedes,70.0,0 days 00:01:42.554000,SOFT,25.0,7.0,,
RUS,Mercedes,71.0,0 days 00:01:27.638000,SOFT,26.0,7.0,,
PIA,McLaren,1.0,0 days 00:01:30.649000,SOFT,4.0,9.0,,
PIA,McLaren,2.0,0 days 00:01:23.903000,SOFT,5.0,9.0,,
PIA,McLaren,3.0,0 days 00:01:22.909000,SOFT,6.0,9.0,,
PIA,McLaren,4.0,0 days 00:01:23.219000,SOFT,7.0,9.0,,
PIA,McLaren,5.0,0 days 00:01:22.892000,SOFT,8.0,9.0,,
PIA,McLaren,6.0,0 days 00:01:26.331000,SOFT,9.0,9.0,,
PIA,McLaren,7.0,0 days 00:01:23.598000,SOFT,10.0,9.0,,
PIA,McLaren,8.0,0 days 00:01:23.549000,SOFT,11.0,9.0,,
PIA,McLaren,9.0,0 days 00:01:23.578000,SOFT,12.0,9.0,,
PIA,McLaren,10.0,0 days 00:01:23.409000,SOFT,13.0,9.0,,
PIA,McLaren,11.0,0 days 00:01:23.056000,SOFT,14.0,8.0,,
PIA,McLaren,12.0,0 days 00:01:23.277000,SOFT,15.0,8.0,,
PIA,McLaren,13.0,0 days 00:01:23.048000,SOFT,16.0,8.0,,
PIA,McLaren,14.0,0 days 00:01:22.898000,SOFT,17.0,8.0,,
