Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAD,Racing Bulls,54.0,0 days 00:01:19.723000,HARD,36.0,6.0,,
HAD,Racing Bulls,55.0,0 days 00:01:17.863000,HARD,37.0,6.0,,
HAD,Racing Bulls,56.0,0 days 00:01:17.484000,HARD,38.0,6.0,,
HAD,Racing Bulls,57.0,0 days 00:01:17.268000,HARD,39.0,6.0,,
HAD,Racing Bulls,58.0,0 days 00:01:16.984000,HARD,40.0,6.0,,
HAD,Racing Bulls,59.0,0 days 00:01:17.717000,HARD,41.0,6.0,,
HAD,Racing Bulls,60.0,0 days 00:01:18.008000,HARD,42.0,6.0,,
HAD,Racing Bulls,61.0,0 days 00:01:18.069000,HARD,43.0,6.0,,
HAD,Racing Bulls,62.0,0 days 00:01:17.876000,HARD,44.0,6.0,,
HAD,Racing Bulls,63.0,0 days 00:01:18.071000,HARD,45.0,6.0,,
HAD,Racing Bulls,64.0,0 days 00:01:18.299000,HARD,46.0,6.0,,
HAD,Racing Bulls,65.0,0 days 00:01:18.125000,HARD,47.0,6.0,,
HAD,Racing Bulls,66.0,0 days 00:01:17.520000,HARD,48.0,6.0,,
HAD,Racing Bulls,67.0,0 days 00:01:19.017000,HARD,49.0,6.0,,
HAD,Racing Bulls,68.0,0 days 00:01:17.280000,HARD,50.0,6.0,,
HAD,Racing Bulls,69.0,0 days 00:01:16.917000,HARD,51.0,6.0,,
HAD,Racing Bulls,70.0,0 days 00:01:17.002000,HARD,52.0,6.0,,
HAD,Racing Bulls,71.0,0 days 00:01:16.798000,HARD,53.0,6.0,,
HAD,Racing Bulls,72.0,0 days 00:01:16.920000,HARD,54.0,6.0,,
HAD,Racing Bulls,73.0,0 days 00:01:16.724000,HARD,55.0,6.0,,
HAD,Racing Bulls,74.0,0 days 00:01:16.627000,HARD,56.0,6.0,,
HAD,Racing Bulls,75.0,0 days 00:01:16.575000,HARD,57.0,6.0,,
HAD,Racing Bulls,76.0,0 days 00:01:16.633000,HARD,58.0,6.0,,
HAD,Racing Bulls,77.0,0 days 00:01:16.798000,HARD,59.0,6.0,,
RUS,Mercedes,1.0,0 days 00:01:34.077000,HARD,1.0,13.0,,
RUS,Mercedes,2.0,0 days 00:01:51.593000,HARD,2.0,13.0,,
RUS,Mercedes,3.0,0 days 00:01:48.563000,HARD,3.0,13.0,,
RUS,Mercedes,4.0,0 days 00:01:36.667000,HARD,4.0,13.0,,
RUS,Mercedes,5.0,0 days 00:01:20.576000,HARD,5.0,13.0,,
RUS,Mercedes,6.0,0 days 00:01:20.750000,HARD,6.0,13.0,,
RUS,Mercedes,7.0,0 days 00:01:21.214000,HARD,7.0,13.0,,
RUS,Mercedes,8.0,0 days 00:01:20.793000,HARD,8.0,13.0,,
RUS,Mercedes,9.0,0 days 00:01:23.390000,HARD,9.0,13.0,,
RUS,Mercedes,10.0,0 days 00:01:21.501000,HARD,10.0,13.0,,
RUS,Mercedes,11.0,0 days 00:01:19.853000,HARD,11.0,13.0,,
RUS,Mercedes,12.0,0 days 00:01:19.726000,HARD,12.0,12.0,,
RUS,Mercedes,13.0,0 days 00:01:18.901000,HARD,13.0,12.0,,
RUS,Mercedes,14.0,0 days 00:01:19.247000,HARD,14.0,12.0,,
RUS,Mercedes,15.0,0 days 00:01:19.764000,HARD,15.0,12.0,,
RUS,Mercedes,16.0,0 days 00:01:20.766000,HARD,16.0,12.0,,
RUS,Mercedes,17.0,0 days 00:01:21.057000,HARD,17.0,12.0,,
RUS,Mercedes,18.0,0 days 00:01:20.126000,HARD,18.0,12.0,,
RUS,Mercedes,19.0,0 days 00:01:19.629000,HARD,19.0,12.0,,
RUS,Mercedes,20.0,0 days 00:01:18.513000,HARD,20.0,12.0,,
RUS,Mercedes,21.0,0 days 00:01:17.775000,HARD,21.0,12.0,,
RUS,Mercedes,22.0,0 days 00:01:17.301000,HARD,22.0,12.0,,
RUS,Mercedes,23.0,0 days 00:01:16.900000,HARD,23.0,12.0,,
RUS,Mercedes,24.0,0 days 00:01:16.935000,HARD,24.0,12.0,,
RUS,Mercedes,25.0,0 days 00:01:19.216000,HARD,25.0,12.0,,
RUS,Mercedes,26.0,0 days 00:01:19.491000,HARD,26.0,12.0,,
RUS,Mercedes,27.0,0 days 00:01:19.453000,HARD,27.0,12.0,,
RUS,Mercedes,28.0,0 days 00:01:19.673000,HARD,28.0,12.0,,
RUS,Mercedes,29.0,0 days 00:01:19.247000,HARD,29.0,12.0,,
RUS,Mercedes,30.0,0 days 00:01:20.514000,HARD,30.0,12.0,,
RUS,Mercedes,31.0,0 days 00:01:18.068000,HARD,31.0,12.0,,
RUS,Mercedes,32.0,0 days 00:01:19.384000,HARD,32.0,12.0,,
RUS,Mercedes,33.0,0 days 00:01:21.135000,HARD,33.0,12.0,,
RUS,Mercedes,34.0,0 days 00:01:18.936000,HARD,34.0,12.0,,
RUS,Mercedes,35.0,0 days 00:01:19.219000,HARD,35.0,12.0,,
RUS,Mercedes,36.0,0 days 00:01:19.952000,HARD,36.0,12.0,,
RUS,Mercedes,37.0,0 days 00:01:18.925000,HARD,37.0,11.0,,
RUS,Mercedes,38.0,0 days 00:01:18.468000,HARD,38.0,11.0,,
RUS,Mercedes,39.0,0 days 00:01:18.865000,HARD,39.0,11.0,,
RUS,Mercedes,40.0,0 days 00:01:18.936000,HARD,40.0,11.0,,
RUS,Mercedes,41.0,0 days 00:01:17.272000,HARD,41.0,11.0,,
RUS,Mercedes,42.0,0 days 00:01:17.617000,HARD,42.0,11.0,,
RUS,Mercedes,43.0,0 days 00:01:18.494000,HARD,43.0,11.0,,
RUS,Mercedes,44.0,0 days 00:01:19.072000,HARD,44.0,11.0,,
RUS,Mercedes,45.0,0 days 00:01:19.192000,HARD,45.0,11.0,,
RUS,Mercedes,46.0,0 days 00:01:19.289000,HARD,46.0,11.0,,
RUS,Mercedes,47.0,0 days 00:01:19.959000,HARD,47.0,11.0,,
RUS,Mercedes,48.0,0 days 00:01:17.477000,HARD,48.0,10.0,,
RUS,Mercedes,49.0,0 days 00:01:17.379000,HARD,49.0,10.0,,
RUS,Mercedes,50.0,0 days 00:01:15.966000,HARD,50.0,10.0,,
RUS,Mercedes,51.0,0 days 00:01:16.095000,HARD,51.0,10.0,,
RUS,Mercedes,52.0,0 days 00:01:16.023000,HARD,52.0,10.0,,
RUS,Mercedes,53.0,0 days 00:01:27.933000,HARD,53.0,10.0,0 days 02:07:27.309000,
RUS,Mercedes,54.0,0 days 00:01:20.782000,MEDIUM,1.0,10.0,,0 days 02:07:46.715000
RUS,Mercedes,55.0,0 days 00:01:16.455000,MEDIUM,2.0,10.0,,
RUS,Mercedes,56.0,0 days 00:01:18.479000,MEDIUM,3.0,10.0,,
RUS,Mercedes,57.0,0 days 00:01:16.715000,MEDIUM,4.0,10.0,,
RUS,Mercedes,58.0,0 days 00:01:16.037000,MEDIUM,5.0,10.0,,
RUS,Mercedes,59.0,0 days 00:01:16.082000,MEDIUM,6.0,10.0,,
RUS,Mercedes,60.0,0 days 00:01:16.207000,MEDIUM,7.0,10.0,,
RUS,Mercedes,61.0,0 days 00:01:15.998000,MEDIUM,8.0,10.0,,
RUS,Mercedes,62.0,0 days 00:01:34.078000,MEDIUM,9.0,11.0,0 days 02:19:12.534000,
RUS,Mercedes,63.0,0 days 00:01:17.761000,MEDIUM,10.0,11.0,,0 days 02:19:37.454000
RUS,Mercedes,64.0,0 days 00:01:13.864000,MEDIUM,11.0,11.0,,
RUS,Mercedes,65.0,0 days 00:01:14.280000,MEDIUM,12.0,11.0,,
RUS,Mercedes,66.0,0 days 00:01:13.918000,MEDIUM,13.0,11.0,,
RUS,Mercedes,67.0,0 days 00:01:13.483000,MEDIUM,14.0,11.0,,
RUS,Mercedes,68.0,0 days 00:01:31.077000,MEDIUM,15.0,11.0,0 days 02:26:57.920000,
RUS,Mercedes,69.0,0 days 00:01:18.119000,HARD,1.0,11.0,,0 days 02:27:21.897000
RUS,Mercedes,70.0,0 days 00:01:14.303000,HARD,2.0,11.0,,
RUS,Mercedes,71.0,0 days 00:01:14.053000,HARD,3.0,11.0,,
RUS,Mercedes,72.0,0 days 00:01:13.865000,HARD,4.0,11.0,,
RUS,Mercedes,73.0,0 days 00:01:13.596000,HARD,5.0,11.0,,
RUS,Mercedes,74.0,0 days 00:01:13.405000,HARD,6.0,11.0,,
RUS,Mercedes,75.0,0 days 00:01:13.773000,HARD,7.0,11.0,,
RUS,Mercedes,76.0,0 days 00:01:14.490000,HARD,8.0,11.0,,
PIA,McLaren,1.0,0 days 00:01:26.141000,MEDIUM,1.0,3.0,,
PIA,McLaren,2.0,0 days 00:01:46.466000,MEDIUM,2.0,3.0,,
PIA,McLaren,3.0,0 days 00:01:48.176000,MEDIUM,3.0,3.0,,
PIA,McLaren,4.0,0 days 00:01:40.676000,MEDIUM,4.0,3.0,,
PIA,McLaren,5.0,0 days 00:01:20.048000,MEDIUM,5.0,3.0,,
PIA,McLaren,6.0,0 days 00:01:19.793000,MEDIUM,6.0,3.0,,
PIA,McLaren,7.0,0 days 00:01:19.261000,MEDIUM,7.0,3.0,,
PIA,McLaren,8.0,0 days 00:01:18.029000,MEDIUM,8.0,3.0,,
PIA,McLaren,9.0,0 days 00:01:22.281000,MEDIUM,9.0,3.0,,
PIA,McLaren,10.0,0 days 00:01:19.160000,MEDIUM,10.0,3.0,,
PIA,McLaren,11.0,0 days 00:01:17.335000,MEDIUM,11.0,3.0,,
PIA,McLaren,12.0,0 days 00:01:17.393000,MEDIUM,12.0,3.0,,
PIA,McLaren,13.0,0 days 00:01:16.748000,MEDIUM,13.0,3.0,,
PIA,McLaren,14.0,0 days 00:01:16.412000,MEDIUM,14.0,3.0,,
PIA,McLaren,15.0,0 days 00:01:15.522000,MEDIUM,15.0,3.0,,
PIA,McLaren,16.0,0 days 00:01:15.643000,MEDIUM,16.0,3.0,,
PIA,McLaren,17.0,0 days 00:01:15.457000,MEDIUM,17.0,3.0,,
PIA,McLaren,18.0,0 days 00:01:14.934000,MEDIUM,18.0,3.0,,
PIA,McLaren,19.0,0 days 00:01:15.049000,MEDIUM,19.0,2.0,,
PIA,McLaren,20.0,0 days 00:01:33.720000,MEDIUM,20.0,4.0,0 days 01:23:22.299000,
PIA,McLaren,21.0,0 days 00:01:18.014000,HARD,1.0,4.0,,0 days 01:23:48.158000
PIA,McLaren,22.0,0 days 00:01:13.818000,HARD,2.0,4.0,,
PIA,McLaren,23.0,0 days 00:01:17.790000,HARD,3.0,4.0,,
PIA,McLaren,24.0,0 days 00:01:15.487000,HARD,4.0,4.0,,
PIA,McLaren,25.0,0 days 00:01:14.940000,HARD,5.0,4.0,,
PIA,McLaren,26.0,0 days 00:01:14.960000,HARD,6.0,4.0,,
PIA,McLaren,27.0,0 days 00:01:14.772000,HARD,7.0,4.0,,
PIA,McLaren,28.0,0 days 00:01:15.556000,HARD,8.0,3.0,,
PIA,McLaren,29.0,0 days 00:01:14.736000,HARD,9.0,3.0,,
PIA,McLaren,30.0,0 days 00:01:14.868000,HARD,10.0,3.0,,
PIA,McLaren,31.0,0 days 00:01:15.735000,HARD,11.0,3.0,,
PIA,McLaren,32.0,0 days 00:01:16.822000,HARD,12.0,3.0,,
PIA,McLaren,33.0,0 days 00:01:16.325000,HARD,13.0,3.0,,
PIA,McLaren,34.0,0 days 00:01:15.947000,HARD,14.0,3.0,,
PIA,McLaren,35.0,0 days 00:01:14.819000,HARD,15.0,3.0,,
PIA,McLaren,36.0,0 days 00:01:15.107000,HARD,16.0,3.0,,
PIA,McLaren,37.0,0 days 00:01:15.396000,HARD,17.0,3.0,,
PIA,McLaren,38.0,0 days 00:01:14.475000,HARD,18.0,3.0,,
PIA,McLaren,39.0,0 days 00:01:14.594000,HARD,19.0,3.0,,
PIA,McLaren,40.0,0 days 00:01:14.344000,HARD,20.0,3.0,,
PIA,McLaren,41.0,0 days 00:01:14.297000,HARD,21.0,3.0,,
PIA,McLaren,42.0,0 days 00:01:14.137000,HARD,22.0,3.0,,
PIA,McLaren,43.0,0 days 00:01:15.181000,HARD,23.0,3.0,,
PIA,McLaren,44.0,0 days 00:01:14.676000,HARD,24.0,3.0,,
PIA,McLaren,45.0,0 days 00:01:15.124000,HARD,25.0,3.0,,
PIA,McLaren,46.0,0 days 00:01:14.875000,HARD,26.0,3.0,,
PIA,McLaren,47.0,0 days 00:01:14.092000,HARD,27.0,3.0,,
PIA,McLaren,48.0,0 days 00:01:31.028000,HARD,28.0,4.0,0 days 01:58:46.120000,
PIA,McLaren,49.0,0 days 00:01:18.461000,HARD,1.0,4.0,,0 days 01:59:10.050000
PIA,McLaren,50.0,0 days 00:01:14.121000,HARD,2.0,4.0,,
PIA,McLaren,51.0,0 days 00:01:14.713000,HARD,3.0,4.0,,
PIA,McLaren,52.0,0 days 00:01:14.087000,HARD,4.0,4.0,,
PIA,McLaren,53.0,0 days 00:01:14.004000,HARD,5.0,4.0,,
PIA,McLaren,54.0,0 days 00:01:14.703000,HARD,6.0,4.0,,
PIA,McLaren,55.0,0 days 00:01:16.244000,HARD,7.0,4.0,,
PIA,McLaren,56.0,0 days 00:01:15.113000,HARD,8.0,4.0,,
PIA,McLaren,57.0,0 days 00:01:14.810000,HARD,9.0,4.0,,
PIA,McLaren,58.0,0 days 00:01:14.830000,HARD,10.0,4.0,,
PIA,McLaren,59.0,0 days 00:01:13.916000,HARD,11.0,4.0,,
PIA,McLaren,60.0,0 days 00:01:13.745000,HARD,12.0,4.0,,
PIA,McLaren,61.0,0 days 00:01:14.485000,HARD,13.0,4.0,,
PIA,McLaren,62.0,0 days 00:01:15.213000,HARD,14.0,4.0,,
PIA,McLaren,63.0,0 days 00:01:14.381000,HARD,15.0,4.0,,
PIA,McLaren,64.0,0 days 00:01:15.204000,HARD,16.0,4.0,,
PIA,McLaren,65.0,0 days 00:01:14.661000,HARD,17.0,4.0,,
PIA,McLaren,66.0,0 days 00:01:15.106000,HARD,18.0,4.0,,
PIA,McLaren,67.0,0 days 00:01:15.014000,HARD,19.0,4.0,,
PIA,McLaren,68.0,0 days 00:01:15.260000,HARD,20.0,4.0,,
PIA,McLaren,69.0,0 days 00:01:15.638000,HARD,21.0,4.0,,
PIA,McLaren,70.0,0 days 00:01:15.899000,HARD,22.0,4.0,,
PIA,McLaren,71.0,0 days 00:01:15.595000,HARD,23.0,4.0,,
PIA,McLaren,72.0,0 days 00:01:16.141000,HARD,24.0,4.0,,
PIA,McLaren,73.0,0 days 00:01:16.214000,HARD,25.0,4.0,,
PIA,McLaren,74.0,0 days 00:01:16.193000,HARD,26.0,4.0,,
PIA,McLaren,75.0,0 days 00:01:16.139000,HARD,27.0,4.0,,
PIA,McLaren,76.0,0 days 00:01:15.909000,HARD,28.0,4.0,,
PIA,McLaren,77.0,0 days 00:01:16.523000,HARD,29.0,3.0,,
PIA,McLaren,78.0,0 days 00:01:15.020000,HARD,30.0,3.0,,
BEA,Haas F1 Team,1.0,0 days 00:02:19.932000,MEDIUM,1.0,19.0,0 days 00:57:39.578000,
BEA,Haas F1 Team,2.0,0 days 00:01:50.654000,HARD,1.0,19.0,,0 days 00:58:29.747000
BEA,Haas F1 Team,3.0,0 days 00:01:50.334000,HARD,2.0,19.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:22.127000,HARD,3.0,19.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:15.576000,HARD,4.0,19.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:14.855000,HARD,5.0,19.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:15.058000,HARD,6.0,19.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:18.303000,HARD,7.0,18.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:16.467000,HARD,8.0,18.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:19.555000,HARD,9.0,18.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:20.017000,HARD,10.0,18.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:19.401000,HARD,11.0,17.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:19.680000,HARD,12.0,16.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:18.386000,HARD,13.0,16.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:19.194000,HARD,14.0,16.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:20.638000,HARD,15.0,16.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:37.866000,HARD,16.0,19.0,0 days 01:20:23.516000,
BEA,Haas F1 Team,18.0,0 days 00:01:18.426000,MEDIUM,1.0,19.0,,0 days 01:20:47.949000
BEA,Haas F1 Team,19.0,0 days 00:01:16.285000,MEDIUM,2.0,19.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:16.530000,MEDIUM,3.0,19.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:17.189000,MEDIUM,4.0,19.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:16.562000,MEDIUM,5.0,19.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:16.542000,MEDIUM,6.0,19.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:17.056000,MEDIUM,7.0,19.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:18.369000,MEDIUM,8.0,19.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:18.034000,MEDIUM,9.0,17.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:17,MEDIUM,10.0,17.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:17.126000,MEDIUM,11.0,17.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:21.565000,MEDIUM,12.0,17.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:18.778000,MEDIUM,13.0,17.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:19.927000,MEDIUM,14.0,17.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:20.227000,MEDIUM,15.0,17.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:18.784000,MEDIUM,16.0,17.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:19.725000,MEDIUM,17.0,17.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:18.006000,MEDIUM,18.0,17.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:19.059000,MEDIUM,19.0,17.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:18.885000,MEDIUM,20.0,16.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:18.333000,MEDIUM,21.0,16.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:18.791000,MEDIUM,22.0,16.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:18.768000,MEDIUM,23.0,16.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:18.741000,MEDIUM,24.0,16.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:17.424000,MEDIUM,25.0,16.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:17.648000,MEDIUM,26.0,16.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:18.511000,MEDIUM,27.0,15.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:19.057000,MEDIUM,28.0,15.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:19.294000,MEDIUM,29.0,15.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:20.078000,MEDIUM,30.0,15.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:18.965000,MEDIUM,31.0,15.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:17.921000,MEDIUM,32.0,15.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:19.103000,MEDIUM,33.0,15.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:22.205000,MEDIUM,34.0,15.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:19.988000,MEDIUM,35.0,15.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:20.306000,MEDIUM,36.0,15.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:18.820000,MEDIUM,37.0,15.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:18.659000,MEDIUM,38.0,15.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:18.306000,MEDIUM,39.0,15.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:18.584000,MEDIUM,40.0,15.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:18.038000,MEDIUM,41.0,15.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:19.233000,MEDIUM,42.0,15.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:18.669000,MEDIUM,43.0,15.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:18.715000,MEDIUM,44.0,15.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:18.364000,MEDIUM,45.0,15.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:18.836000,MEDIUM,46.0,15.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:18.404000,MEDIUM,47.0,14.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:17.177000,MEDIUM,48.0,14.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:17.748000,MEDIUM,49.0,14.0,,
BEA,Haas F1 Team,67.0,0 days 00:01:16.362000,MEDIUM,50.0,14.0,,
BEA,Haas F1 Team,68.0,0 days 00:01:17.602000,MEDIUM,51.0,14.0,,
BEA,Haas F1 Team,69.0,0 days 00:01:16.187000,MEDIUM,52.0,13.0,,
BEA,Haas F1 Team,70.0,0 days 00:01:16.663000,MEDIUM,53.0,13.0,,
BEA,Haas F1 Team,71.0,0 days 00:01:15.748000,MEDIUM,54.0,13.0,,
BEA,Haas F1 Team,72.0,0 days 00:01:15.427000,MEDIUM,55.0,13.0,,
BEA,Haas F1 Team,73.0,0 days 00:01:15.355000,MEDIUM,56.0,12.0,,
BEA,Haas F1 Team,74.0,0 days 00:01:15.365000,MEDIUM,57.0,12.0,,
BEA,Haas F1 Team,75.0,0 days 00:01:15.799000,MEDIUM,58.0,12.0,,
BEA,Haas F1 Team,76.0,0 days 00:01:17.224000,MEDIUM,59.0,12.0,,
