Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
OCO,Haas F1 Team,54.0,0 days 00:01:16.978000,SOFT,24.0,14.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:18.384000,SOFT,25.0,14.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:16.724000,SOFT,26.0,14.0,,
OCO,Haas F1 Team,57.0,0 days 00:01:16.912000,SOFT,27.0,14.0,,
OCO,Haas F1 Team,58.0,0 days 00:01:16.914000,SOFT,28.0,14.0,,
OCO,Haas F1 Team,59.0,0 days 00:01:16.882000,SOFT,29.0,14.0,,
OCO,Haas F1 Team,60.0,0 days 00:01:16.765000,SOFT,30.0,14.0,,
OCO,Haas F1 Team,61.0,0 days 00:01:17.516000,SOFT,31.0,14.0,,
OCO,Haas F1 Team,62.0,0 days 00:01:16.992000,SOFT,32.0,14.0,,
OCO,Haas F1 Team,63.0,0 days 00:01:16.836000,SOFT,33.0,14.0,,
OCO,Haas F1 Team,64.0,0 days 00:01:16.577000,SOFT,34.0,14.0,,
OCO,Haas F1 Team,65.0,0 days 00:01:16.739000,SOFT,35.0,14.0,,
OCO,Haas F1 Team,66.0,0 days 00:01:16.754000,SOFT,36.0,14.0,,
COL,Alpine,1.0,0 days 00:01:32.675000,MEDIUM,1.0,8.0,,
COL,Alpine,2.0,0 days 00:01:22.225000,MEDIUM,2.0,7.0,,
COL,Alpine,3.0,0 days 00:01:20.994000,MEDIUM,3.0,7.0,,
COL,Alpine,4.0,0 days 00:01:20.043000,MEDIUM,4.0,7.0,,
COL,Alpine,5.0,0 days 00:01:18.976000,MEDIUM,5.0,7.0,,
COL,Alpine,6.0,0 days 00:01:18.865000,MEDIUM,6.0,7.0,,
COL,Alpine,7.0,0 days 00:01:18.543000,MEDIUM,7.0,7.0,,
COL,Alpine,8.0,0 days 00:01:18.287000,MEDIUM,8.0,7.0,,
COL,Alpine,9.0,0 days 00:01:18.308000,MEDIUM,9.0,7.0,,
COL,Alpine,10.0,0 days 00:01:18.004000,MEDIUM,10.0,7.0,,
COL,Alpine,11.0,0 days 00:01:18.217000,MEDIUM,11.0,7.0,,
COL,Alpine,12.0,0 days 00:01:17.702000,MEDIUM,12.0,7.0,,
COL,Alpine,13.0,0 days 00:01:18.329000,MEDIUM,13.0,7.0,,
COL,Alpine,14.0,0 days 00:01:17.828000,MEDIUM,14.0,7.0,,
COL,Alpine,15.0,0 days 00:01:17.482000,MEDIUM,15.0,7.0,,
COL,Alpine,16.0,0 days 00:01:17.292000,MEDIUM,16.0,7.0,,
COL,Alpine,17.0,0 days 00:01:17.138000,MEDIUM,17.0,7.0,,
COL,Alpine,18.0,0 days 00:01:17.015000,MEDIUM,18.0,7.0,,
COL,Alpine,19.0,0 days 00:01:17.364000,MEDIUM,19.0,7.0,,
COL,Alpine,20.0,0 days 00:01:17.018000,MEDIUM,20.0,7.0,,
COL,Alpine,21.0,0 days 00:01:16.863000,MEDIUM,21.0,7.0,,
COL,Alpine,22.0,0 days 00:01:17.135000,MEDIUM,22.0,7.0,,
COL,Alpine,23.0,0 days 00:01:17.071000,MEDIUM,23.0,7.0,,
COL,Alpine,24.0,0 days 00:01:16.828000,MEDIUM,24.0,7.0,,
COL,Alpine,25.0,0 days 00:01:17.086000,MEDIUM,25.0,7.0,,
COL,Alpine,26.0,0 days 00:01:17.102000,MEDIUM,26.0,7.0,,
COL,Alpine,27.0,0 days 00:01:17.474000,MEDIUM,27.0,7.0,,
COL,Alpine,28.0,0 days 00:01:17.065000,MEDIUM,28.0,7.0,,
COL,Alpine,29.0,0 days 00:01:16.705000,MEDIUM,29.0,7.0,,
COL,Alpine,30.0,0 days 00:01:48.947000,MEDIUM,30.0,6.0,0 days 01:41:53.114000,
COL,Alpine,31.0,0 days 00:01:45.337000,HARD,1.0,6.0,,0 days 01:42:18.680000
COL,Alpine,32.0,0 days 00:01:26.513000,HARD,2.0,6.0,,
COL,Alpine,33.0,0 days 00:01:18.797000,HARD,3.0,6.0,,
COL,Alpine,34.0,0 days 00:01:17.822000,HARD,4.0,6.0,,
COL,Alpine,35.0,0 days 00:01:17.335000,HARD,5.0,6.0,,
COL,Alpine,36.0,0 days 00:01:17.239000,HARD,6.0,6.0,,
COL,Alpine,37.0,0 days 00:01:16.672000,HARD,7.0,6.0,,
COL,Alpine,38.0,0 days 00:01:16.546000,HARD,8.0,6.0,,
COL,Alpine,39.0,0 days 00:01:16.679000,HARD,9.0,6.0,,
COL,Alpine,40.0,0 days 00:01:16.879000,HARD,10.0,6.0,,
COL,Alpine,41.0,0 days 00:01:16.790000,HARD,11.0,6.0,,
COL,Alpine,42.0,0 days 00:01:16.618000,HARD,12.0,6.0,,
COL,Alpine,43.0,0 days 00:01:16.926000,HARD,13.0,6.0,,
COL,Alpine,44.0,0 days 00:01:16.249000,HARD,14.0,6.0,,
COL,Alpine,45.0,0 days 00:01:30.323000,HARD,15.0,6.0,,
COL,Alpine,46.0,0 days 00:01:19.597000,HARD,16.0,6.0,,
COL,Alpine,47.0,0 days 00:01:16.621000,HARD,17.0,6.0,,
COL,Alpine,48.0,0 days 00:01:16.610000,HARD,18.0,6.0,,
COL,Alpine,49.0,0 days 00:01:16.537000,HARD,19.0,6.0,,
COL,Alpine,50.0,0 days 00:01:16.310000,HARD,20.0,6.0,,
COL,Alpine,51.0,0 days 00:01:16.253000,HARD,21.0,6.0,,
COL,Alpine,52.0,0 days 00:01:42.944000,HARD,22.0,6.0,,
COL,Alpine,53.0,0 days 00:01:27.366000,HARD,23.0,6.0,,
COL,Alpine,54.0,0 days 00:01:17.677000,HARD,24.0,6.0,,
COL,Alpine,55.0,0 days 00:01:16.809000,HARD,25.0,6.0,,
COL,Alpine,56.0,0 days 00:01:17.930000,HARD,26.0,6.0,,
COL,Alpine,57.0,0 days 00:01:16.511000,HARD,27.0,6.0,,
COL,Alpine,58.0,0 days 00:01:16.368000,HARD,28.0,6.0,,
COL,Alpine,59.0,0 days 00:01:16.087000,HARD,29.0,6.0,,
COL,Alpine,60.0,0 days 00:01:16.190000,HARD,30.0,6.0,,
COL,Alpine,61.0,0 days 00:01:18.473000,HARD,31.0,6.0,,
COL,Alpine,62.0,0 days 00:01:15.765000,HARD,32.0,6.0,,
COL,Alpine,63.0,0 days 00:01:16.286000,HARD,33.0,6.0,,
COL,Alpine,64.0,0 days 00:01:16.045000,HARD,34.0,6.0,,
COL,Alpine,65.0,0 days 00:01:15.980000,HARD,35.0,6.0,,
COL,Alpine,66.0,0 days 00:01:16.141000,HARD,36.0,6.0,,
COL,Alpine,67.0,0 days 00:01:15.462000,HARD,37.0,6.0,,
HAM,Ferrari,1.0,0 days 00:01:28.522000,SOFT,4.0,4.0,,
HAM,Ferrari,2.0,0 days 00:01:20.670000,SOFT,5.0,3.0,,
HAM,Ferrari,3.0,0 days 00:01:19.708000,SOFT,6.0,3.0,,
HAM,Ferrari,4.0,0 days 00:01:17.993000,SOFT,7.0,3.0,,
HAM,Ferrari,5.0,0 days 00:01:17.455000,SOFT,8.0,3.0,,
HAM,Ferrari,6.0,0 days 00:01:17.014000,SOFT,9.0,3.0,,
HAM,Ferrari,7.0,0 days 00:01:16.982000,SOFT,10.0,3.0,,
HAM,Ferrari,8.0,0 days 00:01:16.661000,SOFT,11.0,3.0,,
HAM,Ferrari,9.0,0 days 00:01:17.920000,SOFT,12.0,4.0,,
HAM,Ferrari,10.0,0 days 00:01:16.420000,SOFT,13.0,4.0,,
HAM,Ferrari,11.0,0 days 00:01:16.463000,SOFT,14.0,4.0,,
HAM,Ferrari,12.0,0 days 00:01:16.227000,SOFT,15.0,4.0,,
HAM,Ferrari,13.0,0 days 00:01:16.482000,SOFT,16.0,4.0,,
HAM,Ferrari,14.0,0 days 00:01:16.398000,SOFT,17.0,4.0,,
HAM,Ferrari,15.0,0 days 00:01:16.259000,SOFT,18.0,4.0,,
HAM,Ferrari,16.0,0 days 00:01:16.007000,SOFT,19.0,4.0,,
HAM,Ferrari,17.0,0 days 00:01:16.068000,SOFT,20.0,4.0,,
HAM,Ferrari,18.0,0 days 00:01:16.171000,SOFT,21.0,4.0,,
HAM,Ferrari,19.0,0 days 00:01:16.064000,SOFT,22.0,4.0,,
HAM,Ferrari,20.0,0 days 00:01:15.961000,SOFT,23.0,4.0,,
HAM,Ferrari,21.0,0 days 00:01:16.853000,SOFT,24.0,4.0,,
HAM,Ferrari,22.0,0 days 00:01:20.199000,SOFT,25.0,4.0,,
HAM,Ferrari,23.0,0 days 00:01:16.484000,SOFT,26.0,4.0,,
HAM,Ferrari,24.0,0 days 00:01:16.503000,SOFT,27.0,4.0,,
HAM,Ferrari,25.0,0 days 00:01:16.404000,SOFT,28.0,4.0,,
HAM,Ferrari,26.0,0 days 00:01:16.433000,SOFT,29.0,4.0,,
HAM,Ferrari,27.0,0 days 00:01:16.415000,SOFT,30.0,4.0,,
HAM,Ferrari,28.0,0 days 00:01:16.180000,SOFT,31.0,4.0,,
HAM,Ferrari,29.0,0 days 00:01:16.374000,SOFT,32.0,4.0,,
HAM,Ferrari,30.0,0 days 00:01:18.973000,SOFT,33.0,3.0,,
HAM,Ferrari,31.0,0 days 00:02:02.954000,SOFT,34.0,3.0,0 days 01:42:53.424000,
HAM,Ferrari,32.0,0 days 00:01:36.411000,MEDIUM,1.0,3.0,,0 days 01:43:19.361000
HAM,Ferrari,33.0,0 days 00:01:17.975000,MEDIUM,2.0,3.0,,
HAM,Ferrari,34.0,0 days 00:01:16.498000,MEDIUM,3.0,3.0,,
HAM,Ferrari,35.0,0 days 00:01:15.772000,MEDIUM,4.0,3.0,,
HAM,Ferrari,36.0,0 days 00:01:15.650000,MEDIUM,5.0,3.0,,
HAM,Ferrari,37.0,0 days 00:01:15.285000,MEDIUM,6.0,3.0,,
HAM,Ferrari,38.0,0 days 00:01:15.553000,MEDIUM,7.0,3.0,,
HAM,Ferrari,39.0,0 days 00:01:15.386000,MEDIUM,8.0,3.0,,
HAM,Ferrari,40.0,0 days 00:01:15.139000,MEDIUM,9.0,3.0,,
HAM,Ferrari,41.0,0 days 00:01:15.457000,MEDIUM,10.0,3.0,,
HAM,Ferrari,42.0,0 days 00:01:15.243000,MEDIUM,11.0,3.0,,
HAM,Ferrari,43.0,0 days 00:01:15.285000,MEDIUM,12.0,3.0,,
HAM,Ferrari,44.0,0 days 00:01:15.208000,MEDIUM,13.0,3.0,,
HAM,Ferrari,45.0,0 days 00:01:14.960000,MEDIUM,14.0,3.0,,
HAM,Ferrari,46.0,0 days 00:01:32.168000,MEDIUM,15.0,3.0,,
HAM,Ferrari,47.0,0 days 00:01:15.411000,MEDIUM,16.0,3.0,,
HAM,Ferrari,48.0,0 days 00:01:14.914000,MEDIUM,17.0,3.0,,
HAM,Ferrari,49.0,0 days 00:01:15.186000,MEDIUM,18.0,3.0,,
HAM,Ferrari,50.0,0 days 00:01:15.381000,MEDIUM,19.0,3.0,,
HAM,Ferrari,51.0,0 days 00:01:14.962000,MEDIUM,20.0,3.0,,
HAM,Ferrari,52.0,0 days 00:01:19.569000,MEDIUM,21.0,3.0,,
HAM,Ferrari,53.0,0 days 00:01:42.768000,MEDIUM,22.0,3.0,,
HAM,Ferrari,54.0,0 days 00:01:21.045000,MEDIUM,23.0,3.0,,
HAM,Ferrari,55.0,0 days 00:01:15.090000,MEDIUM,24.0,3.0,,
HAM,Ferrari,56.0,0 days 00:01:15.172000,MEDIUM,25.0,3.0,,
HAM,Ferrari,57.0,0 days 00:01:15.983000,MEDIUM,26.0,3.0,,
HAM,Ferrari,58.0,0 days 00:01:15.459000,MEDIUM,27.0,3.0,,
HAM,Ferrari,59.0,0 days 00:01:15.145000,MEDIUM,28.0,3.0,,
HAM,Ferrari,60.0,0 days 00:01:14.751000,MEDIUM,29.0,3.0,,
HAM,Ferrari,61.0,0 days 00:01:14.573000,MEDIUM,30.0,3.0,,
HAM,Ferrari,62.0,0 days 00:01:15.116000,MEDIUM,31.0,2.0,,
HAM,Ferrari,63.0,0 days 00:01:14.890000,MEDIUM,32.0,2.0,,
HAM,Ferrari,64.0,0 days 00:01:15.069000,MEDIUM,33.0,2.0,,
HAM,Ferrari,65.0,0 days 00:01:14.689000,MEDIUM,34.0,2.0,,
HAM,Ferrari,66.0,0 days 00:01:14.801000,MEDIUM,35.0,2.0,,
HAM,Ferrari,67.0,0 days 00:01:14.699000,MEDIUM,36.0,2.0,,
HAM,Ferrari,68.0,0 days 00:01:14.646000,MEDIUM,37.0,2.0,,
BOR,Audi,1.0,0 days 00:01:35.549000,INTERMEDIATE,1.0,13.0,,
BOR,Audi,2.0,0 days 00:01:47.354000,INTERMEDIATE,2.0,20.0,0 days 01:05:28.994000,
BOR,Audi,3.0,0 days 00:01:27.141000,SOFT,1.0,19.0,,0 days 01:05:57.110000
BOR,Audi,4.0,0 days 00:01:21.219000,SOFT,2.0,19.0,,
BOR,Audi,5.0,0 days 00:01:19.840000,SOFT,3.0,19.0,,
BOR,Audi,6.0,0 days 00:01:19.308000,SOFT,4.0,19.0,,
BOR,Audi,7.0,0 days 00:01:18.545000,SOFT,5.0,19.0,,
BOR,Audi,8.0,0 days 00:01:18.516000,SOFT,6.0,19.0,,
BOR,Audi,9.0,0 days 00:01:18.353000,SOFT,7.0,19.0,,
BOR,Audi,10.0,0 days 00:01:17.931000,SOFT,8.0,19.0,,
BOR,Audi,11.0,0 days 00:01:18.468000,SOFT,9.0,18.0,,
BOR,Audi,12.0,0 days 00:01:18.445000,SOFT,10.0,16.0,,
BOR,Audi,13.0,0 days 00:01:18.279000,SOFT,11.0,16.0,,
BOR,Audi,14.0,0 days 00:01:17.698000,SOFT,12.0,16.0,,
BOR,Audi,15.0,0 days 00:01:17.904000,SOFT,13.0,16.0,,
BOR,Audi,16.0,0 days 00:01:17.752000,SOFT,14.0,15.0,,
BOR,Audi,17.0,0 days 00:01:17.701000,SOFT,15.0,15.0,,
BOR,Audi,18.0,0 days 00:01:34.414000,SOFT,16.0,16.0,0 days 01:26:54.006000,
BOR,Audi,19.0,0 days 00:01:25.108000,MEDIUM,1.0,17.0,,0 days 01:27:18.599000
BOR,Audi,20.0,0 days 00:01:18.990000,MEDIUM,2.0,17.0,,
BOR,Audi,21.0,0 days 00:01:19.980000,MEDIUM,3.0,16.0,,
BOR,Audi,22.0,0 days 00:01:18.210000,MEDIUM,4.0,16.0,,
BOR,Audi,23.0,0 days 00:01:17.711000,MEDIUM,5.0,16.0,,
BOR,Audi,24.0,0 days 00:01:17.483000,MEDIUM,6.0,16.0,,
BOR,Audi,25.0,0 days 00:01:17.683000,MEDIUM,7.0,16.0,,
BOR,Audi,26.0,0 days 00:01:17.708000,MEDIUM,8.0,16.0,,
BOR,Audi,27.0,0 days 00:01:17.971000,MEDIUM,9.0,15.0,,
BOR,Audi,28.0,0 days 00:01:17.356000,MEDIUM,10.0,15.0,,
BOR,Audi,29.0,0 days 00:01:30.324000,MEDIUM,11.0,15.0,,
BOR,Audi,30.0,0 days 00:01:44.804000,MEDIUM,12.0,14.0,,
BOR,Audi,31.0,0 days 00:01:32.626000,MEDIUM,13.0,14.0,,
BOR,Audi,32.0,0 days 00:01:18.791000,MEDIUM,14.0,14.0,,
BOR,Audi,33.0,0 days 00:01:17.815000,MEDIUM,15.0,14.0,,
BOR,Audi,34.0,0 days 00:01:17.508000,MEDIUM,16.0,14.0,,
BOR,Audi,35.0,0 days 00:01:17.109000,MEDIUM,17.0,14.0,,
BOR,Audi,36.0,0 days 00:01:16.863000,MEDIUM,18.0,14.0,,
BOR,Audi,37.0,0 days 00:01:16.684000,MEDIUM,19.0,14.0,,
BOR,Audi,38.0,0 days 00:01:16.549000,MEDIUM,20.0,14.0,,
BOR,Audi,39.0,0 days 00:01:16.418000,MEDIUM,21.0,13.0,,
BOR,Audi,40.0,0 days 00:01:16.615000,MEDIUM,22.0,13.0,,
BOR,Audi,41.0,0 days 00:01:16.627000,MEDIUM,23.0,13.0,,
BOR,Audi,42.0,0 days 00:01:16.402000,MEDIUM,24.0,13.0,,
BOR,Audi,43.0,0 days 00:01:18.144000,MEDIUM,25.0,13.0,,
BOR,Audi,44.0,0 days 00:01:25.754000,MEDIUM,26.0,13.0,,
BOR,Audi,45.0,0 days 00:01:24.257000,MEDIUM,27.0,13.0,,
BOR,Audi,46.0,0 days 00:01:16.663000,MEDIUM,28.0,13.0,,
BOR,Audi,47.0,0 days 00:01:16.657000,MEDIUM,29.0,13.0,,
BOR,Audi,48.0,0 days 00:01:16.266000,MEDIUM,30.0,13.0,,
BOR,Audi,49.0,0 days 00:01:16.762000,MEDIUM,31.0,13.0,,
BOR,Audi,50.0,0 days 00:01:16.221000,MEDIUM,32.0,13.0,,
BOR,Audi,51.0,0 days 00:01:36.971000,MEDIUM,33.0,12.0,,
BOR,Audi,52.0,0 days 00:01:36.299000,MEDIUM,34.0,12.0,,
BOR,Audi,53.0,0 days 00:01:17.669000,MEDIUM,35.0,12.0,,
BOR,Audi,54.0,0 days 00:01:17.121000,MEDIUM,36.0,12.0,,
BOR,Audi,55.0,0 days 00:01:16.951000,MEDIUM,37.0,12.0,,
BOR,Audi,56.0,0 days 00:01:16.730000,MEDIUM,38.0,12.0,,
BOR,Audi,57.0,0 days 00:01:16.799000,MEDIUM,39.0,12.0,,
BOR,Audi,58.0,0 days 00:01:16.699000,MEDIUM,40.0,12.0,,
BOR,Audi,59.0,0 days 00:01:16.371000,MEDIUM,41.0,12.0,,
BOR,Audi,60.0,0 days 00:01:16.569000,MEDIUM,42.0,12.0,,
BOR,Audi,61.0,0 days 00:01:17.325000,MEDIUM,43.0,12.0,,
BOR,Audi,62.0,0 days 00:01:16.933000,MEDIUM,44.0,12.0,,
BOR,Audi,63.0,0 days 00:01:17.439000,MEDIUM,45.0,13.0,,
BOR,Audi,64.0,0 days 00:01:20.499000,MEDIUM,46.0,13.0,,
BOR,Audi,65.0,0 days 00:01:16.487000,MEDIUM,47.0,13.0,,
BOR,Audi,66.0,0 days 00:01:16.576000,MEDIUM,48.0,13.0,,
SAI,Williams,1.0,0 days 00:01:38.114000,INTERMEDIATE,1.0,16.0,,
SAI,Williams,2.0,0 days 00:01:42.459000,INTERMEDIATE,2.0,19.0,0 days 01:05:30.088000,
SAI,Williams,3.0,0 days 00:01:26.386000,MEDIUM,9.0,18.0,,0 days 01:05:54.704000
SAI,Williams,4.0,0 days 00:01:19.821000,MEDIUM,10.0,18.0,,
SAI,Williams,5.0,0 days 00:01:18.605000,MEDIUM,11.0,18.0,,
SAI,Williams,6.0,0 days 00:01:18.184000,MEDIUM,12.0,17.0,,
SAI,Williams,7.0,0 days 00:01:18.136000,MEDIUM,13.0,17.0,,
SAI,Williams,8.0,0 days 00:01:17.973000,MEDIUM,14.0,16.0,,
SAI,Williams,9.0,0 days 00:01:17.596000,MEDIUM,15.0,16.0,,
SAI,Williams,10.0,0 days 00:01:17.368000,MEDIUM,16.0,16.0,,
SAI,Williams,11.0,0 days 00:01:17.454000,MEDIUM,17.0,16.0,,
SAI,Williams,12.0,0 days 00:01:18.394000,MEDIUM,18.0,14.0,,
SAI,Williams,13.0,0 days 00:01:17.618000,MEDIUM,19.0,14.0,,
SAI,Williams,14.0,0 days 00:01:17.046000,MEDIUM,20.0,13.0,,
SAI,Williams,15.0,0 days 00:01:18.961000,MEDIUM,21.0,11.0,,
SAI,Williams,16.0,0 days 00:01:17.544000,MEDIUM,22.0,11.0,,
SAI,Williams,17.0,0 days 00:01:17.221000,MEDIUM,23.0,11.0,,
SAI,Williams,18.0,0 days 00:01:17.169000,MEDIUM,24.0,11.0,,
SAI,Williams,19.0,0 days 00:01:17.479000,MEDIUM,25.0,11.0,,
SAI,Williams,20.0,0 days 00:01:17.132000,MEDIUM,26.0,11.0,,
SAI,Williams,21.0,0 days 00:01:17.224000,MEDIUM,27.0,11.0,,
SAI,Williams,22.0,0 days 00:01:17.215000,MEDIUM,28.0,11.0,,
SAI,Williams,23.0,0 days 00:01:16.998000,MEDIUM,29.0,11.0,,
SAI,Williams,24.0,0 days 00:01:17.140000,MEDIUM,30.0,11.0,,
SAI,Williams,25.0,0 days 00:01:16.837000,MEDIUM,31.0,11.0,,
SAI,Williams,26.0,0 days 00:01:16.655000,MEDIUM,32.0,11.0,,
SAI,Williams,27.0,0 days 00:01:16.989000,MEDIUM,33.0,11.0,,
SAI,Williams,28.0,0 days 00:01:17.059000,MEDIUM,34.0,11.0,,
SAI,Williams,29.0,0 days 00:01:16.736000,MEDIUM,35.0,11.0,,
SAI,Williams,30.0,0 days 00:01:56.283000,MEDIUM,36.0,10.0,0 days 01:42:28.362000,
SAI,Williams,31.0,0 days 00:01:44.583000,MEDIUM,1.0,10.0,,0 days 01:42:53.970000
SAI,Williams,32.0,0 days 00:01:19.792000,MEDIUM,2.0,10.0,,
SAI,Williams,33.0,0 days 00:01:18.600000,MEDIUM,3.0,10.0,,
SAI,Williams,34.0,0 days 00:01:18.742000,MEDIUM,4.0,10.0,,
SAI,Williams,35.0,0 days 00:01:17.168000,MEDIUM,5.0,10.0,,
SAI,Williams,36.0,0 days 00:01:16.599000,MEDIUM,6.0,10.0,,
SAI,Williams,37.0,0 days 00:01:18.961000,MEDIUM,7.0,10.0,,
SAI,Williams,38.0,0 days 00:01:16.517000,MEDIUM,8.0,10.0,,
SAI,Williams,39.0,0 days 00:01:16.764000,MEDIUM,9.0,9.0,,
SAI,Williams,40.0,0 days 00:01:18.422000,MEDIUM,10.0,9.0,,
SAI,Williams,41.0,0 days 00:01:16.652000,MEDIUM,11.0,9.0,,
SAI,Williams,42.0,0 days 00:01:16.832000,MEDIUM,12.0,9.0,,
SAI,Williams,43.0,0 days 00:01:16.403000,MEDIUM,13.0,9.0,,
SAI,Williams,44.0,0 days 00:01:18.501000,MEDIUM,14.0,9.0,,
SAI,Williams,45.0,0 days 00:01:34.901000,MEDIUM,15.0,9.0,,
SAI,Williams,46.0,0 days 00:01:16.467000,MEDIUM,16.0,9.0,,
SAI,Williams,47.0,0 days 00:01:16.984000,MEDIUM,17.0,9.0,,
SAI,Williams,48.0,0 days 00:01:16.314000,MEDIUM,18.0,9.0,,
SAI,Williams,49.0,0 days 00:01:16.509000,MEDIUM,19.0,9.0,,
SAI,Williams,50.0,0 days 00:01:16.313000,MEDIUM,20.0,9.0,,
SAI,Williams,51.0,0 days 00:01:32.657000,MEDIUM,21.0,9.0,,
SAI,Williams,52.0,0 days 00:01:37.976000,MEDIUM,22.0,9.0,,
SAI,Williams,53.0,0 days 00:01:17.762000,MEDIUM,23.0,9.0,,
SAI,Williams,54.0,0 days 00:01:16.764000,MEDIUM,24.0,9.0,,
SAI,Williams,55.0,0 days 00:01:16.854000,MEDIUM,25.0,9.0,,
SAI,Williams,56.0,0 days 00:01:16.091000,MEDIUM,26.0,9.0,,
SAI,Williams,57.0,0 days 00:01:16.319000,MEDIUM,27.0,9.0,,
SAI,Williams,58.0,0 days 00:01:17.244000,MEDIUM,28.0,9.0,,
SAI,Williams,59.0,0 days 00:01:16.331000,MEDIUM,29.0,9.0,,
SAI,Williams,60.0,0 days 00:01:16.034000,MEDIUM,30.0,9.0,,
SAI,Williams,61.0,0 days 00:01:17.440000,MEDIUM,31.0,9.0,,
SAI,Williams,62.0,0 days 00:01:16.497000,MEDIUM,32.0,9.0,,
SAI,Williams,63.0,0 days 00:01:16.373000,MEDIUM,33.0,9.0,,
SAI,Williams,64.0,0 days 00:01:15.888000,MEDIUM,34.0,9.0,,
SAI,Williams,65.0,0 days 00:01:15.852000,MEDIUM,35.0,9.0,,
SAI,Williams,66.0,0 days 00:01:19.410000,MEDIUM,36.0,9.0,,
SAI,Williams,67.0,0 days 00:01:16.460000,MEDIUM,37.0,9.0,,
HAD,Red Bull Racing,1.0,0 days 00:01:31.557000,SOFT,5.0,7.0,,
HAD,Red Bull Racing,2.0,0 days 00:01:20.676000,SOFT,6.0,6.0,,
HAD,Red Bull Racing,3.0,0 days 00:01:19.281000,SOFT,7.0,6.0,,
HAD,Red Bull Racing,4.0,0 days 00:01:18.960000,SOFT,8.0,6.0,,
HAD,Red Bull Racing,5.0,0 days 00:01:17.913000,SOFT,9.0,6.0,,
HAD,Red Bull Racing,6.0,0 days 00:01:17.838000,SOFT,10.0,6.0,,
HAD,Red Bull Racing,7.0,0 days 00:01:17.164000,SOFT,11.0,6.0,,
HAD,Red Bull Racing,8.0,0 days 00:01:16.882000,SOFT,12.0,6.0,,
HAD,Red Bull Racing,9.0,0 days 00:01:16.898000,SOFT,13.0,6.0,,
HAD,Red Bull Racing,10.0,0 days 00:01:16.362000,SOFT,14.0,6.0,,
HAD,Red Bull Racing,11.0,0 days 00:01:16.222000,SOFT,15.0,6.0,,
HAD,Red Bull Racing,12.0,0 days 00:01:16.662000,SOFT,16.0,6.0,,
HAD,Red Bull Racing,13.0,0 days 00:01:17.060000,SOFT,17.0,6.0,,
HAD,Red Bull Racing,14.0,0 days 00:01:17.466000,SOFT,18.0,6.0,,
HAD,Red Bull Racing,15.0,0 days 00:01:16.841000,SOFT,19.0,6.0,,
HAD,Red Bull Racing,16.0,0 days 00:01:16.537000,SOFT,20.0,6.0,,
HAD,Red Bull Racing,17.0,0 days 00:01:16.499000,SOFT,21.0,6.0,,
HAD,Red Bull Racing,18.0,0 days 00:01:16.732000,SOFT,22.0,6.0,,
HAD,Red Bull Racing,19.0,0 days 00:01:16.475000,SOFT,23.0,6.0,,
HAD,Red Bull Racing,20.0,0 days 00:01:16.515000,SOFT,24.0,6.0,,
HAD,Red Bull Racing,21.0,0 days 00:01:16.282000,SOFT,25.0,6.0,,
HAD,Red Bull Racing,22.0,0 days 00:01:16.322000,SOFT,26.0,6.0,,
HAD,Red Bull Racing,23.0,0 days 00:01:16.176000,SOFT,27.0,6.0,,
HAD,Red Bull Racing,24.0,0 days 00:01:16.427000,SOFT,28.0,6.0,,
HAD,Red Bull Racing,25.0,0 days 00:01:16.560000,SOFT,29.0,6.0,,
HAD,Red Bull Racing,26.0,0 days 00:01:16.153000,SOFT,30.0,6.0,,
HAD,Red Bull Racing,27.0,0 days 00:01:16.318000,SOFT,31.0,6.0,,
HAD,Red Bull Racing,28.0,0 days 00:01:16.629000,SOFT,32.0,6.0,,
HAD,Red Bull Racing,29.0,0 days 00:01:17.093000,SOFT,33.0,6.0,,
HAD,Red Bull Racing,30.0,0 days 00:01:22.318000,SOFT,34.0,5.0,,
HAD,Red Bull Racing,31.0,0 days 00:01:57.518000,SOFT,35.0,4.0,0 days 01:42:57.689000,
HAD,Red Bull Racing,32.0,0 days 00:01:36.382000,MEDIUM,1.0,4.0,,0 days 01:43:22.424000
HAD,Red Bull Racing,33.0,0 days 00:01:18.694000,MEDIUM,2.0,4.0,,
HAD,Red Bull Racing,34.0,0 days 00:01:17.350000,MEDIUM,3.0,4.0,,
HAD,Red Bull Racing,35.0,0 days 00:01:16.482000,MEDIUM,4.0,4.0,,
HAD,Red Bull Racing,36.0,0 days 00:01:16.026000,MEDIUM,5.0,4.0,,
HAD,Red Bull Racing,37.0,0 days 00:01:15.459000,MEDIUM,6.0,4.0,,
HAD,Red Bull Racing,38.0,0 days 00:01:15.412000,MEDIUM,7.0,4.0,,
HAD,Red Bull Racing,39.0,0 days 00:01:16.512000,MEDIUM,8.0,5.0,,
HAD,Red Bull Racing,40.0,0 days 00:01:16.248000,MEDIUM,9.0,5.0,,
HAD,Red Bull Racing,41.0,0 days 00:01:15.615000,MEDIUM,10.0,5.0,,
HAD,Red Bull Racing,42.0,0 days 00:01:15.781000,MEDIUM,11.0,5.0,,
HAD,Red Bull Racing,43.0,0 days 00:01:15.463000,MEDIUM,12.0,5.0,,
