Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
ALO,Aston Martin,43.0,0 days 00:01:19.699000,SOFT,40.0,16.0,,
ALO,Aston Martin,44.0,0 days 00:01:19.618000,SOFT,41.0,16.0,,
ALO,Aston Martin,45.0,0 days 00:01:19.913000,SOFT,42.0,15.0,,
ALO,Aston Martin,46.0,0 days 00:01:20.144000,SOFT,43.0,15.0,,
ALO,Aston Martin,47.0,0 days 00:01:21.262000,SOFT,44.0,15.0,,
ALO,Aston Martin,48.0,0 days 00:01:21.050000,SOFT,45.0,15.0,,
ALO,Aston Martin,49.0,0 days 00:01:21.640000,SOFT,46.0,15.0,,
ALO,Aston Martin,50.0,0 days 00:01:20.924000,SOFT,47.0,15.0,,
ALO,Aston Martin,51.0,0 days 00:01:21.245000,SOFT,48.0,15.0,,
ALO,Aston Martin,52.0,0 days 00:01:19.528000,SOFT,49.0,15.0,,
ALO,Aston Martin,53.0,0 days 00:01:19.985000,SOFT,50.0,15.0,,
ALO,Aston Martin,54.0,0 days 00:01:19.720000,SOFT,51.0,15.0,,
ALO,Aston Martin,55.0,0 days 00:01:20.968000,SOFT,52.0,15.0,,
ALO,Aston Martin,56.0,0 days 00:01:22.466000,SOFT,53.0,15.0,,
ALO,Aston Martin,57.0,0 days 00:01:19.628000,SOFT,54.0,15.0,,
ALO,Aston Martin,58.0,0 days 00:01:55.284000,SOFT,55.0,15.0,0 days 02:13:15.246000,
ALO,Aston Martin,59.0,0 days 00:01:53.313000,SOFT,1.0,15.0,0 days 02:15:14.967000,0 days 02:13:42.018000
ALO,Aston Martin,60.0,0 days 00:01:32.376000,SOFT,2.0,15.0,,0 days 02:15:35.220000
ALO,Aston Martin,61.0,0 days 00:01:50.181000,SOFT,3.0,15.0,,
ALO,Aston Martin,62.0,0 days 00:01:33.687000,SOFT,4.0,15.0,,
ALO,Aston Martin,63.0,0 days 00:01:23.982000,SOFT,5.0,15.0,,
ALO,Aston Martin,64.0,0 days 00:01:22.122000,SOFT,6.0,15.0,,
ALO,Aston Martin,65.0,0 days 00:01:55.551000,SOFT,7.0,14.0,0 days 02:24:48.727000,
ALO,Aston Martin,66.0,0 days 00:01:46.295000,SOFT,8.0,14.0,,0 days 02:25:12.876000
ALO,Aston Martin,67.0,,SOFT,9.0,14.0,0 days 02:28:44.621000,
ALO,Aston Martin,68.0,,SOFT,9.0,14.0,0 days 03:03:54.777000,0 days 03:02:29.297000
ALO,Aston Martin,69.0,0 days 00:01:29.317000,SOFT,9.0,14.0,,0 days 03:04:59.733000
ALO,Aston Martin,70.0,0 days 00:02:25.293000,SOFT,10.0,14.0,,
ALO,Aston Martin,71.0,0 days 00:01:30.552000,SOFT,11.0,13.0,,
ALO,Aston Martin,72.0,0 days 00:01:20.898000,SOFT,12.0,13.0,,
ALO,Aston Martin,73.0,0 days 00:01:20.150000,SOFT,13.0,12.0,,
ALO,Aston Martin,74.0,0 days 00:01:18.301000,SOFT,14.0,12.0,,
ALO,Aston Martin,75.0,0 days 00:01:18.056000,SOFT,15.0,12.0,,
ALO,Aston Martin,76.0,0 days 00:01:17.276000,SOFT,16.0,12.0,,
ALO,Aston Martin,77.0,0 days 00:01:17.120000,SOFT,17.0,12.0,,
ALO,Aston Martin,78.0,0 days 00:01:17.140000,SOFT,18.0,12.0,,
LEC,Ferrari,1.0,0 days 00:01:25.514000,MEDIUM,1.0,3.0,,
LEC,Ferrari,2.0,0 days 00:01:18.553000,MEDIUM,2.0,3.0,,
LEC,Ferrari,3.0,0 days 00:01:17.793000,MEDIUM,3.0,3.0,,
LEC,Ferrari,4.0,0 days 00:01:17.470000,MEDIUM,4.0,3.0,,
LEC,Ferrari,5.0,0 days 00:01:17.655000,MEDIUM,5.0,3.0,,
LEC,Ferrari,6.0,0 days 00:01:17.740000,MEDIUM,6.0,3.0,,
LEC,Ferrari,7.0,0 days 00:01:17.338000,MEDIUM,7.0,3.0,,
LEC,Ferrari,8.0,0 days 00:01:16.909000,MEDIUM,8.0,3.0,,
LEC,Ferrari,9.0,0 days 00:01:17.188000,MEDIUM,9.0,3.0,,
LEC,Ferrari,10.0,0 days 00:01:16.840000,MEDIUM,10.0,3.0,,
LEC,Ferrari,11.0,0 days 00:01:17.013000,MEDIUM,11.0,3.0,,
LEC,Ferrari,12.0,0 days 00:01:17.560000,MEDIUM,12.0,3.0,,
LEC,Ferrari,13.0,0 days 00:01:17.081000,MEDIUM,13.0,3.0,,
LEC,Ferrari,14.0,0 days 00:01:17.156000,MEDIUM,14.0,3.0,,
LEC,Ferrari,15.0,0 days 00:01:17.313000,MEDIUM,15.0,3.0,,
LEC,Ferrari,16.0,0 days 00:01:17.015000,MEDIUM,16.0,3.0,,
LEC,Ferrari,17.0,0 days 00:01:17.688000,MEDIUM,17.0,3.0,,
LEC,Ferrari,18.0,0 days 00:01:17.363000,MEDIUM,18.0,3.0,,
LEC,Ferrari,19.0,0 days 00:01:17.698000,MEDIUM,19.0,3.0,,
LEC,Ferrari,20.0,0 days 00:01:17.219000,MEDIUM,20.0,3.0,,
LEC,Ferrari,21.0,0 days 00:01:16.881000,MEDIUM,21.0,3.0,,
LEC,Ferrari,22.0,0 days 00:01:16.971000,MEDIUM,22.0,3.0,,
LEC,Ferrari,23.0,0 days 00:01:17.884000,MEDIUM,23.0,3.0,,
LEC,Ferrari,24.0,0 days 00:01:16.955000,MEDIUM,24.0,3.0,,
LEC,Ferrari,25.0,0 days 00:01:16.983000,MEDIUM,25.0,3.0,,
LEC,Ferrari,26.0,0 days 00:01:17.021000,MEDIUM,26.0,3.0,,
LEC,Ferrari,27.0,0 days 00:01:17.168000,MEDIUM,27.0,3.0,,
LEC,Ferrari,28.0,0 days 00:01:17.572000,MEDIUM,28.0,2.0,,
LEC,Ferrari,29.0,0 days 00:01:17.188000,MEDIUM,29.0,2.0,,
LEC,Ferrari,30.0,0 days 00:01:17.070000,MEDIUM,30.0,2.0,,
LEC,Ferrari,31.0,0 days 00:01:17.579000,MEDIUM,31.0,2.0,,
LEC,Ferrari,32.0,0 days 00:01:17.919000,MEDIUM,32.0,2.0,,
LEC,Ferrari,33.0,0 days 00:01:17.666000,MEDIUM,33.0,2.0,,
LEC,Ferrari,34.0,0 days 00:01:17.907000,MEDIUM,34.0,2.0,,
LEC,Ferrari,35.0,0 days 00:01:36.500000,MEDIUM,35.0,3.0,0 days 01:40:30.549000,
LEC,Ferrari,36.0,0 days 00:01:23.426000,HARD,1.0,3.0,,0 days 01:40:55.996000
LEC,Ferrari,37.0,0 days 00:01:17.652000,HARD,2.0,3.0,,
LEC,Ferrari,38.0,0 days 00:01:16.872000,HARD,3.0,3.0,,
LEC,Ferrari,39.0,0 days 00:01:16.569000,HARD,4.0,3.0,,
LEC,Ferrari,40.0,0 days 00:01:16.564000,HARD,5.0,3.0,,
LEC,Ferrari,41.0,0 days 00:01:17.872000,HARD,6.0,3.0,,
LEC,Ferrari,42.0,0 days 00:01:17.536000,HARD,7.0,3.0,,
LEC,Ferrari,43.0,0 days 00:01:16.574000,HARD,8.0,3.0,,
LEC,Ferrari,44.0,0 days 00:01:16.345000,HARD,9.0,3.0,,
LEC,Ferrari,45.0,0 days 00:01:16.538000,HARD,10.0,3.0,,
LEC,Ferrari,46.0,0 days 00:01:16.271000,HARD,11.0,3.0,,
LEC,Ferrari,47.0,0 days 00:01:16.037000,HARD,12.0,3.0,,
LEC,Ferrari,48.0,0 days 00:01:16.217000,HARD,13.0,3.0,,
LEC,Ferrari,49.0,0 days 00:01:16.195000,HARD,14.0,3.0,,
LEC,Ferrari,50.0,0 days 00:01:16.211000,HARD,15.0,3.0,,
LEC,Ferrari,51.0,0 days 00:01:16.474000,HARD,16.0,3.0,,
LEC,Ferrari,52.0,0 days 00:01:16.696000,HARD,17.0,3.0,,
LEC,Ferrari,53.0,0 days 00:01:15.964000,HARD,18.0,3.0,,
LEC,Ferrari,54.0,0 days 00:01:16.150000,HARD,19.0,3.0,,
LEC,Ferrari,55.0,0 days 00:01:16.056000,HARD,20.0,3.0,,
LEC,Ferrari,56.0,0 days 00:01:17.088000,HARD,21.0,3.0,,
LEC,Ferrari,57.0,0 days 00:01:16.393000,HARD,22.0,3.0,,
LEC,Ferrari,58.0,0 days 00:01:16.378000,HARD,23.0,3.0,,
LEC,Ferrari,59.0,0 days 00:01:16.476000,HARD,24.0,3.0,,
LEC,Ferrari,60.0,0 days 00:02:01.657000,HARD,25.0,3.0,0 days 02:13:07.296000,
LEC,Ferrari,61.0,0 days 00:01:55.305000,SOFT,5.0,3.0,0 days 02:15:17.658000,0 days 02:13:42.190000
LEC,Ferrari,62.0,0 days 00:01:34.670000,SOFT,6.0,3.0,,0 days 02:15:37.533000
LEC,Ferrari,63.0,0 days 00:01:46.850000,SOFT,7.0,3.0,,
LEC,Ferrari,64.0,0 days 00:02:04.443000,SOFT,8.0,3.0,,
LEC,Ferrari,65.0,,SOFT,9.0,,,
STR,Aston Martin,1.0,0 days 00:01:39.197000,MEDIUM,1.0,18.0,,
STR,Aston Martin,2.0,0 days 00:01:22.082000,MEDIUM,2.0,18.0,,
STR,Aston Martin,3.0,0 days 00:01:21.900000,MEDIUM,3.0,17.0,,
STR,Aston Martin,4.0,0 days 00:01:38.509000,MEDIUM,4.0,17.0,0 days 01:00:57.503000,
STR,Aston Martin,5.0,0 days 00:01:24.018000,SOFT,1.0,18.0,,0 days 01:01:22.362000
STR,Aston Martin,6.0,0 days 00:01:19.755000,SOFT,2.0,18.0,,
STR,Aston Martin,7.0,0 days 00:01:19.602000,SOFT,3.0,18.0,,
STR,Aston Martin,8.0,0 days 00:01:19.176000,SOFT,4.0,18.0,,
STR,Aston Martin,9.0,0 days 00:01:19.144000,SOFT,5.0,17.0,,
STR,Aston Martin,10.0,0 days 00:01:19.314000,SOFT,6.0,17.0,,
STR,Aston Martin,11.0,0 days 00:01:19.543000,SOFT,7.0,17.0,,
STR,Aston Martin,12.0,0 days 00:01:19.438000,SOFT,8.0,17.0,,
STR,Aston Martin,13.0,0 days 00:01:19.140000,SOFT,9.0,17.0,,
STR,Aston Martin,14.0,0 days 00:01:20.900000,SOFT,10.0,17.0,,
STR,Aston Martin,15.0,0 days 00:01:21.621000,SOFT,11.0,17.0,,
STR,Aston Martin,16.0,0 days 00:01:21.441000,SOFT,12.0,17.0,,
STR,Aston Martin,17.0,0 days 00:01:19.611000,SOFT,13.0,17.0,,
STR,Aston Martin,18.0,0 days 00:01:19.331000,SOFT,14.0,17.0,,
STR,Aston Martin,19.0,0 days 00:01:19.246000,SOFT,15.0,17.0,,
STR,Aston Martin,20.0,0 days 00:01:19.147000,SOFT,16.0,17.0,,
STR,Aston Martin,21.0,0 days 00:01:19.333000,SOFT,17.0,17.0,,
STR,Aston Martin,22.0,0 days 00:01:19.396000,SOFT,18.0,17.0,,
STR,Aston Martin,23.0,0 days 00:01:19.471000,SOFT,19.0,17.0,,
STR,Aston Martin,24.0,0 days 00:01:19.046000,SOFT,20.0,17.0,,
STR,Aston Martin,25.0,0 days 00:01:18.873000,SOFT,21.0,17.0,,
STR,Aston Martin,26.0,0 days 00:01:19.243000,SOFT,22.0,17.0,,
STR,Aston Martin,27.0,0 days 00:01:19.210000,SOFT,23.0,17.0,,
STR,Aston Martin,28.0,0 days 00:01:19.178000,SOFT,24.0,17.0,,
STR,Aston Martin,29.0,0 days 00:01:18.968000,SOFT,25.0,17.0,,
STR,Aston Martin,30.0,0 days 00:01:19.045000,SOFT,26.0,17.0,,
STR,Aston Martin,31.0,0 days 00:01:18.966000,SOFT,27.0,17.0,,
STR,Aston Martin,32.0,0 days 00:01:19.052000,SOFT,28.0,17.0,,
STR,Aston Martin,33.0,0 days 00:01:19.219000,SOFT,29.0,17.0,,
STR,Aston Martin,34.0,0 days 00:01:18.950000,SOFT,30.0,17.0,,
STR,Aston Martin,35.0,0 days 00:01:19.099000,SOFT,31.0,17.0,,
STR,Aston Martin,36.0,0 days 00:01:18.845000,SOFT,32.0,17.0,,
STR,Aston Martin,37.0,0 days 00:01:19.008000,SOFT,33.0,17.0,,
STR,Aston Martin,38.0,0 days 00:01:19.192000,SOFT,34.0,17.0,,
STR,Aston Martin,39.0,0 days 00:01:19.236000,SOFT,35.0,17.0,,
STR,Aston Martin,40.0,0 days 00:01:22.815000,SOFT,36.0,17.0,,
STR,Aston Martin,41.0,0 days 00:01:19.360000,SOFT,37.0,17.0,,
STR,Aston Martin,42.0,0 days 00:01:18.995000,SOFT,38.0,17.0,,
STR,Aston Martin,43.0,0 days 00:01:19.304000,SOFT,39.0,17.0,,
STR,Aston Martin,44.0,0 days 00:01:19.428000,SOFT,40.0,17.0,,
STR,Aston Martin,45.0,0 days 00:01:19.237000,SOFT,41.0,16.0,,
STR,Aston Martin,46.0,0 days 00:01:19.582000,SOFT,42.0,16.0,,
STR,Aston Martin,47.0,0 days 00:01:22.150000,SOFT,43.0,16.0,,
STR,Aston Martin,48.0,0 days 00:01:23.701000,SOFT,44.0,16.0,,
STR,Aston Martin,49.0,0 days 00:01:19.950000,SOFT,45.0,16.0,,
STR,Aston Martin,50.0,0 days 00:01:19.361000,SOFT,46.0,16.0,,
STR,Aston Martin,51.0,0 days 00:01:19.816000,SOFT,47.0,16.0,,
STR,Aston Martin,52.0,0 days 00:01:19.290000,SOFT,48.0,16.0,,
STR,Aston Martin,53.0,0 days 00:01:21.326000,SOFT,49.0,16.0,,
STR,Aston Martin,54.0,0 days 00:01:23.108000,SOFT,50.0,16.0,,
STR,Aston Martin,55.0,0 days 00:01:19.560000,SOFT,51.0,16.0,,
STR,Aston Martin,56.0,0 days 00:01:19.333000,SOFT,52.0,16.0,,
STR,Aston Martin,57.0,,SOFT,53.0,,,
ALB,Williams,1.0,0 days 00:01:32.115000,MEDIUM,1.0,10.0,,
ALB,Williams,2.0,0 days 00:01:21.060000,MEDIUM,2.0,10.0,,
ALB,Williams,3.0,0 days 00:01:20.341000,MEDIUM,3.0,10.0,,
ALB,Williams,4.0,0 days 00:01:19.888000,MEDIUM,4.0,10.0,,
ALB,Williams,5.0,0 days 00:01:19.662000,MEDIUM,5.0,10.0,,
ALB,Williams,6.0,0 days 00:01:19.374000,MEDIUM,6.0,10.0,,
ALB,Williams,7.0,0 days 00:01:18.947000,MEDIUM,7.0,10.0,,
ALB,Williams,8.0,0 days 00:01:18.742000,MEDIUM,8.0,10.0,,
ALB,Williams,9.0,0 days 00:01:18.647000,MEDIUM,9.0,10.0,,
ALB,Williams,10.0,0 days 00:01:18.487000,MEDIUM,10.0,10.0,,
ALB,Williams,11.0,0 days 00:01:18.578000,MEDIUM,11.0,10.0,,
ALB,Williams,12.0,0 days 00:01:18.364000,MEDIUM,12.0,10.0,,
ALB,Williams,13.0,0 days 00:01:18.834000,MEDIUM,13.0,10.0,,
ALB,Williams,14.0,0 days 00:01:18.836000,MEDIUM,14.0,10.0,,
ALB,Williams,15.0,0 days 00:01:18.453000,MEDIUM,15.0,10.0,,
ALB,Williams,16.0,0 days 00:01:18.746000,MEDIUM,16.0,10.0,,
ALB,Williams,17.0,0 days 00:01:18.725000,MEDIUM,17.0,10.0,,
ALB,Williams,18.0,0 days 00:01:18.823000,MEDIUM,18.0,10.0,,
ALB,Williams,19.0,0 days 00:01:18.862000,MEDIUM,19.0,10.0,,
ALB,Williams,20.0,0 days 00:01:18.724000,MEDIUM,20.0,10.0,,
ALB,Williams,21.0,0 days 00:01:19.114000,MEDIUM,21.0,10.0,,
ALB,Williams,22.0,0 days 00:01:19.550000,MEDIUM,22.0,10.0,,
ALB,Williams,23.0,0 days 00:01:19.120000,MEDIUM,23.0,10.0,,
ALB,Williams,24.0,0 days 00:01:19.131000,MEDIUM,24.0,10.0,,
ALB,Williams,25.0,0 days 00:01:19.133000,MEDIUM,25.0,10.0,,
ALB,Williams,26.0,0 days 00:01:19.319000,MEDIUM,26.0,10.0,,
ALB,Williams,27.0,0 days 00:01:18.975000,MEDIUM,27.0,10.0,,
ALB,Williams,28.0,0 days 00:01:18.997000,MEDIUM,28.0,10.0,,
ALB,Williams,29.0,0 days 00:01:19.119000,MEDIUM,29.0,10.0,,
ALB,Williams,30.0,0 days 00:01:19.052000,MEDIUM,30.0,10.0,,
ALB,Williams,31.0,0 days 00:01:19.731000,MEDIUM,31.0,10.0,,
ALB,Williams,32.0,0 days 00:01:20.849000,MEDIUM,32.0,10.0,,
ALB,Williams,33.0,0 days 00:01:19.508000,MEDIUM,33.0,10.0,,
ALB,Williams,34.0,0 days 00:01:19.675000,MEDIUM,34.0,10.0,,
ALB,Williams,35.0,0 days 00:01:19.622000,MEDIUM,35.0,10.0,,
ALB,Williams,36.0,0 days 00:01:19.326000,MEDIUM,36.0,10.0,,
ALB,Williams,37.0,0 days 00:01:19.436000,MEDIUM,37.0,10.0,,
ALB,Williams,38.0,0 days 00:01:19.891000,MEDIUM,38.0,10.0,,
ALB,Williams,39.0,0 days 00:01:22.772000,MEDIUM,39.0,10.0,,
ALB,Williams,40.0,0 days 00:01:19.731000,MEDIUM,40.0,10.0,,
ALB,Williams,41.0,0 days 00:01:19.424000,MEDIUM,41.0,10.0,,
ALB,Williams,42.0,0 days 00:01:19.851000,MEDIUM,42.0,10.0,,
ALB,Williams,43.0,0 days 00:01:39,MEDIUM,43.0,10.0,0 days 01:52:19.589000,
ALB,Williams,44.0,0 days 00:01:22.343000,SOFT,1.0,10.0,,0 days 01:52:45.136000
ALB,Williams,45.0,0 days 00:01:23.382000,SOFT,2.0,10.0,,
ALB,Williams,46.0,0 days 00:01:22.221000,SOFT,3.0,10.0,,
ALB,Williams,47.0,0 days 00:01:22.903000,SOFT,4.0,11.0,,
ALB,Williams,48.0,0 days 00:01:19.909000,SOFT,5.0,11.0,,
ALB,Williams,49.0,0 days 00:01:19.573000,SOFT,6.0,11.0,,
ALB,Williams,50.0,0 days 00:01:20.227000,SOFT,7.0,11.0,,
ALB,Williams,51.0,0 days 00:01:21.678000,SOFT,8.0,11.0,,
ALB,Williams,52.0,0 days 00:01:19.769000,SOFT,9.0,11.0,,
ALB,Williams,53.0,0 days 00:01:22.571000,SOFT,10.0,11.0,,
ALB,Williams,54.0,0 days 00:01:18.157000,SOFT,11.0,11.0,,
ALB,Williams,55.0,0 days 00:01:18.900000,SOFT,12.0,11.0,,
ALB,Williams,56.0,0 days 00:01:17.946000,SOFT,13.0,10.0,,
ALB,Williams,57.0,0 days 00:01:18.191000,SOFT,14.0,10.0,,
ALB,Williams,58.0,0 days 00:01:37.607000,SOFT,15.0,10.0,,
ALB,Williams,59.0,0 days 00:01:49.710000,SOFT,16.0,10.0,0 days 02:14:40.583000,
ALB,Williams,60.0,0 days 00:01:51.635000,SOFT,17.0,10.0,,0 days 02:15:00.280000
ALB,Williams,61.0,0 days 00:01:59.566000,SOFT,18.0,10.0,,
ALB,Williams,62.0,0 days 00:01:31.249000,SOFT,19.0,10.0,,
ALB,Williams,63.0,0 days 00:01:23.345000,SOFT,20.0,10.0,,
ALB,Williams,64.0,0 days 00:01:20.988000,SOFT,21.0,10.0,,
ALB,Williams,65.0,0 days 00:01:53.813000,SOFT,22.0,9.0,0 days 02:24:38.352000,
ALB,Williams,66.0,0 days 00:01:47.265000,SOFT,23.0,9.0,,0 days 02:25:01.092000
ALB,Williams,67.0,,SOFT,24.0,9.0,0 days 02:28:33.200000,
ALB,Williams,68.0,0 days 00:02:25.090000,SOFT,7.0,9.0,0 days 03:03:40.291000,0 days 03:02:17.294000
ALB,Williams,69.0,0 days 00:01:32.833000,SOFT,7.0,9.0,,0 days 03:04:42.438000
ALB,Williams,70.0,,SOFT,8.0,9.0,,
ALB,Williams,71.0,0 days 00:01:29.804000,SOFT,9.0,9.0,,
ALB,Williams,72.0,0 days 00:01:21.351000,SOFT,10.0,9.0,,
ALB,Williams,73.0,0 days 00:01:18.158000,SOFT,11.0,8.0,,
ALB,Williams,74.0,0 days 00:01:16.776000,SOFT,12.0,8.0,,
ALB,Williams,75.0,0 days 00:01:16.476000,SOFT,13.0,8.0,,
ALB,Williams,76.0,0 days 00:01:16.604000,SOFT,14.0,8.0,,
ALB,Williams,77.0,0 days 00:01:16.406000,SOFT,15.0,8.0,,
ALB,Williams,78.0,0 days 00:01:16.393000,SOFT,16.0,8.0,,
HUL,Audi,1.0,0 days 00:01:33.750000,MEDIUM,1.0,12.0,,
HUL,Audi,2.0,0 days 00:01:21.223000,MEDIUM,2.0,12.0,,
HUL,Audi,3.0,0 days 00:01:20.535000,MEDIUM,3.0,12.0,,
HUL,Audi,4.0,0 days 00:01:20.016000,MEDIUM,4.0,12.0,,
HUL,Audi,5.0,0 days 00:01:20.179000,MEDIUM,5.0,12.0,,
HUL,Audi,6.0,0 days 00:01:19.709000,MEDIUM,6.0,12.0,,
HUL,Audi,7.0,0 days 00:01:19.182000,MEDIUM,7.0,12.0,,
HUL,Audi,8.0,0 days 00:01:19.781000,MEDIUM,8.0,12.0,,
HUL,Audi,9.0,0 days 00:01:19.373000,MEDIUM,9.0,12.0,,
HUL,Audi,10.0,0 days 00:01:19.750000,MEDIUM,10.0,12.0,,
HUL,Audi,11.0,0 days 00:01:18.714000,MEDIUM,11.0,12.0,,
HUL,Audi,12.0,0 days 00:01:34.679000,MEDIUM,12.0,14.0,0 days 01:11:22.723000,
HUL,Audi,13.0,0 days 00:01:20.349000,HARD,1.0,14.0,,0 days 01:11:47.568000
HUL,Audi,14.0,0 days 00:01:16.498000,HARD,2.0,14.0,,
HUL,Audi,15.0,0 days 00:01:16.332000,HARD,3.0,14.0,,
HUL,Audi,16.0,0 days 00:01:16.369000,HARD,4.0,14.0,,
HUL,Audi,17.0,0 days 00:01:16.733000,HARD,5.0,14.0,,
HUL,Audi,18.0,0 days 00:01:17.167000,HARD,6.0,14.0,,
HUL,Audi,19.0,0 days 00:01:16.824000,HARD,7.0,14.0,,
HUL,Audi,20.0,0 days 00:01:18.053000,HARD,8.0,14.0,,
HUL,Audi,21.0,0 days 00:01:18.043000,HARD,9.0,14.0,,
HUL,Audi,22.0,0 days 00:01:18.124000,HARD,10.0,14.0,,
HUL,Audi,23.0,0 days 00:01:18.399000,HARD,11.0,14.0,,
HUL,Audi,24.0,0 days 00:01:18.826000,HARD,12.0,14.0,,
HUL,Audi,25.0,0 days 00:01:19.190000,HARD,13.0,14.0,,
HUL,Audi,26.0,0 days 00:01:18.543000,HARD,14.0,14.0,,
HUL,Audi,27.0,0 days 00:01:19.256000,HARD,15.0,14.0,,
HUL,Audi,28.0,0 days 00:01:19.789000,HARD,16.0,14.0,,
HUL,Audi,29.0,0 days 00:01:19.870000,HARD,17.0,14.0,,
HUL,Audi,30.0,0 days 00:01:18.774000,HARD,18.0,14.0,,
HUL,Audi,31.0,0 days 00:01:21.040000,HARD,19.0,14.0,,
HUL,Audi,32.0,0 days 00:01:19.339000,HARD,20.0,14.0,,
HUL,Audi,33.0,0 days 00:01:19.006000,HARD,21.0,14.0,,
HUL,Audi,34.0,0 days 00:01:20.295000,HARD,22.0,14.0,,
HUL,Audi,35.0,0 days 00:01:21.584000,HARD,23.0,13.0,,
HUL,Audi,36.0,0 days 00:01:20.936000,HARD,24.0,13.0,,
HUL,Audi,37.0,0 days 00:01:21.164000,HARD,25.0,13.0,,
HUL,Audi,38.0,0 days 00:01:22.702000,HARD,26.0,13.0,,
HUL,Audi,39.0,0 days 00:01:21.961000,HARD,27.0,13.0,,
HUL,Audi,40.0,0 days 00:01:22.432000,HARD,28.0,13.0,,
HUL,Audi,41.0,0 days 00:01:21.902000,HARD,29.0,13.0,,
HUL,Audi,42.0,0 days 00:01:21.921000,HARD,30.0,13.0,,
HUL,Audi,43.0,0 days 00:01:21.492000,HARD,31.0,13.0,,
HUL,Audi,44.0,0 days 00:01:20.026000,HARD,32.0,13.0,,
HUL,Audi,45.0,0 days 00:01:21.175000,HARD,33.0,12.0,,
HUL,Audi,46.0,0 days 00:01:22.241000,HARD,34.0,12.0,,
HUL,Audi,47.0,0 days 00:01:22.282000,HARD,35.0,12.0,,
HUL,Audi,48.0,0 days 00:01:20.325000,HARD,36.0,12.0,,
HUL,Audi,49.0,0 days 00:01:19.608000,HARD,37.0,12.0,,
HUL,Audi,50.0,0 days 00:01:20.552000,HARD,38.0,12.0,,
HUL,Audi,51.0,0 days 00:01:21.379000,HARD,39.0,12.0,,
HUL,Audi,52.0,0 days 00:01:19.399000,HARD,40.0,12.0,,
HUL,Audi,53.0,0 days 00:01:23.001000,HARD,41.0,12.0,,
HUL,Audi,54.0,0 days 00:01:18.069000,HARD,42.0,12.0,,
HUL,Audi,55.0,0 days 00:01:18.879000,HARD,43.0,12.0,,
HUL,Audi,56.0,0 days 00:01:18.959000,HARD,44.0,12.0,,
HUL,Audi,57.0,0 days 00:01:19.124000,HARD,45.0,12.0,,
HUL,Audi,58.0,0 days 00:01:49.494000,HARD,46.0,12.0,0 days 02:13:04.474000,
HUL,Audi,59.0,0 days 00:01:54.002000,HARD,47.0,13.0,0 days 02:14:58.958000,0 days 02:13:25.017000
HUL,Audi,60.0,0 days 00:01:35.614000,HARD,48.0,13.0,,0 days 02:15:18.892000
HUL,Audi,61.0,0 days 00:01:59.046000,HARD,49.0,13.0,,
HUL,Audi,62.0,0 days 00:01:31.763000,HARD,50.0,13.0,,
HUL,Audi,63.0,0 days 00:01:24.041000,HARD,51.0,13.0,,
HUL,Audi,64.0,0 days 00:01:22.177000,HARD,52.0,13.0,,
HUL,Audi,65.0,0 days 00:01:53.340000,HARD,53.0,12.0,0 days 02:24:42.555000,
HUL,Audi,66.0,0 days 00:01:48.126000,HARD,54.0,12.0,,0 days 02:25:04.897000
HUL,Audi,67.0,,HARD,55.0,12.0,0 days 02:28:37.840000,
HUL,Audi,68.0,0 days 00:02:25.851000,SOFT,1.0,12.0,0 days 03:03:48.697000,0 days 03:02:24.809000
HUL,Audi,69.0,0 days 00:01:29.974000,SOFT,2.0,12.0,,0 days 03:04:50.626000
HUL,Audi,70.0,,SOFT,3.0,13.0,,
HUL,Audi,71.0,0 days 00:01:29.192000,SOFT,4.0,10.0,,
HUL,Audi,72.0,0 days 00:01:19.754000,SOFT,5.0,8.0,,
HUL,Audi,73.0,0 days 00:01:20.075000,SOFT,6.0,9.0,,
HUL,Audi,74.0,0 days 00:01:16.748000,SOFT,7.0,9.0,,
HUL,Audi,75.0,0 days 00:01:16.353000,SOFT,8.0,9.0,,
HUL,Audi,76.0,0 days 00:01:16.734000,SOFT,9.0,9.0,,
HUL,Audi,77.0,0 days 00:01:16.490000,SOFT,10.0,9.0,,
HUL,Audi,78.0,0 days 00:01:16.511000,SOFT,11.0,9.0,,
VER,Red Bull Racing,1.0,,MEDIUM,1.0,,,
LAW,Racing Bulls,1.0,0 days 00:01:31.318000,MEDIUM,1.0,9.0,,
LAW,Racing Bulls,2.0,0 days 00:01:20.669000,MEDIUM,2.0,9.0,,
LAW,Racing Bulls,3.0,0 days 00:01:20.394000,MEDIUM,3.0,9.0,,
LAW,Racing Bulls,4.0,0 days 00:01:19.683000,MEDIUM,4.0,9.0,,
LAW,Racing Bulls,5.0,0 days 00:01:19.307000,MEDIUM,5.0,9.0,,
LAW,Racing Bulls,6.0,0 days 00:01:19.546000,MEDIUM,6.0,9.0,,
LAW,Racing Bulls,7.0,0 days 00:01:19.053000,MEDIUM,7.0,9.0,,
LAW,Racing Bulls,8.0,0 days 00:01:18.861000,MEDIUM,8.0,9.0,,
LAW,Racing Bulls,9.0,0 days 00:01:18.481000,MEDIUM,9.0,9.0,,
LAW,Racing Bulls,10.0,0 days 00:01:18.474000,MEDIUM,10.0,9.0,,
LAW,Racing Bulls,11.0,0 days 00:01:18.543000,MEDIUM,11.0,9.0,,
