Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
NOR,McLaren,31.0,0 days 00:01:40.121000,MEDIUM,31.0,2.0,,
NOR,McLaren,32.0,0 days 00:01:41.727000,MEDIUM,32.0,2.0,0 days 01:51:09.034000,
NOR,McLaren,33.0,0 days 00:01:59.261000,SOFT,7.0,4.0,,0 days 01:51:33.549000
NOR,McLaren,34.0,0 days 00:01:38.212000,SOFT,8.0,3.0,,
NOR,McLaren,35.0,0 days 00:01:37.620000,SOFT,9.0,3.0,,
NOR,McLaren,36.0,0 days 00:01:38.307000,SOFT,10.0,3.0,,
NOR,McLaren,37.0,0 days 00:01:38.491000,SOFT,11.0,3.0,,
NOR,McLaren,38.0,0 days 00:01:38.157000,SOFT,12.0,3.0,,
NOR,McLaren,39.0,0 days 00:01:38.504000,SOFT,13.0,3.0,,
NOR,McLaren,40.0,0 days 00:01:38.355000,SOFT,14.0,3.0,,
NOR,McLaren,41.0,0 days 00:01:38.852000,SOFT,15.0,3.0,,
NOR,McLaren,42.0,0 days 00:01:39.785000,SOFT,16.0,3.0,,
NOR,McLaren,43.0,0 days 00:01:38.861000,SOFT,17.0,3.0,,
NOR,McLaren,44.0,0 days 00:01:38.777000,SOFT,18.0,3.0,,
NOR,McLaren,45.0,0 days 00:01:38.427000,SOFT,19.0,3.0,,
NOR,McLaren,46.0,0 days 00:01:38.146000,SOFT,20.0,3.0,,
NOR,McLaren,47.0,0 days 00:01:37.735000,SOFT,21.0,3.0,,
NOR,McLaren,48.0,0 days 00:01:37.869000,SOFT,22.0,3.0,,
NOR,McLaren,49.0,0 days 00:01:38.379000,SOFT,23.0,3.0,,
NOR,McLaren,50.0,0 days 00:01:38.495000,SOFT,24.0,3.0,,
NOR,McLaren,51.0,0 days 00:01:39.118000,SOFT,25.0,2.0,,
NOR,McLaren,52.0,0 days 00:01:37.827000,SOFT,26.0,2.0,,
NOR,McLaren,53.0,0 days 00:01:38.120000,SOFT,27.0,2.0,,
NOR,McLaren,54.0,0 days 00:01:38.165000,SOFT,28.0,2.0,,
NOR,McLaren,55.0,0 days 00:01:38.247000,SOFT,29.0,2.0,,
NOR,McLaren,56.0,0 days 00:01:39.051000,SOFT,30.0,2.0,,
COL,Alpine,1.0,0 days 00:01:50.067000,MEDIUM,1.0,17.0,,
COL,Alpine,2.0,0 days 00:01:43.041000,MEDIUM,2.0,16.0,,
COL,Alpine,3.0,0 days 00:01:42.241000,MEDIUM,3.0,16.0,,
COL,Alpine,4.0,0 days 00:01:41.843000,MEDIUM,4.0,16.0,,
COL,Alpine,5.0,0 days 00:01:41.832000,MEDIUM,5.0,16.0,,
COL,Alpine,6.0,0 days 00:01:42.734000,MEDIUM,6.0,14.0,,
COL,Alpine,7.0,0 days 00:02:10.904000,MEDIUM,7.0,14.0,,
COL,Alpine,8.0,0 days 00:02:09.108000,MEDIUM,8.0,14.0,,
COL,Alpine,9.0,0 days 00:01:40.302000,MEDIUM,9.0,14.0,,
COL,Alpine,10.0,0 days 00:01:40.988000,MEDIUM,10.0,14.0,,
COL,Alpine,11.0,0 days 00:01:41.633000,MEDIUM,11.0,14.0,,
COL,Alpine,12.0,0 days 00:01:43.233000,MEDIUM,12.0,15.0,,
COL,Alpine,13.0,0 days 00:01:41.722000,MEDIUM,13.0,15.0,,
COL,Alpine,14.0,0 days 00:01:41.850000,MEDIUM,14.0,15.0,,
COL,Alpine,15.0,0 days 00:01:41.539000,MEDIUM,15.0,14.0,,
COL,Alpine,16.0,0 days 00:01:41.736000,MEDIUM,16.0,14.0,,
COL,Alpine,17.0,0 days 00:01:41.831000,MEDIUM,17.0,14.0,,
COL,Alpine,18.0,0 days 00:01:41.630000,MEDIUM,18.0,14.0,,
COL,Alpine,19.0,0 days 00:01:41.725000,MEDIUM,19.0,14.0,,
COL,Alpine,20.0,0 days 00:01:41.384000,MEDIUM,20.0,14.0,,
COL,Alpine,21.0,0 days 00:01:41.127000,MEDIUM,21.0,14.0,,
COL,Alpine,22.0,0 days 00:01:41.193000,MEDIUM,22.0,14.0,,
COL,Alpine,23.0,0 days 00:01:42.677000,MEDIUM,23.0,15.0,,
COL,Alpine,24.0,0 days 00:01:41.797000,MEDIUM,24.0,15.0,,
COL,Alpine,25.0,0 days 00:01:41.637000,MEDIUM,25.0,15.0,,
COL,Alpine,26.0,0 days 00:01:42.625000,MEDIUM,26.0,16.0,,
COL,Alpine,27.0,0 days 00:01:41.680000,MEDIUM,27.0,16.0,,
COL,Alpine,28.0,0 days 00:01:41.410000,MEDIUM,28.0,15.0,,
COL,Alpine,29.0,0 days 00:01:41.054000,MEDIUM,29.0,14.0,,
COL,Alpine,30.0,0 days 00:01:41.156000,MEDIUM,30.0,14.0,,
COL,Alpine,31.0,0 days 00:01:41.425000,MEDIUM,31.0,12.0,,
COL,Alpine,32.0,0 days 00:01:42.054000,MEDIUM,32.0,11.0,0 days 01:52:05.080000,
COL,Alpine,33.0,0 days 00:02:01.159000,SOFT,3.0,19.0,,0 days 01:52:28.865000
COL,Alpine,34.0,0 days 00:01:39.353000,SOFT,4.0,19.0,,
COL,Alpine,35.0,0 days 00:01:39.779000,SOFT,5.0,19.0,,
COL,Alpine,36.0,0 days 00:01:39.892000,SOFT,6.0,19.0,,
COL,Alpine,37.0,0 days 00:01:40.186000,SOFT,7.0,18.0,,
COL,Alpine,38.0,0 days 00:01:39.852000,SOFT,8.0,18.0,,
COL,Alpine,39.0,0 days 00:01:39.884000,SOFT,9.0,18.0,,
COL,Alpine,40.0,0 days 00:01:39.971000,SOFT,10.0,18.0,,
COL,Alpine,41.0,0 days 00:01:40.114000,SOFT,11.0,18.0,,
COL,Alpine,42.0,0 days 00:01:39.748000,SOFT,12.0,18.0,,
COL,Alpine,43.0,0 days 00:01:39.806000,SOFT,13.0,18.0,,
COL,Alpine,44.0,0 days 00:01:39.911000,SOFT,14.0,18.0,,
COL,Alpine,45.0,0 days 00:01:40.031000,SOFT,15.0,18.0,,
COL,Alpine,46.0,0 days 00:01:39.625000,SOFT,16.0,18.0,,
COL,Alpine,47.0,0 days 00:01:39.445000,SOFT,17.0,18.0,,
COL,Alpine,48.0,0 days 00:01:40.142000,SOFT,18.0,18.0,,
COL,Alpine,49.0,0 days 00:01:39.646000,SOFT,19.0,18.0,,
COL,Alpine,50.0,0 days 00:01:39.973000,SOFT,20.0,18.0,,
COL,Alpine,51.0,0 days 00:01:40.373000,SOFT,21.0,18.0,,
COL,Alpine,52.0,0 days 00:01:40.547000,SOFT,22.0,18.0,,
COL,Alpine,53.0,0 days 00:01:40.888000,SOFT,23.0,18.0,,
COL,Alpine,54.0,0 days 00:01:39.173000,SOFT,24.0,17.0,,
COL,Alpine,55.0,0 days 00:01:41.792000,SOFT,25.0,17.0,,
HAM,Ferrari,1.0,0 days 00:01:43.181000,MEDIUM,1.0,4.0,,
HAM,Ferrari,2.0,0 days 00:01:40.828000,MEDIUM,2.0,4.0,,
HAM,Ferrari,3.0,0 days 00:01:40.295000,MEDIUM,3.0,4.0,,
HAM,Ferrari,4.0,0 days 00:01:40.452000,MEDIUM,4.0,4.0,,
HAM,Ferrari,5.0,0 days 00:01:40.825000,MEDIUM,5.0,4.0,,
HAM,Ferrari,6.0,0 days 00:01:40.734000,MEDIUM,6.0,4.0,,
HAM,Ferrari,7.0,0 days 00:02:03.442000,MEDIUM,7.0,4.0,,
HAM,Ferrari,8.0,0 days 00:02:15.012000,MEDIUM,8.0,4.0,,
HAM,Ferrari,9.0,0 days 00:01:41.915000,MEDIUM,9.0,4.0,,
HAM,Ferrari,10.0,0 days 00:01:39.612000,MEDIUM,10.0,4.0,,
HAM,Ferrari,11.0,0 days 00:01:40.037000,MEDIUM,11.0,4.0,,
HAM,Ferrari,12.0,0 days 00:01:39.721000,MEDIUM,12.0,4.0,,
HAM,Ferrari,13.0,0 days 00:01:39.929000,MEDIUM,13.0,4.0,,
HAM,Ferrari,14.0,0 days 00:01:39.913000,MEDIUM,14.0,4.0,,
HAM,Ferrari,15.0,0 days 00:01:40.493000,MEDIUM,15.0,4.0,,
HAM,Ferrari,16.0,0 days 00:01:40.555000,MEDIUM,16.0,4.0,,
HAM,Ferrari,17.0,0 days 00:01:40.326000,MEDIUM,17.0,4.0,,
HAM,Ferrari,18.0,0 days 00:01:39.977000,MEDIUM,18.0,4.0,,
HAM,Ferrari,19.0,0 days 00:01:40.105000,MEDIUM,19.0,4.0,,
HAM,Ferrari,20.0,0 days 00:01:40.191000,MEDIUM,20.0,4.0,,
HAM,Ferrari,21.0,0 days 00:01:40.638000,MEDIUM,21.0,4.0,,
HAM,Ferrari,22.0,0 days 00:01:41.356000,MEDIUM,22.0,3.0,,
HAM,Ferrari,23.0,0 days 00:01:39.355000,MEDIUM,23.0,3.0,,
HAM,Ferrari,24.0,0 days 00:01:40.418000,MEDIUM,24.0,3.0,,
HAM,Ferrari,25.0,0 days 00:01:40.640000,MEDIUM,25.0,3.0,,
HAM,Ferrari,26.0,0 days 00:01:40.474000,MEDIUM,26.0,3.0,,
HAM,Ferrari,27.0,0 days 00:01:40.254000,MEDIUM,27.0,3.0,,
HAM,Ferrari,28.0,0 days 00:01:40.291000,MEDIUM,28.0,3.0,,
HAM,Ferrari,29.0,0 days 00:01:40.032000,MEDIUM,29.0,3.0,,
HAM,Ferrari,30.0,0 days 00:01:40.663000,MEDIUM,30.0,3.0,,
HAM,Ferrari,31.0,0 days 00:01:41.625000,MEDIUM,31.0,3.0,0 days 01:49:36.921000,
HAM,Ferrari,32.0,0 days 00:01:59.462000,SOFT,3.0,6.0,,0 days 01:50:00.873000
HAM,Ferrari,33.0,0 days 00:01:38.838000,SOFT,4.0,6.0,,
HAM,Ferrari,34.0,0 days 00:01:38.667000,SOFT,5.0,4.0,,
HAM,Ferrari,35.0,0 days 00:01:38.467000,SOFT,6.0,4.0,,
HAM,Ferrari,36.0,0 days 00:01:38.629000,SOFT,7.0,4.0,,
HAM,Ferrari,37.0,0 days 00:01:38.400000,SOFT,8.0,4.0,,
HAM,Ferrari,38.0,0 days 00:01:38.823000,SOFT,9.0,4.0,,
HAM,Ferrari,39.0,0 days 00:01:38.786000,SOFT,10.0,4.0,,
HAM,Ferrari,40.0,0 days 00:01:38.803000,SOFT,11.0,4.0,,
HAM,Ferrari,41.0,0 days 00:01:38.910000,SOFT,12.0,4.0,,
HAM,Ferrari,42.0,0 days 00:01:38.772000,SOFT,13.0,4.0,,
HAM,Ferrari,43.0,0 days 00:01:38.655000,SOFT,14.0,4.0,,
HAM,Ferrari,44.0,0 days 00:01:39.070000,SOFT,15.0,4.0,,
HAM,Ferrari,45.0,0 days 00:01:38.507000,SOFT,16.0,4.0,,
HAM,Ferrari,46.0,0 days 00:01:38.572000,SOFT,17.0,4.0,,
HAM,Ferrari,47.0,0 days 00:01:38.477000,SOFT,18.0,4.0,,
HAM,Ferrari,48.0,0 days 00:01:39.152000,SOFT,19.0,4.0,,
HAM,Ferrari,49.0,0 days 00:01:39.496000,SOFT,20.0,4.0,,
HAM,Ferrari,50.0,0 days 00:01:39.293000,SOFT,21.0,4.0,,
HAM,Ferrari,51.0,0 days 00:01:39.149000,SOFT,22.0,4.0,,
HAM,Ferrari,52.0,0 days 00:01:38.808000,SOFT,23.0,4.0,,
HAM,Ferrari,53.0,0 days 00:01:38.658000,SOFT,24.0,4.0,,
HAM,Ferrari,54.0,0 days 00:01:39.459000,SOFT,25.0,4.0,,
HAM,Ferrari,55.0,0 days 00:01:38.361000,SOFT,26.0,4.0,,
HAM,Ferrari,56.0,0 days 00:01:43.194000,SOFT,27.0,4.0,,
BOR,Kick Sauber,1.0,0 days 00:01:49.461000,SOFT,1.0,16.0,,
BOR,Kick Sauber,2.0,0 days 00:01:42.784000,SOFT,2.0,15.0,,
BOR,Kick Sauber,3.0,0 days 00:01:42.033000,SOFT,3.0,15.0,,
BOR,Kick Sauber,4.0,0 days 00:01:41.675000,SOFT,4.0,15.0,,
BOR,Kick Sauber,5.0,0 days 00:01:41.650000,SOFT,5.0,15.0,,
BOR,Kick Sauber,6.0,0 days 00:01:42.114000,SOFT,6.0,13.0,,
BOR,Kick Sauber,7.0,0 days 00:02:06.904000,SOFT,7.0,13.0,,
BOR,Kick Sauber,8.0,0 days 00:02:13.135000,SOFT,8.0,13.0,,
BOR,Kick Sauber,9.0,0 days 00:01:40.990000,SOFT,9.0,13.0,,
BOR,Kick Sauber,10.0,0 days 00:01:41.143000,SOFT,10.0,13.0,,
BOR,Kick Sauber,11.0,0 days 00:01:41.198000,SOFT,11.0,13.0,,
BOR,Kick Sauber,12.0,0 days 00:01:41.608000,SOFT,12.0,13.0,,
BOR,Kick Sauber,13.0,0 days 00:01:41.337000,SOFT,13.0,13.0,,
BOR,Kick Sauber,14.0,0 days 00:01:41.933000,SOFT,14.0,13.0,0 days 01:21:31.655000,
BOR,Kick Sauber,15.0,0 days 00:02:01.877000,MEDIUM,1.0,19.0,,0 days 01:21:57.269000
BOR,Kick Sauber,16.0,0 days 00:01:40.522000,MEDIUM,2.0,19.0,,
BOR,Kick Sauber,17.0,0 days 00:01:40.164000,MEDIUM,3.0,19.0,,
BOR,Kick Sauber,18.0,0 days 00:01:40.053000,MEDIUM,4.0,19.0,,
BOR,Kick Sauber,19.0,0 days 00:01:40.245000,MEDIUM,5.0,19.0,,
BOR,Kick Sauber,20.0,0 days 00:01:40.335000,MEDIUM,6.0,19.0,,
BOR,Kick Sauber,21.0,0 days 00:01:40.832000,MEDIUM,7.0,19.0,,
BOR,Kick Sauber,22.0,0 days 00:01:40.949000,MEDIUM,8.0,19.0,,
BOR,Kick Sauber,23.0,0 days 00:01:40.647000,MEDIUM,9.0,19.0,,
BOR,Kick Sauber,24.0,0 days 00:01:40.937000,MEDIUM,10.0,19.0,,
BOR,Kick Sauber,25.0,0 days 00:01:40.816000,MEDIUM,11.0,18.0,,
BOR,Kick Sauber,26.0,0 days 00:01:41.217000,MEDIUM,12.0,18.0,,
BOR,Kick Sauber,27.0,0 days 00:01:40.869000,MEDIUM,13.0,18.0,,
BOR,Kick Sauber,28.0,0 days 00:01:40.935000,MEDIUM,14.0,17.0,,
BOR,Kick Sauber,29.0,0 days 00:01:40.330000,MEDIUM,15.0,15.0,,
BOR,Kick Sauber,30.0,0 days 00:01:40.514000,MEDIUM,16.0,15.0,,
BOR,Kick Sauber,31.0,0 days 00:01:40.752000,MEDIUM,17.0,13.0,,
BOR,Kick Sauber,32.0,0 days 00:01:41.317000,MEDIUM,18.0,12.0,,
BOR,Kick Sauber,33.0,0 days 00:01:42.856000,MEDIUM,19.0,13.0,,
BOR,Kick Sauber,34.0,0 days 00:01:41.894000,MEDIUM,20.0,14.0,,
BOR,Kick Sauber,35.0,0 days 00:01:41.645000,MEDIUM,21.0,15.0,,
BOR,Kick Sauber,36.0,0 days 00:01:41.160000,MEDIUM,22.0,15.0,0 days 01:58:52.523000,
BOR,Kick Sauber,37.0,0 days 00:01:58.859000,SOFT,1.0,19.0,,0 days 01:59:16.496000
BOR,Kick Sauber,38.0,0 days 00:01:38.752000,SOFT,2.0,19.0,,
BOR,Kick Sauber,39.0,0 days 00:01:38.275000,SOFT,3.0,19.0,,
BOR,Kick Sauber,40.0,0 days 00:01:39.009000,SOFT,4.0,19.0,,
BOR,Kick Sauber,41.0,0 days 00:01:39.590000,SOFT,5.0,19.0,,
BOR,Kick Sauber,42.0,0 days 00:01:39.425000,SOFT,6.0,19.0,,
BOR,Kick Sauber,43.0,0 days 00:01:39.672000,SOFT,7.0,19.0,,
BOR,Kick Sauber,44.0,0 days 00:01:39.705000,SOFT,8.0,19.0,,
BOR,Kick Sauber,45.0,0 days 00:01:39.855000,SOFT,9.0,19.0,,
BOR,Kick Sauber,46.0,0 days 00:01:39.454000,SOFT,10.0,19.0,,
BOR,Kick Sauber,47.0,0 days 00:01:39.483000,SOFT,11.0,19.0,,
BOR,Kick Sauber,48.0,0 days 00:01:39.966000,SOFT,12.0,19.0,,
BOR,Kick Sauber,49.0,0 days 00:01:39.657000,SOFT,13.0,19.0,,
BOR,Kick Sauber,50.0,0 days 00:01:40.085000,SOFT,14.0,19.0,,
BOR,Kick Sauber,51.0,0 days 00:01:40.114000,SOFT,15.0,19.0,,
BOR,Kick Sauber,52.0,0 days 00:01:40.526000,SOFT,16.0,19.0,,
BOR,Kick Sauber,53.0,0 days 00:01:40.887000,SOFT,17.0,19.0,,
BOR,Kick Sauber,54.0,0 days 00:01:41.773000,SOFT,18.0,19.0,,
BOR,Kick Sauber,55.0,0 days 00:01:39.800000,SOFT,19.0,18.0,,
SAI,Williams,1.0,0 days 00:01:46.371000,MEDIUM,1.0,9.0,,
SAI,Williams,2.0,0 days 00:01:41.311000,MEDIUM,2.0,8.0,,
SAI,Williams,3.0,0 days 00:01:40.327000,MEDIUM,3.0,8.0,,
SAI,Williams,4.0,0 days 00:01:40.638000,MEDIUM,4.0,8.0,,
SAI,Williams,5.0,0 days 00:01:40.793000,MEDIUM,5.0,8.0,,
SAI,Williams,6.0,,MEDIUM,6.0,,,
HAD,Racing Bulls,1.0,0 days 00:01:51.047000,HARD,1.0,19.0,,
HAD,Racing Bulls,2.0,0 days 00:01:44.189000,HARD,2.0,19.0,,
HAD,Racing Bulls,3.0,0 days 00:01:43.071000,HARD,3.0,19.0,,
HAD,Racing Bulls,4.0,0 days 00:01:42.079000,HARD,4.0,19.0,,
HAD,Racing Bulls,5.0,0 days 00:01:41.861000,HARD,5.0,19.0,,
HAD,Racing Bulls,6.0,0 days 00:01:42.660000,HARD,6.0,17.0,,
HAD,Racing Bulls,7.0,0 days 00:02:12.775000,HARD,7.0,18.0,,
HAD,Racing Bulls,8.0,0 days 00:02:07.864000,HARD,8.0,17.0,,
HAD,Racing Bulls,9.0,0 days 00:01:41.285000,HARD,9.0,17.0,,
HAD,Racing Bulls,10.0,0 days 00:01:41.031000,HARD,10.0,17.0,,
HAD,Racing Bulls,11.0,0 days 00:01:41.364000,HARD,11.0,17.0,,
HAD,Racing Bulls,12.0,0 days 00:01:41.254000,HARD,12.0,17.0,,
HAD,Racing Bulls,13.0,0 days 00:01:41.623000,HARD,13.0,17.0,,
HAD,Racing Bulls,14.0,0 days 00:01:41.606000,HARD,14.0,17.0,,
HAD,Racing Bulls,15.0,0 days 00:01:41.777000,HARD,15.0,16.0,,
HAD,Racing Bulls,16.0,0 days 00:01:41.749000,HARD,16.0,16.0,,
HAD,Racing Bulls,17.0,0 days 00:01:42.760000,HARD,17.0,17.0,,
HAD,Racing Bulls,18.0,0 days 00:01:41.792000,HARD,18.0,17.0,,
HAD,Racing Bulls,19.0,0 days 00:01:41.693000,HARD,19.0,17.0,,
HAD,Racing Bulls,20.0,0 days 00:01:41.454000,HARD,20.0,17.0,,
HAD,Racing Bulls,21.0,0 days 00:01:41.732000,HARD,21.0,17.0,,
HAD,Racing Bulls,22.0,0 days 00:01:43.349000,HARD,22.0,18.0,,
HAD,Racing Bulls,23.0,0 days 00:01:41.294000,HARD,23.0,18.0,,
HAD,Racing Bulls,24.0,0 days 00:01:41.066000,HARD,24.0,18.0,,
HAD,Racing Bulls,25.0,0 days 00:01:41.283000,HARD,25.0,17.0,,
HAD,Racing Bulls,26.0,0 days 00:01:41.438000,HARD,26.0,17.0,,
HAD,Racing Bulls,27.0,0 days 00:01:41.572000,HARD,27.0,17.0,,
HAD,Racing Bulls,28.0,0 days 00:01:41.674000,HARD,28.0,16.0,0 days 01:45:22.347000,
HAD,Racing Bulls,29.0,0 days 00:01:59.407000,SOFT,1.0,19.0,,0 days 01:45:45.815000
HAD,Racing Bulls,30.0,0 days 00:01:40.318000,SOFT,2.0,19.0,,
HAD,Racing Bulls,31.0,0 days 00:01:39.681000,SOFT,3.0,19.0,,
HAD,Racing Bulls,32.0,0 days 00:01:39.984000,SOFT,4.0,19.0,,
HAD,Racing Bulls,33.0,0 days 00:01:39.341000,SOFT,5.0,18.0,,
HAD,Racing Bulls,34.0,0 days 00:01:38.853000,SOFT,6.0,18.0,,
HAD,Racing Bulls,35.0,0 days 00:01:39.466000,SOFT,7.0,18.0,,
HAD,Racing Bulls,36.0,0 days 00:01:39.563000,SOFT,8.0,18.0,,
HAD,Racing Bulls,37.0,0 days 00:01:39.716000,SOFT,9.0,16.0,,
HAD,Racing Bulls,38.0,0 days 00:01:40.907000,SOFT,10.0,17.0,,
HAD,Racing Bulls,39.0,0 days 00:01:39.660000,SOFT,11.0,17.0,,
HAD,Racing Bulls,40.0,0 days 00:01:39.844000,SOFT,12.0,17.0,,
HAD,Racing Bulls,41.0,0 days 00:01:40.377000,SOFT,13.0,17.0,,
HAD,Racing Bulls,42.0,0 days 00:01:40.284000,SOFT,14.0,17.0,,
HAD,Racing Bulls,43.0,0 days 00:01:40.057000,SOFT,15.0,17.0,,
HAD,Racing Bulls,44.0,0 days 00:01:40.231000,SOFT,16.0,17.0,,
HAD,Racing Bulls,45.0,0 days 00:01:40.772000,SOFT,17.0,17.0,,
HAD,Racing Bulls,46.0,0 days 00:01:39.794000,SOFT,18.0,17.0,,
HAD,Racing Bulls,47.0,0 days 00:01:40.329000,SOFT,19.0,17.0,,
HAD,Racing Bulls,48.0,0 days 00:01:40.742000,SOFT,20.0,17.0,,
HAD,Racing Bulls,49.0,0 days 00:01:40.128000,SOFT,21.0,17.0,,
HAD,Racing Bulls,50.0,0 days 00:01:40.641000,SOFT,22.0,17.0,,
HAD,Racing Bulls,51.0,0 days 00:01:39.741000,SOFT,23.0,16.0,,
HAD,Racing Bulls,52.0,0 days 00:01:38.957000,SOFT,24.0,16.0,,
HAD,Racing Bulls,53.0,0 days 00:01:38.826000,SOFT,25.0,16.0,,
HAD,Racing Bulls,54.0,0 days 00:01:38.724000,SOFT,26.0,16.0,,
HAD,Racing Bulls,55.0,0 days 00:01:39.154000,SOFT,27.0,16.0,,
HAD,Racing Bulls,56.0,0 days 00:01:39.129000,SOFT,28.0,16.0,,
RUS,Mercedes,1.0,0 days 00:01:44.377000,MEDIUM,1.0,6.0,,
RUS,Mercedes,2.0,0 days 00:01:40.911000,MEDIUM,2.0,6.0,,
RUS,Mercedes,3.0,0 days 00:01:40.727000,MEDIUM,3.0,6.0,,
RUS,Mercedes,4.0,0 days 00:01:40.876000,MEDIUM,4.0,6.0,,
RUS,Mercedes,5.0,0 days 00:01:40.891000,MEDIUM,5.0,6.0,,
RUS,Mercedes,6.0,0 days 00:01:40.820000,MEDIUM,6.0,6.0,,
RUS,Mercedes,7.0,0 days 00:02:03.772000,MEDIUM,7.0,6.0,,
RUS,Mercedes,8.0,0 days 00:02:15.819000,MEDIUM,8.0,6.0,,
RUS,Mercedes,9.0,0 days 00:01:41.173000,MEDIUM,9.0,6.0,,
RUS,Mercedes,10.0,0 days 00:01:40.046000,MEDIUM,10.0,6.0,,
RUS,Mercedes,11.0,0 days 00:01:40.461000,MEDIUM,11.0,6.0,,
RUS,Mercedes,12.0,0 days 00:01:40.462000,MEDIUM,12.0,6.0,,
RUS,Mercedes,13.0,0 days 00:01:40.595000,MEDIUM,13.0,6.0,,
RUS,Mercedes,14.0,0 days 00:01:40.428000,MEDIUM,14.0,6.0,,
RUS,Mercedes,15.0,0 days 00:01:40.685000,MEDIUM,15.0,6.0,,
RUS,Mercedes,16.0,0 days 00:01:40.771000,MEDIUM,16.0,6.0,,
RUS,Mercedes,17.0,0 days 00:01:40.466000,MEDIUM,17.0,6.0,,
RUS,Mercedes,18.0,0 days 00:01:40.267000,MEDIUM,18.0,6.0,,
RUS,Mercedes,19.0,0 days 00:01:40.138000,MEDIUM,19.0,6.0,,
RUS,Mercedes,20.0,0 days 00:01:40.159000,MEDIUM,20.0,6.0,,
RUS,Mercedes,21.0,0 days 00:01:40.590000,MEDIUM,21.0,6.0,,
RUS,Mercedes,22.0,0 days 00:01:40.020000,MEDIUM,22.0,6.0,,
RUS,Mercedes,23.0,0 days 00:01:40.201000,MEDIUM,23.0,5.0,,
RUS,Mercedes,24.0,0 days 00:01:40.152000,MEDIUM,24.0,5.0,,
RUS,Mercedes,25.0,0 days 00:01:40.488000,MEDIUM,25.0,5.0,,
RUS,Mercedes,26.0,0 days 00:01:40.546000,MEDIUM,26.0,5.0,,
RUS,Mercedes,27.0,0 days 00:01:40.459000,MEDIUM,27.0,5.0,,
RUS,Mercedes,28.0,0 days 00:01:40.499000,MEDIUM,28.0,5.0,,
RUS,Mercedes,29.0,0 days 00:01:40.631000,MEDIUM,29.0,5.0,,
RUS,Mercedes,30.0,0 days 00:01:40.988000,MEDIUM,30.0,5.0,,
RUS,Mercedes,31.0,0 days 00:01:40.683000,MEDIUM,31.0,4.0,,
RUS,Mercedes,32.0,0 days 00:01:40.540000,MEDIUM,32.0,3.0,,
RUS,Mercedes,33.0,0 days 00:01:41.652000,MEDIUM,33.0,2.0,0 days 01:53:04.998000,
RUS,Mercedes,34.0,0 days 00:01:57.818000,SOFT,4.0,6.0,,0 days 01:53:28.463000
RUS,Mercedes,35.0,0 days 00:01:38.224000,SOFT,5.0,6.0,,
RUS,Mercedes,36.0,0 days 00:01:38.437000,SOFT,6.0,6.0,,
RUS,Mercedes,37.0,0 days 00:01:38.530000,SOFT,7.0,6.0,,
RUS,Mercedes,38.0,0 days 00:01:38.927000,SOFT,8.0,6.0,,
RUS,Mercedes,39.0,0 days 00:01:38.695000,SOFT,9.0,6.0,,
RUS,Mercedes,40.0,0 days 00:01:39.092000,SOFT,10.0,6.0,,
RUS,Mercedes,41.0,0 days 00:01:39.260000,SOFT,11.0,6.0,,
RUS,Mercedes,42.0,0 days 00:01:39.439000,SOFT,12.0,6.0,,
RUS,Mercedes,43.0,0 days 00:01:39.225000,SOFT,13.0,6.0,,
RUS,Mercedes,44.0,0 days 00:01:38.900000,SOFT,14.0,6.0,,
RUS,Mercedes,45.0,0 days 00:01:38.879000,SOFT,15.0,6.0,,
RUS,Mercedes,46.0,0 days 00:01:38.735000,SOFT,16.0,6.0,,
RUS,Mercedes,47.0,0 days 00:01:38.710000,SOFT,17.0,6.0,,
RUS,Mercedes,48.0,0 days 00:01:38.507000,SOFT,18.0,6.0,,
RUS,Mercedes,49.0,0 days 00:01:38.879000,SOFT,19.0,6.0,,
RUS,Mercedes,50.0,0 days 00:01:38.782000,SOFT,20.0,6.0,,
RUS,Mercedes,51.0,0 days 00:01:38.852000,SOFT,21.0,6.0,,
RUS,Mercedes,52.0,0 days 00:01:38.562000,SOFT,22.0,6.0,,
RUS,Mercedes,53.0,0 days 00:01:38.846000,SOFT,23.0,6.0,,
RUS,Mercedes,54.0,0 days 00:01:38.938000,SOFT,24.0,6.0,,
RUS,Mercedes,55.0,0 days 00:01:38.906000,SOFT,25.0,6.0,,
RUS,Mercedes,56.0,0 days 00:01:39.181000,SOFT,26.0,6.0,,
PIA,McLaren,1.0,0 days 00:01:44.080000,MEDIUM,1.0,5.0,,
PIA,McLaren,2.0,0 days 00:01:40.687000,MEDIUM,2.0,5.0,,
PIA,McLaren,3.0,0 days 00:01:40.371000,MEDIUM,3.0,5.0,,
PIA,McLaren,4.0,0 days 00:01:40.760000,MEDIUM,4.0,5.0,,
PIA,McLaren,5.0,0 days 00:01:40.681000,MEDIUM,5.0,5.0,,
PIA,McLaren,6.0,0 days 00:01:40.863000,MEDIUM,6.0,5.0,,
PIA,McLaren,7.0,0 days 00:02:04.479000,MEDIUM,7.0,5.0,,
PIA,McLaren,8.0,0 days 00:02:15.451000,MEDIUM,8.0,5.0,,
PIA,McLaren,9.0,0 days 00:01:40.654000,MEDIUM,9.0,5.0,,
PIA,McLaren,10.0,0 days 00:01:40.358000,MEDIUM,10.0,5.0,,
PIA,McLaren,11.0,0 days 00:01:40.123000,MEDIUM,11.0,5.0,,
