Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
SAI,Williams,32.0,0 days 00:02:03.071000,MEDIUM,18.0,6.0,0 days 01:49:17.919000,
SAI,Williams,33.0,,HARD,1.0,10.0,,0 days 01:49:42.374000
SAI,Williams,34.0,0 days 00:01:55.863000,HARD,2.0,10.0,,
SAI,Williams,35.0,0 days 00:02:16.463000,HARD,3.0,10.0,,
SAI,Williams,36.0,0 days 00:01:40.833000,HARD,4.0,13.0,,
SAI,Williams,37.0,0 days 00:01:37.832000,HARD,5.0,13.0,,
SAI,Williams,38.0,0 days 00:01:38.624000,HARD,6.0,14.0,,
SAI,Williams,39.0,0 days 00:01:38.292000,HARD,7.0,14.0,,
SAI,Williams,40.0,0 days 00:01:38.454000,HARD,8.0,14.0,,
SAI,Williams,41.0,0 days 00:01:38.415000,HARD,9.0,14.0,,
SAI,Williams,42.0,0 days 00:01:39.736000,HARD,10.0,15.0,,
SAI,Williams,43.0,0 days 00:01:39.607000,HARD,11.0,16.0,,
SAI,Williams,44.0,0 days 00:01:43.871000,HARD,12.0,20.0,0 days 02:10:57.722000,
SAI,Williams,45.0,0 days 00:02:12.350000,SOFT,4.0,20.0,0 days 02:13:09.914000,0 days 02:11:34.683000
HUL,Kick Sauber,1.0,0 days 00:01:49.482000,SOFT,1.0,20.0,,
HUL,Kick Sauber,2.0,0 days 00:01:40.634000,SOFT,2.0,20.0,,
HUL,Kick Sauber,3.0,0 days 00:01:40.019000,SOFT,3.0,20.0,,
HUL,Kick Sauber,4.0,0 days 00:01:39.829000,SOFT,4.0,20.0,,
HUL,Kick Sauber,5.0,0 days 00:01:41.958000,SOFT,5.0,20.0,0 days 01:04:05.488000,
HUL,Kick Sauber,6.0,0 days 00:01:57.624000,MEDIUM,1.0,20.0,,0 days 01:04:29.591000
HUL,Kick Sauber,7.0,0 days 00:01:37.950000,MEDIUM,2.0,19.0,,
HUL,Kick Sauber,8.0,0 days 00:01:39.411000,MEDIUM,3.0,20.0,,
HUL,Kick Sauber,9.0,0 days 00:01:39.247000,MEDIUM,4.0,20.0,,
HUL,Kick Sauber,10.0,0 days 00:01:39.259000,MEDIUM,5.0,20.0,,
HUL,Kick Sauber,11.0,0 days 00:01:39.256000,MEDIUM,6.0,20.0,,
HUL,Kick Sauber,12.0,0 days 00:01:39.150000,MEDIUM,7.0,20.0,,
HUL,Kick Sauber,13.0,0 days 00:01:39.037000,MEDIUM,8.0,19.0,,
HUL,Kick Sauber,14.0,0 days 00:01:39.472000,MEDIUM,9.0,18.0,,
HUL,Kick Sauber,15.0,0 days 00:01:39.389000,MEDIUM,10.0,15.0,,
HUL,Kick Sauber,16.0,0 days 00:01:39.945000,MEDIUM,11.0,16.0,,
HUL,Kick Sauber,17.0,0 days 00:01:39.883000,MEDIUM,12.0,15.0,,
HUL,Kick Sauber,18.0,0 days 00:01:39.272000,MEDIUM,13.0,15.0,,
HUL,Kick Sauber,19.0,0 days 00:01:39.402000,MEDIUM,14.0,15.0,,
HUL,Kick Sauber,20.0,0 days 00:01:39.772000,MEDIUM,15.0,16.0,,
HUL,Kick Sauber,21.0,0 days 00:01:39.525000,MEDIUM,16.0,16.0,,
HUL,Kick Sauber,22.0,0 days 00:01:39.390000,MEDIUM,17.0,16.0,,
HUL,Kick Sauber,23.0,0 days 00:01:39.462000,MEDIUM,18.0,16.0,,
HUL,Kick Sauber,24.0,0 days 00:01:39.521000,MEDIUM,19.0,16.0,,
HUL,Kick Sauber,25.0,0 days 00:01:39.600000,MEDIUM,20.0,16.0,,
HUL,Kick Sauber,26.0,0 days 00:01:40.521000,MEDIUM,21.0,17.0,,
HUL,Kick Sauber,27.0,0 days 00:01:42.461000,MEDIUM,22.0,17.0,0 days 01:40:53.992000,
HUL,Kick Sauber,28.0,0 days 00:01:58.812000,MEDIUM,1.0,20.0,,0 days 01:41:18.179000
HUL,Kick Sauber,29.0,0 days 00:01:37.753000,MEDIUM,2.0,20.0,,
HUL,Kick Sauber,30.0,0 days 00:01:37.338000,MEDIUM,3.0,20.0,,
HUL,Kick Sauber,31.0,0 days 00:01:37.758000,MEDIUM,4.0,20.0,,
HUL,Kick Sauber,32.0,0 days 00:02:11.307000,MEDIUM,5.0,20.0,,
HUL,Kick Sauber,33.0,0 days 00:02:14.030000,MEDIUM,6.0,17.0,,
HUL,Kick Sauber,34.0,0 days 00:01:52.118000,MEDIUM,7.0,17.0,,
HUL,Kick Sauber,35.0,0 days 00:02:01.755000,MEDIUM,8.0,17.0,,
HUL,Kick Sauber,36.0,0 days 00:01:38.943000,MEDIUM,9.0,15.0,,
HUL,Kick Sauber,37.0,0 days 00:01:38.150000,MEDIUM,10.0,15.0,,
HUL,Kick Sauber,38.0,0 days 00:01:37.910000,MEDIUM,11.0,15.0,,
HUL,Kick Sauber,39.0,0 days 00:01:38.276000,MEDIUM,12.0,15.0,,
HUL,Kick Sauber,40.0,0 days 00:01:38.662000,MEDIUM,13.0,15.0,,
HUL,Kick Sauber,41.0,0 days 00:01:39.119000,MEDIUM,14.0,16.0,,
HUL,Kick Sauber,42.0,0 days 00:01:38.678000,MEDIUM,15.0,16.0,,
HUL,Kick Sauber,43.0,0 days 00:01:37.459000,MEDIUM,16.0,15.0,,
HUL,Kick Sauber,44.0,0 days 00:01:37.839000,MEDIUM,17.0,15.0,,
HUL,Kick Sauber,45.0,0 days 00:01:37.924000,MEDIUM,18.0,15.0,,
HUL,Kick Sauber,46.0,0 days 00:01:37.610000,MEDIUM,19.0,15.0,,
HUL,Kick Sauber,47.0,0 days 00:01:37.925000,MEDIUM,20.0,15.0,,
HUL,Kick Sauber,48.0,0 days 00:01:38.150000,MEDIUM,21.0,15.0,,
HUL,Kick Sauber,49.0,0 days 00:01:38.014000,MEDIUM,22.0,15.0,,
HUL,Kick Sauber,50.0,0 days 00:01:37.886000,MEDIUM,23.0,15.0,,
HUL,Kick Sauber,51.0,0 days 00:01:37.992000,MEDIUM,24.0,15.0,,
HUL,Kick Sauber,52.0,0 days 00:01:38.025000,MEDIUM,25.0,15.0,,
HUL,Kick Sauber,53.0,0 days 00:01:38.260000,MEDIUM,26.0,15.0,,
HUL,Kick Sauber,54.0,0 days 00:01:38.498000,MEDIUM,27.0,15.0,,
HUL,Kick Sauber,55.0,0 days 00:01:38.424000,MEDIUM,28.0,15.0,,
HUL,Kick Sauber,56.0,0 days 00:01:38.998000,MEDIUM,29.0,15.0,,
HUL,Kick Sauber,57.0,0 days 00:01:38.823000,MEDIUM,30.0,15.0,,
