Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAD,Racing Bulls,57.0,0 days 00:01:14.328000,MEDIUM,20.0,9.0,,
HAD,Racing Bulls,58.0,0 days 00:01:14.514000,MEDIUM,21.0,9.0,,
HAD,Racing Bulls,59.0,0 days 00:01:14.576000,MEDIUM,22.0,9.0,,
HAD,Racing Bulls,60.0,0 days 00:01:14.715000,MEDIUM,23.0,9.0,,
HAD,Racing Bulls,61.0,0 days 00:01:14.406000,MEDIUM,24.0,9.0,,
HAD,Racing Bulls,62.0,0 days 00:01:14.316000,MEDIUM,25.0,9.0,,
HAD,Racing Bulls,63.0,0 days 00:01:14.411000,MEDIUM,26.0,9.0,,
HAD,Racing Bulls,64.0,0 days 00:01:14.298000,MEDIUM,27.0,9.0,,
HAD,Racing Bulls,65.0,0 days 00:01:14.498000,MEDIUM,28.0,9.0,,
HAD,Racing Bulls,66.0,0 days 00:01:15.223000,MEDIUM,29.0,9.0,,
HAD,Racing Bulls,67.0,0 days 00:01:15.575000,MEDIUM,30.0,9.0,,
HAD,Racing Bulls,68.0,0 days 00:01:15.278000,MEDIUM,31.0,9.0,,
HAD,Racing Bulls,69.0,0 days 00:01:15.364000,MEDIUM,32.0,9.0,,
HAD,Racing Bulls,70.0,0 days 00:01:15.418000,MEDIUM,33.0,8.0,,
HAD,Racing Bulls,71.0,0 days 00:01:17.118000,MEDIUM,34.0,8.0,,
RUS,Mercedes,1.0,0 days 00:01:22.173000,MEDIUM,5.0,7.0,,
RUS,Mercedes,2.0,0 days 00:01:49.497000,MEDIUM,6.0,7.0,,
RUS,Mercedes,3.0,0 days 00:01:52.274000,MEDIUM,7.0,7.0,,
RUS,Mercedes,4.0,0 days 00:01:49.183000,MEDIUM,8.0,7.0,,
RUS,Mercedes,5.0,0 days 00:01:55.996000,MEDIUM,9.0,7.0,,
RUS,Mercedes,6.0,0 days 00:01:17.565000,MEDIUM,10.0,6.0,,
RUS,Mercedes,7.0,0 days 00:01:42.478000,MEDIUM,11.0,6.0,,
RUS,Mercedes,8.0,0 days 00:01:40.199000,MEDIUM,12.0,6.0,,
RUS,Mercedes,9.0,0 days 00:01:14.483000,MEDIUM,13.0,5.0,,
RUS,Mercedes,10.0,0 days 00:01:14.119000,MEDIUM,14.0,5.0,,
RUS,Mercedes,11.0,0 days 00:01:14.365000,MEDIUM,15.0,5.0,,
RUS,Mercedes,12.0,0 days 00:01:14.832000,MEDIUM,16.0,4.0,,
RUS,Mercedes,13.0,0 days 00:01:15.252000,MEDIUM,17.0,4.0,,
RUS,Mercedes,14.0,0 days 00:01:15.022000,MEDIUM,18.0,4.0,,
RUS,Mercedes,15.0,0 days 00:01:15.225000,MEDIUM,19.0,4.0,,
RUS,Mercedes,16.0,0 days 00:01:15.337000,MEDIUM,20.0,4.0,,
RUS,Mercedes,17.0,0 days 00:01:15.495000,MEDIUM,21.0,4.0,,
RUS,Mercedes,18.0,0 days 00:01:15.149000,MEDIUM,22.0,4.0,,
RUS,Mercedes,19.0,0 days 00:01:15.182000,MEDIUM,23.0,4.0,,
RUS,Mercedes,20.0,0 days 00:01:15.216000,MEDIUM,24.0,4.0,,
RUS,Mercedes,21.0,0 days 00:01:15.293000,MEDIUM,25.0,3.0,,
RUS,Mercedes,22.0,0 days 00:01:15.435000,MEDIUM,26.0,3.0,,
RUS,Mercedes,23.0,0 days 00:01:15.325000,MEDIUM,27.0,3.0,,
RUS,Mercedes,24.0,0 days 00:01:15.319000,MEDIUM,28.0,3.0,,
RUS,Mercedes,25.0,0 days 00:01:15.414000,MEDIUM,29.0,3.0,,
RUS,Mercedes,26.0,0 days 00:01:15.476000,MEDIUM,30.0,3.0,,
RUS,Mercedes,27.0,0 days 00:01:15.441000,MEDIUM,31.0,3.0,,
RUS,Mercedes,28.0,0 days 00:01:15.422000,MEDIUM,32.0,3.0,,
RUS,Mercedes,29.0,0 days 00:01:15.204000,MEDIUM,33.0,3.0,,
RUS,Mercedes,30.0,0 days 00:01:15.140000,MEDIUM,34.0,3.0,,
RUS,Mercedes,31.0,0 days 00:01:15.348000,MEDIUM,35.0,2.0,,
RUS,Mercedes,32.0,0 days 00:01:15.376000,MEDIUM,36.0,2.0,,
RUS,Mercedes,33.0,0 days 00:01:15.315000,MEDIUM,37.0,2.0,,
RUS,Mercedes,34.0,0 days 00:01:19.220000,MEDIUM,38.0,3.0,0 days 01:42:59.687000,
RUS,Mercedes,35.0,0 days 00:01:31.397000,SOFT,2.0,6.0,,0 days 01:43:23.004000
RUS,Mercedes,36.0,0 days 00:01:13.218000,SOFT,3.0,5.0,,
RUS,Mercedes,37.0,0 days 00:01:13.419000,SOFT,4.0,4.0,,
RUS,Mercedes,38.0,0 days 00:01:13.560000,SOFT,5.0,4.0,,
RUS,Mercedes,39.0,0 days 00:01:13.755000,SOFT,6.0,3.0,,
RUS,Mercedes,40.0,0 days 00:01:13.603000,SOFT,7.0,3.0,,
RUS,Mercedes,41.0,0 days 00:01:13.842000,SOFT,8.0,3.0,,
RUS,Mercedes,42.0,0 days 00:01:13.838000,SOFT,9.0,3.0,,
RUS,Mercedes,43.0,0 days 00:01:13.916000,SOFT,10.0,3.0,,
RUS,Mercedes,44.0,0 days 00:01:14.208000,SOFT,11.0,3.0,,
RUS,Mercedes,45.0,0 days 00:01:14.383000,SOFT,12.0,3.0,,
RUS,Mercedes,46.0,0 days 00:01:14.396000,SOFT,13.0,3.0,,
RUS,Mercedes,47.0,0 days 00:01:14.533000,SOFT,14.0,2.0,,
RUS,Mercedes,48.0,0 days 00:01:17.843000,SOFT,15.0,3.0,0 days 02:00:35.603000,
RUS,Mercedes,49.0,0 days 00:01:31.078000,MEDIUM,4.0,6.0,,0 days 02:00:58.573000
RUS,Mercedes,50.0,0 days 00:01:13.349000,MEDIUM,5.0,6.0,,
RUS,Mercedes,51.0,0 days 00:01:13.415000,MEDIUM,6.0,5.0,,
RUS,Mercedes,52.0,0 days 00:01:13.097000,MEDIUM,7.0,4.0,,
RUS,Mercedes,53.0,0 days 00:01:13.283000,MEDIUM,8.0,4.0,,
RUS,Mercedes,54.0,0 days 00:01:13.601000,MEDIUM,9.0,4.0,,
RUS,Mercedes,55.0,0 days 00:01:13.520000,MEDIUM,10.0,3.0,,
RUS,Mercedes,56.0,0 days 00:01:13.466000,MEDIUM,11.0,3.0,,
RUS,Mercedes,57.0,0 days 00:01:13.588000,MEDIUM,12.0,3.0,,
RUS,Mercedes,58.0,0 days 00:01:13.747000,MEDIUM,13.0,3.0,,
RUS,Mercedes,59.0,0 days 00:01:13.773000,MEDIUM,14.0,3.0,,
RUS,Mercedes,60.0,0 days 00:01:13.737000,MEDIUM,15.0,3.0,,
RUS,Mercedes,61.0,0 days 00:01:13.811000,MEDIUM,16.0,3.0,,
RUS,Mercedes,62.0,0 days 00:01:13.762000,MEDIUM,17.0,3.0,,
RUS,Mercedes,63.0,0 days 00:01:14.943000,MEDIUM,18.0,4.0,,
RUS,Mercedes,64.0,0 days 00:01:13.960000,MEDIUM,19.0,4.0,,
RUS,Mercedes,65.0,0 days 00:01:14.002000,MEDIUM,20.0,4.0,,
RUS,Mercedes,66.0,0 days 00:01:13.975000,MEDIUM,21.0,4.0,,
RUS,Mercedes,67.0,0 days 00:01:13.849000,MEDIUM,22.0,4.0,,
RUS,Mercedes,68.0,0 days 00:01:14.049000,MEDIUM,23.0,4.0,,
RUS,Mercedes,69.0,0 days 00:01:13.517000,MEDIUM,24.0,4.0,,
RUS,Mercedes,70.0,0 days 00:01:13.759000,MEDIUM,25.0,4.0,,
RUS,Mercedes,71.0,0 days 00:01:13.901000,MEDIUM,26.0,4.0,,
PIA,McLaren,1.0,0 days 00:01:20.531000,MEDIUM,1.0,4.0,,
PIA,McLaren,2.0,0 days 00:01:45.122000,MEDIUM,2.0,4.0,,
PIA,McLaren,3.0,0 days 00:01:51.843000,MEDIUM,3.0,4.0,,
PIA,McLaren,4.0,0 days 00:01:50.295000,MEDIUM,4.0,4.0,,
PIA,McLaren,5.0,0 days 00:02:00.693000,MEDIUM,5.0,4.0,,
PIA,McLaren,6.0,0 days 00:01:15.276000,MEDIUM,6.0,2.0,,
PIA,McLaren,7.0,0 days 00:01:40.689000,MEDIUM,7.0,2.0,,
PIA,McLaren,8.0,0 days 00:01:41.242000,MEDIUM,8.0,2.0,,
PIA,McLaren,9.0,0 days 00:01:14.319000,MEDIUM,9.0,2.0,,
PIA,McLaren,10.0,0 days 00:01:14.133000,MEDIUM,10.0,2.0,,
PIA,McLaren,11.0,0 days 00:01:14.615000,MEDIUM,11.0,2.0,,
PIA,McLaren,12.0,0 days 00:01:14.646000,MEDIUM,12.0,2.0,,
PIA,McLaren,13.0,0 days 00:01:14.704000,MEDIUM,13.0,2.0,,
PIA,McLaren,14.0,0 days 00:01:15.045000,MEDIUM,14.0,2.0,,
PIA,McLaren,15.0,0 days 00:01:14.968000,MEDIUM,15.0,2.0,,
PIA,McLaren,16.0,0 days 00:01:15.119000,MEDIUM,16.0,2.0,,
PIA,McLaren,17.0,0 days 00:01:15.224000,MEDIUM,17.0,2.0,,
PIA,McLaren,18.0,0 days 00:01:15.142000,MEDIUM,18.0,2.0,,
PIA,McLaren,19.0,0 days 00:01:15.104000,MEDIUM,19.0,2.0,,
PIA,McLaren,20.0,0 days 00:01:15.150000,MEDIUM,20.0,2.0,,
PIA,McLaren,21.0,0 days 00:01:14.803000,MEDIUM,21.0,2.0,,
PIA,McLaren,22.0,0 days 00:01:15.168000,MEDIUM,22.0,2.0,,
PIA,McLaren,23.0,0 days 00:01:15.009000,MEDIUM,23.0,2.0,,
PIA,McLaren,24.0,0 days 00:01:15.008000,MEDIUM,24.0,2.0,,
PIA,McLaren,25.0,0 days 00:01:15.281000,MEDIUM,25.0,2.0,,
PIA,McLaren,26.0,0 days 00:01:15.082000,MEDIUM,26.0,2.0,,
PIA,McLaren,27.0,0 days 00:01:15.009000,MEDIUM,27.0,2.0,,
PIA,McLaren,28.0,0 days 00:01:15.245000,MEDIUM,28.0,2.0,,
PIA,McLaren,29.0,0 days 00:01:15.115000,MEDIUM,29.0,2.0,,
PIA,McLaren,30.0,0 days 00:01:15.038000,MEDIUM,30.0,2.0,,
PIA,McLaren,31.0,0 days 00:01:14.992000,MEDIUM,31.0,1.0,,
PIA,McLaren,32.0,0 days 00:01:15.135000,MEDIUM,32.0,1.0,,
PIA,McLaren,33.0,0 days 00:01:14.870000,MEDIUM,33.0,1.0,,
PIA,McLaren,34.0,0 days 00:01:15.419000,MEDIUM,34.0,1.0,,
PIA,McLaren,35.0,0 days 00:01:15.048000,MEDIUM,35.0,1.0,,
PIA,McLaren,36.0,0 days 00:01:15.967000,MEDIUM,36.0,1.0,,
PIA,McLaren,37.0,0 days 00:01:15.096000,MEDIUM,37.0,1.0,,
PIA,McLaren,38.0,0 days 00:01:20.264000,MEDIUM,38.0,1.0,0 days 01:47:53.215000,
PIA,McLaren,39.0,0 days 00:01:43.296000,SOFT,3.0,7.0,,0 days 01:48:27.960000
PIA,McLaren,40.0,0 days 00:01:14.164000,SOFT,4.0,6.0,,
PIA,McLaren,41.0,0 days 00:01:13.477000,SOFT,5.0,6.0,,
PIA,McLaren,42.0,0 days 00:01:13.299000,SOFT,6.0,6.0,,
PIA,McLaren,43.0,0 days 00:01:13.156000,SOFT,7.0,5.0,,
PIA,McLaren,44.0,0 days 00:01:13.218000,SOFT,8.0,5.0,,
PIA,McLaren,45.0,0 days 00:01:13.530000,SOFT,9.0,5.0,,
PIA,McLaren,46.0,0 days 00:01:13.577000,SOFT,10.0,5.0,,
PIA,McLaren,47.0,0 days 00:01:13.988000,SOFT,11.0,5.0,,
PIA,McLaren,48.0,0 days 00:01:13.739000,SOFT,12.0,4.0,,
PIA,McLaren,49.0,0 days 00:01:13.806000,SOFT,13.0,3.0,,
PIA,McLaren,50.0,0 days 00:01:13.891000,SOFT,14.0,3.0,,
PIA,McLaren,51.0,0 days 00:01:17.965000,SOFT,15.0,2.0,0 days 02:04:24.420000,
PIA,McLaren,52.0,0 days 00:01:31.571000,MEDIUM,10.0,7.0,,0 days 02:04:47.562000
PIA,McLaren,53.0,0 days 00:01:12.970000,MEDIUM,11.0,6.0,,
PIA,McLaren,54.0,0 days 00:01:12.742000,MEDIUM,12.0,6.0,,
PIA,McLaren,55.0,0 days 00:01:14.159000,MEDIUM,13.0,5.0,,
PIA,McLaren,56.0,0 days 00:01:12.853000,MEDIUM,14.0,5.0,,
PIA,McLaren,57.0,0 days 00:01:12.978000,MEDIUM,15.0,5.0,,
PIA,McLaren,58.0,0 days 00:01:13.089000,MEDIUM,16.0,5.0,,
PIA,McLaren,59.0,0 days 00:01:13.015000,MEDIUM,17.0,5.0,,
PIA,McLaren,60.0,0 days 00:01:13.264000,MEDIUM,18.0,5.0,,
PIA,McLaren,61.0,0 days 00:01:13.100000,MEDIUM,19.0,5.0,,
PIA,McLaren,62.0,0 days 00:01:13.075000,MEDIUM,20.0,5.0,,
PIA,McLaren,63.0,0 days 00:01:13.196000,MEDIUM,21.0,5.0,,
PIA,McLaren,64.0,0 days 00:01:13.094000,MEDIUM,22.0,5.0,,
PIA,McLaren,65.0,0 days 00:01:13.576000,MEDIUM,23.0,5.0,,
PIA,McLaren,66.0,0 days 00:01:13.793000,MEDIUM,24.0,5.0,,
PIA,McLaren,67.0,0 days 00:01:13.734000,MEDIUM,25.0,5.0,,
PIA,McLaren,68.0,0 days 00:01:13.661000,MEDIUM,26.0,5.0,,
PIA,McLaren,69.0,0 days 00:01:13.342000,MEDIUM,27.0,5.0,,
PIA,McLaren,70.0,0 days 00:01:13.702000,MEDIUM,28.0,5.0,,
PIA,McLaren,71.0,0 days 00:01:13.916000,MEDIUM,29.0,5.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:23.362000,SOFT,3.0,9.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:49.412000,SOFT,4.0,8.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:52.534000,SOFT,5.0,8.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:48.538000,SOFT,6.0,8.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:55.429000,SOFT,7.0,8.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:18.071000,SOFT,8.0,7.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:42.672000,SOFT,9.0,7.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:39.712000,SOFT,10.0,7.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:15.380000,SOFT,11.0,7.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:14.312000,SOFT,12.0,7.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:14.717000,SOFT,13.0,7.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:15.664000,SOFT,14.0,7.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:15.510000,SOFT,15.0,6.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:15.644000,SOFT,16.0,6.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:15.723000,SOFT,17.0,6.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:15.978000,SOFT,18.0,6.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:20.163000,SOFT,19.0,9.0,0 days 01:21:44.740000,
BEA,Haas F1 Team,18.0,0 days 00:01:31.777000,MEDIUM,1.0,15.0,,0 days 01:22:08.385000
BEA,Haas F1 Team,19.0,0 days 00:01:13.823000,MEDIUM,2.0,13.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:14.213000,MEDIUM,3.0,12.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:14.350000,MEDIUM,4.0,12.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:14.702000,MEDIUM,5.0,12.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:14.452000,MEDIUM,6.0,12.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:14.640000,MEDIUM,7.0,11.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:15.158000,MEDIUM,8.0,10.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:15.098000,MEDIUM,9.0,10.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:15.099000,MEDIUM,10.0,9.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:15.303000,MEDIUM,11.0,8.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:15.090000,MEDIUM,12.0,8.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:14.906000,MEDIUM,13.0,8.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:14.756000,MEDIUM,14.0,8.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:15.310000,MEDIUM,15.0,8.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:14.860000,MEDIUM,16.0,8.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:16.043000,MEDIUM,17.0,8.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:14.901000,MEDIUM,18.0,5.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:14.768000,MEDIUM,19.0,4.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:15.095000,MEDIUM,20.0,5.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:14.738000,MEDIUM,21.0,5.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:14.608000,MEDIUM,22.0,4.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:14.487000,MEDIUM,23.0,4.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:14.390000,MEDIUM,24.0,4.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:18.073000,MEDIUM,25.0,5.0,0 days 01:53:15.314000,
BEA,Haas F1 Team,43.0,0 days 00:01:33.749000,MEDIUM,7.0,11.0,,0 days 01:53:39.917000
BEA,Haas F1 Team,44.0,0 days 00:01:13.987000,MEDIUM,8.0,11.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:13.910000,MEDIUM,9.0,10.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:13.600000,MEDIUM,10.0,10.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:14.101000,MEDIUM,11.0,8.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:13.483000,MEDIUM,12.0,8.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:14.774000,MEDIUM,13.0,7.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:14.083000,MEDIUM,14.0,7.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:13.992000,MEDIUM,15.0,7.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:13.961000,MEDIUM,16.0,6.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:14.018000,MEDIUM,17.0,7.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:14.684000,MEDIUM,18.0,7.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:14.243000,MEDIUM,19.0,7.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:14.203000,MEDIUM,20.0,7.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:14.062000,MEDIUM,21.0,6.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:14.363000,MEDIUM,22.0,6.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:14.197000,MEDIUM,23.0,6.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:14.080000,MEDIUM,24.0,6.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:13.777000,MEDIUM,25.0,6.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:13.975000,MEDIUM,26.0,6.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:14.014000,MEDIUM,27.0,6.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:13.520000,MEDIUM,28.0,6.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:13.987000,MEDIUM,29.0,6.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:13.974000,MEDIUM,30.0,6.0,,
BEA,Haas F1 Team,67.0,0 days 00:01:13.694000,MEDIUM,31.0,6.0,,
BEA,Haas F1 Team,68.0,0 days 00:01:13.952000,MEDIUM,32.0,6.0,,
BEA,Haas F1 Team,69.0,0 days 00:01:13.813000,MEDIUM,33.0,6.0,,
BEA,Haas F1 Team,70.0,0 days 00:01:14.317000,MEDIUM,34.0,6.0,,
BEA,Haas F1 Team,71.0,0 days 00:01:15.252000,MEDIUM,35.0,6.0,,
