Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAM,Ferrari,55.0,0 days 00:01:45.765000,SOFT,12.0,6.0,0 days 02:14:23.842000,
HAM,Ferrari,56.0,0 days 00:02:09.130000,SOFT,4.0,6.0,,0 days 02:14:46.743000
HAM,Ferrari,57.0,0 days 00:01:53.404000,SOFT,5.0,6.0,,
HAM,Ferrari,58.0,0 days 00:02:02.703000,SOFT,6.0,6.0,,
HAM,Ferrari,59.0,0 days 00:02:03.215000,SOFT,7.0,6.0,,
HAM,Ferrari,60.0,0 days 00:01:58.871000,SOFT,8.0,6.0,,
HAM,Ferrari,61.0,0 days 00:01:19.362000,SOFT,9.0,6.0,,
HAM,Ferrari,62.0,0 days 00:01:17.706000,SOFT,10.0,6.0,,
HAM,Ferrari,63.0,0 days 00:01:17.939000,SOFT,11.0,6.0,,
HAM,Ferrari,64.0,0 days 00:01:18.833000,SOFT,12.0,6.0,,
HAM,Ferrari,65.0,0 days 00:01:19.738000,SOFT,13.0,7.0,,
HAM,Ferrari,66.0,0 days 00:01:19.034000,SOFT,14.0,7.0,,
BOR,Kick Sauber,1.0,0 days 00:01:29.360000,SOFT,4.0,12.0,,
BOR,Kick Sauber,2.0,0 days 00:01:23.275000,SOFT,5.0,12.0,,
BOR,Kick Sauber,3.0,0 days 00:01:22.493000,SOFT,6.0,12.0,,
BOR,Kick Sauber,4.0,0 days 00:01:22.114000,SOFT,7.0,12.0,,
BOR,Kick Sauber,5.0,0 days 00:01:22.130000,SOFT,8.0,12.0,,
BOR,Kick Sauber,6.0,0 days 00:01:22.166000,SOFT,9.0,12.0,,
BOR,Kick Sauber,7.0,0 days 00:01:22.531000,SOFT,10.0,12.0,,
BOR,Kick Sauber,8.0,0 days 00:01:23.133000,SOFT,11.0,12.0,,
BOR,Kick Sauber,9.0,0 days 00:01:23.248000,SOFT,12.0,12.0,,
BOR,Kick Sauber,10.0,0 days 00:01:22.659000,SOFT,13.0,11.0,,
BOR,Kick Sauber,11.0,0 days 00:01:22.506000,SOFT,14.0,10.0,,
BOR,Kick Sauber,12.0,0 days 00:01:23.318000,SOFT,15.0,10.0,,
BOR,Kick Sauber,13.0,0 days 00:01:24.556000,SOFT,16.0,10.0,,
BOR,Kick Sauber,14.0,0 days 00:01:23.066000,SOFT,17.0,10.0,,
BOR,Kick Sauber,15.0,0 days 00:01:23.295000,SOFT,18.0,10.0,,
BOR,Kick Sauber,16.0,0 days 00:01:23.056000,SOFT,19.0,10.0,,
BOR,Kick Sauber,17.0,0 days 00:01:24.138000,SOFT,20.0,10.0,,
BOR,Kick Sauber,18.0,0 days 00:01:23.443000,SOFT,21.0,10.0,,
BOR,Kick Sauber,19.0,0 days 00:01:27.666000,SOFT,22.0,12.0,0 days 01:25:39.156000,
BOR,Kick Sauber,20.0,0 days 00:01:41.588000,MEDIUM,1.0,19.0,,0 days 01:26:01.241000
BOR,Kick Sauber,21.0,0 days 00:01:21.974000,MEDIUM,2.0,18.0,,
BOR,Kick Sauber,22.0,0 days 00:01:21.164000,MEDIUM,3.0,18.0,,
BOR,Kick Sauber,23.0,0 days 00:01:21.452000,MEDIUM,4.0,18.0,,
BOR,Kick Sauber,24.0,0 days 00:01:21.483000,MEDIUM,5.0,18.0,,
BOR,Kick Sauber,25.0,0 days 00:01:21.192000,MEDIUM,6.0,16.0,,
BOR,Kick Sauber,26.0,0 days 00:01:21.225000,MEDIUM,7.0,15.0,,
BOR,Kick Sauber,27.0,0 days 00:01:20.999000,MEDIUM,8.0,15.0,,
BOR,Kick Sauber,28.0,0 days 00:01:21.159000,MEDIUM,9.0,15.0,,
BOR,Kick Sauber,29.0,0 days 00:01:21.540000,MEDIUM,10.0,15.0,,
BOR,Kick Sauber,30.0,0 days 00:01:21.448000,MEDIUM,11.0,15.0,,
BOR,Kick Sauber,31.0,0 days 00:01:21.612000,MEDIUM,12.0,15.0,,
BOR,Kick Sauber,32.0,0 days 00:01:22.119000,MEDIUM,13.0,14.0,,
BOR,Kick Sauber,33.0,0 days 00:01:21.904000,MEDIUM,14.0,14.0,,
BOR,Kick Sauber,34.0,0 days 00:01:21.874000,MEDIUM,15.0,13.0,,
BOR,Kick Sauber,35.0,0 days 00:01:21.666000,MEDIUM,16.0,13.0,,
BOR,Kick Sauber,36.0,0 days 00:01:21.104000,MEDIUM,17.0,12.0,,
BOR,Kick Sauber,37.0,0 days 00:01:21.163000,MEDIUM,18.0,12.0,,
BOR,Kick Sauber,38.0,0 days 00:01:21.432000,MEDIUM,19.0,12.0,,
BOR,Kick Sauber,39.0,0 days 00:01:21.004000,MEDIUM,20.0,12.0,,
BOR,Kick Sauber,40.0,0 days 00:01:20.881000,MEDIUM,21.0,12.0,,
BOR,Kick Sauber,41.0,0 days 00:01:21.106000,MEDIUM,22.0,12.0,,
BOR,Kick Sauber,42.0,0 days 00:01:21.291000,MEDIUM,23.0,11.0,,
BOR,Kick Sauber,43.0,0 days 00:01:23.179000,MEDIUM,24.0,11.0,,
BOR,Kick Sauber,44.0,0 days 00:01:23.274000,MEDIUM,25.0,11.0,,
BOR,Kick Sauber,45.0,0 days 00:01:21.547000,MEDIUM,26.0,10.0,,
BOR,Kick Sauber,46.0,0 days 00:01:24.398000,MEDIUM,27.0,10.0,,
BOR,Kick Sauber,47.0,0 days 00:01:21.519000,MEDIUM,28.0,10.0,,
BOR,Kick Sauber,48.0,0 days 00:01:21.264000,MEDIUM,29.0,10.0,,
BOR,Kick Sauber,49.0,0 days 00:01:24.483000,MEDIUM,30.0,13.0,0 days 02:06:51.229000,
BOR,Kick Sauber,50.0,0 days 00:01:38.032000,SOFT,1.0,17.0,,0 days 02:07:14.195000
BOR,Kick Sauber,51.0,0 days 00:01:18.297000,SOFT,2.0,17.0,,
BOR,Kick Sauber,52.0,0 days 00:01:19.386000,SOFT,3.0,17.0,,
BOR,Kick Sauber,53.0,0 days 00:01:19.454000,SOFT,4.0,17.0,,
BOR,Kick Sauber,54.0,0 days 00:01:37.819000,SOFT,5.0,16.0,,
BOR,Kick Sauber,55.0,0 days 00:02:06.574000,SOFT,6.0,13.0,,
BOR,Kick Sauber,56.0,0 days 00:02:06.880000,SOFT,7.0,12.0,,
BOR,Kick Sauber,57.0,0 days 00:01:56.454000,SOFT,8.0,12.0,,
BOR,Kick Sauber,58.0,0 days 00:01:22.738000,SOFT,9.0,12.0,,
BOR,Kick Sauber,59.0,0 days 00:01:21.752000,SOFT,10.0,12.0,,
BOR,Kick Sauber,60.0,0 days 00:01:35.364000,SOFT,11.0,12.0,,
BOR,Kick Sauber,61.0,0 days 00:01:20.362000,SOFT,12.0,11.0,,
BOR,Kick Sauber,62.0,0 days 00:01:19.563000,SOFT,13.0,11.0,,
BOR,Kick Sauber,63.0,0 days 00:01:19.979000,SOFT,14.0,11.0,,
BOR,Kick Sauber,64.0,0 days 00:01:20.544000,SOFT,15.0,12.0,,
BOR,Kick Sauber,65.0,0 days 00:01:20.291000,SOFT,16.0,12.0,,
BOR,Kick Sauber,66.0,0 days 00:01:19.685000,SOFT,17.0,12.0,,
SAI,Williams,1.0,0 days 00:01:31.809000,SOFT,1.0,17.0,,
SAI,Williams,2.0,0 days 00:01:23.851000,SOFT,2.0,17.0,,
SAI,Williams,3.0,0 days 00:01:22.905000,SOFT,3.0,17.0,,
SAI,Williams,4.0,0 days 00:01:22.370000,SOFT,4.0,17.0,,
SAI,Williams,5.0,0 days 00:01:22.470000,SOFT,5.0,17.0,,
SAI,Williams,6.0,0 days 00:01:22.836000,SOFT,6.0,16.0,,
SAI,Williams,7.0,0 days 00:01:22.908000,SOFT,7.0,16.0,,
SAI,Williams,8.0,0 days 00:01:23.405000,SOFT,8.0,15.0,,
SAI,Williams,9.0,0 days 00:01:26.311000,SOFT,9.0,16.0,0 days 01:11:49.772000,
SAI,Williams,10.0,0 days 00:01:48.315000,SOFT,1.0,19.0,,0 days 01:12:20.322000
SAI,Williams,11.0,0 days 00:01:21.101000,SOFT,2.0,19.0,,
SAI,Williams,12.0,0 days 00:01:21.020000,SOFT,3.0,19.0,,
SAI,Williams,13.0,0 days 00:01:21.568000,SOFT,4.0,19.0,,
SAI,Williams,14.0,0 days 00:01:21.456000,SOFT,5.0,19.0,,
SAI,Williams,15.0,0 days 00:01:21.298000,SOFT,6.0,18.0,,
SAI,Williams,16.0,0 days 00:01:21.320000,SOFT,7.0,17.0,,
SAI,Williams,17.0,0 days 00:01:21.579000,SOFT,8.0,17.0,,
SAI,Williams,18.0,0 days 00:01:23.128000,SOFT,9.0,18.0,,
SAI,Williams,19.0,0 days 00:01:22.008000,SOFT,10.0,18.0,,
SAI,Williams,20.0,0 days 00:01:21.894000,SOFT,11.0,17.0,,
SAI,Williams,21.0,0 days 00:01:21.853000,SOFT,12.0,16.0,,
SAI,Williams,22.0,0 days 00:01:21.938000,SOFT,13.0,16.0,,
SAI,Williams,23.0,0 days 00:01:21.862000,SOFT,14.0,16.0,,
SAI,Williams,24.0,0 days 00:01:21.697000,SOFT,15.0,16.0,,
SAI,Williams,25.0,0 days 00:01:21.867000,SOFT,16.0,15.0,,
SAI,Williams,26.0,0 days 00:01:21.915000,SOFT,17.0,14.0,,
SAI,Williams,27.0,0 days 00:01:21.686000,SOFT,18.0,14.0,,
SAI,Williams,28.0,0 days 00:01:21.877000,SOFT,19.0,14.0,,
SAI,Williams,29.0,0 days 00:01:22.105000,SOFT,20.0,14.0,,
SAI,Williams,30.0,0 days 00:01:21.918000,SOFT,21.0,14.0,,
SAI,Williams,31.0,0 days 00:01:22.026000,SOFT,22.0,14.0,,
SAI,Williams,32.0,0 days 00:01:21.993000,SOFT,23.0,13.0,,
SAI,Williams,33.0,0 days 00:01:22.290000,SOFT,24.0,13.0,,
SAI,Williams,34.0,0 days 00:01:26.912000,SOFT,25.0,16.0,0 days 01:46:26.464000,
SAI,Williams,35.0,0 days 00:01:39.529000,MEDIUM,1.0,18.0,,0 days 01:46:48.676000
SAI,Williams,36.0,0 days 00:01:21.478000,MEDIUM,2.0,18.0,,
SAI,Williams,37.0,0 days 00:01:20.724000,MEDIUM,3.0,17.0,,
SAI,Williams,38.0,0 days 00:01:20.961000,MEDIUM,4.0,17.0,,
SAI,Williams,39.0,0 days 00:01:21.112000,MEDIUM,5.0,17.0,,
SAI,Williams,40.0,0 days 00:01:20.557000,MEDIUM,6.0,17.0,,
SAI,Williams,41.0,0 days 00:01:20.485000,MEDIUM,7.0,17.0,,
SAI,Williams,42.0,0 days 00:01:20.583000,MEDIUM,8.0,17.0,,
SAI,Williams,43.0,0 days 00:01:21.481000,MEDIUM,9.0,17.0,,
SAI,Williams,44.0,0 days 00:01:20.821000,MEDIUM,10.0,16.0,,
SAI,Williams,45.0,0 days 00:01:20.673000,MEDIUM,11.0,15.0,,
SAI,Williams,46.0,0 days 00:01:20.588000,MEDIUM,12.0,15.0,,
SAI,Williams,47.0,0 days 00:01:20.378000,MEDIUM,13.0,15.0,,
SAI,Williams,48.0,0 days 00:01:20.500000,MEDIUM,14.0,15.0,,
SAI,Williams,49.0,0 days 00:01:21.614000,MEDIUM,15.0,15.0,,
SAI,Williams,50.0,0 days 00:01:20.402000,MEDIUM,16.0,14.0,,
SAI,Williams,51.0,0 days 00:01:20.494000,MEDIUM,17.0,14.0,,
SAI,Williams,52.0,0 days 00:01:20.603000,MEDIUM,18.0,14.0,,
SAI,Williams,53.0,0 days 00:01:20.417000,MEDIUM,19.0,14.0,,
SAI,Williams,54.0,0 days 00:01:37.296000,MEDIUM,20.0,13.0,,
SAI,Williams,55.0,0 days 00:02:09.946000,MEDIUM,21.0,11.0,0 days 02:16:07.284000,
SAI,Williams,56.0,0 days 00:02:17.714000,SOFT,1.0,16.0,,0 days 02:16:29.122000
SAI,Williams,57.0,0 days 00:01:54.399000,SOFT,2.0,16.0,,
SAI,Williams,58.0,0 days 00:01:22.843000,SOFT,3.0,16.0,,
SAI,Williams,59.0,0 days 00:01:22.150000,SOFT,4.0,16.0,,
SAI,Williams,60.0,0 days 00:01:31.203000,SOFT,5.0,16.0,,
SAI,Williams,61.0,0 days 00:01:21.632000,SOFT,6.0,16.0,,
SAI,Williams,62.0,0 days 00:01:20.530000,SOFT,7.0,16.0,,
SAI,Williams,63.0,0 days 00:01:20.214000,SOFT,8.0,16.0,,
SAI,Williams,64.0,0 days 00:01:20.650000,SOFT,9.0,16.0,,
SAI,Williams,65.0,0 days 00:01:19.317000,SOFT,10.0,15.0,,
SAI,Williams,66.0,0 days 00:01:19.899000,SOFT,11.0,15.0,,
HAD,Racing Bulls,1.0,0 days 00:01:28.411000,SOFT,4.0,9.0,,
HAD,Racing Bulls,2.0,0 days 00:01:22.858000,SOFT,5.0,9.0,,
HAD,Racing Bulls,3.0,0 days 00:01:21.972000,SOFT,6.0,9.0,,
HAD,Racing Bulls,4.0,0 days 00:01:21.781000,SOFT,7.0,9.0,,
HAD,Racing Bulls,5.0,0 days 00:01:21.647000,SOFT,8.0,9.0,,
HAD,Racing Bulls,6.0,0 days 00:01:21.820000,SOFT,9.0,9.0,,
HAD,Racing Bulls,7.0,0 days 00:01:22.164000,SOFT,10.0,9.0,,
HAD,Racing Bulls,8.0,0 days 00:01:22.317000,SOFT,11.0,9.0,,
HAD,Racing Bulls,9.0,0 days 00:01:22.106000,SOFT,12.0,9.0,,
HAD,Racing Bulls,10.0,0 days 00:01:22.171000,SOFT,13.0,8.0,,
HAD,Racing Bulls,11.0,0 days 00:01:21.893000,SOFT,14.0,8.0,,
HAD,Racing Bulls,12.0,0 days 00:01:21.966000,SOFT,15.0,8.0,,
HAD,Racing Bulls,13.0,0 days 00:01:22.176000,SOFT,16.0,8.0,,
HAD,Racing Bulls,14.0,0 days 00:01:22.235000,SOFT,17.0,7.0,,
HAD,Racing Bulls,15.0,0 days 00:01:22.539000,SOFT,18.0,8.0,,
HAD,Racing Bulls,16.0,0 days 00:01:22.316000,SOFT,19.0,8.0,,
HAD,Racing Bulls,17.0,0 days 00:01:22.553000,SOFT,20.0,7.0,,
HAD,Racing Bulls,18.0,0 days 00:01:22.581000,SOFT,21.0,6.0,,
HAD,Racing Bulls,19.0,0 days 00:01:26.307000,SOFT,22.0,7.0,0 days 01:25:22.760000,
HAD,Racing Bulls,20.0,0 days 00:01:39.160000,MEDIUM,1.0,10.0,,0 days 01:25:44.646000
HAD,Racing Bulls,21.0,0 days 00:01:20.720000,MEDIUM,2.0,10.0,,
HAD,Racing Bulls,22.0,0 days 00:01:21.418000,MEDIUM,3.0,10.0,,
HAD,Racing Bulls,23.0,0 days 00:01:21.467000,MEDIUM,4.0,10.0,,
HAD,Racing Bulls,24.0,0 days 00:01:21.367000,MEDIUM,5.0,9.0,,
HAD,Racing Bulls,25.0,0 days 00:01:21.183000,MEDIUM,6.0,8.0,,
HAD,Racing Bulls,26.0,0 days 00:01:21.315000,MEDIUM,7.0,8.0,,
HAD,Racing Bulls,27.0,0 days 00:01:20.979000,MEDIUM,8.0,8.0,,
HAD,Racing Bulls,28.0,0 days 00:01:21.005000,MEDIUM,9.0,8.0,,
HAD,Racing Bulls,29.0,0 days 00:01:20.651000,MEDIUM,10.0,8.0,,
HAD,Racing Bulls,30.0,0 days 00:01:20.858000,MEDIUM,11.0,8.0,,
HAD,Racing Bulls,31.0,0 days 00:01:20.909000,MEDIUM,12.0,8.0,,
HAD,Racing Bulls,32.0,0 days 00:01:20.781000,MEDIUM,13.0,8.0,,
HAD,Racing Bulls,33.0,0 days 00:01:20.907000,MEDIUM,14.0,8.0,,
HAD,Racing Bulls,34.0,0 days 00:01:20.954000,MEDIUM,15.0,8.0,,
HAD,Racing Bulls,35.0,0 days 00:01:21.023000,MEDIUM,16.0,8.0,,
HAD,Racing Bulls,36.0,0 days 00:01:21.135000,MEDIUM,17.0,8.0,,
HAD,Racing Bulls,37.0,0 days 00:01:21.070000,MEDIUM,18.0,8.0,,
HAD,Racing Bulls,38.0,0 days 00:01:20.912000,MEDIUM,19.0,8.0,,
HAD,Racing Bulls,39.0,0 days 00:01:20.738000,MEDIUM,20.0,8.0,,
HAD,Racing Bulls,40.0,0 days 00:01:20.977000,MEDIUM,21.0,8.0,,
HAD,Racing Bulls,41.0,0 days 00:01:20.989000,MEDIUM,22.0,8.0,,
HAD,Racing Bulls,42.0,0 days 00:01:21.110000,MEDIUM,23.0,8.0,,
HAD,Racing Bulls,43.0,0 days 00:01:21.033000,MEDIUM,24.0,8.0,,
HAD,Racing Bulls,44.0,0 days 00:01:20.842000,MEDIUM,25.0,8.0,,
HAD,Racing Bulls,45.0,0 days 00:01:20.882000,MEDIUM,26.0,8.0,,
HAD,Racing Bulls,46.0,0 days 00:01:20.875000,MEDIUM,27.0,8.0,,
HAD,Racing Bulls,47.0,0 days 00:01:21.963000,MEDIUM,28.0,8.0,,
HAD,Racing Bulls,48.0,0 days 00:01:24.323000,MEDIUM,29.0,8.0,0 days 02:04:54.151000,
HAD,Racing Bulls,49.0,0 days 00:01:38.209000,SOFT,4.0,8.0,,0 days 02:05:16.320000
HAD,Racing Bulls,50.0,0 days 00:01:20.047000,SOFT,5.0,8.0,,
HAD,Racing Bulls,51.0,0 days 00:01:19.611000,SOFT,6.0,8.0,,
HAD,Racing Bulls,52.0,0 days 00:01:19.702000,SOFT,7.0,8.0,,
HAD,Racing Bulls,53.0,0 days 00:01:19.595000,SOFT,8.0,8.0,,
HAD,Racing Bulls,54.0,0 days 00:01:27.674000,SOFT,9.0,7.0,,
HAD,Racing Bulls,55.0,0 days 00:01:50.630000,SOFT,10.0,7.0,0 days 02:15:09.769000,
HAD,Racing Bulls,56.0,0 days 00:01:48.443000,SOFT,4.0,7.0,,0 days 02:15:31.549000
HAD,Racing Bulls,57.0,0 days 00:01:32.747000,SOFT,5.0,7.0,,
HAD,Racing Bulls,58.0,0 days 00:01:58.835000,SOFT,6.0,7.0,,
HAD,Racing Bulls,59.0,0 days 00:02:03.655000,SOFT,7.0,7.0,,
HAD,Racing Bulls,60.0,0 days 00:01:58.244000,SOFT,8.0,7.0,,
HAD,Racing Bulls,61.0,0 days 00:01:20.227000,SOFT,9.0,8.0,,
HAD,Racing Bulls,62.0,0 days 00:01:18.376000,SOFT,10.0,8.0,,
HAD,Racing Bulls,63.0,0 days 00:01:17.770000,SOFT,11.0,8.0,,
HAD,Racing Bulls,64.0,0 days 00:01:18.511000,SOFT,12.0,8.0,,
HAD,Racing Bulls,65.0,0 days 00:01:18.801000,SOFT,13.0,8.0,,
HAD,Racing Bulls,66.0,0 days 00:01:18.961000,SOFT,14.0,8.0,,
RUS,Mercedes,1.0,0 days 00:01:26.617000,SOFT,4.0,6.0,,
RUS,Mercedes,2.0,0 days 00:01:21.564000,SOFT,5.0,6.0,,
RUS,Mercedes,3.0,0 days 00:01:21.385000,SOFT,6.0,6.0,,
RUS,Mercedes,4.0,0 days 00:01:21.126000,SOFT,7.0,6.0,,
RUS,Mercedes,5.0,0 days 00:01:21.130000,SOFT,8.0,6.0,,
RUS,Mercedes,6.0,0 days 00:01:21.383000,SOFT,9.0,6.0,,
RUS,Mercedes,7.0,0 days 00:01:21.684000,SOFT,10.0,6.0,,
RUS,Mercedes,8.0,0 days 00:01:21.738000,SOFT,11.0,6.0,,
RUS,Mercedes,9.0,0 days 00:01:22.136000,SOFT,12.0,6.0,,
RUS,Mercedes,10.0,0 days 00:01:22.081000,SOFT,13.0,6.0,,
RUS,Mercedes,11.0,0 days 00:01:21.472000,SOFT,14.0,6.0,,
RUS,Mercedes,12.0,0 days 00:01:21.625000,SOFT,15.0,6.0,,
RUS,Mercedes,13.0,0 days 00:01:22.055000,SOFT,16.0,6.0,,
RUS,Mercedes,14.0,0 days 00:01:22.339000,SOFT,17.0,5.0,,
RUS,Mercedes,15.0,0 days 00:01:21.968000,SOFT,18.0,5.0,,
RUS,Mercedes,16.0,0 days 00:01:21.547000,SOFT,19.0,4.0,,
RUS,Mercedes,17.0,0 days 00:01:21.382000,SOFT,20.0,4.0,,
RUS,Mercedes,18.0,0 days 00:01:21.732000,SOFT,21.0,3.0,,
RUS,Mercedes,19.0,0 days 00:01:22.971000,SOFT,22.0,4.0,,
RUS,Mercedes,20.0,0 days 00:01:26.155000,SOFT,23.0,4.0,0 days 01:26:34.945000,
RUS,Mercedes,21.0,0 days 00:01:37.202000,MEDIUM,1.0,7.0,,0 days 01:26:56.869000
RUS,Mercedes,22.0,0 days 00:01:19.163000,MEDIUM,2.0,6.0,,
RUS,Mercedes,23.0,0 days 00:01:19.512000,MEDIUM,3.0,6.0,,
RUS,Mercedes,24.0,0 days 00:01:20.074000,MEDIUM,4.0,6.0,,
RUS,Mercedes,25.0,0 days 00:01:20.411000,MEDIUM,5.0,6.0,,
RUS,Mercedes,26.0,0 days 00:01:20.592000,MEDIUM,6.0,6.0,,
RUS,Mercedes,27.0,0 days 00:01:20.311000,MEDIUM,7.0,6.0,,
RUS,Mercedes,28.0,0 days 00:01:20.726000,MEDIUM,8.0,6.0,,
RUS,Mercedes,29.0,0 days 00:01:20.349000,MEDIUM,9.0,6.0,,
RUS,Mercedes,30.0,0 days 00:01:20.427000,MEDIUM,10.0,6.0,,
RUS,Mercedes,31.0,0 days 00:01:20.421000,MEDIUM,11.0,6.0,,
RUS,Mercedes,32.0,0 days 00:01:20.533000,MEDIUM,12.0,6.0,,
RUS,Mercedes,33.0,0 days 00:01:20.669000,MEDIUM,13.0,6.0,,
RUS,Mercedes,34.0,0 days 00:01:20.421000,MEDIUM,14.0,6.0,,
RUS,Mercedes,35.0,0 days 00:01:20.619000,MEDIUM,15.0,6.0,,
RUS,Mercedes,36.0,0 days 00:01:20.368000,MEDIUM,16.0,6.0,,
RUS,Mercedes,37.0,0 days 00:01:20.537000,MEDIUM,17.0,6.0,,
RUS,Mercedes,38.0,0 days 00:01:20.524000,MEDIUM,18.0,6.0,,
RUS,Mercedes,39.0,0 days 00:01:20.499000,MEDIUM,19.0,6.0,,
RUS,Mercedes,40.0,0 days 00:01:20.888000,MEDIUM,20.0,6.0,,
RUS,Mercedes,41.0,0 days 00:01:24.584000,MEDIUM,21.0,5.0,0 days 01:55:03.855000,
RUS,Mercedes,42.0,0 days 00:01:35.215000,SOFT,1.0,7.0,,0 days 01:55:25.626000
RUS,Mercedes,43.0,0 days 00:01:18.437000,SOFT,2.0,7.0,,
RUS,Mercedes,44.0,0 days 00:01:19.079000,SOFT,3.0,6.0,,
RUS,Mercedes,45.0,0 days 00:01:19.176000,SOFT,4.0,6.0,,
RUS,Mercedes,46.0,0 days 00:01:19.351000,SOFT,5.0,6.0,,
RUS,Mercedes,47.0,0 days 00:01:19.393000,SOFT,6.0,5.0,,
RUS,Mercedes,48.0,0 days 00:01:19.047000,SOFT,7.0,5.0,,
RUS,Mercedes,49.0,0 days 00:01:19.121000,SOFT,8.0,5.0,,
RUS,Mercedes,50.0,0 days 00:01:19.416000,SOFT,9.0,5.0,,
RUS,Mercedes,51.0,0 days 00:01:19.471000,SOFT,10.0,5.0,,
RUS,Mercedes,52.0,0 days 00:01:19.280000,SOFT,11.0,5.0,,
RUS,Mercedes,53.0,0 days 00:01:19.426000,SOFT,12.0,5.0,,
RUS,Mercedes,54.0,0 days 00:01:19.578000,SOFT,13.0,5.0,,
RUS,Mercedes,55.0,0 days 00:01:42.124000,SOFT,14.0,5.0,0 days 02:14:12.059000,
RUS,Mercedes,56.0,0 days 00:02:07.547000,SOFT,4.0,5.0,,0 days 02:14:35.093000
RUS,Mercedes,57.0,0 days 00:02:05.881000,SOFT,5.0,5.0,,
RUS,Mercedes,58.0,0 days 00:02:02.245000,SOFT,6.0,5.0,,
RUS,Mercedes,59.0,0 days 00:02:02.726000,SOFT,7.0,5.0,,
RUS,Mercedes,60.0,0 days 00:02:00.509000,SOFT,8.0,5.0,,
RUS,Mercedes,61.0,0 days 00:01:18.843000,SOFT,9.0,5.0,,
RUS,Mercedes,62.0,0 days 00:01:17.244000,SOFT,10.0,5.0,,
RUS,Mercedes,63.0,0 days 00:01:17.594000,SOFT,11.0,5.0,,
RUS,Mercedes,64.0,0 days 00:01:18.793000,SOFT,12.0,4.0,,
RUS,Mercedes,65.0,0 days 00:01:17.749000,SOFT,13.0,4.0,,
RUS,Mercedes,66.0,0 days 00:01:18.569000,SOFT,14.0,4.0,,
PIA,McLaren,1.0,0 days 00:01:22.879000,SOFT,1.0,1.0,,
PIA,McLaren,2.0,0 days 00:01:20.211000,SOFT,2.0,1.0,,
PIA,McLaren,3.0,0 days 00:01:19.866000,SOFT,3.0,1.0,,
PIA,McLaren,4.0,0 days 00:01:20.359000,SOFT,4.0,1.0,,
PIA,McLaren,5.0,0 days 00:01:20.467000,SOFT,5.0,1.0,,
PIA,McLaren,6.0,0 days 00:01:20.254000,SOFT,6.0,1.0,,
PIA,McLaren,7.0,0 days 00:01:20.931000,SOFT,7.0,1.0,,
PIA,McLaren,8.0,0 days 00:01:20.828000,SOFT,8.0,1.0,,
PIA,McLaren,9.0,0 days 00:01:20.767000,SOFT,9.0,1.0,,
PIA,McLaren,10.0,0 days 00:01:20.890000,SOFT,10.0,1.0,,
PIA,McLaren,11.0,0 days 00:01:21.136000,SOFT,11.0,1.0,,
PIA,McLaren,12.0,0 days 00:01:21.091000,SOFT,12.0,1.0,,
PIA,McLaren,13.0,0 days 00:01:21.033000,SOFT,13.0,1.0,,
PIA,McLaren,14.0,0 days 00:01:20.780000,SOFT,14.0,1.0,,
PIA,McLaren,15.0,0 days 00:01:20.804000,SOFT,15.0,1.0,,
PIA,McLaren,16.0,0 days 00:01:20.659000,SOFT,16.0,1.0,,
PIA,McLaren,17.0,0 days 00:01:20.657000,SOFT,17.0,1.0,,
PIA,McLaren,18.0,0 days 00:01:20.693000,SOFT,18.0,1.0,,
PIA,McLaren,19.0,0 days 00:01:20.850000,SOFT,19.0,1.0,,
PIA,McLaren,20.0,0 days 00:01:21.126000,SOFT,20.0,1.0,,
PIA,McLaren,21.0,0 days 00:01:21.471000,SOFT,21.0,1.0,,
PIA,McLaren,22.0,0 days 00:01:25.235000,SOFT,22.0,1.0,0 days 01:28:53.993000,
PIA,McLaren,23.0,0 days 00:01:38.679000,MEDIUM,1.0,2.0,,0 days 01:29:15.719000
PIA,McLaren,24.0,0 days 00:01:19.985000,MEDIUM,2.0,2.0,,
PIA,McLaren,25.0,0 days 00:01:19.850000,MEDIUM,3.0,2.0,,
PIA,McLaren,26.0,0 days 00:01:19.913000,MEDIUM,4.0,2.0,,
PIA,McLaren,27.0,0 days 00:01:19.749000,MEDIUM,5.0,2.0,,
PIA,McLaren,28.0,0 days 00:01:19.904000,MEDIUM,6.0,2.0,,
PIA,McLaren,29.0,0 days 00:01:19.919000,MEDIUM,7.0,1.0,,
PIA,McLaren,30.0,0 days 00:01:19.807000,MEDIUM,8.0,1.0,,
PIA,McLaren,31.0,0 days 00:01:19.719000,MEDIUM,9.0,1.0,,
PIA,McLaren,32.0,0 days 00:01:19.983000,MEDIUM,10.0,1.0,,
PIA,McLaren,33.0,0 days 00:01:20.387000,MEDIUM,11.0,1.0,,
PIA,McLaren,34.0,0 days 00:01:20.474000,MEDIUM,12.0,1.0,,
PIA,McLaren,35.0,0 days 00:01:20.150000,MEDIUM,13.0,1.0,,
PIA,McLaren,36.0,0 days 00:01:20.129000,MEDIUM,14.0,1.0,,
PIA,McLaren,37.0,0 days 00:01:20.457000,MEDIUM,15.0,1.0,,
PIA,McLaren,38.0,0 days 00:01:19.681000,MEDIUM,16.0,1.0,,
PIA,McLaren,39.0,0 days 00:01:19.945000,MEDIUM,17.0,1.0,,
PIA,McLaren,40.0,0 days 00:01:20.293000,MEDIUM,18.0,1.0,,
