Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAD,Racing Bulls,27.0,0 days 00:01:48.684000,HARD,7.0,20.0,,
HAD,Racing Bulls,28.0,0 days 00:01:48.075000,HARD,8.0,20.0,,
HAD,Racing Bulls,29.0,0 days 00:01:48.126000,HARD,9.0,20.0,,
HAD,Racing Bulls,30.0,0 days 00:01:48.127000,HARD,10.0,20.0,,
HAD,Racing Bulls,31.0,0 days 00:01:48.157000,HARD,11.0,20.0,,
HAD,Racing Bulls,32.0,0 days 00:01:47.868000,HARD,12.0,20.0,,
HAD,Racing Bulls,33.0,0 days 00:01:47.807000,HARD,13.0,20.0,,
HAD,Racing Bulls,34.0,0 days 00:01:48.210000,HARD,14.0,20.0,,
HAD,Racing Bulls,35.0,0 days 00:01:48.129000,HARD,15.0,20.0,,
HAD,Racing Bulls,36.0,0 days 00:01:48.127000,HARD,16.0,20.0,,
HAD,Racing Bulls,37.0,0 days 00:01:48.096000,HARD,17.0,20.0,,
HAD,Racing Bulls,38.0,0 days 00:01:50.358000,HARD,18.0,20.0,,
HAD,Racing Bulls,39.0,0 days 00:01:49.662000,HARD,19.0,20.0,,
HAD,Racing Bulls,40.0,0 days 00:01:48.196000,HARD,20.0,20.0,,
HAD,Racing Bulls,41.0,0 days 00:01:49.323000,HARD,21.0,20.0,,
HAD,Racing Bulls,42.0,0 days 00:01:48.079000,HARD,22.0,20.0,,
HAD,Racing Bulls,43.0,0 days 00:01:47.667000,HARD,23.0,20.0,,
