Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
PIA,McLaren,1.0,0 days 00:02:04.986000,MEDIUM,1.0,2.0,,
PIA,McLaren,2.0,,MEDIUM,2.0,2.0,,
PIA,McLaren,3.0,,MEDIUM,3.0,3.0,,
PIA,McLaren,4.0,0 days 00:01:34.247000,MEDIUM,4.0,2.0,,
PIA,McLaren,5.0,0 days 00:01:33.418000,MEDIUM,5.0,2.0,,
PIA,McLaren,6.0,0 days 00:01:33.917000,MEDIUM,6.0,2.0,,
PIA,McLaren,7.0,0 days 00:01:33.523000,MEDIUM,7.0,2.0,,
PIA,McLaren,8.0,0 days 00:01:33.893000,MEDIUM,8.0,2.0,,
PIA,McLaren,9.0,0 days 00:01:33.500000,MEDIUM,9.0,2.0,,
PIA,McLaren,10.0,0 days 00:01:34.045000,MEDIUM,10.0,2.0,,
PIA,McLaren,11.0,0 days 00:01:33.808000,MEDIUM,11.0,2.0,,
PIA,McLaren,12.0,0 days 00:01:33.770000,MEDIUM,12.0,2.0,,
PIA,McLaren,13.0,0 days 00:01:34.280000,MEDIUM,13.0,2.0,,
PIA,McLaren,14.0,0 days 00:01:34.072000,MEDIUM,14.0,2.0,,
PIA,McLaren,15.0,0 days 00:01:34.149000,MEDIUM,15.0,2.0,,
PIA,McLaren,16.0,0 days 00:01:34.124000,MEDIUM,16.0,2.0,,
PIA,McLaren,17.0,0 days 00:01:34.279000,MEDIUM,17.0,2.0,,
PIA,McLaren,18.0,0 days 00:01:34.160000,MEDIUM,18.0,2.0,,
PIA,McLaren,19.0,0 days 00:01:36.450000,MEDIUM,19.0,2.0,0 days 01:29:46.222000,
PIA,McLaren,20.0,0 days 00:01:50.606000,HARD,1.0,6.0,,0 days 01:30:07.523000
PIA,McLaren,21.0,0 days 00:01:33.795000,HARD,2.0,4.0,,
PIA,McLaren,22.0,0 days 00:01:34.024000,HARD,3.0,3.0,,
PIA,McLaren,23.0,0 days 00:01:33.119000,HARD,4.0,3.0,,
PIA,McLaren,24.0,0 days 00:01:32.760000,HARD,5.0,3.0,,
PIA,McLaren,25.0,0 days 00:01:33.092000,HARD,6.0,3.0,,
PIA,McLaren,26.0,0 days 00:01:32.922000,HARD,7.0,3.0,,
PIA,McLaren,27.0,0 days 00:01:32.875000,HARD,8.0,3.0,,
PIA,McLaren,28.0,0 days 00:01:32.831000,HARD,9.0,3.0,,
PIA,McLaren,29.0,0 days 00:01:32.808000,HARD,10.0,3.0,,
PIA,McLaren,30.0,0 days 00:01:32.938000,HARD,11.0,2.0,,
PIA,McLaren,31.0,0 days 00:01:32.774000,HARD,12.0,2.0,,
PIA,McLaren,32.0,0 days 00:01:32.787000,HARD,13.0,2.0,,
PIA,McLaren,33.0,0 days 00:01:32.657000,HARD,14.0,2.0,,
PIA,McLaren,34.0,0 days 00:01:33.201000,HARD,15.0,1.0,,
PIA,McLaren,35.0,0 days 00:01:32.555000,HARD,16.0,1.0,,
PIA,McLaren,36.0,0 days 00:01:32.624000,HARD,17.0,1.0,,
PIA,McLaren,37.0,0 days 00:01:32.700000,HARD,18.0,1.0,,
PIA,McLaren,38.0,0 days 00:01:32.663000,HARD,19.0,1.0,,
PIA,McLaren,39.0,0 days 00:01:32.701000,HARD,20.0,1.0,,
PIA,McLaren,40.0,0 days 00:01:32.778000,HARD,21.0,1.0,,
PIA,McLaren,41.0,0 days 00:01:32.987000,HARD,22.0,1.0,,
PIA,McLaren,42.0,0 days 00:01:32.686000,HARD,23.0,1.0,,
PIA,McLaren,43.0,0 days 00:01:32.871000,HARD,24.0,1.0,,
PIA,McLaren,44.0,0 days 00:01:32.815000,HARD,25.0,1.0,,
PIA,McLaren,45.0,0 days 00:01:32.393000,HARD,26.0,1.0,,
PIA,McLaren,46.0,0 days 00:01:33.352000,HARD,27.0,1.0,,
PIA,McLaren,47.0,0 days 00:01:32.669000,HARD,28.0,1.0,,
PIA,McLaren,48.0,0 days 00:01:32.728000,HARD,29.0,1.0,,
PIA,McLaren,49.0,0 days 00:01:32.927000,HARD,30.0,1.0,,
PIA,McLaren,50.0,0 days 00:01:32.228000,HARD,31.0,1.0,,
VER,Red Bull Racing,1.0,0 days 00:02:03.217000,MEDIUM,1.0,1.0,,
VER,Red Bull Racing,2.0,,MEDIUM,2.0,1.0,,
VER,Red Bull Racing,3.0,,MEDIUM,3.0,1.0,,
VER,Red Bull Racing,4.0,0 days 00:01:33.831000,MEDIUM,4.0,1.0,,
VER,Red Bull Racing,5.0,0 days 00:01:33.716000,MEDIUM,5.0,1.0,,
VER,Red Bull Racing,6.0,0 days 00:01:33.564000,MEDIUM,6.0,1.0,,
VER,Red Bull Racing,7.0,0 days 00:01:33.511000,MEDIUM,7.0,1.0,,
VER,Red Bull Racing,8.0,0 days 00:01:33.891000,MEDIUM,8.0,1.0,,
VER,Red Bull Racing,9.0,0 days 00:01:33.798000,MEDIUM,9.0,1.0,,
VER,Red Bull Racing,10.0,0 days 00:01:33.813000,MEDIUM,10.0,1.0,,
VER,Red Bull Racing,11.0,0 days 00:01:34.001000,MEDIUM,11.0,1.0,,
VER,Red Bull Racing,12.0,0 days 00:01:33.960000,MEDIUM,12.0,1.0,,
VER,Red Bull Racing,13.0,0 days 00:01:33.856000,MEDIUM,13.0,1.0,,
VER,Red Bull Racing,14.0,0 days 00:01:33.901000,MEDIUM,14.0,1.0,,
VER,Red Bull Racing,15.0,0 days 00:01:33.900000,MEDIUM,15.0,1.0,,
VER,Red Bull Racing,16.0,0 days 00:01:33.758000,MEDIUM,16.0,1.0,,
VER,Red Bull Racing,17.0,0 days 00:01:33.797000,MEDIUM,17.0,1.0,,
VER,Red Bull Racing,18.0,0 days 00:01:33.810000,MEDIUM,18.0,1.0,,
VER,Red Bull Racing,19.0,0 days 00:01:33.914000,MEDIUM,19.0,1.0,,
VER,Red Bull Racing,20.0,0 days 00:01:34.038000,MEDIUM,20.0,1.0,,
VER,Red Bull Racing,21.0,0 days 00:01:36.500000,MEDIUM,21.0,1.0,0 days 01:32:51.477000,
VER,Red Bull Racing,22.0,0 days 00:01:55.832000,HARD,1.0,5.0,,0 days 01:33:17.527000
VER,Red Bull Racing,23.0,0 days 00:01:34.112000,HARD,2.0,4.0,,
VER,Red Bull Racing,24.0,0 days 00:01:33.419000,HARD,3.0,4.0,,
VER,Red Bull Racing,25.0,0 days 00:01:33.067000,HARD,4.0,4.0,,
VER,Red Bull Racing,26.0,0 days 00:01:33.020000,HARD,5.0,4.0,,
VER,Red Bull Racing,27.0,0 days 00:01:32.936000,HARD,6.0,4.0,,
VER,Red Bull Racing,28.0,0 days 00:01:32.958000,HARD,7.0,4.0,,
VER,Red Bull Racing,29.0,0 days 00:01:33.079000,HARD,8.0,4.0,,
VER,Red Bull Racing,30.0,0 days 00:01:32.811000,HARD,9.0,3.0,,
VER,Red Bull Racing,31.0,0 days 00:01:32.782000,HARD,10.0,3.0,,
VER,Red Bull Racing,32.0,0 days 00:01:32.773000,HARD,11.0,3.0,,
VER,Red Bull Racing,33.0,0 days 00:01:32.736000,HARD,12.0,3.0,,
VER,Red Bull Racing,34.0,0 days 00:01:32.696000,HARD,13.0,3.0,,
VER,Red Bull Racing,35.0,0 days 00:01:32.743000,HARD,14.0,2.0,,
VER,Red Bull Racing,36.0,0 days 00:01:32.691000,HARD,15.0,2.0,,
VER,Red Bull Racing,37.0,0 days 00:01:32.910000,HARD,16.0,2.0,,
VER,Red Bull Racing,38.0,0 days 00:01:32.710000,HARD,17.0,2.0,,
VER,Red Bull Racing,39.0,0 days 00:01:32.681000,HARD,18.0,2.0,,
VER,Red Bull Racing,40.0,0 days 00:01:32.560000,HARD,19.0,2.0,,
VER,Red Bull Racing,41.0,0 days 00:01:32.568000,HARD,20.0,2.0,,
VER,Red Bull Racing,42.0,0 days 00:01:32.500000,HARD,21.0,2.0,,
VER,Red Bull Racing,43.0,0 days 00:01:33.182000,HARD,22.0,2.0,,
VER,Red Bull Racing,44.0,0 days 00:01:32.512000,HARD,23.0,2.0,,
VER,Red Bull Racing,45.0,0 days 00:01:32.466000,HARD,24.0,2.0,,
VER,Red Bull Racing,46.0,0 days 00:01:32.324000,HARD,25.0,2.0,,
VER,Red Bull Racing,47.0,0 days 00:01:32.873000,HARD,26.0,2.0,,
VER,Red Bull Racing,48.0,0 days 00:01:32.697000,HARD,27.0,2.0,,
VER,Red Bull Racing,49.0,0 days 00:01:32.280000,HARD,28.0,2.0,,
VER,Red Bull Racing,50.0,0 days 00:01:32.453000,HARD,29.0,2.0,,
LEC,Ferrari,1.0,0 days 00:02:07.865000,MEDIUM,1.0,4.0,,
LEC,Ferrari,2.0,,MEDIUM,2.0,4.0,,
LEC,Ferrari,3.0,,MEDIUM,3.0,4.0,,
LEC,Ferrari,4.0,0 days 00:01:35.845000,MEDIUM,4.0,4.0,,
LEC,Ferrari,5.0,0 days 00:01:34.428000,MEDIUM,5.0,4.0,,
LEC,Ferrari,6.0,0 days 00:01:34.520000,MEDIUM,6.0,4.0,,
LEC,Ferrari,7.0,0 days 00:01:34.275000,MEDIUM,7.0,4.0,,
LEC,Ferrari,8.0,0 days 00:01:34.085000,MEDIUM,8.0,4.0,,
LEC,Ferrari,9.0,0 days 00:01:34.099000,MEDIUM,9.0,4.0,,
LEC,Ferrari,10.0,0 days 00:01:34.419000,MEDIUM,10.0,4.0,,
LEC,Ferrari,11.0,0 days 00:01:34.293000,MEDIUM,11.0,4.0,,
LEC,Ferrari,12.0,0 days 00:01:34.425000,MEDIUM,12.0,4.0,,
LEC,Ferrari,13.0,0 days 00:01:34.217000,MEDIUM,13.0,4.0,,
LEC,Ferrari,14.0,0 days 00:01:34.641000,MEDIUM,14.0,4.0,,
LEC,Ferrari,15.0,0 days 00:01:34.276000,MEDIUM,15.0,4.0,,
LEC,Ferrari,16.0,0 days 00:01:34.293000,MEDIUM,16.0,4.0,,
LEC,Ferrari,17.0,0 days 00:01:34.476000,MEDIUM,17.0,4.0,,
LEC,Ferrari,18.0,0 days 00:01:34.439000,MEDIUM,18.0,4.0,,
LEC,Ferrari,19.0,0 days 00:01:34.397000,MEDIUM,19.0,4.0,,
LEC,Ferrari,20.0,0 days 00:01:34.420000,MEDIUM,20.0,2.0,,
LEC,Ferrari,21.0,0 days 00:01:33.967000,MEDIUM,21.0,2.0,,
LEC,Ferrari,22.0,0 days 00:01:33.636000,MEDIUM,22.0,1.0,,
LEC,Ferrari,23.0,0 days 00:01:33.875000,MEDIUM,23.0,1.0,,
LEC,Ferrari,24.0,0 days 00:01:33.608000,MEDIUM,24.0,1.0,,
LEC,Ferrari,25.0,0 days 00:01:33.513000,MEDIUM,25.0,1.0,,
LEC,Ferrari,26.0,0 days 00:01:33.393000,MEDIUM,26.0,1.0,,
LEC,Ferrari,27.0,0 days 00:01:33.485000,MEDIUM,27.0,1.0,,
LEC,Ferrari,28.0,0 days 00:01:33.368000,MEDIUM,28.0,1.0,,
LEC,Ferrari,29.0,0 days 00:01:36.062000,MEDIUM,29.0,1.0,0 days 01:45:31.143000,
LEC,Ferrari,30.0,0 days 00:01:50.494000,HARD,1.0,5.0,,0 days 01:45:51.296000
LEC,Ferrari,31.0,0 days 00:01:32.441000,HARD,2.0,5.0,,
LEC,Ferrari,32.0,0 days 00:01:32.431000,HARD,3.0,5.0,,
LEC,Ferrari,33.0,0 days 00:01:32.486000,HARD,4.0,5.0,,
LEC,Ferrari,34.0,0 days 00:01:32.693000,HARD,5.0,5.0,,
LEC,Ferrari,35.0,0 days 00:01:32.390000,HARD,6.0,4.0,,
LEC,Ferrari,36.0,0 days 00:01:32.738000,HARD,7.0,4.0,,
LEC,Ferrari,37.0,0 days 00:01:32.273000,HARD,8.0,4.0,,
LEC,Ferrari,38.0,0 days 00:01:32.957000,HARD,9.0,3.0,,
LEC,Ferrari,39.0,0 days 00:01:32.324000,HARD,10.0,3.0,,
LEC,Ferrari,40.0,0 days 00:01:32.349000,HARD,11.0,3.0,,
LEC,Ferrari,41.0,0 days 00:01:32.254000,HARD,12.0,3.0,,
LEC,Ferrari,42.0,0 days 00:01:32.258000,HARD,13.0,3.0,,
LEC,Ferrari,43.0,0 days 00:01:32.258000,HARD,14.0,3.0,,
LEC,Ferrari,44.0,0 days 00:01:32.473000,HARD,15.0,3.0,,
LEC,Ferrari,45.0,0 days 00:01:33.088000,HARD,16.0,3.0,,
LEC,Ferrari,46.0,0 days 00:01:32.425000,HARD,17.0,3.0,,
LEC,Ferrari,47.0,0 days 00:01:32.232000,HARD,18.0,3.0,,
LEC,Ferrari,48.0,0 days 00:01:32.607000,HARD,19.0,3.0,,
LEC,Ferrari,49.0,0 days 00:01:32.192000,HARD,20.0,3.0,,
LEC,Ferrari,50.0,0 days 00:01:32.578000,HARD,21.0,3.0,,
NOR,McLaren,1.0,0 days 00:02:16.024000,HARD,1.0,8.0,,
NOR,McLaren,2.0,,HARD,2.0,8.0,,
NOR,McLaren,3.0,,HARD,3.0,8.0,,
NOR,McLaren,4.0,0 days 00:01:37.073000,HARD,4.0,8.0,,
NOR,McLaren,5.0,0 days 00:01:35.525000,HARD,5.0,8.0,,
NOR,McLaren,6.0,0 days 00:01:35.042000,HARD,6.0,8.0,,
NOR,McLaren,7.0,0 days 00:01:34.381000,HARD,7.0,7.0,,
NOR,McLaren,8.0,0 days 00:01:34.461000,HARD,8.0,7.0,,
NOR,McLaren,9.0,0 days 00:01:34.347000,HARD,9.0,7.0,,
NOR,McLaren,10.0,0 days 00:01:34.331000,HARD,10.0,7.0,,
NOR,McLaren,11.0,0 days 00:01:34.088000,HARD,11.0,7.0,,
NOR,McLaren,12.0,0 days 00:01:34.311000,HARD,12.0,6.0,,
NOR,McLaren,13.0,0 days 00:01:35.754000,HARD,13.0,6.0,,
NOR,McLaren,14.0,0 days 00:01:35.090000,HARD,14.0,7.0,,
NOR,McLaren,15.0,0 days 00:01:34.188000,HARD,15.0,6.0,,
NOR,McLaren,16.0,0 days 00:01:34.170000,HARD,16.0,6.0,,
NOR,McLaren,17.0,0 days 00:01:33.919000,HARD,17.0,6.0,,
NOR,McLaren,18.0,0 days 00:01:34.017000,HARD,18.0,6.0,,
NOR,McLaren,19.0,0 days 00:01:33.869000,HARD,19.0,5.0,,
NOR,McLaren,20.0,0 days 00:01:33.675000,HARD,20.0,4.0,,
NOR,McLaren,21.0,0 days 00:01:33.874000,HARD,21.0,3.0,,
NOR,McLaren,22.0,0 days 00:01:33.632000,HARD,22.0,2.0,,
NOR,McLaren,23.0,0 days 00:01:33.598000,HARD,23.0,2.0,,
NOR,McLaren,24.0,0 days 00:01:33.301000,HARD,24.0,2.0,,
NOR,McLaren,25.0,0 days 00:01:33.637000,HARD,25.0,2.0,,
NOR,McLaren,26.0,0 days 00:01:33.443000,HARD,26.0,2.0,,
NOR,McLaren,27.0,0 days 00:01:33.342000,HARD,27.0,2.0,,
NOR,McLaren,28.0,0 days 00:01:33.335000,HARD,28.0,2.0,,
NOR,McLaren,29.0,0 days 00:01:33.259000,HARD,29.0,2.0,,
NOR,McLaren,30.0,0 days 00:01:33.156000,HARD,30.0,1.0,,
NOR,McLaren,31.0,0 days 00:01:32.952000,HARD,31.0,1.0,,
NOR,McLaren,32.0,0 days 00:01:33.017000,HARD,32.0,1.0,,
NOR,McLaren,33.0,0 days 00:01:33.095000,HARD,33.0,1.0,,
NOR,McLaren,34.0,0 days 00:01:36.105000,HARD,34.0,2.0,0 days 01:53:19.918000,
NOR,McLaren,35.0,0 days 00:01:49.867000,MEDIUM,1.0,5.0,,0 days 01:53:40.312000
NOR,McLaren,36.0,0 days 00:01:32.432000,MEDIUM,2.0,5.0,,
NOR,McLaren,37.0,0 days 00:01:32.130000,MEDIUM,3.0,5.0,,
NOR,McLaren,38.0,0 days 00:01:32.143000,MEDIUM,4.0,5.0,,
NOR,McLaren,39.0,0 days 00:01:32.192000,MEDIUM,5.0,5.0,,
NOR,McLaren,40.0,0 days 00:01:32.432000,MEDIUM,6.0,5.0,,
NOR,McLaren,41.0,0 days 00:01:31.778000,MEDIUM,7.0,4.0,,
NOR,McLaren,42.0,0 days 00:01:31.992000,MEDIUM,8.0,4.0,,
NOR,McLaren,43.0,0 days 00:01:31.857000,MEDIUM,9.0,4.0,,
NOR,McLaren,44.0,0 days 00:01:32.057000,MEDIUM,10.0,4.0,,
NOR,McLaren,45.0,0 days 00:01:32.113000,MEDIUM,11.0,4.0,,
NOR,McLaren,46.0,0 days 00:01:32.379000,MEDIUM,12.0,4.0,,
NOR,McLaren,47.0,0 days 00:01:32.241000,MEDIUM,13.0,4.0,,
NOR,McLaren,48.0,0 days 00:01:32.131000,MEDIUM,14.0,4.0,,
NOR,McLaren,49.0,0 days 00:01:32.178000,MEDIUM,15.0,4.0,,
NOR,McLaren,50.0,0 days 00:01:32.350000,MEDIUM,16.0,4.0,,
RUS,Mercedes,1.0,0 days 00:02:07.151000,MEDIUM,1.0,3.0,,
RUS,Mercedes,2.0,,MEDIUM,2.0,3.0,,
RUS,Mercedes,3.0,,MEDIUM,3.0,2.0,,
RUS,Mercedes,4.0,0 days 00:01:35.170000,MEDIUM,4.0,3.0,,
RUS,Mercedes,5.0,0 days 00:01:33.996000,MEDIUM,5.0,3.0,,
RUS,Mercedes,6.0,0 days 00:01:34.073000,MEDIUM,6.0,3.0,,
RUS,Mercedes,7.0,0 days 00:01:34.038000,MEDIUM,7.0,3.0,,
RUS,Mercedes,8.0,0 days 00:01:33.857000,MEDIUM,8.0,3.0,,
RUS,Mercedes,9.0,0 days 00:01:33.907000,MEDIUM,9.0,3.0,,
RUS,Mercedes,10.0,0 days 00:01:34.126000,MEDIUM,10.0,3.0,,
RUS,Mercedes,11.0,0 days 00:01:34.269000,MEDIUM,11.0,3.0,,
RUS,Mercedes,12.0,0 days 00:01:34.274000,MEDIUM,12.0,3.0,,
RUS,Mercedes,13.0,0 days 00:01:34.353000,MEDIUM,13.0,3.0,,
RUS,Mercedes,14.0,0 days 00:01:34.363000,MEDIUM,14.0,3.0,,
RUS,Mercedes,15.0,0 days 00:01:34.352000,MEDIUM,15.0,3.0,,
RUS,Mercedes,16.0,0 days 00:01:34.388000,MEDIUM,16.0,3.0,,
RUS,Mercedes,17.0,0 days 00:01:34.580000,MEDIUM,17.0,3.0,,
RUS,Mercedes,18.0,0 days 00:01:34.490000,MEDIUM,18.0,3.0,,
RUS,Mercedes,19.0,0 days 00:01:34.856000,MEDIUM,19.0,3.0,,
RUS,Mercedes,20.0,0 days 00:01:36.707000,MEDIUM,20.0,3.0,0 days 01:31:26.484000,
RUS,Mercedes,21.0,0 days 00:01:50.416000,HARD,1.0,6.0,,0 days 01:31:46.719000
RUS,Mercedes,22.0,0 days 00:01:33.620000,HARD,2.0,6.0,,
RUS,Mercedes,23.0,0 days 00:01:33.672000,HARD,3.0,5.0,,
RUS,Mercedes,24.0,0 days 00:01:33.853000,HARD,4.0,5.0,,
RUS,Mercedes,25.0,0 days 00:01:33.650000,HARD,5.0,5.0,,
RUS,Mercedes,26.0,0 days 00:01:33.201000,HARD,6.0,5.0,,
RUS,Mercedes,27.0,0 days 00:01:33.269000,HARD,7.0,5.0,,
RUS,Mercedes,28.0,0 days 00:01:33.299000,HARD,8.0,5.0,,
RUS,Mercedes,29.0,0 days 00:01:33.375000,HARD,9.0,5.0,,
RUS,Mercedes,30.0,0 days 00:01:33.306000,HARD,10.0,4.0,,
RUS,Mercedes,31.0,0 days 00:01:33.075000,HARD,11.0,4.0,,
RUS,Mercedes,32.0,0 days 00:01:32.893000,HARD,12.0,4.0,,
RUS,Mercedes,33.0,0 days 00:01:32.944000,HARD,13.0,4.0,,
RUS,Mercedes,34.0,0 days 00:01:32.908000,HARD,14.0,4.0,,
RUS,Mercedes,35.0,0 days 00:01:32.966000,HARD,15.0,3.0,,
RUS,Mercedes,36.0,0 days 00:01:32.918000,HARD,16.0,3.0,,
RUS,Mercedes,37.0,0 days 00:01:33.069000,HARD,17.0,3.0,,
RUS,Mercedes,38.0,0 days 00:01:35.244000,HARD,18.0,4.0,,
RUS,Mercedes,39.0,0 days 00:01:33.317000,HARD,19.0,4.0,,
RUS,Mercedes,40.0,0 days 00:01:33.698000,HARD,20.0,4.0,,
RUS,Mercedes,41.0,0 days 00:01:34.701000,HARD,21.0,5.0,,
RUS,Mercedes,42.0,0 days 00:01:34.150000,HARD,22.0,5.0,,
RUS,Mercedes,43.0,0 days 00:01:33.497000,HARD,23.0,5.0,,
RUS,Mercedes,44.0,0 days 00:01:33.645000,HARD,24.0,5.0,,
RUS,Mercedes,45.0,0 days 00:01:33.707000,HARD,25.0,5.0,,
RUS,Mercedes,46.0,0 days 00:01:33.905000,HARD,26.0,5.0,,
RUS,Mercedes,47.0,0 days 00:01:33.951000,HARD,27.0,5.0,,
RUS,Mercedes,48.0,0 days 00:01:33.961000,HARD,28.0,5.0,,
RUS,Mercedes,49.0,0 days 00:01:33.726000,HARD,29.0,5.0,,
RUS,Mercedes,50.0,0 days 00:01:33.890000,HARD,30.0,5.0,,
ANT,Mercedes,1.0,0 days 00:02:09.232000,MEDIUM,1.0,5.0,,
ANT,Mercedes,2.0,,MEDIUM,2.0,5.0,,
ANT,Mercedes,3.0,,MEDIUM,3.0,5.0,,
ANT,Mercedes,4.0,0 days 00:01:36.284000,MEDIUM,4.0,5.0,,
ANT,Mercedes,5.0,0 days 00:01:34.482000,MEDIUM,5.0,5.0,,
ANT,Mercedes,6.0,0 days 00:01:34.386000,MEDIUM,6.0,5.0,,
ANT,Mercedes,7.0,0 days 00:01:34.402000,MEDIUM,7.0,5.0,,
ANT,Mercedes,8.0,0 days 00:01:34.598000,MEDIUM,8.0,5.0,,
ANT,Mercedes,9.0,0 days 00:01:34.567000,MEDIUM,9.0,5.0,,
ANT,Mercedes,10.0,0 days 00:01:34.534000,MEDIUM,10.0,5.0,,
ANT,Mercedes,11.0,0 days 00:01:34.593000,MEDIUM,11.0,5.0,,
ANT,Mercedes,12.0,0 days 00:01:34.433000,MEDIUM,12.0,5.0,,
ANT,Mercedes,13.0,0 days 00:01:34.757000,MEDIUM,13.0,5.0,,
ANT,Mercedes,14.0,0 days 00:01:34.751000,MEDIUM,14.0,5.0,,
ANT,Mercedes,15.0,0 days 00:01:34.858000,MEDIUM,15.0,5.0,,
ANT,Mercedes,16.0,0 days 00:01:34.688000,MEDIUM,16.0,5.0,,
ANT,Mercedes,17.0,0 days 00:01:34.972000,MEDIUM,17.0,5.0,,
ANT,Mercedes,18.0,0 days 00:01:35.151000,MEDIUM,18.0,5.0,,
ANT,Mercedes,19.0,0 days 00:01:38.932000,MEDIUM,19.0,7.0,0 days 01:30:01.263000,
ANT,Mercedes,20.0,0 days 00:01:51.876000,HARD,1.0,11.0,,0 days 01:30:21.732000
ANT,Mercedes,21.0,0 days 00:01:33.583000,HARD,2.0,10.0,,
ANT,Mercedes,22.0,0 days 00:01:33.738000,HARD,3.0,9.0,,
ANT,Mercedes,23.0,0 days 00:01:33.769000,HARD,4.0,8.0,,
ANT,Mercedes,24.0,0 days 00:01:33.728000,HARD,5.0,7.0,,
ANT,Mercedes,25.0,0 days 00:01:33.780000,HARD,6.0,7.0,,
ANT,Mercedes,26.0,0 days 00:01:34.021000,HARD,7.0,7.0,,
ANT,Mercedes,27.0,0 days 00:01:33.792000,HARD,8.0,7.0,,
ANT,Mercedes,28.0,0 days 00:01:33.833000,HARD,9.0,7.0,,
ANT,Mercedes,29.0,0 days 00:01:33.775000,HARD,10.0,7.0,,
ANT,Mercedes,30.0,0 days 00:01:34.350000,HARD,11.0,6.0,,
ANT,Mercedes,31.0,0 days 00:01:33.996000,HARD,12.0,6.0,,
ANT,Mercedes,32.0,0 days 00:01:33.884000,HARD,13.0,6.0,,
ANT,Mercedes,33.0,0 days 00:01:33.709000,HARD,14.0,6.0,,
ANT,Mercedes,34.0,0 days 00:01:33.797000,HARD,15.0,6.0,,
ANT,Mercedes,35.0,0 days 00:01:33.812000,HARD,16.0,6.0,,
ANT,Mercedes,36.0,0 days 00:01:33.580000,HARD,17.0,6.0,,
ANT,Mercedes,37.0,0 days 00:01:33.664000,HARD,18.0,6.0,,
ANT,Mercedes,38.0,0 days 00:01:33.672000,HARD,19.0,6.0,,
ANT,Mercedes,39.0,0 days 00:01:33.440000,HARD,20.0,6.0,,
ANT,Mercedes,40.0,0 days 00:01:33.485000,HARD,21.0,6.0,,
ANT,Mercedes,41.0,0 days 00:01:33.315000,HARD,22.0,6.0,,
ANT,Mercedes,42.0,0 days 00:01:33.316000,HARD,23.0,6.0,,
ANT,Mercedes,43.0,0 days 00:01:33.415000,HARD,24.0,6.0,,
ANT,Mercedes,44.0,0 days 00:01:32.875000,HARD,25.0,6.0,,
ANT,Mercedes,45.0,0 days 00:01:32.944000,HARD,26.0,6.0,,
ANT,Mercedes,46.0,0 days 00:01:32.809000,HARD,27.0,6.0,,
ANT,Mercedes,47.0,0 days 00:01:32.747000,HARD,28.0,6.0,,
ANT,Mercedes,48.0,0 days 00:01:32.758000,HARD,29.0,6.0,,
ANT,Mercedes,49.0,0 days 00:01:32.504000,HARD,30.0,6.0,,
ANT,Mercedes,50.0,0 days 00:01:32.396000,HARD,31.0,6.0,,
HAM,Ferrari,1.0,0 days 00:02:12.474000,MEDIUM,1.0,6.0,,
HAM,Ferrari,2.0,,MEDIUM,2.0,6.0,,
HAM,Ferrari,3.0,,MEDIUM,3.0,6.0,,
HAM,Ferrari,4.0,0 days 00:01:36.425000,MEDIUM,4.0,6.0,,
HAM,Ferrari,5.0,0 days 00:01:35.099000,MEDIUM,5.0,6.0,,
HAM,Ferrari,6.0,0 days 00:01:34.459000,MEDIUM,6.0,6.0,,
HAM,Ferrari,7.0,0 days 00:01:34.994000,MEDIUM,7.0,6.0,,
HAM,Ferrari,8.0,0 days 00:01:34.444000,MEDIUM,8.0,6.0,,
HAM,Ferrari,9.0,0 days 00:01:34.460000,MEDIUM,9.0,6.0,,
HAM,Ferrari,10.0,0 days 00:01:34.580000,MEDIUM,10.0,6.0,,
HAM,Ferrari,11.0,0 days 00:01:34.456000,MEDIUM,11.0,6.0,,
HAM,Ferrari,12.0,0 days 00:01:35.310000,MEDIUM,12.0,7.0,,
HAM,Ferrari,13.0,0 days 00:01:35.679000,MEDIUM,13.0,7.0,,
HAM,Ferrari,14.0,0 days 00:01:34.818000,MEDIUM,14.0,6.0,,
HAM,Ferrari,15.0,0 days 00:01:35.832000,MEDIUM,15.0,7.0,,
HAM,Ferrari,16.0,0 days 00:01:34.955000,MEDIUM,16.0,7.0,,
HAM,Ferrari,17.0,0 days 00:01:34.686000,MEDIUM,17.0,7.0,,
HAM,Ferrari,18.0,0 days 00:01:34.592000,MEDIUM,18.0,7.0,,
HAM,Ferrari,19.0,0 days 00:01:34.892000,MEDIUM,19.0,6.0,,
HAM,Ferrari,20.0,0 days 00:01:34.720000,MEDIUM,20.0,5.0,,
HAM,Ferrari,21.0,0 days 00:01:35.128000,MEDIUM,21.0,5.0,,
HAM,Ferrari,22.0,0 days 00:01:35.569000,MEDIUM,22.0,4.0,,
HAM,Ferrari,23.0,0 days 00:01:37.866000,MEDIUM,23.0,6.0,0 days 01:36:24.747000,
HAM,Ferrari,24.0,0 days 00:01:51.801000,HARD,1.0,8.0,,0 days 01:36:45.028000
HAM,Ferrari,25.0,0 days 00:01:34.037000,HARD,2.0,8.0,,
HAM,Ferrari,26.0,0 days 00:01:33.542000,HARD,3.0,8.0,,
HAM,Ferrari,27.0,0 days 00:01:33.720000,HARD,4.0,8.0,,
HAM,Ferrari,28.0,0 days 00:01:33.365000,HARD,5.0,8.0,,
HAM,Ferrari,29.0,0 days 00:01:33.810000,HARD,6.0,8.0,,
