Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:28.940000,MEDIUM,1.0,2.0,,
VER,Red Bull Racing,2.0,0 days 00:01:27.349000,MEDIUM,2.0,2.0,,
VER,Red Bull Racing,3.0,0 days 00:01:27.511000,MEDIUM,3.0,2.0,,
VER,Red Bull Racing,4.0,0 days 00:01:27.324000,MEDIUM,4.0,2.0,,
VER,Red Bull Racing,5.0,0 days 00:01:26.843000,MEDIUM,5.0,2.0,,
VER,Red Bull Racing,6.0,0 days 00:01:27.123000,MEDIUM,6.0,2.0,,
VER,Red Bull Racing,7.0,0 days 00:01:42.211000,MEDIUM,7.0,3.0,0 days 01:09:05.045000,
VER,Red Bull Racing,8.0,0 days 00:02:25.760000,MEDIUM,1.0,3.0,,0 days 01:09:34.951000
VER,Red Bull Racing,9.0,0 days 00:02:21.444000,MEDIUM,2.0,3.0,,
VER,Red Bull Racing,10.0,0 days 00:02:18.630000,MEDIUM,3.0,3.0,,
VER,Red Bull Racing,11.0,0 days 00:01:27.109000,MEDIUM,4.0,3.0,,
VER,Red Bull Racing,12.0,0 days 00:01:26.659000,MEDIUM,5.0,3.0,,
VER,Red Bull Racing,13.0,0 days 00:01:26.550000,MEDIUM,6.0,3.0,,
VER,Red Bull Racing,14.0,0 days 00:01:26.148000,MEDIUM,7.0,3.0,,
VER,Red Bull Racing,15.0,0 days 00:01:26.298000,MEDIUM,8.0,3.0,,
VER,Red Bull Racing,16.0,0 days 00:01:26.042000,MEDIUM,9.0,3.0,,
VER,Red Bull Racing,17.0,0 days 00:01:25.977000,MEDIUM,10.0,3.0,,
VER,Red Bull Racing,18.0,0 days 00:01:25.759000,MEDIUM,11.0,3.0,,
VER,Red Bull Racing,19.0,0 days 00:01:25.727000,MEDIUM,12.0,3.0,,
VER,Red Bull Racing,20.0,0 days 00:01:25.864000,MEDIUM,13.0,3.0,,
VER,Red Bull Racing,21.0,0 days 00:01:25.803000,MEDIUM,14.0,3.0,,
VER,Red Bull Racing,22.0,0 days 00:01:25.921000,MEDIUM,15.0,3.0,,
VER,Red Bull Racing,23.0,0 days 00:01:25.877000,MEDIUM,16.0,3.0,,
VER,Red Bull Racing,24.0,0 days 00:01:25.740000,MEDIUM,17.0,3.0,,
VER,Red Bull Racing,25.0,0 days 00:01:25.618000,MEDIUM,18.0,1.0,,
VER,Red Bull Racing,26.0,0 days 00:01:25.431000,MEDIUM,19.0,1.0,,
VER,Red Bull Racing,27.0,0 days 00:01:25.606000,MEDIUM,20.0,1.0,,
VER,Red Bull Racing,28.0,0 days 00:01:25.477000,MEDIUM,21.0,1.0,,
VER,Red Bull Racing,29.0,0 days 00:01:25.481000,MEDIUM,22.0,1.0,,
VER,Red Bull Racing,30.0,0 days 00:01:25.359000,MEDIUM,23.0,1.0,,
VER,Red Bull Racing,31.0,0 days 00:01:25.405000,MEDIUM,24.0,1.0,,
VER,Red Bull Racing,32.0,0 days 00:01:29.369000,MEDIUM,25.0,1.0,0 days 01:47:44.071000,
VER,Red Bull Racing,33.0,0 days 00:01:46.870000,HARD,1.0,3.0,,0 days 01:48:12.273000
VER,Red Bull Racing,34.0,0 days 00:01:24.845000,HARD,2.0,3.0,,
VER,Red Bull Racing,35.0,0 days 00:01:24.779000,HARD,3.0,3.0,,
VER,Red Bull Racing,36.0,0 days 00:01:24.744000,HARD,4.0,3.0,,
VER,Red Bull Racing,37.0,0 days 00:01:24.618000,HARD,5.0,3.0,,
VER,Red Bull Racing,38.0,0 days 00:01:24.907000,HARD,6.0,3.0,,
VER,Red Bull Racing,39.0,0 days 00:01:24.592000,HARD,7.0,3.0,,
VER,Red Bull Racing,40.0,0 days 00:01:24.541000,HARD,8.0,3.0,,
VER,Red Bull Racing,41.0,0 days 00:01:24.568000,HARD,9.0,3.0,,
VER,Red Bull Racing,42.0,0 days 00:01:24.729000,HARD,10.0,3.0,,
VER,Red Bull Racing,43.0,0 days 00:01:24.747000,HARD,11.0,2.0,,
VER,Red Bull Racing,44.0,0 days 00:01:24.701000,HARD,12.0,1.0,,
VER,Red Bull Racing,45.0,0 days 00:01:23.515000,HARD,13.0,1.0,,
VER,Red Bull Racing,46.0,0 days 00:01:23.887000,HARD,14.0,1.0,,
VER,Red Bull Racing,47.0,0 days 00:01:23.805000,HARD,15.0,1.0,,
VER,Red Bull Racing,48.0,0 days 00:01:23.799000,HARD,16.0,1.0,,
VER,Red Bull Racing,49.0,0 days 00:01:23.665000,HARD,17.0,1.0,,
VER,Red Bull Racing,50.0,0 days 00:01:23.498000,HARD,18.0,1.0,,
VER,Red Bull Racing,51.0,0 days 00:01:23.989000,HARD,19.0,1.0,,
VER,Red Bull Racing,52.0,0 days 00:01:24.141000,HARD,20.0,1.0,,
VER,Red Bull Racing,53.0,0 days 00:01:24.492000,HARD,21.0,1.0,,
VER,Red Bull Racing,54.0,0 days 00:01:24.678000,HARD,22.0,1.0,,
VER,Red Bull Racing,55.0,0 days 00:01:24.405000,HARD,23.0,1.0,,
VER,Red Bull Racing,56.0,0 days 00:01:24.403000,HARD,24.0,1.0,,
VER,Red Bull Racing,57.0,0 days 00:01:24.968000,HARD,25.0,1.0,,
GAS,Alpine,1.0,0 days 00:01:33.673000,MEDIUM,1.0,9.0,,
GAS,Alpine,2.0,0 days 00:01:29.291000,MEDIUM,2.0,9.0,,
GAS,Alpine,3.0,0 days 00:01:28.388000,MEDIUM,3.0,9.0,,
GAS,Alpine,4.0,0 days 00:01:28.333000,MEDIUM,4.0,9.0,,
GAS,Alpine,5.0,0 days 00:01:28.088000,MEDIUM,5.0,9.0,,
GAS,Alpine,6.0,0 days 00:01:28.260000,MEDIUM,6.0,9.0,,
GAS,Alpine,7.0,0 days 00:02:22.022000,MEDIUM,7.0,19.0,0 days 01:09:55.686000,
GAS,Alpine,8.0,0 days 00:02:00.853000,HARD,1.0,19.0,,0 days 01:10:26.978000
GAS,Alpine,9.0,0 days 00:02:12.767000,HARD,2.0,18.0,,
GAS,Alpine,10.0,0 days 00:02:08.057000,HARD,3.0,18.0,,
GAS,Alpine,11.0,0 days 00:01:29.849000,HARD,4.0,19.0,,
GAS,Alpine,12.0,0 days 00:01:28.678000,HARD,5.0,19.0,,
GAS,Alpine,13.0,0 days 00:01:28.815000,HARD,6.0,19.0,,
GAS,Alpine,14.0,0 days 00:01:28.262000,HARD,7.0,19.0,,
GAS,Alpine,15.0,0 days 00:01:28.203000,HARD,8.0,19.0,,
GAS,Alpine,16.0,0 days 00:01:27.845000,HARD,9.0,19.0,,
GAS,Alpine,17.0,0 days 00:01:27.994000,HARD,10.0,19.0,,
GAS,Alpine,18.0,0 days 00:01:28.081000,HARD,11.0,19.0,,
GAS,Alpine,19.0,0 days 00:01:27.683000,HARD,12.0,19.0,,
GAS,Alpine,20.0,0 days 00:01:27.692000,HARD,13.0,19.0,,
GAS,Alpine,21.0,0 days 00:01:27.701000,HARD,14.0,19.0,,
GAS,Alpine,22.0,0 days 00:01:27.731000,HARD,15.0,19.0,,
GAS,Alpine,23.0,0 days 00:01:27.527000,HARD,16.0,19.0,,
GAS,Alpine,24.0,0 days 00:01:27.844000,HARD,17.0,18.0,,
GAS,Alpine,25.0,0 days 00:01:27.372000,HARD,18.0,18.0,,
GAS,Alpine,26.0,0 days 00:01:28.017000,HARD,19.0,18.0,,
GAS,Alpine,27.0,0 days 00:01:27.609000,HARD,20.0,18.0,,
GAS,Alpine,28.0,0 days 00:01:27.523000,HARD,21.0,18.0,,
GAS,Alpine,29.0,0 days 00:01:27.420000,HARD,22.0,18.0,,
GAS,Alpine,30.0,0 days 00:01:27.198000,HARD,23.0,18.0,,
GAS,Alpine,31.0,0 days 00:01:27.409000,HARD,24.0,18.0,,
GAS,Alpine,32.0,0 days 00:01:34.234000,HARD,25.0,18.0,0 days 01:48:38.061000,
GAS,Alpine,33.0,0 days 00:01:51.296000,MEDIUM,1.0,19.0,,0 days 01:49:08.745000
GAS,Alpine,34.0,0 days 00:01:25.846000,MEDIUM,2.0,19.0,,
GAS,Alpine,35.0,0 days 00:01:25.789000,MEDIUM,3.0,19.0,,
GAS,Alpine,36.0,0 days 00:01:25.711000,MEDIUM,4.0,19.0,,
GAS,Alpine,37.0,0 days 00:01:25.695000,MEDIUM,5.0,19.0,,
GAS,Alpine,38.0,0 days 00:01:25.720000,MEDIUM,6.0,19.0,,
GAS,Alpine,39.0,0 days 00:01:25.902000,MEDIUM,7.0,19.0,,
GAS,Alpine,40.0,0 days 00:01:25.677000,MEDIUM,8.0,18.0,,
GAS,Alpine,41.0,0 days 00:01:25.630000,MEDIUM,9.0,18.0,,
GAS,Alpine,42.0,0 days 00:01:25.483000,MEDIUM,10.0,18.0,,
GAS,Alpine,43.0,0 days 00:01:25.459000,MEDIUM,11.0,18.0,,
GAS,Alpine,44.0,0 days 00:01:25.557000,MEDIUM,12.0,18.0,,
GAS,Alpine,45.0,0 days 00:01:25.757000,MEDIUM,13.0,18.0,,
GAS,Alpine,46.0,0 days 00:01:25.641000,MEDIUM,14.0,18.0,,
GAS,Alpine,47.0,0 days 00:01:25.519000,MEDIUM,15.0,18.0,,
GAS,Alpine,48.0,0 days 00:01:25.574000,MEDIUM,16.0,18.0,,
GAS,Alpine,49.0,0 days 00:01:25.594000,MEDIUM,17.0,18.0,,
GAS,Alpine,50.0,0 days 00:01:25.454000,MEDIUM,18.0,17.0,,
GAS,Alpine,51.0,0 days 00:01:25.422000,MEDIUM,19.0,17.0,,
GAS,Alpine,52.0,0 days 00:01:25.421000,MEDIUM,20.0,17.0,,
GAS,Alpine,53.0,0 days 00:01:27.233000,MEDIUM,21.0,17.0,,
GAS,Alpine,54.0,0 days 00:01:25.376000,MEDIUM,22.0,17.0,,
GAS,Alpine,55.0,0 days 00:01:26.051000,MEDIUM,23.0,16.0,,
GAS,Alpine,56.0,0 days 00:01:25.956000,MEDIUM,24.0,16.0,,
ANT,Mercedes,1.0,0 days 00:01:30.716000,MEDIUM,1.0,4.0,,
ANT,Mercedes,2.0,0 days 00:01:27.953000,MEDIUM,2.0,4.0,,
ANT,Mercedes,3.0,0 days 00:01:27.737000,MEDIUM,3.0,4.0,,
ANT,Mercedes,4.0,0 days 00:01:27.480000,MEDIUM,4.0,4.0,,
ANT,Mercedes,5.0,0 days 00:01:27.505000,MEDIUM,5.0,4.0,,
ANT,Mercedes,6.0,0 days 00:01:27.305000,MEDIUM,6.0,4.0,,
ANT,Mercedes,7.0,0 days 00:01:43.942000,MEDIUM,7.0,4.0,0 days 01:09:10.654000,
ANT,Mercedes,8.0,0 days 00:02:22.348000,MEDIUM,1.0,6.0,,0 days 01:09:42.326000
ANT,Mercedes,9.0,0 days 00:02:20.912000,MEDIUM,2.0,5.0,,
ANT,Mercedes,10.0,0 days 00:02:18.427000,MEDIUM,3.0,5.0,,
ANT,Mercedes,11.0,0 days 00:01:27.485000,MEDIUM,4.0,5.0,,
ANT,Mercedes,12.0,0 days 00:01:27.330000,MEDIUM,5.0,5.0,,
ANT,Mercedes,13.0,0 days 00:01:27.005000,MEDIUM,6.0,5.0,,
ANT,Mercedes,14.0,0 days 00:01:26.878000,MEDIUM,7.0,5.0,,
ANT,Mercedes,15.0,0 days 00:01:27.361000,MEDIUM,8.0,5.0,,
ANT,Mercedes,16.0,0 days 00:01:27.033000,MEDIUM,9.0,5.0,,
ANT,Mercedes,17.0,0 days 00:01:26.994000,MEDIUM,10.0,5.0,,
ANT,Mercedes,18.0,0 days 00:01:27.021000,MEDIUM,11.0,5.0,,
ANT,Mercedes,19.0,0 days 00:01:26.617000,MEDIUM,12.0,5.0,,
ANT,Mercedes,20.0,0 days 00:01:26.509000,MEDIUM,13.0,5.0,,
ANT,Mercedes,21.0,0 days 00:01:26.522000,MEDIUM,14.0,5.0,,
ANT,Mercedes,22.0,0 days 00:01:26.748000,MEDIUM,15.0,5.0,,
ANT,Mercedes,23.0,0 days 00:01:26.735000,MEDIUM,16.0,5.0,,
ANT,Mercedes,24.0,0 days 00:01:26.626000,MEDIUM,17.0,5.0,,
ANT,Mercedes,25.0,0 days 00:01:26.608000,MEDIUM,18.0,4.0,,
ANT,Mercedes,26.0,0 days 00:01:26.574000,MEDIUM,19.0,3.0,,
ANT,Mercedes,27.0,0 days 00:01:26.425000,MEDIUM,20.0,3.0,,
ANT,Mercedes,28.0,0 days 00:01:26.554000,MEDIUM,21.0,3.0,,
ANT,Mercedes,29.0,0 days 00:01:26.365000,MEDIUM,22.0,3.0,,
ANT,Mercedes,30.0,0 days 00:01:28.262000,MEDIUM,23.0,4.0,,
ANT,Mercedes,31.0,0 days 00:01:26.250000,MEDIUM,24.0,4.0,,
ANT,Mercedes,32.0,0 days 00:01:30.776000,MEDIUM,25.0,5.0,0 days 01:48:06.705000,
ANT,Mercedes,33.0,0 days 00:01:48.921000,HARD,1.0,5.0,,0 days 01:48:35.207000
ANT,Mercedes,34.0,0 days 00:01:25.173000,HARD,2.0,5.0,,
ANT,Mercedes,35.0,0 days 00:01:24.738000,HARD,3.0,5.0,,
ANT,Mercedes,36.0,0 days 00:01:24.755000,HARD,4.0,5.0,,
ANT,Mercedes,37.0,0 days 00:01:24.389000,HARD,5.0,5.0,,
ANT,Mercedes,38.0,0 days 00:01:24.429000,HARD,6.0,5.0,,
ANT,Mercedes,39.0,0 days 00:01:24.651000,HARD,7.0,5.0,,
ANT,Mercedes,40.0,0 days 00:01:24.464000,HARD,8.0,5.0,,
ANT,Mercedes,41.0,0 days 00:01:24.416000,HARD,9.0,5.0,,
ANT,Mercedes,42.0,0 days 00:01:24.395000,HARD,10.0,5.0,,
ANT,Mercedes,43.0,0 days 00:01:24.308000,HARD,11.0,5.0,,
ANT,Mercedes,44.0,0 days 00:01:24.411000,HARD,12.0,5.0,,
ANT,Mercedes,45.0,0 days 00:01:24.315000,HARD,13.0,4.0,,
ANT,Mercedes,46.0,0 days 00:01:24.147000,HARD,14.0,4.0,,
ANT,Mercedes,47.0,0 days 00:01:24.176000,HARD,15.0,4.0,,
ANT,Mercedes,48.0,0 days 00:01:24.032000,HARD,16.0,4.0,,
ANT,Mercedes,49.0,0 days 00:01:24.453000,HARD,17.0,4.0,,
ANT,Mercedes,50.0,0 days 00:01:24.076000,HARD,18.0,4.0,,
ANT,Mercedes,51.0,0 days 00:01:24.122000,HARD,19.0,4.0,,
ANT,Mercedes,52.0,0 days 00:01:23.975000,HARD,20.0,4.0,,
ANT,Mercedes,53.0,0 days 00:01:24.037000,HARD,21.0,4.0,,
ANT,Mercedes,54.0,0 days 00:01:24.074000,HARD,22.0,4.0,,
ANT,Mercedes,55.0,0 days 00:01:23.955000,HARD,23.0,4.0,,
ANT,Mercedes,56.0,0 days 00:01:26.977000,HARD,24.0,5.0,,
ANT,Mercedes,57.0,0 days 00:01:26.166000,HARD,25.0,5.0,,
ALO,Aston Martin,1.0,0 days 00:01:32.053000,MEDIUM,1.0,6.0,,
ALO,Aston Martin,2.0,0 days 00:01:28.246000,MEDIUM,2.0,6.0,,
ALO,Aston Martin,3.0,0 days 00:01:28.081000,MEDIUM,3.0,6.0,,
ALO,Aston Martin,4.0,0 days 00:01:27.928000,MEDIUM,4.0,6.0,,
ALO,Aston Martin,5.0,0 days 00:01:27.867000,MEDIUM,5.0,6.0,,
ALO,Aston Martin,6.0,0 days 00:01:27.726000,MEDIUM,6.0,6.0,,
ALO,Aston Martin,7.0,0 days 00:01:45.813000,MEDIUM,7.0,6.0,0 days 01:09:15.342000,
ALO,Aston Martin,8.0,0 days 00:02:18.694000,MEDIUM,1.0,7.0,,0 days 01:09:43.717000
ALO,Aston Martin,9.0,0 days 00:02:21.052000,MEDIUM,2.0,6.0,,
ALO,Aston Martin,10.0,0 days 00:02:17.487000,MEDIUM,3.0,6.0,,
ALO,Aston Martin,11.0,0 days 00:01:27.797000,MEDIUM,4.0,6.0,,
ALO,Aston Martin,12.0,0 days 00:01:27.486000,MEDIUM,5.0,6.0,,
ALO,Aston Martin,13.0,0 days 00:01:27.724000,MEDIUM,6.0,6.0,,
ALO,Aston Martin,14.0,0 days 00:01:27.628000,MEDIUM,7.0,6.0,,
ALO,Aston Martin,15.0,0 days 00:01:27.604000,MEDIUM,8.0,6.0,,
ALO,Aston Martin,16.0,0 days 00:01:27.386000,MEDIUM,9.0,6.0,,
ALO,Aston Martin,17.0,0 days 00:01:27.571000,MEDIUM,10.0,6.0,,
ALO,Aston Martin,18.0,0 days 00:01:27.380000,MEDIUM,11.0,6.0,,
ALO,Aston Martin,19.0,0 days 00:01:27.457000,MEDIUM,12.0,6.0,,
ALO,Aston Martin,20.0,0 days 00:01:27.325000,MEDIUM,13.0,6.0,,
ALO,Aston Martin,21.0,0 days 00:01:27.367000,MEDIUM,14.0,6.0,,
ALO,Aston Martin,22.0,0 days 00:01:27.313000,MEDIUM,15.0,6.0,,
ALO,Aston Martin,23.0,0 days 00:01:27.191000,MEDIUM,16.0,6.0,,
ALO,Aston Martin,24.0,0 days 00:01:26.939000,MEDIUM,17.0,6.0,,
ALO,Aston Martin,25.0,0 days 00:01:27.150000,MEDIUM,18.0,6.0,,
ALO,Aston Martin,26.0,0 days 00:01:27.738000,MEDIUM,19.0,6.0,,
ALO,Aston Martin,27.0,0 days 00:01:26.459000,MEDIUM,20.0,6.0,,
ALO,Aston Martin,28.0,0 days 00:01:26.248000,MEDIUM,21.0,6.0,,
ALO,Aston Martin,29.0,0 days 00:01:25.973000,MEDIUM,22.0,6.0,,
ALO,Aston Martin,30.0,0 days 00:01:25.851000,MEDIUM,23.0,6.0,,
ALO,Aston Martin,31.0,0 days 00:01:25.869000,MEDIUM,24.0,6.0,,
ALO,Aston Martin,32.0,0 days 00:01:30.639000,MEDIUM,25.0,6.0,0 days 01:48:12.733000,
ALO,Aston Martin,33.0,0 days 00:01:49.189000,HARD,1.0,7.0,,0 days 01:48:41.715000
ALO,Aston Martin,34.0,0 days 00:01:26.640000,HARD,2.0,7.0,,
ALO,Aston Martin,35.0,0 days 00:01:26.043000,HARD,3.0,6.0,,
ALO,Aston Martin,36.0,0 days 00:01:25.663000,HARD,4.0,6.0,,
ALO,Aston Martin,37.0,0 days 00:01:26.020000,HARD,5.0,6.0,,
ALO,Aston Martin,38.0,0 days 00:01:25.712000,HARD,6.0,6.0,,
ALO,Aston Martin,39.0,0 days 00:01:25.886000,HARD,7.0,6.0,,
ALO,Aston Martin,40.0,0 days 00:01:25.544000,HARD,8.0,6.0,,
ALO,Aston Martin,41.0,0 days 00:01:28.674000,HARD,9.0,8.0,,
ALO,Aston Martin,42.0,0 days 00:01:26.052000,HARD,10.0,8.0,,
ALO,Aston Martin,43.0,0 days 00:01:25.575000,HARD,11.0,8.0,,
ALO,Aston Martin,44.0,0 days 00:01:25.336000,HARD,12.0,8.0,,
ALO,Aston Martin,45.0,0 days 00:01:25.175000,HARD,13.0,8.0,,
ALO,Aston Martin,46.0,0 days 00:01:24.787000,HARD,14.0,8.0,,
ALO,Aston Martin,47.0,0 days 00:01:24.691000,HARD,15.0,8.0,,
ALO,Aston Martin,48.0,0 days 00:01:24.990000,HARD,16.0,8.0,,
ALO,Aston Martin,49.0,0 days 00:01:24.506000,HARD,17.0,8.0,,
ALO,Aston Martin,50.0,0 days 00:01:24.717000,HARD,18.0,8.0,,
ALO,Aston Martin,51.0,0 days 00:01:24.815000,HARD,19.0,8.0,,
ALO,Aston Martin,52.0,0 days 00:01:24.268000,HARD,20.0,8.0,,
ALO,Aston Martin,53.0,0 days 00:01:24.151000,HARD,21.0,8.0,,
ALO,Aston Martin,54.0,0 days 00:01:24.070000,HARD,22.0,8.0,,
ALO,Aston Martin,55.0,0 days 00:01:26.439000,HARD,23.0,7.0,,
ALO,Aston Martin,56.0,0 days 00:01:24.361000,HARD,24.0,7.0,,
ALO,Aston Martin,57.0,0 days 00:01:23.940000,HARD,25.0,7.0,,
LEC,Ferrari,1.0,0 days 00:01:34.322000,MEDIUM,1.0,10.0,,
LEC,Ferrari,2.0,0 days 00:01:29.405000,MEDIUM,2.0,11.0,,
LEC,Ferrari,3.0,0 days 00:01:28.982000,MEDIUM,3.0,11.0,,
LEC,Ferrari,4.0,0 days 00:01:28.281000,MEDIUM,4.0,11.0,,
LEC,Ferrari,5.0,0 days 00:01:28.257000,MEDIUM,5.0,11.0,,
LEC,Ferrari,6.0,0 days 00:01:28.042000,MEDIUM,6.0,11.0,,
LEC,Ferrari,7.0,0 days 00:01:47.451000,MEDIUM,7.0,9.0,0 days 01:09:22.420000,
LEC,Ferrari,8.0,0 days 00:02:15.814000,MEDIUM,1.0,10.0,,0 days 01:09:52.779000
LEC,Ferrari,9.0,0 days 00:02:21.110000,MEDIUM,2.0,9.0,,
LEC,Ferrari,10.0,0 days 00:02:14.661000,MEDIUM,3.0,9.0,,
LEC,Ferrari,11.0,0 days 00:01:28.180000,MEDIUM,4.0,9.0,,
LEC,Ferrari,12.0,0 days 00:01:27.991000,MEDIUM,5.0,9.0,,
LEC,Ferrari,13.0,0 days 00:01:27.418000,MEDIUM,6.0,9.0,,
LEC,Ferrari,14.0,0 days 00:01:27.844000,MEDIUM,7.0,9.0,,
LEC,Ferrari,15.0,0 days 00:01:27.701000,MEDIUM,8.0,9.0,,
LEC,Ferrari,16.0,0 days 00:01:27.541000,MEDIUM,9.0,9.0,,
LEC,Ferrari,17.0,0 days 00:01:27.617000,MEDIUM,10.0,9.0,,
LEC,Ferrari,18.0,0 days 00:01:27.404000,MEDIUM,11.0,9.0,,
LEC,Ferrari,19.0,0 days 00:01:27.456000,MEDIUM,12.0,9.0,,
LEC,Ferrari,20.0,0 days 00:01:27.402000,MEDIUM,13.0,9.0,,
LEC,Ferrari,21.0,0 days 00:01:27.344000,MEDIUM,14.0,9.0,,
LEC,Ferrari,22.0,0 days 00:01:27.481000,MEDIUM,15.0,9.0,,
LEC,Ferrari,23.0,0 days 00:01:27.388000,MEDIUM,16.0,9.0,,
LEC,Ferrari,24.0,0 days 00:01:27.238000,MEDIUM,17.0,9.0,,
LEC,Ferrari,25.0,0 days 00:01:27.358000,MEDIUM,18.0,9.0,,
LEC,Ferrari,26.0,0 days 00:01:27.331000,MEDIUM,19.0,9.0,,
LEC,Ferrari,27.0,0 days 00:01:27.233000,MEDIUM,20.0,9.0,,
LEC,Ferrari,28.0,0 days 00:01:27.155000,MEDIUM,21.0,9.0,,
LEC,Ferrari,29.0,0 days 00:01:27.170000,MEDIUM,22.0,9.0,,
LEC,Ferrari,30.0,0 days 00:01:26.915000,MEDIUM,23.0,9.0,,
LEC,Ferrari,31.0,0 days 00:01:26.990000,MEDIUM,24.0,9.0,,
LEC,Ferrari,32.0,0 days 00:01:31.432000,MEDIUM,25.0,9.0,0 days 01:48:21.693000,
LEC,Ferrari,33.0,0 days 00:01:48.324000,HARD,1.0,10.0,,0 days 01:48:50.593000
LEC,Ferrari,34.0,0 days 00:01:25.506000,HARD,2.0,10.0,,
LEC,Ferrari,35.0,0 days 00:01:25.245000,HARD,3.0,9.0,,
LEC,Ferrari,36.0,0 days 00:01:25.228000,HARD,4.0,9.0,,
LEC,Ferrari,37.0,0 days 00:01:25.203000,HARD,5.0,9.0,,
LEC,Ferrari,38.0,0 days 00:01:25.196000,HARD,6.0,9.0,,
LEC,Ferrari,39.0,0 days 00:01:25.274000,HARD,7.0,9.0,,
LEC,Ferrari,40.0,0 days 00:01:25.371000,HARD,8.0,9.0,,
LEC,Ferrari,41.0,0 days 00:01:26.195000,HARD,9.0,9.0,,
LEC,Ferrari,42.0,0 days 00:01:25.964000,HARD,10.0,9.0,,
LEC,Ferrari,43.0,0 days 00:01:25.520000,HARD,11.0,9.0,,
LEC,Ferrari,44.0,0 days 00:01:25.425000,HARD,12.0,9.0,,
LEC,Ferrari,45.0,0 days 00:01:25.103000,HARD,13.0,9.0,,
LEC,Ferrari,46.0,0 days 00:01:24.780000,HARD,14.0,9.0,,
LEC,Ferrari,47.0,0 days 00:01:24.878000,HARD,15.0,9.0,,
LEC,Ferrari,48.0,0 days 00:01:24.787000,HARD,16.0,9.0,,
LEC,Ferrari,49.0,0 days 00:01:24.607000,HARD,17.0,9.0,,
LEC,Ferrari,50.0,0 days 00:01:24.770000,HARD,18.0,9.0,,
LEC,Ferrari,51.0,0 days 00:01:24.818000,HARD,19.0,9.0,,
LEC,Ferrari,52.0,0 days 00:01:24.621000,HARD,20.0,9.0,,
LEC,Ferrari,53.0,0 days 00:01:25.109000,HARD,21.0,9.0,,
LEC,Ferrari,54.0,0 days 00:01:24.887000,HARD,22.0,9.0,,
LEC,Ferrari,55.0,0 days 00:01:24.939000,HARD,23.0,8.0,,
LEC,Ferrari,56.0,0 days 00:01:24.432000,HARD,24.0,8.0,,
LEC,Ferrari,57.0,0 days 00:01:24.930000,HARD,25.0,8.0,,
STR,Aston Martin,1.0,0 days 00:01:38.154000,MEDIUM,1.0,19.0,,
STR,Aston Martin,2.0,0 days 00:01:29.552000,MEDIUM,2.0,18.0,,
STR,Aston Martin,3.0,0 days 00:01:28.850000,MEDIUM,3.0,18.0,,
STR,Aston Martin,4.0,0 days 00:01:28.851000,MEDIUM,4.0,18.0,,
STR,Aston Martin,5.0,0 days 00:01:28.778000,MEDIUM,5.0,18.0,,
STR,Aston Martin,6.0,0 days 00:01:28.265000,MEDIUM,6.0,18.0,,
STR,Aston Martin,7.0,0 days 00:01:51.704000,MEDIUM,7.0,17.0,0 days 01:09:31.873000,
STR,Aston Martin,8.0,0 days 00:02:13.958000,MEDIUM,1.0,17.0,,0 days 01:10:00.029000
STR,Aston Martin,9.0,0 days 00:02:22.013000,MEDIUM,2.0,16.0,,
STR,Aston Martin,10.0,0 days 00:02:08.606000,MEDIUM,3.0,16.0,,
STR,Aston Martin,11.0,0 days 00:01:29.310000,MEDIUM,4.0,16.0,,
STR,Aston Martin,12.0,0 days 00:01:28.450000,MEDIUM,5.0,16.0,,
STR,Aston Martin,13.0,0 days 00:01:28.136000,MEDIUM,6.0,16.0,,
STR,Aston Martin,14.0,0 days 00:01:28.067000,MEDIUM,7.0,16.0,,
STR,Aston Martin,15.0,0 days 00:01:27.778000,MEDIUM,8.0,16.0,,
STR,Aston Martin,16.0,0 days 00:01:27.782000,MEDIUM,9.0,16.0,,
STR,Aston Martin,17.0,0 days 00:01:27.684000,MEDIUM,10.0,16.0,,
STR,Aston Martin,18.0,0 days 00:01:27.529000,MEDIUM,11.0,16.0,,
STR,Aston Martin,19.0,0 days 00:01:27.685000,MEDIUM,12.0,16.0,,
STR,Aston Martin,20.0,0 days 00:01:27.700000,MEDIUM,13.0,16.0,,
STR,Aston Martin,21.0,0 days 00:01:27.637000,MEDIUM,14.0,16.0,,
STR,Aston Martin,22.0,0 days 00:01:27.751000,MEDIUM,15.0,16.0,,
STR,Aston Martin,23.0,0 days 00:01:27.689000,MEDIUM,16.0,16.0,,
STR,Aston Martin,24.0,0 days 00:01:32.338000,MEDIUM,17.0,19.0,0 days 01:36:52.019000,
STR,Aston Martin,25.0,0 days 00:01:47.491000,MEDIUM,1.0,19.0,,0 days 01:37:20.113000
STR,Aston Martin,26.0,0 days 00:01:26.151000,MEDIUM,2.0,19.0,,
STR,Aston Martin,27.0,0 days 00:01:26.624000,MEDIUM,3.0,19.0,,
STR,Aston Martin,28.0,0 days 00:01:26.479000,MEDIUM,4.0,19.0,,
STR,Aston Martin,29.0,0 days 00:01:26.277000,MEDIUM,5.0,19.0,,
STR,Aston Martin,30.0,0 days 00:01:26.325000,MEDIUM,6.0,19.0,,
STR,Aston Martin,31.0,0 days 00:01:26.392000,MEDIUM,7.0,19.0,,
STR,Aston Martin,32.0,0 days 00:01:26.163000,MEDIUM,8.0,19.0,,
