Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
OCO,Haas F1 Team,46.0,0 days 00:01:16.821000,HARD,46.0,9.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:16.840000,HARD,47.0,9.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:17.256000,HARD,48.0,9.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:16.677000,HARD,49.0,9.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:16.832000,HARD,50.0,8.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:16.614000,HARD,51.0,8.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:16.384000,HARD,52.0,8.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:16.477000,HARD,53.0,8.0,,
OCO,Haas F1 Team,54.0,0 days 00:01:16.426000,HARD,54.0,8.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:16.586000,HARD,55.0,8.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:16.510000,HARD,56.0,8.0,,
OCO,Haas F1 Team,57.0,0 days 00:01:33.711000,HARD,57.0,10.0,0 days 02:11:33.613000,
OCO,Haas F1 Team,58.0,0 days 00:01:21.264000,MEDIUM,1.0,10.0,,0 days 02:11:58.066000
OCO,Haas F1 Team,59.0,0 days 00:01:15.185000,MEDIUM,2.0,10.0,,
OCO,Haas F1 Team,60.0,0 days 00:01:14.596000,MEDIUM,3.0,10.0,,
OCO,Haas F1 Team,61.0,0 days 00:01:14.593000,MEDIUM,4.0,10.0,,
OCO,Haas F1 Team,62.0,0 days 00:01:14.996000,MEDIUM,5.0,10.0,,
OCO,Haas F1 Team,63.0,0 days 00:01:14.982000,MEDIUM,6.0,10.0,,
OCO,Haas F1 Team,64.0,0 days 00:01:14.938000,MEDIUM,7.0,10.0,,
OCO,Haas F1 Team,65.0,0 days 00:01:14.782000,MEDIUM,8.0,10.0,,
OCO,Haas F1 Team,66.0,0 days 00:01:46.256000,MEDIUM,9.0,10.0,0 days 02:23:31.335000,
OCO,Haas F1 Team,67.0,0 days 00:01:57.088000,MEDIUM,10.0,9.0,0 days 02:25:28.401000,0 days 02:23:49.522000
OCO,Haas F1 Team,68.0,0 days 00:02:03.241000,MEDIUM,11.0,9.0,0 days 02:27:31.752000,0 days 02:25:46.630000
OCO,Haas F1 Team,69.0,0 days 00:02:05.686000,MEDIUM,12.0,9.0,,0 days 02:27:49.909000
NOR,McLaren,1.0,0 days 00:01:25.741000,HARD,1.0,7.0,,
NOR,McLaren,2.0,0 days 00:01:17.686000,HARD,2.0,7.0,,
NOR,McLaren,3.0,0 days 00:01:17.355000,HARD,3.0,7.0,,
NOR,McLaren,4.0,0 days 00:01:17.066000,HARD,4.0,7.0,,
NOR,McLaren,5.0,0 days 00:01:16.896000,HARD,5.0,7.0,,
NOR,McLaren,6.0,0 days 00:01:16.657000,HARD,6.0,7.0,,
NOR,McLaren,7.0,0 days 00:01:16.666000,HARD,7.0,7.0,,
NOR,McLaren,8.0,0 days 00:01:16.488000,HARD,8.0,7.0,,
NOR,McLaren,9.0,0 days 00:01:16.704000,HARD,9.0,7.0,,
NOR,McLaren,10.0,0 days 00:01:16.778000,HARD,10.0,7.0,,
NOR,McLaren,11.0,0 days 00:01:17.282000,HARD,11.0,6.0,,
NOR,McLaren,12.0,0 days 00:01:16.711000,HARD,12.0,5.0,,
NOR,McLaren,13.0,0 days 00:01:16.376000,HARD,13.0,4.0,,
NOR,McLaren,14.0,0 days 00:01:16.457000,HARD,14.0,3.0,,
NOR,McLaren,15.0,0 days 00:01:17.096000,HARD,15.0,2.0,,
NOR,McLaren,16.0,0 days 00:01:16.587000,HARD,16.0,1.0,,
NOR,McLaren,17.0,0 days 00:01:16.280000,HARD,17.0,1.0,,
NOR,McLaren,18.0,0 days 00:01:16.185000,HARD,18.0,1.0,,
NOR,McLaren,19.0,0 days 00:01:16.300000,HARD,19.0,1.0,,
NOR,McLaren,20.0,0 days 00:01:16.368000,HARD,20.0,1.0,,
NOR,McLaren,21.0,0 days 00:01:16.186000,HARD,21.0,1.0,,
NOR,McLaren,22.0,0 days 00:01:16.336000,HARD,22.0,1.0,,
NOR,McLaren,23.0,0 days 00:01:16.141000,HARD,23.0,1.0,,
NOR,McLaren,24.0,0 days 00:01:16.158000,HARD,24.0,1.0,,
NOR,McLaren,25.0,0 days 00:01:16.465000,HARD,25.0,1.0,,
NOR,McLaren,26.0,0 days 00:01:16.354000,HARD,26.0,1.0,,
NOR,McLaren,27.0,0 days 00:01:16.321000,HARD,27.0,1.0,,
NOR,McLaren,28.0,0 days 00:01:16.184000,HARD,28.0,1.0,,
NOR,McLaren,29.0,0 days 00:01:32.211000,HARD,29.0,5.0,0 days 01:35:04.240000,
NOR,McLaren,30.0,0 days 00:01:18.172000,MEDIUM,1.0,5.0,,0 days 01:35:27.503000
NOR,McLaren,31.0,0 days 00:01:15.255000,MEDIUM,2.0,5.0,,
NOR,McLaren,32.0,0 days 00:01:15.277000,MEDIUM,3.0,5.0,,
NOR,McLaren,33.0,0 days 00:01:15.185000,MEDIUM,4.0,5.0,,
NOR,McLaren,34.0,0 days 00:01:15.002000,MEDIUM,5.0,5.0,,
NOR,McLaren,35.0,0 days 00:01:14.966000,MEDIUM,6.0,5.0,,
NOR,McLaren,36.0,0 days 00:01:15.213000,MEDIUM,7.0,5.0,,
NOR,McLaren,37.0,0 days 00:01:15.248000,MEDIUM,8.0,4.0,,
NOR,McLaren,38.0,0 days 00:01:15.163000,MEDIUM,9.0,3.0,,
NOR,McLaren,39.0,0 days 00:01:14.725000,MEDIUM,10.0,3.0,,
NOR,McLaren,40.0,0 days 00:01:14.839000,MEDIUM,11.0,3.0,,
NOR,McLaren,41.0,0 days 00:01:15.115000,MEDIUM,12.0,3.0,,
NOR,McLaren,42.0,0 days 00:01:15.027000,MEDIUM,13.0,2.0,,
NOR,McLaren,43.0,0 days 00:01:15.297000,MEDIUM,14.0,2.0,,
NOR,McLaren,44.0,0 days 00:01:15.761000,MEDIUM,15.0,2.0,,
NOR,McLaren,45.0,0 days 00:01:15.608000,MEDIUM,16.0,1.0,,
NOR,McLaren,46.0,0 days 00:01:15.505000,MEDIUM,17.0,1.0,,
NOR,McLaren,47.0,0 days 00:01:31.610000,MEDIUM,18.0,6.0,0 days 01:57:57.048000,
NOR,McLaren,48.0,0 days 00:01:17.984000,HARD,1.0,6.0,,0 days 01:58:20.376000
NOR,McLaren,49.0,0 days 00:01:14.832000,HARD,2.0,6.0,,
NOR,McLaren,50.0,0 days 00:01:14.494000,HARD,3.0,6.0,,
NOR,McLaren,51.0,0 days 00:01:14.313000,HARD,4.0,6.0,,
NOR,McLaren,52.0,0 days 00:01:14.681000,HARD,5.0,6.0,,
NOR,McLaren,53.0,0 days 00:01:14.375000,HARD,6.0,5.0,,
NOR,McLaren,54.0,0 days 00:01:14.341000,HARD,7.0,5.0,,
NOR,McLaren,55.0,0 days 00:01:14.239000,HARD,8.0,5.0,,
NOR,McLaren,56.0,0 days 00:01:14.617000,HARD,9.0,5.0,,
NOR,McLaren,57.0,0 days 00:01:14.390000,HARD,10.0,5.0,,
NOR,McLaren,58.0,0 days 00:01:14.665000,HARD,11.0,5.0,,
NOR,McLaren,59.0,0 days 00:01:14.524000,HARD,12.0,5.0,,
NOR,McLaren,60.0,0 days 00:01:14.300000,HARD,13.0,5.0,,
NOR,McLaren,61.0,0 days 00:01:14.251000,HARD,14.0,5.0,,
NOR,McLaren,62.0,0 days 00:01:14.301000,HARD,15.0,5.0,,
NOR,McLaren,63.0,0 days 00:01:14.419000,HARD,16.0,5.0,,
NOR,McLaren,64.0,0 days 00:01:14.285000,HARD,17.0,5.0,,
NOR,McLaren,65.0,0 days 00:01:14.229000,HARD,18.0,5.0,,
NOR,McLaren,66.0,0 days 00:01:15.227000,HARD,19.0,5.0,,
NOR,McLaren,67.0,,HARD,20.0,,,
COL,Alpine,1.0,0 days 00:01:28.837000,MEDIUM,6.0,10.0,,
COL,Alpine,2.0,0 days 00:01:18.477000,MEDIUM,7.0,10.0,,
COL,Alpine,3.0,0 days 00:01:17.700000,MEDIUM,8.0,10.0,,
COL,Alpine,4.0,0 days 00:01:17.551000,MEDIUM,9.0,10.0,,
COL,Alpine,5.0,0 days 00:01:17.306000,MEDIUM,10.0,10.0,,
COL,Alpine,6.0,0 days 00:01:17.402000,MEDIUM,11.0,10.0,,
COL,Alpine,7.0,0 days 00:01:17.446000,MEDIUM,12.0,10.0,,
COL,Alpine,8.0,0 days 00:01:17.262000,MEDIUM,13.0,10.0,,
COL,Alpine,9.0,0 days 00:01:17.405000,MEDIUM,14.0,10.0,,
COL,Alpine,10.0,0 days 00:01:17.636000,MEDIUM,15.0,10.0,,
COL,Alpine,11.0,0 days 00:01:17.653000,MEDIUM,16.0,10.0,,
COL,Alpine,12.0,0 days 00:01:18.210000,MEDIUM,17.0,10.0,,
COL,Alpine,13.0,0 days 00:01:17.880000,MEDIUM,18.0,10.0,,
COL,Alpine,14.0,0 days 00:01:35.104000,MEDIUM,19.0,19.0,0 days 01:16:12.702000,
COL,Alpine,15.0,0 days 00:01:20.790000,HARD,1.0,19.0,,0 days 01:16:37.249000
COL,Alpine,16.0,0 days 00:01:17.702000,HARD,2.0,19.0,,
COL,Alpine,17.0,0 days 00:01:17.456000,HARD,3.0,19.0,,
COL,Alpine,18.0,0 days 00:01:17.359000,HARD,4.0,18.0,,
COL,Alpine,19.0,0 days 00:01:17.159000,HARD,5.0,18.0,,
COL,Alpine,20.0,0 days 00:01:17.504000,HARD,6.0,18.0,,
COL,Alpine,21.0,0 days 00:01:17.444000,HARD,7.0,18.0,,
COL,Alpine,22.0,0 days 00:01:17.750000,HARD,8.0,18.0,,
COL,Alpine,23.0,0 days 00:01:17.622000,HARD,9.0,17.0,,
COL,Alpine,24.0,0 days 00:01:17.520000,HARD,10.0,16.0,,
COL,Alpine,25.0,0 days 00:01:17.108000,HARD,11.0,16.0,,
COL,Alpine,26.0,0 days 00:01:17.397000,HARD,12.0,16.0,,
COL,Alpine,27.0,0 days 00:01:17.317000,HARD,13.0,16.0,,
COL,Alpine,28.0,0 days 00:01:17.179000,HARD,14.0,16.0,,
COL,Alpine,29.0,0 days 00:01:17.214000,HARD,15.0,16.0,,
COL,Alpine,30.0,0 days 00:01:16.970000,HARD,16.0,16.0,,
COL,Alpine,31.0,0 days 00:01:16.762000,HARD,17.0,16.0,,
COL,Alpine,32.0,0 days 00:01:17.577000,HARD,18.0,16.0,,
COL,Alpine,33.0,0 days 00:01:17.666000,HARD,19.0,16.0,,
COL,Alpine,34.0,0 days 00:01:17.450000,HARD,20.0,16.0,,
COL,Alpine,35.0,0 days 00:01:17.548000,HARD,21.0,15.0,,
COL,Alpine,36.0,0 days 00:01:17.077000,HARD,22.0,15.0,,
COL,Alpine,37.0,0 days 00:01:17.138000,HARD,23.0,14.0,,
COL,Alpine,38.0,0 days 00:01:18,HARD,24.0,14.0,,
COL,Alpine,39.0,0 days 00:01:16.225000,HARD,25.0,14.0,,
COL,Alpine,40.0,0 days 00:01:17.134000,HARD,26.0,14.0,,
COL,Alpine,41.0,0 days 00:01:17.670000,HARD,27.0,14.0,,
COL,Alpine,42.0,0 days 00:01:17.146000,HARD,28.0,14.0,,
COL,Alpine,43.0,0 days 00:01:17.985000,HARD,29.0,14.0,,
COL,Alpine,44.0,0 days 00:01:17.026000,HARD,30.0,14.0,,
COL,Alpine,45.0,0 days 00:01:17.045000,HARD,31.0,14.0,,
COL,Alpine,46.0,0 days 00:01:16.779000,HARD,32.0,14.0,,
COL,Alpine,47.0,0 days 00:01:16.831000,HARD,33.0,14.0,,
COL,Alpine,48.0,0 days 00:01:17.340000,HARD,34.0,14.0,,
COL,Alpine,49.0,0 days 00:01:17.520000,HARD,35.0,13.0,,
COL,Alpine,50.0,0 days 00:01:16.919000,HARD,36.0,13.0,,
COL,Alpine,51.0,0 days 00:01:16.484000,HARD,37.0,13.0,,
COL,Alpine,52.0,0 days 00:01:16.366000,HARD,38.0,13.0,,
COL,Alpine,53.0,0 days 00:01:16.076000,HARD,39.0,13.0,,
COL,Alpine,54.0,0 days 00:01:16.269000,HARD,40.0,13.0,,
COL,Alpine,55.0,0 days 00:01:16.840000,HARD,41.0,13.0,,
COL,Alpine,56.0,0 days 00:01:18.526000,HARD,42.0,12.0,,
COL,Alpine,57.0,0 days 00:01:19.271000,HARD,43.0,12.0,,
COL,Alpine,58.0,0 days 00:01:17.998000,HARD,44.0,12.0,,
COL,Alpine,59.0,0 days 00:01:18.745000,HARD,45.0,13.0,,
COL,Alpine,60.0,0 days 00:01:17.161000,HARD,46.0,13.0,,
COL,Alpine,61.0,0 days 00:01:16.617000,HARD,47.0,13.0,,
COL,Alpine,62.0,0 days 00:01:18.147000,HARD,48.0,13.0,,
COL,Alpine,63.0,0 days 00:01:16.622000,HARD,49.0,13.0,,
COL,Alpine,64.0,0 days 00:01:16.826000,HARD,50.0,14.0,,
COL,Alpine,65.0,0 days 00:01:16.279000,HARD,51.0,14.0,,
COL,Alpine,66.0,0 days 00:01:54.740000,HARD,52.0,14.0,0 days 02:23:58.429000,
COL,Alpine,67.0,0 days 00:01:56.920000,HARD,53.0,13.0,0 days 02:25:55.364000,0 days 02:24:16.616000
COL,Alpine,68.0,0 days 00:01:45.834000,HARD,54.0,13.0,0 days 02:27:41.206000,0 days 02:26:13.533000
COL,Alpine,69.0,0 days 00:02:01.787000,HARD,55.0,13.0,,0 days 02:27:59.393000
HAM,Ferrari,1.0,0 days 00:01:24.695000,MEDIUM,1.0,5.0,,
HAM,Ferrari,2.0,0 days 00:01:17.320000,MEDIUM,2.0,5.0,,
HAM,Ferrari,3.0,0 days 00:01:16.867000,MEDIUM,3.0,5.0,,
HAM,Ferrari,4.0,0 days 00:01:16.982000,MEDIUM,4.0,5.0,,
HAM,Ferrari,5.0,0 days 00:01:16.507000,MEDIUM,5.0,5.0,,
HAM,Ferrari,6.0,0 days 00:01:16.506000,MEDIUM,6.0,5.0,,
HAM,Ferrari,7.0,0 days 00:01:16.498000,MEDIUM,7.0,5.0,,
HAM,Ferrari,8.0,0 days 00:01:16.433000,MEDIUM,8.0,5.0,,
HAM,Ferrari,9.0,0 days 00:01:16.657000,MEDIUM,9.0,5.0,,
HAM,Ferrari,10.0,0 days 00:01:16.710000,MEDIUM,10.0,5.0,,
HAM,Ferrari,11.0,0 days 00:01:16.726000,MEDIUM,11.0,5.0,,
HAM,Ferrari,12.0,0 days 00:01:17.339000,MEDIUM,12.0,4.0,,
HAM,Ferrari,13.0,0 days 00:01:17.208000,MEDIUM,13.0,3.0,,
HAM,Ferrari,14.0,0 days 00:01:17.486000,MEDIUM,14.0,2.0,,
HAM,Ferrari,15.0,0 days 00:01:34.965000,MEDIUM,15.0,9.0,0 days 01:17:16.765000,
HAM,Ferrari,16.0,0 days 00:01:20.186000,HARD,1.0,10.0,,0 days 01:17:40.378000
HAM,Ferrari,17.0,0 days 00:01:17.560000,HARD,2.0,10.0,,
HAM,Ferrari,18.0,0 days 00:01:16.858000,HARD,3.0,10.0,,
HAM,Ferrari,19.0,0 days 00:01:18.007000,HARD,4.0,9.0,,
HAM,Ferrari,20.0,0 days 00:01:17.105000,HARD,5.0,7.0,,
HAM,Ferrari,21.0,0 days 00:01:16.648000,HARD,6.0,7.0,,
HAM,Ferrari,22.0,0 days 00:01:16.598000,HARD,7.0,7.0,,
HAM,Ferrari,23.0,0 days 00:01:16.429000,HARD,8.0,7.0,,
HAM,Ferrari,24.0,0 days 00:01:16.215000,HARD,9.0,7.0,,
HAM,Ferrari,25.0,0 days 00:01:16.589000,HARD,10.0,7.0,,
HAM,Ferrari,26.0,0 days 00:01:16.229000,HARD,11.0,7.0,,
HAM,Ferrari,27.0,0 days 00:01:15.883000,HARD,12.0,7.0,,
HAM,Ferrari,28.0,0 days 00:01:16.129000,HARD,13.0,7.0,,
HAM,Ferrari,29.0,0 days 00:01:16.217000,HARD,14.0,7.0,,
HAM,Ferrari,30.0,0 days 00:01:16.263000,HARD,15.0,7.0,,
HAM,Ferrari,31.0,0 days 00:01:16.185000,HARD,16.0,7.0,,
HAM,Ferrari,32.0,0 days 00:01:15.803000,HARD,17.0,7.0,,
HAM,Ferrari,33.0,0 days 00:01:15.877000,HARD,18.0,7.0,,
HAM,Ferrari,34.0,0 days 00:01:15.872000,HARD,19.0,7.0,,
HAM,Ferrari,35.0,0 days 00:01:15.828000,HARD,20.0,7.0,,
HAM,Ferrari,36.0,0 days 00:01:15.951000,HARD,21.0,7.0,,
HAM,Ferrari,37.0,0 days 00:01:16.027000,HARD,22.0,7.0,,
HAM,Ferrari,38.0,0 days 00:01:15.748000,HARD,23.0,7.0,,
HAM,Ferrari,39.0,0 days 00:01:15.997000,HARD,24.0,7.0,,
HAM,Ferrari,40.0,0 days 00:01:16.080000,HARD,25.0,7.0,,
HAM,Ferrari,41.0,0 days 00:01:16.223000,HARD,26.0,7.0,,
HAM,Ferrari,42.0,0 days 00:01:16.591000,HARD,27.0,7.0,,
HAM,Ferrari,43.0,0 days 00:01:16.582000,HARD,28.0,7.0,,
HAM,Ferrari,44.0,0 days 00:01:16.789000,HARD,29.0,7.0,,
HAM,Ferrari,45.0,0 days 00:01:32.121000,HARD,30.0,7.0,0 days 01:55:47.543000,
HAM,Ferrari,46.0,0 days 00:01:18.649000,HARD,1.0,7.0,,0 days 01:56:10.903000
HAM,Ferrari,47.0,0 days 00:01:15.728000,HARD,2.0,7.0,,
HAM,Ferrari,48.0,0 days 00:01:16.825000,HARD,3.0,7.0,,
HAM,Ferrari,49.0,0 days 00:01:15.688000,HARD,4.0,7.0,,
HAM,Ferrari,50.0,0 days 00:01:15.536000,HARD,5.0,7.0,,
HAM,Ferrari,51.0,0 days 00:01:15.707000,HARD,6.0,7.0,,
HAM,Ferrari,52.0,0 days 00:01:15.668000,HARD,7.0,7.0,,
HAM,Ferrari,53.0,0 days 00:01:15.296000,HARD,8.0,7.0,,
HAM,Ferrari,54.0,0 days 00:01:15.417000,HARD,9.0,7.0,,
HAM,Ferrari,55.0,0 days 00:01:14.981000,HARD,10.0,7.0,,
HAM,Ferrari,56.0,0 days 00:01:15.068000,HARD,11.0,7.0,,
HAM,Ferrari,57.0,0 days 00:01:15.409000,HARD,12.0,7.0,,
HAM,Ferrari,58.0,0 days 00:01:15.167000,HARD,13.0,7.0,,
HAM,Ferrari,59.0,0 days 00:01:15.269000,HARD,14.0,7.0,,
HAM,Ferrari,60.0,0 days 00:01:15.227000,HARD,15.0,7.0,,
HAM,Ferrari,61.0,0 days 00:01:15.928000,HARD,16.0,7.0,,
HAM,Ferrari,62.0,0 days 00:01:14.961000,HARD,17.0,7.0,,
HAM,Ferrari,63.0,0 days 00:01:15.173000,HARD,18.0,7.0,,
HAM,Ferrari,64.0,0 days 00:01:14.805000,HARD,19.0,7.0,,
HAM,Ferrari,65.0,0 days 00:01:15.179000,HARD,20.0,7.0,,
HAM,Ferrari,66.0,0 days 00:01:22.408000,HARD,21.0,7.0,,
HAM,Ferrari,67.0,0 days 00:01:55.724000,HARD,22.0,6.0,0 days 02:24:22.413000,
HAM,Ferrari,68.0,0 days 00:01:50.618000,HARD,23.0,6.0,0 days 02:26:13.122000,0 days 02:24:40.745000
HAM,Ferrari,69.0,0 days 00:01:37.731000,HARD,24.0,6.0,0 days 02:27:50.909000,0 days 02:26:31.377000
HAM,Ferrari,70.0,0 days 00:01:55.750000,HARD,25.0,6.0,,0 days 02:28:09.081000
BOR,Kick Sauber,1.0,0 days 00:01:30.643000,HARD,1.0,15.0,,
BOR,Kick Sauber,2.0,0 days 00:01:19.187000,HARD,2.0,15.0,,
BOR,Kick Sauber,3.0,0 days 00:01:18.174000,HARD,3.0,15.0,,
BOR,Kick Sauber,4.0,0 days 00:01:17.507000,HARD,4.0,15.0,,
BOR,Kick Sauber,5.0,0 days 00:01:17.589000,HARD,5.0,15.0,,
BOR,Kick Sauber,6.0,0 days 00:01:17.249000,HARD,6.0,15.0,,
BOR,Kick Sauber,7.0,0 days 00:01:17.551000,HARD,7.0,15.0,,
BOR,Kick Sauber,8.0,0 days 00:01:17.572000,HARD,8.0,15.0,,
BOR,Kick Sauber,9.0,0 days 00:01:17.463000,HARD,9.0,15.0,,
BOR,Kick Sauber,10.0,0 days 00:01:17.191000,HARD,10.0,15.0,,
BOR,Kick Sauber,11.0,0 days 00:01:17.590000,HARD,11.0,15.0,,
BOR,Kick Sauber,12.0,0 days 00:01:18.232000,HARD,12.0,15.0,,
BOR,Kick Sauber,13.0,0 days 00:01:19.602000,HARD,13.0,14.0,,
BOR,Kick Sauber,14.0,0 days 00:01:18.195000,HARD,14.0,13.0,,
BOR,Kick Sauber,15.0,0 days 00:01:18.078000,HARD,15.0,12.0,,
BOR,Kick Sauber,16.0,0 days 00:01:19.725000,HARD,16.0,14.0,,
BOR,Kick Sauber,17.0,0 days 00:01:18.198000,HARD,17.0,14.0,,
BOR,Kick Sauber,18.0,0 days 00:01:18.191000,HARD,18.0,13.0,,
BOR,Kick Sauber,19.0,0 days 00:01:18.025000,HARD,19.0,12.0,,
BOR,Kick Sauber,20.0,0 days 00:01:17.625000,HARD,20.0,12.0,,
BOR,Kick Sauber,21.0,0 days 00:01:18.231000,HARD,21.0,12.0,,
BOR,Kick Sauber,22.0,0 days 00:01:17.867000,HARD,22.0,11.0,,
BOR,Kick Sauber,23.0,0 days 00:01:18.135000,HARD,23.0,12.0,,
BOR,Kick Sauber,24.0,0 days 00:01:18.433000,HARD,24.0,12.0,,
BOR,Kick Sauber,25.0,0 days 00:01:18.116000,HARD,25.0,12.0,,
BOR,Kick Sauber,26.0,0 days 00:01:17.937000,HARD,26.0,12.0,,
BOR,Kick Sauber,27.0,0 days 00:01:17.875000,HARD,27.0,12.0,,
BOR,Kick Sauber,28.0,0 days 00:01:17.602000,HARD,28.0,12.0,,
BOR,Kick Sauber,29.0,0 days 00:01:17.789000,HARD,29.0,12.0,,
BOR,Kick Sauber,30.0,0 days 00:01:17.530000,HARD,30.0,12.0,,
BOR,Kick Sauber,31.0,0 days 00:01:17.545000,HARD,31.0,12.0,,
BOR,Kick Sauber,32.0,0 days 00:01:17.701000,HARD,32.0,12.0,,
BOR,Kick Sauber,33.0,0 days 00:01:17.525000,HARD,33.0,12.0,,
BOR,Kick Sauber,34.0,0 days 00:01:17.762000,HARD,34.0,12.0,,
BOR,Kick Sauber,35.0,0 days 00:01:17.613000,HARD,35.0,12.0,,
BOR,Kick Sauber,36.0,0 days 00:01:17.567000,HARD,36.0,12.0,,
BOR,Kick Sauber,37.0,0 days 00:01:18.337000,HARD,37.0,13.0,,
BOR,Kick Sauber,38.0,0 days 00:01:17.879000,HARD,38.0,13.0,,
BOR,Kick Sauber,39.0,0 days 00:01:17.265000,HARD,39.0,13.0,,
BOR,Kick Sauber,40.0,0 days 00:01:17.194000,HARD,40.0,13.0,,
BOR,Kick Sauber,41.0,0 days 00:01:17.284000,HARD,41.0,13.0,,
BOR,Kick Sauber,42.0,0 days 00:01:17.562000,HARD,42.0,13.0,,
BOR,Kick Sauber,43.0,0 days 00:01:17.497000,HARD,43.0,13.0,,
BOR,Kick Sauber,44.0,0 days 00:01:17.201000,HARD,44.0,13.0,,
BOR,Kick Sauber,45.0,0 days 00:01:17.048000,HARD,45.0,13.0,,
BOR,Kick Sauber,46.0,0 days 00:01:16.911000,HARD,46.0,13.0,,
BOR,Kick Sauber,47.0,0 days 00:01:17.082000,HARD,47.0,13.0,,
BOR,Kick Sauber,48.0,0 days 00:01:17.249000,HARD,48.0,13.0,,
BOR,Kick Sauber,49.0,0 days 00:01:33.551000,HARD,49.0,18.0,0 days 02:01:38.612000,
BOR,Kick Sauber,50.0,0 days 00:01:20.850000,MEDIUM,1.0,18.0,,0 days 02:02:02.440000
BOR,Kick Sauber,51.0,0 days 00:01:15.978000,MEDIUM,2.0,17.0,,
BOR,Kick Sauber,52.0,0 days 00:01:15.618000,MEDIUM,3.0,17.0,,
BOR,Kick Sauber,53.0,0 days 00:01:15.641000,MEDIUM,4.0,16.0,,
BOR,Kick Sauber,54.0,0 days 00:01:15.666000,MEDIUM,5.0,16.0,,
BOR,Kick Sauber,55.0,0 days 00:01:15.515000,MEDIUM,6.0,16.0,,
BOR,Kick Sauber,56.0,0 days 00:01:15.414000,MEDIUM,7.0,16.0,,
BOR,Kick Sauber,57.0,0 days 00:01:16.041000,MEDIUM,8.0,16.0,,
BOR,Kick Sauber,58.0,0 days 00:01:16.297000,MEDIUM,9.0,16.0,,
BOR,Kick Sauber,59.0,0 days 00:01:17.176000,MEDIUM,10.0,16.0,,
BOR,Kick Sauber,60.0,0 days 00:01:15.891000,MEDIUM,11.0,16.0,,
BOR,Kick Sauber,61.0,0 days 00:01:15.575000,MEDIUM,12.0,16.0,,
BOR,Kick Sauber,62.0,0 days 00:01:16.055000,MEDIUM,13.0,16.0,,
BOR,Kick Sauber,63.0,0 days 00:01:16.028000,MEDIUM,14.0,16.0,,
BOR,Kick Sauber,64.0,0 days 00:01:17.665000,MEDIUM,15.0,15.0,,
BOR,Kick Sauber,65.0,0 days 00:01:16.037000,MEDIUM,16.0,15.0,,
BOR,Kick Sauber,66.0,0 days 00:01:53.764000,MEDIUM,17.0,15.0,0 days 02:23:59.319000,
BOR,Kick Sauber,67.0,0 days 00:01:57.562000,MEDIUM,18.0,14.0,0 days 02:25:56.926000,0 days 02:24:17.585000
BOR,Kick Sauber,68.0,0 days 00:01:46.030000,MEDIUM,19.0,14.0,0 days 02:27:42.831000,0 days 02:26:15.264000
BOR,Kick Sauber,69.0,0 days 00:02:00.889000,MEDIUM,20.0,14.0,,0 days 02:28:01.143000
SAI,Williams,1.0,0 days 00:01:30.973000,HARD,1.0,16.0,,
SAI,Williams,2.0,0 days 00:01:19.473000,HARD,2.0,16.0,,
SAI,Williams,3.0,0 days 00:01:18.399000,HARD,3.0,16.0,,
SAI,Williams,4.0,0 days 00:01:17.511000,HARD,4.0,16.0,,
SAI,Williams,5.0,0 days 00:01:17.317000,HARD,5.0,16.0,,
SAI,Williams,6.0,0 days 00:01:17.611000,HARD,6.0,16.0,,
SAI,Williams,7.0,0 days 00:01:17.634000,HARD,7.0,16.0,,
SAI,Williams,8.0,0 days 00:01:17.280000,HARD,8.0,16.0,,
SAI,Williams,9.0,0 days 00:01:17.233000,HARD,9.0,16.0,,
SAI,Williams,10.0,0 days 00:01:17.501000,HARD,10.0,16.0,,
SAI,Williams,11.0,0 days 00:01:17.298000,HARD,11.0,16.0,,
SAI,Williams,12.0,0 days 00:01:18.238000,HARD,12.0,16.0,,
SAI,Williams,13.0,0 days 00:01:19.482000,HARD,13.0,15.0,,
SAI,Williams,14.0,0 days 00:01:18.750000,HARD,14.0,14.0,,
SAI,Williams,15.0,0 days 00:01:17.863000,HARD,15.0,13.0,,
SAI,Williams,16.0,0 days 00:01:17.836000,HARD,16.0,12.0,,
SAI,Williams,17.0,0 days 00:01:17.446000,HARD,17.0,11.0,,
SAI,Williams,18.0,0 days 00:01:17.196000,HARD,18.0,11.0,,
SAI,Williams,19.0,0 days 00:01:17.077000,HARD,19.0,10.0,,
SAI,Williams,20.0,0 days 00:01:18.229000,HARD,20.0,9.0,,
SAI,Williams,21.0,0 days 00:01:17.196000,HARD,21.0,9.0,,
SAI,Williams,22.0,0 days 00:01:17.247000,HARD,22.0,9.0,,
SAI,Williams,23.0,0 days 00:01:17.292000,HARD,23.0,9.0,,
SAI,Williams,24.0,0 days 00:01:17.297000,HARD,24.0,9.0,,
SAI,Williams,25.0,0 days 00:01:17.394000,HARD,25.0,9.0,,
SAI,Williams,26.0,0 days 00:01:17.291000,HARD,26.0,9.0,,
