Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
ANT,Mercedes,46.0,0 days 00:01:36.725000,HARD,34.0,8.0,,
ANT,Mercedes,47.0,0 days 00:01:36.851000,HARD,35.0,8.0,,
ANT,Mercedes,48.0,0 days 00:01:36.431000,HARD,36.0,8.0,,
ANT,Mercedes,49.0,0 days 00:01:36.342000,HARD,37.0,8.0,,
ANT,Mercedes,50.0,0 days 00:01:36.240000,HARD,38.0,8.0,,
ANT,Mercedes,51.0,0 days 00:01:36.436000,HARD,39.0,8.0,,
ANT,Mercedes,52.0,0 days 00:01:36.370000,HARD,40.0,8.0,,
ANT,Mercedes,53.0,0 days 00:01:36.582000,HARD,41.0,8.0,,
ANT,Mercedes,54.0,0 days 00:01:36.638000,HARD,42.0,8.0,,
ANT,Mercedes,55.0,0 days 00:01:36.353000,HARD,43.0,8.0,,
ANT,Mercedes,56.0,0 days 00:01:36.046000,HARD,44.0,8.0,,
ALB,Williams,1.0,0 days 00:01:45.273000,MEDIUM,1.0,11.0,,
ALB,Williams,2.0,0 days 00:01:39.443000,MEDIUM,2.0,11.0,,
ALB,Williams,3.0,0 days 00:01:39.095000,MEDIUM,3.0,11.0,,
ALB,Williams,4.0,0 days 00:01:39.046000,MEDIUM,4.0,11.0,,
ALB,Williams,5.0,0 days 00:01:38.546000,MEDIUM,5.0,11.0,,
ALB,Williams,6.0,0 days 00:01:39.123000,MEDIUM,6.0,11.0,,
ALB,Williams,7.0,0 days 00:01:39.091000,MEDIUM,7.0,11.0,,
ALB,Williams,8.0,0 days 00:01:39.340000,MEDIUM,8.0,11.0,,
ALB,Williams,9.0,0 days 00:01:39.523000,MEDIUM,9.0,11.0,,
ALB,Williams,10.0,0 days 00:01:39.110000,MEDIUM,10.0,11.0,,
ALB,Williams,11.0,0 days 00:01:39,MEDIUM,11.0,9.0,,
ALB,Williams,12.0,0 days 00:01:38.876000,MEDIUM,12.0,7.0,,
ALB,Williams,13.0,0 days 00:01:38.311000,MEDIUM,13.0,7.0,,
ALB,Williams,14.0,0 days 00:01:38.460000,MEDIUM,14.0,5.0,,
ALB,Williams,15.0,0 days 00:01:38.689000,MEDIUM,15.0,3.0,,
ALB,Williams,16.0,0 days 00:01:38.504000,MEDIUM,16.0,1.0,,
ALB,Williams,17.0,0 days 00:01:39.199000,MEDIUM,17.0,2.0,,
ALB,Williams,18.0,0 days 00:01:38.941000,MEDIUM,18.0,2.0,,
ALB,Williams,19.0,0 days 00:01:38.977000,MEDIUM,19.0,3.0,,
ALB,Williams,20.0,0 days 00:01:44.708000,MEDIUM,20.0,6.0,0 days 01:32:12.597000,
ALB,Williams,21.0,0 days 00:01:58.149000,HARD,1.0,14.0,,0 days 01:32:36.100000
ALB,Williams,22.0,0 days 00:01:37.285000,HARD,2.0,13.0,,
ALB,Williams,23.0,0 days 00:01:37.647000,HARD,3.0,13.0,,
ALB,Williams,24.0,0 days 00:01:37.772000,HARD,4.0,13.0,,
ALB,Williams,25.0,0 days 00:01:37.774000,HARD,5.0,13.0,,
ALB,Williams,26.0,0 days 00:01:38.200000,HARD,6.0,13.0,,
ALB,Williams,27.0,0 days 00:01:38.136000,HARD,7.0,12.0,,
ALB,Williams,28.0,0 days 00:01:38.590000,HARD,8.0,12.0,,
ALB,Williams,29.0,0 days 00:01:38.071000,HARD,9.0,12.0,,
ALB,Williams,30.0,0 days 00:01:37.854000,HARD,10.0,12.0,,
ALB,Williams,31.0,0 days 00:01:37.823000,HARD,11.0,12.0,,
ALB,Williams,32.0,0 days 00:01:37.916000,HARD,12.0,12.0,,
ALB,Williams,33.0,0 days 00:01:37.590000,HARD,13.0,11.0,,
ALB,Williams,34.0,0 days 00:01:37.471000,HARD,14.0,11.0,,
ALB,Williams,35.0,0 days 00:01:37.453000,HARD,15.0,11.0,,
ALB,Williams,36.0,0 days 00:01:37.370000,HARD,16.0,10.0,,
ALB,Williams,37.0,0 days 00:01:37.539000,HARD,17.0,9.0,,
ALB,Williams,38.0,0 days 00:01:37.249000,HARD,18.0,9.0,,
ALB,Williams,39.0,0 days 00:01:37.199000,HARD,19.0,9.0,,
ALB,Williams,40.0,0 days 00:01:37.211000,HARD,20.0,9.0,,
ALB,Williams,41.0,0 days 00:01:37.260000,HARD,21.0,9.0,,
ALB,Williams,42.0,0 days 00:01:36.968000,HARD,22.0,9.0,,
ALB,Williams,43.0,0 days 00:01:36.875000,HARD,23.0,9.0,,
ALB,Williams,44.0,0 days 00:01:36.863000,HARD,24.0,9.0,,
ALB,Williams,45.0,0 days 00:01:36.876000,HARD,25.0,9.0,,
ALB,Williams,46.0,0 days 00:01:36.570000,HARD,26.0,9.0,,
ALB,Williams,47.0,0 days 00:01:36.534000,HARD,27.0,9.0,,
ALB,Williams,48.0,0 days 00:01:36.373000,HARD,28.0,9.0,,
ALB,Williams,49.0,0 days 00:01:36.481000,HARD,29.0,9.0,,
ALB,Williams,50.0,0 days 00:01:36.285000,HARD,30.0,9.0,,
ALB,Williams,51.0,0 days 00:01:36.294000,HARD,31.0,9.0,,
ALB,Williams,52.0,0 days 00:01:36.254000,HARD,32.0,9.0,,
ALB,Williams,53.0,0 days 00:01:36.617000,HARD,33.0,9.0,,
ALB,Williams,54.0,0 days 00:01:36.628000,HARD,34.0,9.0,,
ALB,Williams,55.0,0 days 00:01:36.563000,HARD,35.0,9.0,,
ALB,Williams,56.0,0 days 00:01:36.352000,HARD,36.0,9.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:47.687000,HARD,1.0,16.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:39.977000,HARD,2.0,16.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:39.087000,HARD,3.0,16.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:39.750000,HARD,4.0,15.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:39.058000,HARD,5.0,15.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:39.229000,HARD,6.0,15.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:39.493000,HARD,7.0,15.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:39.391000,HARD,8.0,15.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:39.354000,HARD,9.0,15.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:39.401000,HARD,10.0,14.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:39.144000,HARD,11.0,14.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:39.239000,HARD,12.0,12.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:39.158000,HARD,13.0,10.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:39.012000,HARD,14.0,8.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:39.941000,HARD,15.0,8.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:39.595000,HARD,16.0,9.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:38.915000,HARD,17.0,8.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:39.296000,HARD,18.0,9.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:38.925000,HARD,19.0,9.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:38.391000,HARD,20.0,9.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:38.787000,HARD,21.0,8.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:38.371000,HARD,22.0,8.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:38.873000,HARD,23.0,8.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:38.762000,HARD,24.0,8.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:38.933000,HARD,25.0,8.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:43.800000,HARD,26.0,9.0,0 days 01:42:12.972000,
BEA,Haas F1 Team,27.0,0 days 00:01:54.879000,MEDIUM,1.0,17.0,,0 days 01:42:35.857000
BEA,Haas F1 Team,28.0,0 days 00:01:36.890000,MEDIUM,2.0,17.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:36.976000,MEDIUM,3.0,17.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:37.339000,MEDIUM,4.0,16.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:37.426000,MEDIUM,5.0,16.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:37.387000,MEDIUM,6.0,15.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:37.496000,MEDIUM,7.0,15.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:37.008000,MEDIUM,8.0,14.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:37.797000,MEDIUM,9.0,13.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:36.792000,MEDIUM,10.0,12.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:36.640000,MEDIUM,11.0,11.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:37.281000,MEDIUM,12.0,11.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:38.133000,MEDIUM,13.0,11.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:36.691000,MEDIUM,14.0,10.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:36.582000,MEDIUM,15.0,10.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:36.386000,MEDIUM,16.0,10.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:36.543000,MEDIUM,17.0,10.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:36.621000,MEDIUM,18.0,10.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:36.726000,MEDIUM,19.0,10.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:36.553000,MEDIUM,20.0,10.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:36.642000,MEDIUM,21.0,10.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:36.836000,MEDIUM,22.0,10.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:36.813000,MEDIUM,23.0,10.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:36.739000,MEDIUM,24.0,10.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:36.504000,MEDIUM,25.0,10.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:36.363000,MEDIUM,26.0,10.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:36.859000,MEDIUM,27.0,10.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:36.434000,MEDIUM,28.0,10.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:36.576000,MEDIUM,29.0,10.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:36.848000,MEDIUM,30.0,10.0,,
STR,Aston Martin,1.0,0 days 00:01:46.646000,HARD,1.0,14.0,,
STR,Aston Martin,2.0,0 days 00:01:39.741000,HARD,2.0,14.0,,
STR,Aston Martin,3.0,0 days 00:01:39.242000,HARD,3.0,14.0,,
STR,Aston Martin,4.0,0 days 00:01:38.655000,HARD,4.0,13.0,,
STR,Aston Martin,5.0,0 days 00:01:38.801000,HARD,5.0,13.0,,
STR,Aston Martin,6.0,0 days 00:01:39.160000,HARD,6.0,13.0,,
STR,Aston Martin,7.0,0 days 00:01:39.039000,HARD,7.0,13.0,,
STR,Aston Martin,8.0,0 days 00:01:39.532000,HARD,8.0,13.0,,
STR,Aston Martin,9.0,0 days 00:01:39.172000,HARD,9.0,13.0,,
STR,Aston Martin,10.0,0 days 00:01:39.344000,HARD,10.0,12.0,,
STR,Aston Martin,11.0,0 days 00:01:39.101000,HARD,11.0,10.0,,
STR,Aston Martin,12.0,0 days 00:01:39.259000,HARD,12.0,9.0,,
STR,Aston Martin,13.0,0 days 00:01:38.963000,HARD,13.0,8.0,,
STR,Aston Martin,14.0,0 days 00:01:39.108000,HARD,14.0,6.0,,
STR,Aston Martin,15.0,0 days 00:01:39.583000,HARD,15.0,5.0,,
STR,Aston Martin,16.0,0 days 00:01:39.612000,HARD,16.0,5.0,,
STR,Aston Martin,17.0,0 days 00:01:38.905000,HARD,17.0,5.0,,
STR,Aston Martin,18.0,0 days 00:01:39.894000,HARD,18.0,6.0,,
STR,Aston Martin,19.0,0 days 00:01:39.558000,HARD,19.0,7.0,,
STR,Aston Martin,20.0,0 days 00:01:39.330000,HARD,20.0,8.0,,
STR,Aston Martin,21.0,0 days 00:01:39.383000,HARD,21.0,7.0,,
STR,Aston Martin,22.0,0 days 00:01:38.686000,HARD,22.0,7.0,,
STR,Aston Martin,23.0,0 days 00:01:38.773000,HARD,23.0,7.0,,
STR,Aston Martin,24.0,0 days 00:01:38.747000,HARD,24.0,7.0,,
STR,Aston Martin,25.0,0 days 00:01:38.884000,HARD,25.0,7.0,,
STR,Aston Martin,26.0,0 days 00:01:38.845000,HARD,26.0,7.0,,
STR,Aston Martin,27.0,0 days 00:01:38.537000,HARD,27.0,7.0,,
STR,Aston Martin,28.0,0 days 00:01:38.214000,HARD,28.0,7.0,,
STR,Aston Martin,29.0,0 days 00:01:38.102000,HARD,29.0,7.0,,
STR,Aston Martin,30.0,0 days 00:01:38.178000,HARD,30.0,7.0,,
STR,Aston Martin,31.0,0 days 00:01:38.159000,HARD,31.0,7.0,,
STR,Aston Martin,32.0,0 days 00:01:38.149000,HARD,32.0,7.0,,
STR,Aston Martin,33.0,0 days 00:01:38.220000,HARD,33.0,7.0,,
STR,Aston Martin,34.0,0 days 00:01:37.928000,HARD,34.0,7.0,,
STR,Aston Martin,35.0,0 days 00:01:37.867000,HARD,35.0,7.0,,
STR,Aston Martin,36.0,0 days 00:01:42.687000,HARD,36.0,8.0,0 days 01:58:33.495000,
STR,Aston Martin,37.0,0 days 00:01:54.242000,MEDIUM,1.0,14.0,,0 days 01:58:56.390000
STR,Aston Martin,38.0,0 days 00:01:36.567000,MEDIUM,2.0,14.0,,
STR,Aston Martin,39.0,0 days 00:01:36.044000,MEDIUM,3.0,13.0,,
STR,Aston Martin,40.0,0 days 00:01:37.018000,MEDIUM,4.0,13.0,,
STR,Aston Martin,41.0,0 days 00:01:36.964000,MEDIUM,5.0,13.0,,
STR,Aston Martin,42.0,0 days 00:01:36.445000,MEDIUM,6.0,13.0,,
STR,Aston Martin,43.0,0 days 00:01:36.493000,MEDIUM,7.0,12.0,,
STR,Aston Martin,44.0,0 days 00:01:36.569000,MEDIUM,8.0,12.0,,
STR,Aston Martin,45.0,0 days 00:01:37.086000,MEDIUM,9.0,12.0,,
STR,Aston Martin,46.0,0 days 00:01:36.644000,MEDIUM,10.0,12.0,,
STR,Aston Martin,47.0,0 days 00:01:36.913000,MEDIUM,11.0,12.0,,
STR,Aston Martin,48.0,0 days 00:01:36.645000,MEDIUM,12.0,12.0,,
STR,Aston Martin,49.0,0 days 00:01:36.662000,MEDIUM,13.0,12.0,,
STR,Aston Martin,50.0,0 days 00:01:36.883000,MEDIUM,14.0,12.0,,
STR,Aston Martin,51.0,0 days 00:01:36.957000,MEDIUM,15.0,12.0,,
STR,Aston Martin,52.0,0 days 00:01:37.012000,MEDIUM,16.0,12.0,,
STR,Aston Martin,53.0,0 days 00:01:37.219000,MEDIUM,17.0,12.0,,
STR,Aston Martin,54.0,0 days 00:01:36.984000,MEDIUM,18.0,12.0,,
STR,Aston Martin,55.0,0 days 00:01:37.018000,MEDIUM,19.0,12.0,,
STR,Aston Martin,56.0,0 days 00:01:36.861000,MEDIUM,20.0,12.0,,
SAI,Williams,1.0,0 days 00:01:47.312000,MEDIUM,1.0,15.0,,
SAI,Williams,2.0,0 days 00:01:39.718000,MEDIUM,2.0,15.0,,
SAI,Williams,3.0,0 days 00:01:39.270000,MEDIUM,3.0,15.0,,
SAI,Williams,4.0,0 days 00:01:38.789000,MEDIUM,4.0,14.0,,
SAI,Williams,5.0,0 days 00:01:38.787000,MEDIUM,5.0,14.0,,
SAI,Williams,6.0,0 days 00:01:39.179000,MEDIUM,6.0,14.0,,
SAI,Williams,7.0,0 days 00:01:39.075000,MEDIUM,7.0,14.0,,
SAI,Williams,8.0,0 days 00:01:39.548000,MEDIUM,8.0,14.0,,
SAI,Williams,9.0,0 days 00:01:39.237000,MEDIUM,9.0,14.0,,
SAI,Williams,10.0,0 days 00:01:39.225000,MEDIUM,10.0,13.0,,
SAI,Williams,11.0,0 days 00:01:39.057000,MEDIUM,11.0,12.0,,
SAI,Williams,12.0,0 days 00:01:39.643000,MEDIUM,12.0,11.0,,
SAI,Williams,13.0,0 days 00:01:39.276000,MEDIUM,13.0,9.0,,
SAI,Williams,14.0,0 days 00:01:39.023000,MEDIUM,14.0,7.0,,
SAI,Williams,15.0,0 days 00:01:39.451000,MEDIUM,15.0,7.0,,
SAI,Williams,16.0,0 days 00:01:39.094000,MEDIUM,16.0,6.0,,
SAI,Williams,17.0,0 days 00:01:45.121000,MEDIUM,17.0,10.0,0 days 01:27:22.188000,
SAI,Williams,18.0,0 days 00:01:56.375000,HARD,1.0,18.0,,0 days 01:27:45.024000
SAI,Williams,19.0,0 days 00:01:37.924000,HARD,2.0,17.0,,
SAI,Williams,20.0,0 days 00:01:38.739000,HARD,3.0,16.0,,
SAI,Williams,21.0,0 days 00:01:38.151000,HARD,4.0,16.0,,
SAI,Williams,22.0,0 days 00:01:38.143000,HARD,5.0,16.0,,
SAI,Williams,23.0,0 days 00:01:37.758000,HARD,6.0,16.0,,
SAI,Williams,24.0,0 days 00:01:38.047000,HARD,7.0,15.0,,
SAI,Williams,25.0,0 days 00:01:38.187000,HARD,8.0,15.0,,
SAI,Williams,26.0,0 days 00:01:38.346000,HARD,9.0,15.0,,
SAI,Williams,27.0,0 days 00:01:38.083000,HARD,10.0,14.0,,
SAI,Williams,28.0,0 days 00:01:38.196000,HARD,11.0,14.0,,
SAI,Williams,29.0,0 days 00:01:37.951000,HARD,12.0,14.0,,
SAI,Williams,30.0,0 days 00:01:37.762000,HARD,13.0,14.0,,
SAI,Williams,31.0,0 days 00:01:38.252000,HARD,14.0,14.0,,
SAI,Williams,32.0,0 days 00:01:37.904000,HARD,15.0,14.0,,
SAI,Williams,33.0,0 days 00:01:37.783000,HARD,16.0,14.0,,
SAI,Williams,34.0,0 days 00:01:38.061000,HARD,17.0,13.0,,
SAI,Williams,35.0,0 days 00:01:38.752000,HARD,18.0,14.0,,
SAI,Williams,36.0,0 days 00:01:38.984000,HARD,19.0,13.0,,
SAI,Williams,37.0,0 days 00:01:37.803000,HARD,20.0,12.0,,
SAI,Williams,38.0,0 days 00:01:37.364000,HARD,21.0,12.0,,
SAI,Williams,39.0,0 days 00:01:37.180000,HARD,22.0,12.0,,
SAI,Williams,40.0,0 days 00:01:37.550000,HARD,23.0,12.0,,
SAI,Williams,41.0,0 days 00:01:37.462000,HARD,24.0,12.0,,
SAI,Williams,42.0,0 days 00:01:37.379000,HARD,25.0,12.0,,
SAI,Williams,43.0,0 days 00:01:38.879000,HARD,26.0,13.0,,
SAI,Williams,44.0,0 days 00:01:37.550000,HARD,27.0,13.0,,
SAI,Williams,45.0,0 days 00:01:37.193000,HARD,28.0,13.0,,
SAI,Williams,46.0,0 days 00:01:37.355000,HARD,29.0,13.0,,
SAI,Williams,47.0,0 days 00:01:37.144000,HARD,30.0,13.0,,
SAI,Williams,48.0,0 days 00:01:37.349000,HARD,31.0,13.0,,
SAI,Williams,49.0,0 days 00:01:36.891000,HARD,32.0,13.0,,
SAI,Williams,50.0,0 days 00:01:36.779000,HARD,33.0,13.0,,
SAI,Williams,51.0,0 days 00:01:36.854000,HARD,34.0,13.0,,
SAI,Williams,52.0,0 days 00:01:36.965000,HARD,35.0,13.0,,
SAI,Williams,53.0,0 days 00:01:37.581000,HARD,36.0,13.0,,
SAI,Williams,54.0,0 days 00:01:37.092000,HARD,37.0,13.0,,
SAI,Williams,55.0,0 days 00:01:37.429000,HARD,38.0,13.0,,
SAI,Williams,56.0,0 days 00:01:37.411000,HARD,39.0,13.0,,
HAD,Racing Bulls,1.0,0 days 00:01:44.196000,MEDIUM,1.0,9.0,,
HAD,Racing Bulls,2.0,0 days 00:01:39.261000,MEDIUM,2.0,9.0,,
HAD,Racing Bulls,3.0,0 days 00:01:39.050000,MEDIUM,3.0,9.0,,
HAD,Racing Bulls,4.0,0 days 00:01:38.895000,MEDIUM,4.0,9.0,,
HAD,Racing Bulls,5.0,0 days 00:01:38.746000,MEDIUM,5.0,9.0,,
HAD,Racing Bulls,6.0,0 days 00:01:38.814000,MEDIUM,6.0,9.0,,
HAD,Racing Bulls,7.0,0 days 00:01:39.252000,MEDIUM,7.0,9.0,,
HAD,Racing Bulls,8.0,0 days 00:01:39.361000,MEDIUM,8.0,9.0,,
HAD,Racing Bulls,9.0,0 days 00:01:39.249000,MEDIUM,9.0,9.0,,
HAD,Racing Bulls,10.0,0 days 00:01:38.937000,MEDIUM,10.0,9.0,,
HAD,Racing Bulls,11.0,0 days 00:01:39.235000,MEDIUM,11.0,8.0,,
HAD,Racing Bulls,12.0,0 days 00:01:43.647000,MEDIUM,12.0,10.0,0 days 01:19:00.039000,
HAD,Racing Bulls,13.0,0 days 00:01:56.943000,HARD,1.0,17.0,,0 days 01:19:22.914000
HAD,Racing Bulls,14.0,0 days 00:01:37.871000,HARD,2.0,16.0,,
HAD,Racing Bulls,15.0,0 days 00:01:38.970000,HARD,3.0,16.0,,
HAD,Racing Bulls,16.0,0 days 00:01:38.619000,HARD,4.0,16.0,,
HAD,Racing Bulls,17.0,0 days 00:01:40.103000,HARD,5.0,16.0,,
HAD,Racing Bulls,18.0,0 days 00:01:40.391000,HARD,6.0,14.0,,
HAD,Racing Bulls,19.0,0 days 00:01:38.218000,HARD,7.0,13.0,,
HAD,Racing Bulls,20.0,0 days 00:01:37.952000,HARD,8.0,13.0,,
HAD,Racing Bulls,21.0,0 days 00:01:37.875000,HARD,9.0,12.0,,
HAD,Racing Bulls,22.0,0 days 00:01:38.073000,HARD,10.0,12.0,,
HAD,Racing Bulls,23.0,0 days 00:01:37.890000,HARD,11.0,12.0,,
HAD,Racing Bulls,24.0,0 days 00:01:38.056000,HARD,12.0,12.0,,
HAD,Racing Bulls,25.0,0 days 00:01:38.263000,HARD,13.0,12.0,,
HAD,Racing Bulls,26.0,0 days 00:01:38.268000,HARD,14.0,12.0,,
HAD,Racing Bulls,27.0,0 days 00:01:38.034000,HARD,15.0,11.0,,
HAD,Racing Bulls,28.0,0 days 00:01:37.675000,HARD,16.0,11.0,,
HAD,Racing Bulls,29.0,0 days 00:01:37.698000,HARD,17.0,11.0,,
HAD,Racing Bulls,30.0,0 days 00:01:38.049000,HARD,18.0,11.0,,
HAD,Racing Bulls,31.0,0 days 00:01:38.002000,HARD,19.0,11.0,,
HAD,Racing Bulls,32.0,0 days 00:01:38.078000,HARD,20.0,11.0,,
HAD,Racing Bulls,33.0,0 days 00:01:42.744000,HARD,21.0,12.0,0 days 01:53:47.902000,
HAD,Racing Bulls,34.0,0 days 00:01:53.785000,HARD,1.0,16.0,,0 days 01:54:10.161000
HAD,Racing Bulls,35.0,0 days 00:01:35.868000,HARD,2.0,16.0,,
HAD,Racing Bulls,36.0,0 days 00:01:37.111000,HARD,3.0,16.0,,
HAD,Racing Bulls,37.0,0 days 00:01:37.506000,HARD,4.0,16.0,,
HAD,Racing Bulls,38.0,0 days 00:01:36.832000,HARD,5.0,16.0,,
HAD,Racing Bulls,39.0,0 days 00:01:36.708000,HARD,6.0,16.0,,
HAD,Racing Bulls,40.0,0 days 00:01:36.730000,HARD,7.0,16.0,,
HAD,Racing Bulls,41.0,0 days 00:01:36.502000,HARD,8.0,16.0,,
HAD,Racing Bulls,42.0,0 days 00:01:36.572000,HARD,9.0,16.0,,
HAD,Racing Bulls,43.0,0 days 00:01:37.282000,HARD,10.0,16.0,,
HAD,Racing Bulls,44.0,0 days 00:01:37.109000,HARD,11.0,16.0,,
HAD,Racing Bulls,45.0,0 days 00:01:38.600000,HARD,12.0,16.0,,
HAD,Racing Bulls,46.0,0 days 00:01:37.096000,HARD,13.0,15.0,,
HAD,Racing Bulls,47.0,0 days 00:01:36.672000,HARD,14.0,15.0,,
HAD,Racing Bulls,48.0,0 days 00:01:37.194000,HARD,15.0,15.0,,
HAD,Racing Bulls,49.0,0 days 00:01:37.753000,HARD,16.0,15.0,,
HAD,Racing Bulls,50.0,0 days 00:01:37.293000,HARD,17.0,15.0,,
HAD,Racing Bulls,51.0,0 days 00:01:36.503000,HARD,18.0,15.0,,
HAD,Racing Bulls,52.0,0 days 00:01:36.335000,HARD,19.0,15.0,,
HAD,Racing Bulls,53.0,0 days 00:01:36.682000,HARD,20.0,15.0,,
HAD,Racing Bulls,54.0,0 days 00:01:37.230000,HARD,21.0,15.0,,
HAD,Racing Bulls,55.0,0 days 00:01:36.428000,HARD,22.0,15.0,,
HAD,Racing Bulls,56.0,0 days 00:01:37.695000,HARD,23.0,15.0,,
LAW,Red Bull Racing,1.0,0 days 00:01:48.928000,HARD,1.0,18.0,,0 days 00:59:12.755000
LAW,Red Bull Racing,2.0,0 days 00:01:39.640000,HARD,2.0,18.0,,
LAW,Red Bull Racing,3.0,0 days 00:01:39.738000,HARD,3.0,18.0,,
LAW,Red Bull Racing,4.0,0 days 00:01:39.614000,HARD,4.0,17.0,,
LAW,Red Bull Racing,5.0,0 days 00:01:39.228000,HARD,5.0,17.0,,
LAW,Red Bull Racing,6.0,0 days 00:01:39.342000,HARD,6.0,17.0,,
LAW,Red Bull Racing,7.0,0 days 00:01:39.525000,HARD,7.0,17.0,,
LAW,Red Bull Racing,8.0,0 days 00:01:39.177000,HARD,8.0,17.0,,
LAW,Red Bull Racing,9.0,0 days 00:01:39.743000,HARD,9.0,17.0,,
LAW,Red Bull Racing,10.0,0 days 00:01:39.587000,HARD,10.0,17.0,,
LAW,Red Bull Racing,11.0,0 days 00:01:39.152000,HARD,11.0,15.0,,
LAW,Red Bull Racing,12.0,0 days 00:01:38.927000,HARD,12.0,13.0,,
LAW,Red Bull Racing,13.0,0 days 00:01:39.135000,HARD,13.0,11.0,,
LAW,Red Bull Racing,14.0,0 days 00:01:38.801000,HARD,14.0,9.0,,
LAW,Red Bull Racing,15.0,0 days 00:01:39.705000,HARD,15.0,10.0,,
LAW,Red Bull Racing,16.0,0 days 00:01:40.219000,HARD,16.0,10.0,,
LAW,Red Bull Racing,17.0,0 days 00:01:40.405000,HARD,17.0,11.0,,
LAW,Red Bull Racing,18.0,0 days 00:01:43.770000,HARD,18.0,10.0,0 days 01:29:06.016000,
LAW,Red Bull Racing,19.0,0 days 00:01:56.168000,MEDIUM,1.0,18.0,,0 days 01:29:28.538000
LAW,Red Bull Racing,20.0,0 days 00:01:37.699000,MEDIUM,2.0,17.0,,
LAW,Red Bull Racing,21.0,0 days 00:01:37.825000,MEDIUM,3.0,17.0,,
LAW,Red Bull Racing,22.0,0 days 00:01:37.882000,MEDIUM,4.0,17.0,,
LAW,Red Bull Racing,23.0,0 days 00:01:37.642000,MEDIUM,5.0,17.0,,
LAW,Red Bull Racing,24.0,0 days 00:01:38.033000,MEDIUM,6.0,17.0,,
LAW,Red Bull Racing,25.0,0 days 00:01:38.337000,MEDIUM,7.0,17.0,,
LAW,Red Bull Racing,26.0,0 days 00:01:37.994000,MEDIUM,8.0,17.0,,
LAW,Red Bull Racing,27.0,0 days 00:01:38.117000,MEDIUM,9.0,16.0,,
LAW,Red Bull Racing,28.0,0 days 00:01:37.626000,MEDIUM,10.0,16.0,,
LAW,Red Bull Racing,29.0,0 days 00:01:37.787000,MEDIUM,11.0,16.0,,
LAW,Red Bull Racing,30.0,0 days 00:01:42.962000,MEDIUM,12.0,17.0,0 days 01:49:04.139000,
LAW,Red Bull Racing,31.0,0 days 00:01:55.338000,HARD,1.0,18.0,,0 days 01:49:26.455000
LAW,Red Bull Racing,32.0,0 days 00:01:35.985000,HARD,2.0,17.0,,
